date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1222,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_1098,aVWAP_OB_bull_c0_1038,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_969,aVWAP_OB_bull_c0_597,aVWAP_OB_bull_c0_385,aVWAP_OB_bull_c0_330,aVWAP_OB_bull_c0_262,aVWAP_OB_bear_c0_1167,aVWAP_OB_bear_c0_945,aVWAP_QQEMOD_bull_dot_c0_1090,aVWAP_QQEMOD_bull_dot_c0_1115,aVWAP_QQEMOD_bull_dot_c0_1148,aVWAP_QQEMOD_bull_dot_c0_1167,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1098,aVWAP_QQEMOD_bear_dot_c0_1124,aVWAP_QQEMOD_bear_dot_c0_1160,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-08-19 00:00:00+00:00,68.4002399518,68.9130445189,66.7632099876,68.8242898823,816527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,68.02549815276667,,"rgba(239, 83, 80, 0.5)"
2021-08-20 00:00:00+00:00,69.1891700551,69.2582014391,67.1675366655,67.66061798,631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,68.24920476946377,,"rgba(239, 83, 80, 0.5)"
2021-08-23 00:00:00+00:00,70.4909047254,70.7768918878,69.1891700551,69.2680630654,468798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,68.71456874039448,,"rgba(239, 83, 80, 0.5)"
2021-08-24 00:00:00+00:00,73.7156565225,74.3468006051,71.0234325451,71.2699732024,816787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,70.00342612354075,,"rgba(239, 83, 80, 0.5)"
2021-08-25 00:00:00+00:00,74.0509518163,74.2136686501,72.7097706408,74.0115053112,382302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,70.45178576813699,,#000000
2021-08-26 00:00:00+00:00,72.137796316,73.9523355534,71.6693690671,73.3803612286,331957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,70.65729356853657,,#000000
2021-08-27 00:00:00+00:00,73.5184239966,74.1890145844,72.0490416793,72.0490416793,410932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,70.9336022705733,,#000000
2021-08-30 00:00:00+00:00,72.4632299835,73.8438576642,72.4139218521,73.8438576642,298542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.0753021870175,,#000000
2021-08-31 00:00:00+00:00,72.5717078727,72.8379717826,71.7827777695,72.1082114371,247518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.14959264371748,,#000000
2021-09-01 00:00:00+00:00,72.3153055892,73.2422984605,72.137796316,72.8774182878,315784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.24427740314655,,#000000
2021-09-02 00:00:00+00:00,72.7689403986,73.8142727854,71.9504254164,72.7097706408,332823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.34966456320365,,#000000
2021-09-03 00:00:00+00:00,70.6289674935,72.6752549488,70.1063013001,72.0490416793,317478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.33708531387825,,#000000
2021-09-07 00:00:00+00:00,70.885369777,71.1023255554,70.1260245527,70.1556094315,298390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.3037967577279,,"rgba(239, 83, 80, 0.5)"
2021-09-08 00:00:00+00:00,69.9090687743,71.3291429601,69.3272328231,71.0037092925,369931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.23548274025222,,"rgba(239, 83, 80, 0.5)"
2021-09-09 00:00:00+00:00,71.1417720606,72.0687649319,69.6329432381,69.6329432381,326823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.22071581037952,,"rgba(239, 83, 80, 0.5)"
2021-09-10 00:00:00+00:00,71.1812185658,72.5322613676,70.8705773376,71.8222242747,418138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.23965514693742,,"rgba(239, 83, 80, 0.5)"
2021-09-13 00:00:00+00:00,73.2521600868,73.3014682182,70.510627978,71.7926393958,411231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.30338157401349,,#000000
2021-09-14 00:00:00+00:00,74.0312285638,74.1594297055,72.5527735503,73.3113298445,295500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.39322967095978,,"rgba(38, 166, 154, 1.0)"
2021-09-15 00:00:00+00:00,74.4256936154,74.5026143004,72.7590787723,73.6762100173,280223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.4834663970933,,"rgba(38, 166, 154, 1.0)"
2021-09-16 00:00:00+00:00,74.5538947572,75.3033783552,74.1297462104,74.445416868,272083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.59099500151117,,"rgba(38, 166, 154, 1.0)"
2021-09-17 00:00:00+00:00,74.3369389788,75.4118562444,74.0706750689,74.8004354144,413075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.73828991290789,,"rgba(38, 166, 154, 1.0)"
2021-09-20 00:00:00+00:00,73.4592542389,73.7156565225,71.9109789113,72.9464496718,434295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.80131880757916,,"rgba(38, 166, 154, 1.0)"
2021-09-21 00:00:00+00:00,72.6604625094,74.6722342726,72.6111543779,74.208737837,317937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.85356532799794,,"rgba(38, 166, 154, 0.75)"
2021-09-22 00:00:00+00:00,74.3763854839,75.2737934764,69.3469560757,69.6921129959,1396764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,72.00442464965401,,"rgba(38, 166, 154, 0.75)"
2021-09-23 00:00:00+00:00,75.9345224378,76.210647974,73.8537192905,73.9523355534,5613004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,73.1563742961449,,"rgba(38, 166, 154, 1.0)"
2021-09-24 00:00:00+00:00,78.6563312941,79.5636009128,75.9839291856,76.2994026106,2461906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,73.80366921175691,,"rgba(38, 166, 154, 1.0)"
2021-09-27 00:00:00+00:00,79.19872074,80.2391223137,77.7293384227,77.906847696,2123937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,74.33985267879606,,"rgba(38, 166, 154, 1.0)"
2021-09-28 00:00:00+00:00,79.0705195983,79.7706950649,77.7096151702,78.8338405673,1391556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,74.62262821095824,,"rgba(38, 166, 154, 1.0)"
2021-09-29 00:00:00+00:00,77.5419675232,79.7213869334,76.7037292885,79.4156765184,1172012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,74.79146789870387,,"rgba(38, 166, 154, 1.0)"
2021-09-30 00:00:00+00:00,76.0331387008,77.6307221598,74.8398819196,77.6307221598,1101303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,74.8534181305326,,"rgba(38, 166, 154, 0.75)"
2021-10-01 00:00:00+00:00,80.7075495625,80.894920462,76.9206850669,77.3841815026,881754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,75.0153022460627,,"rgba(38, 166, 154, 0.75)"
2021-10-04 00:00:00+00:00,79.5438776602,82.3938876582,79.3367835081,81.3584168977,789248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,75.17863086448261,,"rgba(38, 166, 154, 0.75)"
2021-10-05 00:00:00+00:00,80.9540902198,81.2844547005,79.1494126086,79.9186194593,692572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,75.31501405219377,,"rgba(38, 166, 154, 0.75)"
2021-10-06 00:00:00+00:00,80.3426693898,80.9146437146,78.5971615363,79.7016636809,648358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,75.42440096803206,,"rgba(38, 166, 154, 0.75)"
2021-10-07 00:00:00+00:00,80.6582414311,82.5615353051,80.5300402893,81.4077250291,554591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,75.53963854695186,,"rgba(38, 166, 154, 0.75)"
2021-10-08 00:00:00+00:00,82.6108434366,82.8179375887,80.7469960677,81.062568109,962553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,75.75602372129218,,"rgba(38, 166, 154, 0.75)"
2021-10-11 00:00:00+00:00,83.3504654084,84.3957977952,82.5418120526,82.8376608413,1116357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,76.04047434993875,,"rgba(38, 166, 154, 1.0)"
2021-10-12 00:00:00+00:00,84.8395709783,85.204451151,83.4786665502,83.5674211868,1003254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,76.31345522544034,,"rgba(38, 166, 154, 1.0)"
2021-10-13 00:00:00+00:00,83.8336850966,85.1847278985,83.74493046,84.6719233313,624574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,76.46970358652517,,"rgba(38, 166, 154, 1.0)"
2021-10-14 00:00:00+00:00,84.0407792487,85.0368035041,83.74493046,84.7409547154,459374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,76.58103724406735,,"rgba(38, 166, 154, 1.0)"
2021-10-15 00:00:00+00:00,84.8099860994,86.5357707003,84.6522000788,85.0959732618,909053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,76.82130974242517,,"rgba(38, 166, 154, 1.0)"
2021-10-18 00:00:00+00:00,84.7113698365,85.608777829,83.9520246121,84.2774582797,631712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,76.96988421756846,,"rgba(38, 166, 154, 1.0)"
2021-10-19 00:00:00+00:00,83.8435467229,85.372098798,83.7843769652,85.372098798,388738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,77.05374964628196,,"rgba(38, 166, 154, 1.0)"
2021-10-20 00:00:00+00:00,81.8120517071,83.7560740977,81.708504631,83.5970060657,516287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,77.13379472739938,,"rgba(38, 166, 154, 0.75)"
2021-10-21 00:00:00+00:00,82.7291829521,82.7390445784,81.1611843719,81.7035738179,503281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,77.2064712340152,,"rgba(38, 166, 154, 0.75)"
2021-10-22 00:00:00+00:00,81.5753726761,82.8376608413,81.4274482817,82.1670702535,250922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,77.24006987093901,,"rgba(38, 166, 154, 0.75)"
2021-10-25 00:00:00+00:00,81.9205295963,82.5220888,80.4659397184,81.4471715343,635677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,77.31761394754517,,"rgba(38, 166, 154, 0.75)"
2021-10-26 00:00:00+00:00,81.8909447174,83.5575595605,81.5507186104,82.9954468619,373517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,77.36906402287116,,"rgba(38, 166, 154, 0.5)"
2021-10-27 00:00:00+00:00,84.4845524318,85.2143127773,81.1414611193,81.5260645446,712860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,77.48896916482327,,"rgba(38, 166, 154, 1.0)"
2021-10-28 00:00:00+00:00,84.218288522,86.0328277595,84.1788420168,84.8395709783,547761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,77.59541918397203,,"rgba(38, 166, 154, 1.0)"
2021-10-29 00:00:00+00:00,84.0210559962,84.7557471548,82.9855852356,83.74493046,472440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,77.67376281702957,,"rgba(38, 166, 154, 1.0)"
2021-11-01 00:00:00+00:00,84.5338605633,85.3030674139,83.9914711173,84.2675966534,796819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,77.81568231125995,,"rgba(38, 166, 154, 1.0)"
2021-11-02 00:00:00+00:00,82.3149946479,84.1541879511,81.979699354,83.9421629858,771679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,77.91285172864778,,"rgba(38, 166, 154, 0.5)"
2021-11-03 00:00:00+00:00,83.5575595605,84.5042756844,81.2499390085,81.6148191812,797430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,78.01503629090043,,"rgba(38, 166, 154, 0.5)"
2021-11-04 00:00:00+00:00,87.5811030871,88.6165738476,84.0210559962,85.7862871022,1235598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,78.27326647425119,,"rgba(38, 166, 154, 1.0)"
2021-11-05 00:00:00+00:00,90.2338805593,93.6065567507,89.5041202138,90.2338805593,1124765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,78.61018216869698,,"rgba(38, 166, 154, 1.0)"
2021-11-08 00:00:00+00:00,89.5731515978,92.3738534643,88.9715923941,90.8551630156,1028974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,78.88432848957976,,"rgba(38, 166, 154, 1.0)"
2021-11-09 00:00:00+00:00,88.6954668579,89.7901073762,87.8079204918,89.750660871,645948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,79.02759947341576,,"rgba(38, 166, 154, 1.0)"
2021-11-10 00:00:00+00:00,86.8513427416,88.9913156466,86.3089532956,87.7191658551,609713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,79.1404309302791,,"rgba(38, 166, 154, 1.0)"
