date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_896,aVWAP_OB_bull_c0_840,aVWAP_OB_bull_c0_793,aVWAP_OB_bull_c0_750,aVWAP_OB_bull_c0_722,aVWAP_OB_bull_c0_644,aVWAP_OB_bull_c0_625,aVWAP_OB_bull_c0_603,aVWAP_OB_bull_c0_584,aVWAP_OB_bull_c0_556,aVWAP_OB_bull_c0_545,aVWAP_OB_bear_c0_1236,aVWAP_OB_bear_c0_1215,aVWAP_OB_bear_c0_1194,aVWAP_OB_bear_c0_889,aVWAP_QQEMOD_bull_dot_c0_951,aVWAP_QQEMOD_bull_dot_c0_1011,aVWAP_QQEMOD_bull_dot_c0_1057,aVWAP_QQEMOD_bull_dot_c0_1114,aVWAP_QQEMOD_bull_dot_c0_1167,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1026,aVWAP_QQEMOD_bear_dot_c0_1098,aVWAP_QQEMOD_bear_dot_c0_1155,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-08-30 00:00:00+00:00,15.6179650726,15.6581140831,15.51472476,15.5548737705,40268706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-31 00:00:00+00:00,15.7269409582,15.7699577551,15.5548737705,15.595022781,52696341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-01 00:00:00+00:00,15.595022781,15.7498832499,15.5663449163,15.7384121041,37546291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-09-02 00:00:00+00:00,15.8531235625,15.9850417398,15.5778160622,15.589287208,80733969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-03 00:00:00+00:00,15.8072389791,15.9162148647,15.669585229,15.8531235625,35811538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-07 00:00:00+00:00,15.7269409582,15.8015034062,15.6953953071,15.7556188228,34935314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-08 00:00:00+00:00,15.8301812708,15.9076115053,15.7498832499,15.7498832499,37976268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-09 00:00:00+00:00,15.7269409582,15.8703302813,15.7212053853,15.8129745521,39806536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-10 00:00:00+00:00,15.589287208,15.7670899687,15.5778160622,15.7613543958,38245549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-13 00:00:00+00:00,15.7842966875,15.9162148647,15.6753208019,15.6810563748,51168823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-14 00:00:00+00:00,15.6753208019,15.8359168438,15.6294362185,15.8015034062,38046665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-15 00:00:00+00:00,15.8129745521,15.8588591355,15.663849656,15.6867919477,44541057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-09-16 00:00:00+00:00,15.8301812708,15.9104792918,15.740763689,15.8072389791,38041728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-09-17 00:00:00+00:00,15.7900322604,16.0251907503,15.7269409582,15.7269409582,90004205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-09-20 00:00:00+00:00,15.6064939268,15.6982630936,15.4516334578,15.669585229,64631486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-09-21 00:00:00+00:00,15.4631046037,15.7326765311,15.4516334578,15.6609818696,47120135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-22 00:00:00+00:00,15.4917824683,15.6040849862,15.4803113225,15.4975180412,41950648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-23 00:00:00+00:00,15.595022781,15.6523785102,15.4985504444,15.5204603329,45047728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-24 00:00:00+00:00,15.5606093434,15.7039986665,15.5434026246,15.5720804893,32406540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-27 00:00:00+00:00,15.7154698124,15.8588591355,15.5778160622,15.5835516351,42571784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-28 00:00:00+00:00,15.6237006456,15.9104792918,15.595022781,15.7384121041,43597442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-29 00:00:00+00:00,15.7154698124,15.8129745521,15.5835516351,15.6466429373,41619479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-09-30 00:00:00+00:00,15.4917824683,15.7785611145,15.4917824683,15.7613543958,58751831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-10-01 00:00:00+00:00,15.5778160622,15.7154698124,15.4917824683,15.5634771299,41759543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-10-04 00:00:00+00:00,15.6294362185,15.7470154634,15.5376670517,15.6237006456,57892412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-10-05 00:00:00+00:00,15.6867919477,15.7613543958,15.5806838486,15.6581140831,42649285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-10-06 00:00:00+00:00,15.663849656,15.6781885884,15.4688401766,15.6351717914,73923695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-10-07 00:00:00+00:00,15.8359168438,15.9177562073,15.7657688179,15.7833058244,64402906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-08 00:00:00+00:00,15.6488554414,15.8528692834,15.6371641038,15.8183798373,51635859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-10-11 00:00:00+00:00,15.2162759484,15.6488554414,15.2162759484,15.6020900908,85460921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-10-12 00:00:00+00:00,14.865535819,15.2137623108,14.8246161372,15.2104302796,101515986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-10-13 00:00:00+00:00,14.7895421243,14.8830728255,14.6200177284,14.7778507867,80547013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-10-14 00:00:00+00:00,14.9766035267,15.0876712343,14.8187704684,14.8292926723,75032660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-10-15 00:00:00+00:00,15.0233688773,15.163664929,14.9941405331,15.0175232084,63061661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-10-18 00:00:00+00:00,14.8070791308,14.9941405331,14.7778507867,14.9415295137,59807618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-10-19 00:00:00+00:00,14.9590665202,14.964912189,14.7690822834,14.8830728255,46242708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-10-20 00:00:00+00:00,15.1461279226,15.2513499614,14.9415295137,14.9707578578,63927240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-10-21 00:00:00+00:00,15.0584428902,15.3682633379,14.964912189,15.2688869679,73916038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-10-22 00:00:00+00:00,14.900609832,15.0818255655,14.8859956599,15.0584428902,49159170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-10-25 00:00:00+00:00,14.9882948643,14.999986202,14.801233462,14.865535819,65704903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-10-26 00:00:00+00:00,14.8304618061,15.0233688773,14.8187704684,14.9824491955,48187739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-10-27 00:00:00+00:00,14.6492460725,14.8918413287,14.6375547349,14.8421531437,52952040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-10-28 00:00:00+00:00,14.9356838449,14.9853720299,14.666783079,14.6901657543,70281425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-10-29 00:00:00+00:00,14.766159449,14.9181468384,14.7018570919,14.8304618061,71775532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-11-01 00:00:00+00:00,14.8304618061,14.9532208514,14.815847634,14.8830728255,52955223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-11-02 00:00:00+00:00,14.7486224425,14.8947641631,14.6901657543,14.8479988125,45539542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-11-03 00:00:00+00:00,14.7193940984,14.8070791308,14.6784744167,14.6843200855,48160502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-11-04 00:00:00+00:00,14.4972586831,14.7603137802,14.3452712937,14.6901657543,83532679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-05 00:00:00+00:00,14.6726287478,14.7953877931,14.5147956896,14.5264870272,58867097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-08 00:00:00+00:00,14.5440240337,14.6901657543,14.4563390013,14.6492460725,61161255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-09 00:00:00+00:00,14.4446476637,14.5264870272,14.368653969,14.5089500208,59864408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-10 00:00:00+00:00,14.5849437155,14.6901657543,14.4154193196,14.432956326,62271470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-11 00:00:00+00:00,14.567406709,14.6726287478,14.5440240337,14.6083263908,40223547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-11-12 00:00:00+00:00,14.5790980466,14.6580145758,14.5615610402,14.5849437155,35979032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
