date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,50.57,50.72,50.06,50.31,1311194,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,51.02,51.42,50.43,50.65,658752,"rgba(38, 166, 154, 0.5)",100.0,,False,False,True,False,False
2026-06-08 00:00:00+00:00,50.53,51.64,50.06,50.74,749931,"rgba(38, 166, 154, 0.5)",81.83350185372433,-22.665992585102686,False,False,True,False,True
2026-06-09 00:00:00+00:00,50.75,51.23,50.08,50.11,508467,"rgba(38, 166, 154, 0.5)",73.57521326046036,-22.665992585102686,False,False,True,False,True
2026-06-10 00:00:00+00:00,51.52,51.58,50.86,51.04,241910,"rgba(38, 166, 154, 0.5)",74.50360047389711,-22.665992585102686,False,False,True,False,True
