date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,29.36,29.475,28.65,28.9,1804360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.161666666666665,,#000000
2026-06-05 00:00:00+00:00,29.51,29.84,29.27,29.38,565746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.251975104348354,,"rgba(38, 166, 154, 0.5)"
2026-06-08 00:00:00+00:00,29.44,30.19,29.32,29.6,1320248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.394371083821948,29.650000000000002,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,29.3,29.43,28.97,29.41,770356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.36656017539809,29.496464626171832,"rgba(38, 166, 154, 0.5)"
2026-06-10 00:00:00+00:00,29.64,29.78,29.34,29.43,793991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.399818504103912,29.521292932514505,"rgba(38, 166, 154, 0.5)"
