date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,161.0,161.84,157.17,159.9,825740,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,157.75,160.23,155.15,159.25,820674,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,159.45,161.25,157.79,159.13,298474,"rgba(239, 83, 80, 0.5)",12.174479166666616,-74.34895833333323,False,False,False,True,True
2026-06-09 00:00:00+00:00,162.94,164.83,157.58,161.0,704674,"rgba(239, 83, 80, 0.5)",29.85439505979582,-57.12782883407591,False,False,False,True,True
2026-06-10 00:00:00+00:00,160.73,163.405,159.13,162.59,538353,"rgba(239, 83, 80, 0.5)",36.435809247466565,-50.3861834940701,False,False,False,True,True
