date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1158,aVWAP_OB_bull_c0_1122,aVWAP_OB_bull_c0_1096,aVWAP_OB_bull_c0_1032,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_973,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_917,aVWAP_OB_bear_c0_907,aVWAP_OB_bear_c0_692,aVWAP_OB_bear_c0_157,aVWAP_OB_bear_c0_3,aVWAP_QQEMOD_bull_dot_c0_1078,aVWAP_QQEMOD_bull_dot_c0_1106,aVWAP_QQEMOD_bull_dot_c0_1142,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1084,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1158,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-01-18 00:00:00+00:00,55.6410233534,57.4968858611,55.5974585058,57.3052005317,807161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.4171272617034,58.96883936891496,,,,,,,,,,,,58.96883936891496,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,54.996263609,55.4144861459,54.3253649559,55.3273564507,565164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.421861410676556,58.964200556848965,,,,,,,,,,,,58.964200556848965,"rgba(38, 166, 154, 0.75)"
2023-01-20 00:00:00+00:00,55.6584492925,56.0940977684,54.9788376699,55.3447823897,618197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.42839685145387,58.95996942001434,,,,,,,,,,,,58.95996942001434,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,57.0350984766,57.0786633242,55.8327086829,56.1725144941,504242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.43551511661242,58.957616919093184,,,,,,,,,,,,58.957616919093184,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,52.9225768632,54.8655690662,51.5459276791,54.8655690662,3454917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.44323608966599,58.917125714036025,,,,,,,,,,,,58.917125714036025,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,53.271095644,53.3756512783,51.1625570202,51.5285017401,1445543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.44399659599165,58.898881481521634,,,,,,,,,,,,58.898881481521634,"rgba(38, 166, 154, 0.5)"
2023-01-26 00:00:00+00:00,54.0639758703,54.2120963522,53.2057483726,54.0291239923,867386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.4479339224897,58.89010351178981,,,,,,,,,,,,58.89010351178981,"rgba(38, 166, 154, 0.5)"
2023-01-27 00:00:00+00:00,55.667162262,55.9982551037,54.4560594987,54.560615133,1135180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.45879287800742,58.882156547168705,,,,,,,,,,,,58.882156547168705,"rgba(38, 166, 154, 0.5)"
2023-01-30 00:00:00+00:00,55.2750786336,56.0331069818,54.5431891939,54.7087356148,1301340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.47076111813387,58.8728577750792,,,,,,,,,,,,58.8728577750792,"rgba(38, 166, 154, 0.5)"
2023-01-31 00:00:00+00:00,56.5820240616,56.7127186044,55.5277547497,55.9808291647,816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.48084313068301,58.868651602357446,,,,,,,,,,,,58.868651602357446,"rgba(38, 166, 154, 0.5)"
2023-02-01 00:00:00+00:00,58.96937771,59.2133408565,56.5907370311,56.9392558119,1335341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.50578231838147,58.86703875745243,,,,,,,,,,,,58.86703875745243,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,58.6992756549,60.0497859304,58.2897660874,58.8996739538,1230408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.53156369815271,58.867392867551416,,,,,,,,,,,,58.867392867551416,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,58.2113493618,58.8343266824,57.2747051384,57.5230247697,1143937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.55202501575105,58.86568048165227,,,,,,,,,,,,58.86568048165227,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,56.6865796958,57.662432282,56.3467738845,57.5404507087,1326076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.57043867409661,58.8605600882156,,,,,,,,,,,,58.8605600882156,"rgba(38, 166, 154, 1.0)"
2023-02-07 00:00:00+00:00,57.0263855071,57.2790616231,55.9982551037,56.3119220064,1329691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.58819370906281,58.855112190757026,,,,,,,,,,,,58.855112190757026,"rgba(38, 166, 154, 0.75)"
2023-02-08 00:00:00+00:00,56.573311092,57.4010431964,56.320634976,56.555885153,946211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.60072831535675,58.851247326997175,,,,,,,,,,,,58.851247326997175,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,56.2770701284,58.0283770018,56.2160793417,57.2529227146,1055230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.61487055490914,58.84710938961133,,,,,,,,,,,,58.84710938961133,"rgba(38, 166, 154, 0.5)"
2023-02-10 00:00:00+00:00,47.1720169802,51.4065201668,46.9193408641,50.9970105994,6269061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.53489837961614,58.7221252414363,,,,,,,,,,,,58.7221252414363,"rgba(239, 83, 80, 1.0)"
2023-02-13 00:00:00+00:00,48.7229255547,49.1951685027,46.6840906871,46.884488986,3095084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.49371353526578,58.65975642761737,,,,,,,,,,,,58.65975642761737,"rgba(239, 83, 80, 1.0)"
2023-02-14 00:00:00+00:00,48.6706477376,49.3328334211,48.0607398712,48.5660921033,1371965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.47775091107947,58.63362317587897,,,,,,,,,,,,58.63362317587897,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,49.315407482,49.8207597142,48.1217306578,48.1304436274,1399399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.46330152672051,58.60816888757141,,,,,,,,,,,,58.60816888757141,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,49.1672870002,49.9078894094,48.4963883472,48.5573791338,1288126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.45051787511133,58.585114219166414,,,,,,,,,,,,58.585114219166414,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,49.315407482,49.4809539029,48.7142125852,48.862333067,1116766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.43944677404878,58.565174625311016,,,,,,,,,,,,58.565174625311016,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,48.2698511397,49.3480811177,47.9126193894,48.7403514937,1216969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.42504858651667,58.54202215187985,,,,,,,,,,,,58.54202215187985,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,48.62708289,49.0365924574,47.773211877,48.4441105301,3684112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.3817548072388,58.472362340119965,,,,,,,,,,,,58.472362340119965,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,48.0868787798,48.9742850938,47.4982033041,48.9742850938,853333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.371120594787186,58.4558964673635,,,,,,,,,,,,58.4558964673635,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,47.2697620747,47.6563549244,46.8304520183,47.217044868,1291772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.35155352776597,58.42881201367319,,,,,,,,,,,,58.42881201367319,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,48.6140508475,48.8776368814,47.7530031368,47.7530031368,1113752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.33862206458758,58.40798338779223,,,,,,,,,,,,58.40798338779223,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,48.9654988927,49.0665402057,48.2713890035,48.5613336407,1129369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.32676737007177,58.38769376677628,,,,,,,,,,,,58.38769376677628,"rgba(239, 83, 80, 0.75)"
2023-03-01 00:00:00+00:00,49.3081607367,49.9012293129,48.9830712949,48.9830712949,1044194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.31780343868685,58.37023314248916,,,,,,,,,,,,58.37023314248916,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,49.4048089491,49.466312357,48.376823417,48.7722024678,640787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.3117395610999,58.359176886596636,,,,,,,,,,,,58.359176886596636,"rgba(239, 83, 80, 0.75)"
2023-03-03 00:00:00+00:00,50.1604222462,50.3097876654,49.5102433627,49.8616914078,658071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.30728566158061,58.34896195128839,,,,,,,,,,,,58.34896195128839,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,49.5805329717,50.6436633083,49.5278157649,50.3976496767,960362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.30060354647411,58.333963928831864,,,,,,,,,,,,58.333963928831864,"rgba(239, 83, 80, 0.75)"
2023-03-07 00:00:00+00:00,48.6755542554,49.6156777762,48.6140508475,49.4223813514,1089035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.29007216198143,58.31511063997909,,,,,,,,,,,,58.31511063997909,"rgba(239, 83, 80, 0.75)"
2023-03-08 00:00:00+00:00,48.7634162667,49.053360904,48.3504648136,48.5701198419,715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.28268111527815,58.30244325058193,,,,,,,,,,,,58.30244325058193,"rgba(239, 83, 80, 0.75)"
2023-03-09 00:00:00+00:00,47.5509205109,48.9889580497,47.4982033041,48.6316232498,745455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.27348241513682,58.28830265353886,,,,,,,,,,,,58.28830265353886,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,46.1363421291,47.6080308182,46.0748387212,47.4982033041,1615996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.247140064278355,58.25360473946581,,,,,,,,,,,,58.25360473946581,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,45.380728832,45.6794596704,44.7305499484,45.2840806196,1584661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.21545218327504,58.215879421406804,,,,,,,,,,,,58.215879421406804,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,46.1011973246,46.5492935822,45.4773770444,46.540507381,1059349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.19678460821671,58.192291479685984,,,,,,,,,,,,58.192291479685984,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,44.5108949202,44.6163293337,43.6849920141,44.5899707304,1313498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.167175512853525,58.15892432849971,,,,,,,,,,,,58.15892432849971,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,45.2313634128,45.2928668207,43.7025644163,44.0100814558,1079211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.144455646155734,58.13255504143837,,,,,,,,,,,,58.13255504143837,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,44.089157266,44.9414187755,43.5795576005,44.8096257586,1157158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.11848649668016,58.10326287469242,,,,,,,,,,,,58.10326287469242,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,44.2560950875,44.563612127,43.8343574333,44.361529501,1018986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.09580051258568,58.07759726850672,,,,,,,,,,,,58.07759726850672,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,45.2225772117,45.552059754,45.0556393902,45.2137910105,624141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.0838281559717,58.063120901365565,,,,,,,,,,,,58.063120901365565,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,44.5196811213,45.6882458715,44.5196811213,45.3280116252,779848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.06812340340474,58.04456037346916,,,,,,,,,,,,58.04456037346916,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,44.8535567642,45.8376112907,44.361529501,45.0380669879,675267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.05478516381761,58.02866339141678,,,,,,,,,,,,58.02866339141678,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,44.089157266,44.2824536908,43.4565507847,44.2824536908,1040895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.03119813526383,58.00221668433664,,,,,,,,,,,,58.00221668433664,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,44.5284673225,44.906273971,44.1418744728,44.7920533563,1063259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,52.00897144259175,57.97641972232168,,,,,,,,,,,,57.97641972232168,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,44.7569085518,45.0380669879,44.3527432999,44.5987569315,1086119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.98697650842704,57.95054140551309,,,,,,,,,,,,57.95054140551309,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,45.3280116252,45.6047769608,44.9414187755,45.3016530218,622665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.97541998520316,57.9363941799386,,,,,,,,,,,,57.9363941799386,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,45.7058182738,46.1407352297,45.552059754,46.0572663189,731679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.96291956572659,57.92047687570419,,,,,,,,,,,,57.92047687570419,"rgba(239, 83, 80, 0.75)"
2023-03-31 00:00:00+00:00,47.0676794488,47.1203966556,45.9781905088,46.0045491122,669865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.953225892554535,57.90704723570839,,,,,,,,,,,,57.90704723570839,#000000
2023-04-03 00:00:00+00:00,47.014962242,47.3136930804,46.6195831912,46.9534588341,727756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.94325777339907,57.89283260573039,,,,,,,,,,,,57.89283260573039,#000000
2023-04-04 00:00:00+00:00,45.9430457042,47.1291828567,45.8024664862,47.0501070465,621689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.93359198106147,57.87995152627933,,,,,,,,,,,,57.87995152627933,#000000
2023-04-05 00:00:00+00:00,45.0204945857,45.6706734692,44.633901736,45.6706734692,911010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.91652960692813,57.85920545461771,,,,,,,,,,,,57.85920545461771,#000000
2023-04-06 00:00:00+00:00,44.9414187755,45.5740252568,44.2560950875,45.0204945857,1744894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.88320714480747,57.81908498335653,,,,,,,,,,,,57.81908498335653,"rgba(239, 83, 80, 0.5)"
2023-04-10 00:00:00+00:00,46.3296385539,46.3516040568,44.7656947529,44.7920533563,1039564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.86602970864879,57.796945186096885,,,,,,,,,,,,57.796945186096885,#000000
2023-04-11 00:00:00+00:00,47.0413208454,47.4366998962,46.6898728002,46.7162314036,1124965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.851338604479366,57.77554913240962,,,,,,,,,,,,57.77554913240962,#000000
2023-04-12 00:00:00+00:00,47.1643276612,47.8760099527,46.8919554262,47.7969341425,773600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.84182203293357,57.761233748740736,,,,,,,,,,,,57.761233748740736,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,47.5948515165,47.7969341425,47.0237484431,47.4982033041,932012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.830815292714,57.74430393576881,,,,,,,,,,,,57.74430393576881,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,47.7530031368,48.2801752046,47.3049068793,47.5069895052,817194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.82188766624281,57.72994854794358,,,,,,,,,,,,57.72994854794358,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,47.8057203436,47.8540444498,47.0764656499,47.6124239188,833212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.8123757366925,57.71506005776375,,,,,,,,,,,,57.71506005776375,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,48.1220235843,49.0445747028,47.5894919338,48.174740791,1057962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.80227034540596,57.69746989751142,,,,,,,,,,,,57.69746989751142,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,47.1819000635,47.5245619075,46.6151900906,47.0501070465,1518776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.78321753062082,57.66928527693532,,,,,,,,,,,,57.66928527693532,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,46.5932245878,46.8392382194,45.7673216817,46.0045491122,1237439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.76547715195907,57.64490186959279,,,,,,,,,,,,57.64490186959279,"rgba(38, 166, 154, 0.75)"
2023-04-21 00:00:00+00:00,46.1802731347,46.3823557607,45.6706734692,46.2505627438,660910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.75548388745873,57.63155012640823,,,,,,,,,,,,57.63155012640823,#000000
2023-04-24 00:00:00+00:00,46.7162314036,46.7777348115,46.0396939167,46.2769213472,511758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.74835886292997,57.62161978476872,,,,,,,,,,,,57.62161978476872,#000000
2023-04-25 00:00:00+00:00,45.6970320726,46.540507381,45.6770873961,46.470217772,949063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.733840156055976,57.6023584178792,,,,,,,,,,,,57.6023584178792,#000000
2023-04-26 00:00:00+00:00,45.6179562625,46.7250176047,45.4861632455,45.7146044749,743738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.72245738713578,57.5872717320881,,,,,,,,,,,,57.5872717320881,"rgba(239, 83, 80, 0.5)"
2023-04-27 00:00:00+00:00,45.5476666534,46.0660525201,44.8535567642,45.723390676,803683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.709245171264186,57.57037903833856,,,,,,,,,,,,57.57037903833856,"rgba(239, 83, 80, 0.5)"
2023-04-28 00:00:00+00:00,45.8288250896,46.1451283302,45.2357565134,45.5476666534,790061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.69682596531088,57.55415781674688,,,,,,,,,,,,57.55415781674688,"rgba(239, 83, 80, 0.5)"
2023-05-01 00:00:00+00:00,45.7409630783,46.6107969901,45.6091700613,45.9518319054,647612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.68711048573264,57.541175473213166,,,,,,,,,,,,57.541175473213166,"rgba(239, 83, 80, 0.5)"
2023-05-02 00:00:00+00:00,45.6443148659,45.7585354805,44.6426879371,45.3367978263,903169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.67210474026122,57.522120909242794,,,,,,,,,,,,57.522120909242794,"rgba(239, 83, 80, 0.5)"
2023-05-03 00:00:00+00:00,45.4158736365,46.431470625,45.3983012342,45.6706734692,1195835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.65359544099533,57.49780932624813,,,,,,,,,,,,57.49780932624813,"rgba(239, 83, 80, 0.5)"
2023-05-04 00:00:00+00:00,44.1243020705,45.3367978263,44.0100814558,45.248935815,3148621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.59514264102977,57.427471282443285,,,,,,,,,,,,57.427471282443285,"rgba(239, 83, 80, 1.0)"
2023-05-05 00:00:00+00:00,47.4279136951,47.7969341425,45.9342595031,47.5157757064,2579500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.56497947271981,57.38171411121178,,,,,,,,,,,,57.38171411121178,"rgba(239, 83, 80, 0.5)"
2023-05-08 00:00:00+00:00,47.9814443662,48.4031820204,47.357624086,48.104451182,1125039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.55443572362719,57.363536642128516,,,,,,,,,,,,57.363536642128516,#000000
2023-05-09 00:00:00+00:00,46.6810865991,47.5245619075,46.5053625765,47.5245619075,1261176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.539427668564315,57.34107235510196,,,,,,,,,,,,57.34107235510196,#000000
2023-05-10 00:00:00+00:00,46.2505627438,47.5069895052,46.1099835257,47.3049068793,1282631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.52334360404806,57.31771189186991,,,,,,,,,,,,57.31771189186991,#000000
2023-05-11 00:00:00+00:00,46.8216658172,46.8524175211,45.6267424636,46.0045491122,994454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.51046759987488,57.29935127061614,,,,,,,,,,,,57.29935127061614,#000000
2023-05-12 00:00:00+00:00,46.1802731347,47.0281415437,45.5784183574,47.0061760409,942452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.49791510529961,57.281734372557175,,,,,,,,,,,,57.281734372557175,#000000
2023-05-15 00:00:00+00:00,46.9710312364,47.0545001471,46.2066317381,46.4350729675,844751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.487745446739325,57.26667977718624,,,,,,,,,,,,57.26667977718624,#000000
2023-05-16 00:00:00+00:00,45.52130805,46.742590007,45.5037356478,46.5141487776,3860622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.43386340790279,57.19309335107194,,,,,,,,,,,,57.19309335107194,#000000
2023-05-17 00:00:00+00:00,45.9430457042,46.0924111234,45.0644255913,45.6618872681,1483059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.41261617648549,57.164525010460935,,,,,,,,,,,,57.164525010460935,#000000
2023-05-18 00:00:00+00:00,46.5317211799,46.5671739198,45.6365394962,45.6897186062,3483769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.368024163123664,57.10113701152755,,,,,,,,,,,,57.10113701152755,#000000
2023-05-19 00:00:00+00:00,46.7355744346,47.0901018341,46.49626844,46.8153430995,965997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.357057802688935,57.08454046640567,,,,,,,,,,,,57.08454046640567,#000000
2023-05-22 00:00:00+00:00,46.7001216946,47.0103331692,46.3377946924,46.7355744346,625738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.34984123723027,57.07372338824303,,,,,,,,,,,,57.07372338824303,#000000
2023-05-23 00:00:00+00:00,46.5405843649,47.2806603113,46.2480992603,46.3810470351,801123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.34064830994376,57.059916590812975,,,,,,,,,,,,57.059916590812975,#000000
2023-05-24 00:00:00+00:00,45.157927507,46.0708355606,44.7103366651,46.0087932657,801173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.32878027017107,57.04431735392046,,,,,,,,,,,,57.04431735392046,#000000
2023-05-25 00:00:00+00:00,44.9274846973,45.3972335016,44.6537895449,45.0870220271,996324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.31330433022168,57.02444822563088,,,,,,,,,,,,57.02444822563088,"rgba(239, 83, 80, 0.5)"
2023-05-26 00:00:00+00:00,45.6897186062,45.796076826,45.122474767,45.4326862416,725641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.30304513084315,57.01066990170298,,,,,,,,,,,,57.01066990170298,"rgba(239, 83, 80, 0.5)"
2023-05-30 00:00:00+00:00,45.0427061021,46.3455942952,44.9407794748,46.2658256303,928409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,51.28976122146781,56.99294699533912,,,,,,,,,,,,56.99294699533912,"rgba(239, 83, 80, 0.5)"
