date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,13.1,13.1,13.06,13.06,2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,#000000
2026-06-05 00:00:00+00:00,12.72,12.91,12.72,12.91,1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.783333333333333,,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,12.74,12.74,12.73,12.73,350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.771798493408662,,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,13.5,13.59,12.74,12.74,13900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.229990423957517,,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,13.69,13.69,13.49,13.49,17200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.438057161602494,13.623333333333333,"rgba(239, 83, 80, 0.5)"
