date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,5.07,5.16,4.7,4.7,1607894,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,16.21,16.92,14.73,15.0,411391,"rgba(38, 166, 154, 0.5)",100.0,,False,False,True,False,False
2026-06-08 00:00:00+00:00,15.6,16.5,14.95,16.2,328750,"rgba(38, 166, 154, 0.5)",98.1062851014591,42.42514040583637,False,False,True,False,True
2026-06-09 00:00:00+00:00,15.06,16.18,14.62,15.04,326917,"rgba(38, 166, 154, 0.5)",95.19570296303215,42.42514040583637,False,False,True,False,True
2026-06-10 00:00:00+00:00,14.5,15.36,14.35,14.65,166432,"rgba(38, 166, 154, 0.5)",91.57433035235277,47.54067808508232,False,False,True,False,False
