date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,90.33,91.0,89.22,89.74,725170,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,88.61,91.41,88.39,90.0,180578,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,93.69,95.79,86.43,91.46,246162,"rgba(239, 83, 80, 0.5)",25.488049625980665,-100.97609925196133,False,False,False,True,True
2026-06-09 00:00:00+00:00,93.27,95.94,89.61,93.9,158388,"rgba(239, 83, 80, 0.5)",40.82288012816032,-84.79516715613158,False,False,False,True,True
2026-06-10 00:00:00+00:00,90.97,94.74,90.63,93.28,153575,"rgba(239, 83, 80, 0.5)",44.33928620817063,-78.8837230515237,False,False,False,True,True
