date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,18.0,18.95,17.65,18.9,15910314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.199999999999996,#000000
2026-06-05 00:00:00+00:00,17.69,18.26,17.4,17.85,3628277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.12262583912354,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,17.47,17.88,17.32,17.7,3810928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.030254357844942,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,17.4,17.87,17.23,17.52,3856667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.955087096858534,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,17.27,17.66,16.95,17.63,2497299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.293333333333333,17.899450628211916,"rgba(239, 83, 80, 0.5)"
