date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,23.32,23.78,23.07,23.49,2479862,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,22.78,23.34,22.7,23.13,769818,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,22.8,22.88,22.51,22.78,952318,"rgba(239, 83, 80, 0.5)",1.3048635824436254,-52.60972716488725,False,False,False,True,True
2026-06-09 00:00:00+00:00,22.44,22.83,22.27,22.83,673331,"rgba(239, 83, 80, 0.5)",1.6050066224577237,-52.22585741300403,False,False,False,True,True
2026-06-10 00:00:00+00:00,22.5,22.54,22.29,22.41,910156,"rgba(239, 83, 80, 0.5)",4.221242821347247,-49.66308445757224,False,False,False,True,True
