date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,26.71,26.91,26.19,26.32,2513820,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,26.79,26.89,26.42,26.61,1024615,"rgba(38, 166, 154, 0.5)",100.0,,False,False,True,False,False
2026-06-08 00:00:00+00:00,26.32,26.8,26.21,26.56,2333834,"rgba(38, 166, 154, 0.5)",71.13344500279166,-65.46621998883336,False,False,True,False,True
2026-06-09 00:00:00+00:00,26.47,26.95,26.18,26.32,1723137,"rgba(38, 166, 154, 0.5)",58.619042547354496,-65.46621998883336,False,False,True,False,True
2026-06-10 00:00:00+00:00,26.06,26.89,25.99,26.4,1011148,"rgba(239, 83, 80, 0.5)",45.661902735282254,-65.46621998883336,False,False,False,True,True
