date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,42.56,42.59,42.13,42.28,218252,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,41.94,42.78,41.58,42.26,170301,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,42.77,42.97,42.0,42.3,150507,"rgba(239, 83, 80, 0.5)",19.852141769949984,-89.70428353989998,False,False,False,True,True
2026-06-09 00:00:00+00:00,40.7,42.93,40.5,42.74,224564,"rgba(239, 83, 80, 0.5)",20.772055514199877,-87.20668412684174,False,False,False,True,True
2026-06-10 00:00:00+00:00,40.32,41.14,40.29,40.83,122283,"rgba(239, 83, 80, 0.5)",20.546280059580916,-84.74513860931089,False,False,False,True,True
