date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,124.04,125.005,122.35,123.0,841418,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,120.94,123.99,120.405,123.06,180225,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,122.9,123.33,121.61,121.61,168583,"rgba(239, 83, 80, 0.5)",13.6732623033993,-77.3465246067986,False,False,False,True,True
2026-06-09 00:00:00+00:00,123.52,124.5,120.84,122.82,204687,"rgba(239, 83, 80, 0.5)",25.244397239150274,-65.60021239041026,False,False,False,True,True
2026-06-10 00:00:00+00:00,122.75,124.48,122.53,123.11,107423,"rgba(239, 83, 80, 0.5)",30.60749161424669,-59.427819167530366,False,False,False,True,True
