date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,10.61,10.65,10.515,10.56,136254,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,10.43,10.57,10.42,10.5,58840,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,10.47,10.59,10.45,10.45,38946,"rgba(239, 83, 80, 0.5)",6.547619047619179,-63.09523809523836,False,False,False,True,True
2026-06-09 00:00:00+00:00,11.05,11.08,10.42,10.48,333453,"rgba(239, 83, 80, 0.5)",31.21753129854242,-39.93551694459046,False,False,False,True,True
2026-06-10 00:00:00+00:00,10.61,11.12,10.61,10.98,220885,"rgba(239, 83, 80, 0.5)",37.25957828555062,-34.85813301938157,False,False,False,True,True
