date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1249,aVWAP_OB_bull_c0_1156,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_960,aVWAP_OB_bull_c0_758,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_384,aVWAP_OB_bear_c0_1251,aVWAP_OB_bear_c0_1168,aVWAP_OB_bear_c0_554,aVWAP_QQEMOD_bull_dot_c0_983,aVWAP_QQEMOD_bull_dot_c0_1022,aVWAP_QQEMOD_bull_dot_c0_1095,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1116,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-09-02 00:00:00+00:00,27.7422904916,28.2608379774,27.5848742905,27.9830446814,441361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.540781782916014,,"rgba(239, 83, 80, 1.0)"
2022-09-06 00:00:00+00:00,27.6219133967,28.0154538993,27.4830167487,27.8071089273,399379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.543767794426085,,"rgba(239, 83, 80, 1.0)"
2022-09-07 00:00:00+00:00,28.288617307,28.3719552958,27.5015363017,27.5663547375,482133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.554612078370187,,"rgba(239, 83, 80, 1.0)"
2022-09-08 00:00:00+00:00,28.6867876979,28.7145670275,27.7422904916,27.9645251284,341374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.566866033513016,,#000000
2022-09-09 00:00:00+00:00,29.5109078093,29.5664664685,28.9923603235,28.9923603235,409674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.598149299452828,,"rgba(38, 166, 154, 0.5)"
2022-09-12 00:00:00+00:00,30.9276536188,31.0295111606,29.5849860216,29.5849860216,710132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.68390026741437,,"rgba(38, 166, 154, 1.0)"
2022-09-13 00:00:00+00:00,30.0572346247,30.566522334,29.8396298762,30.0109357421,853852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.76827535547423,,"rgba(38, 166, 154, 1.0)"
2022-09-14 00:00:00+00:00,30.1127932839,30.3628072503,29.7331424461,30.1498323901,532596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.816276724064203,,"rgba(38, 166, 154, 1.0)"
2022-09-15 00:00:00+00:00,29.5479469154,30.4831843452,29.5109078093,30.1127932839,451152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.85154000407447,,"rgba(38, 166, 154, 1.0)"
2022-09-16 00:00:00+00:00,28.8812430051,29.1682960776,28.6497485918,29.1127374184,504256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.871494124283657,,"rgba(38, 166, 154, 0.75)"
2022-09-19 00:00:00+00:00,29.4553491501,29.5618365802,28.6404888152,28.6404888152,431794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.893110632573165,,"rgba(38, 166, 154, 0.75)"
2022-09-20 00:00:00+00:00,28.7886452398,29.2145949603,28.6034497091,29.1219971949,354145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.905780313257342,,#000000
2022-09-21 00:00:00+00:00,27.9830446814,29.0386592061,27.9737849049,28.9553212174,729954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.916885230747226,,#000000
2022-09-22 00:00:00+00:00,27.1774441231,28.0293435641,27.0570670282,28.0293435641,590004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.906659554255075,,"rgba(239, 83, 80, 1.0)"
2022-09-23 00:00:00+00:00,26.4922206597,26.7626061344,26.0755307157,26.7607541791,701286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.87163407363287,,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,26.0292318331,26.8903910506,25.871815632,26.288505576,671662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.835598839848945,,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,26.2514664698,26.3811033413,25.8069971963,26.3162849056,763292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.793646531425612,,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,27.2885614415,27.436717866,26.1773882576,26.3533240117,609775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.7775741484068,,"rgba(239, 83, 80, 1.0)"
2022-09-29 00:00:00+00:00,26.6311173077,27.1126256874,26.4088826709,26.9089106037,588973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.758021221255056,,"rgba(239, 83, 80, 1.0)"
2022-09-30 00:00:00+00:00,26.1773882576,26.7885335087,25.6495809952,25.9551536208,739276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.722881853930556,,"rgba(239, 83, 80, 1.0)"
2022-10-03 00:00:00+00:00,26.7977932853,27.0616969164,26.2236871402,26.5385195424,561984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.70548890004173,,"rgba(239, 83, 80, 0.75)"
2022-10-04 00:00:00+00:00,28.2793575305,28.3163966366,27.3718994303,27.4089385364,556787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.7101643790521,,"rgba(239, 83, 80, 0.75)"
2022-10-05 00:00:00+00:00,28.1404608825,28.2978770835,27.6682122793,27.8071089273,457994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.714515487193488,,#000000
2022-10-06 00:00:00+00:00,27.9367457988,28.2052793182,27.7515502681,27.85340781,473534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.71792529623943,,#000000
2022-10-07 00:00:00+00:00,27.0570670282,27.6219133967,26.7885335087,27.3904189833,449030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.710748665814585,,#000000
2022-10-10 00:00:00+00:00,26.9829888159,27.279301665,26.723715073,27.2700418884,498072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.70075825779155,,"rgba(239, 83, 80, 0.75)"
2022-10-11 00:00:00+00:00,26.6496368607,27.3348603242,26.496850548,26.9829888159,589323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.686557750421255,,"rgba(239, 83, 80, 1.0)"
2022-10-12 00:00:00+00:00,27.2237430058,27.2654120002,26.3811033413,26.6218575311,498728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.676655039972033,,"rgba(239, 83, 80, 1.0)"
2022-10-13 00:00:00+00:00,27.9552653518,28.0941619998,26.2422066933,26.5755586485,418485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.673884423241955,,#000000
2022-10-14 00:00:00+00:00,27.6959916089,28.3071368601,27.5107960783,28.1867597651,489687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.67601788501463,,#000000
2022-10-17 00:00:00+00:00,28.862723452,28.9738407704,28.2978770835,28.2978770835,554755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.69104821232495,,"rgba(38, 166, 154, 0.5)"
2022-10-18 00:00:00+00:00,29.0756983123,29.5942457981,28.7793854632,29.4275698205,530109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.71100496334771,,"rgba(38, 166, 154, 1.0)"
2022-10-19 00:00:00+00:00,28.7701256867,29.0479189827,28.5571508265,28.8719832286,585819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.727100773254175,,"rgba(38, 166, 154, 1.0)"
2022-10-20 00:00:00+00:00,27.9089664692,29.0756983123,27.8071089273,28.9831005469,649919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.735826611422127,,"rgba(38, 166, 154, 0.5)"
2022-10-21 00:00:00+00:00,28.8071647928,28.9043924464,27.8071089273,27.8071089273,489071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.745136014397968,,"rgba(38, 166, 154, 1.0)"
2022-10-24 00:00:00+00:00,28.7423463571,28.8164245694,28.4089944019,28.6127094856,601682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.7584776977236,,"rgba(38, 166, 154, 1.0)"
2022-10-25 00:00:00+00:00,29.4553491501,29.6590642338,28.8719832286,28.8719832286,591796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.780781313942466,,"rgba(38, 166, 154, 1.0)"
2022-10-26 00:00:00+00:00,29.4553491501,29.7424022226,29.3164525021,29.3997904909,520068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.802033969669218,,"rgba(38, 166, 154, 1.0)"
2022-10-27 00:00:00+00:00,29.3071927256,29.8627793175,29.2516340664,29.6590642338,558229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.82386751321874,,"rgba(38, 166, 154, 1.0)"
2022-10-28 00:00:00+00:00,29.8627793175,29.8766689823,29.2701536195,29.2701536195,469210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.843911130337524,,"rgba(38, 166, 154, 1.0)"
2022-10-31 00:00:00+00:00,29.2145949603,29.7053631165,29.1312569715,29.5479469154,413943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.858204835567115,,"rgba(38, 166, 154, 1.0)"
2022-11-01 00:00:00+00:00,29.2331145133,29.8766689823,29.1729259659,29.6868435634,868503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.8888365685317,,"rgba(38, 166, 154, 0.75)"
2022-11-02 00:00:00+00:00,27.140405017,29.1127374184,27.0941061343,28.8812430051,1304712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.885805019738747,,#000000
2022-11-03 00:00:00+00:00,26.3625837882,27.1311452404,25.7977374197,26.9737290394,1168018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.849614444605248,,"rgba(239, 83, 80, 1.0)"
2022-11-04 00:00:00+00:00,26.8903910506,27.2607821119,26.288505576,26.862611721,601776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.836504013102328,,"rgba(239, 83, 80, 1.0)"
2022-11-07 00:00:00+00:00,26.3255446821,27.1200335086,25.9505237325,27.0570670282,415474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.824632455709548,,"rgba(239, 83, 80, 1.0)"
2022-11-08 00:00:00+00:00,25.7884776432,26.6403770842,25.6588407718,26.5014804362,474333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.807059048261426,,"rgba(239, 83, 80, 1.0)"
2022-11-09 00:00:00+00:00,24.8254608838,25.6495809952,24.8069413308,25.6495809952,466376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.781197887497246,,"rgba(239, 83, 80, 1.0)"
2022-11-10 00:00:00+00:00,25.9181145147,26.6311173077,25.8162569728,25.8995949616,805456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.754323104741562,,"rgba(239, 83, 80, 1.0)"
2022-11-11 00:00:00+00:00,26.8996508271,27.2052234527,25.9736731739,25.9736731739,556131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.742584478571825,,"rgba(239, 83, 80, 0.75)"
2022-11-14 00:00:00+00:00,26.5014804362,26.8903910506,26.3440642352,26.6218575311,447853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.732310324773525,,"rgba(239, 83, 80, 0.75)"
2022-11-15 00:00:00+00:00,26.6218575311,27.279301665,26.3255446821,26.9552094863,513440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.72239137931819,,"rgba(239, 83, 80, 0.75)"
2022-11-16 00:00:00+00:00,25.9736731739,26.6218575311,25.871815632,26.3533240117,373531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.711055873685456,,"rgba(239, 83, 80, 0.75)"
2022-11-17 00:00:00+00:00,25.7884776432,25.871815632,25.2791899339,25.5014245707,574626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.688327981035552,,"rgba(239, 83, 80, 0.75)"
2022-11-18 00:00:00+00:00,26.5570390954,26.5801885367,25.6912499896,26.2607262464,435425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.676645414177045,,"rgba(239, 83, 80, 0.75)"
2022-11-21 00:00:00+00:00,26.1310893749,26.6311173077,25.8903351851,26.3255446821,633482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.65929255017497,,"rgba(239, 83, 80, 0.75)"
2022-11-22 00:00:00+00:00,26.7505684249,26.7691969545,26.0613128318,26.2475981273,492755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.64891432464606,,"rgba(239, 83, 80, 0.5)"
2022-11-23 00:00:00+00:00,26.871653867,26.9834250442,26.4897690113,26.5456546,334635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.643549094630114,,#000000
2022-11-25 00:00:00+00:00,27.1138247511,27.197653134,26.7598826897,26.9741107795,131307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.642048343998272,,#000000
2022-11-28 00:00:00+00:00,26.4338834227,27.1231390158,26.4338834227,26.9647965147,484607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.63338184926267,,#000000
2022-11-29 00:00:00+00:00,26.1637697443,26.5363403352,26.0426843023,26.4152548932,367892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.624125563143693,,"rgba(239, 83, 80, 0.5)"
2022-11-30 00:00:00+00:00,26.9089109261,26.9275394556,25.9588559193,26.3127979807,364118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.61738932161738,,#000000
2022-12-01 00:00:00+00:00,27.3746241647,27.6167950487,26.8530253374,27.0858819567,380992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.615096759735028,,#000000
2022-12-02 00:00:00+00:00,27.5050238715,27.6633663726,26.809248293,26.9647965147,457157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.61274749172719,,"rgba(38, 166, 154, 1.0)"
2022-12-05 00:00:00+00:00,27.0579391624,27.5003667391,26.8809681318,27.4305097533,535016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.6083562492582,,"rgba(38, 166, 154, 1.0)"
2022-12-06 00:00:00+00:00,26.666740042,27.318738576,26.5130546733,27.1324532806,560865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.60077545797925,,#000000
2022-12-07 00:00:00+00:00,26.8809681318,26.9182251908,26.2755409216,26.5456546,647972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.590622209198578,,#000000
2022-12-08 00:00:00+00:00,26.9647965147,27.1231390158,26.7319398954,26.9461679852,232366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.58802693004442,,#000000
2022-12-09 00:00:00+00:00,26.9275394556,27.1045104863,26.5456546,26.6481115125,361042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.583538101082425,,#000000
2022-12-12 00:00:00+00:00,26.6760543068,26.9834250442,26.5083975409,26.9834250442,369689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.57814253755252,,#000000
2022-12-13 00:00:00+00:00,26.6015401886,27.5795379896,26.3966263636,27.402566959,430147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.572938075541,,#000000
2022-12-14 00:00:00+00:00,26.3500550398,26.8297396755,26.1637697443,26.6946828363,562818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.562380989426916,,"rgba(239, 83, 80, 0.5)"
2022-12-15 00:00:00+00:00,25.7073707705,26.2103410682,25.5071140779,25.8936560659,890055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.53673220292537,,"rgba(239, 83, 80, 1.0)"
2022-12-16 00:00:00+00:00,25.5210854751,25.7539420944,25.3767143711,25.4465713569,921967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.507097996449712,,"rgba(239, 83, 80, 1.0)"
2022-12-19 00:00:00+00:00,25.0274294421,25.6142281228,24.8038870876,25.5210854751,792695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.47722443615045,,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,24.9715438535,25.4325999597,24.8132013524,25.0460579717,1024623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.43848833957568,,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,25.2509717967,25.4651998864,25.1764576785,25.2696003262,549534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.420150785281393,,"rgba(239, 83, 80, 1.0)"
2022-12-22 00:00:00+00:00,25.195086208,25.195086208,24.7666300285,24.8970297353,524709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.400942757307746,,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,25.2044004728,25.2323432671,24.8318298819,25.0833150308,409423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.386404428330483,,"rgba(239, 83, 80, 1.0)"
2022-12-27 00:00:00+00:00,25.1392006194,25.2975431205,25.0181151774,25.2975431205,293608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,27.376369533998638,,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,24.6921159104,25.2323432671,24.4965163501,25.1298863546,416027,1.0,25.232344,24.496517,0.0,0.0,0.0,0.0,0.0,,,,,,,,24.806991842533336,,,,,,,,,,,,,,27.36012511381683,,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,25.3441144444,25.3884503447,24.8038870876,24.9342867944,480885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,25.00634839187038,,,,,,,,,,,,,,27.34429986048302,,"rgba(239, 83, 80, 0.75)"
2022-12-30 00:00:00+00:00,25.5210854751,25.5769710637,24.9808581183,25.1485148842,703547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,25.161651338107063,,,,,,,,,,,,,,27.323455590166414,,"rgba(239, 83, 80, 0.75)"
2023-01-03 00:00:00+00:00,25.6607994466,25.8983131983,25.3906857682,25.8563990068,406889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,25.260625884386485,,,,,,,,,,,,,,27.313351790919803,,"rgba(239, 83, 80, 0.75)"
2023-01-04 00:00:00+00:00,26.1823982739,26.2103410682,25.6235423875,25.9774844489,586436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,25.429020141447662,,,,,,,,,,,,,,27.302068968693867,,#000000
2023-01-05 00:00:00+00:00,26.4152548932,26.4757976142,25.798184852,26.0240557727,305634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,25.513426384972995,,,,,,,,,,,,,,27.29726949488595,,"rgba(38, 166, 154, 1.0)"
2023-01-06 00:00:00+00:00,27.0393106329,27.0625962948,26.3966263636,26.6760543068,526150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,25.716082354616265,,,,,,,,,,,,,,27.293718434540963,,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,27.3653098999,27.5422809306,26.9275394556,27.1138247511,594937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,25.94726394694496,,,,,,,,,,,,,,27.2935869308804,,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,27.1510818101,27.5050238715,26.6387972477,27.3559956351,499693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.07450729919991,,,,,,,,,,,,,,27.292191035200965,,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,28.2781078475,28.3339934362,27.3001100465,27.3001100465,654967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.3144934543339,,,,,,,,,,,,,,27.29848939465553,,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,28.9487349111,29.0139347645,28.2874221123,28.5016502021,561967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.553060651475594,,,,,,,,,,,,,,27.309958347729836,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,28.9207921168,29.1443344713,28.6227356441,28.8183352043,292964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.666886937098994,,,,,,,,,,,,,,27.316464356662372,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,28.9859919702,29.1257059418,28.7345068214,28.9021635873,210712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.743930286342348,,,,,,,,,,,,,,27.32126611528158,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,28.706564027,29.3445911639,28.669306968,29.1909057952,255592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.829026261286273,,,,,,,,,,,,,,27.326903795224062,,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,28.6879354975,28.8462779986,28.3339934362,28.5016502021,334380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.916831833040195,,,,,,,,,,,,,,27.33290371404765,,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,28.8276494691,28.9021635873,28.5389072612,28.7997066748,226555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,26.975880629965694,,,,,,,,,,,,,,27.33735491640407,,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,28.3619362305,28.4085075543,27.1231390158,28.2035937294,953201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.09352310491048,,,,,,,,,,,,,,27.345499909105136,,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,28.3433077009,28.5947928498,27.8869087271,28.38056476,294185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.135375647600167,,,,,,,,,,,,,,27.349210587036517,,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,28.3339934362,28.3991932896,27.8403374033,28.0825082873,571020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.20330038542659,,,,,,,,,,,,,,27.35568461365347,,"rgba(38, 166, 154, 0.75)"
2023-01-26 00:00:00+00:00,28.38056476,28.8555922634,28.1290796112,28.6227356441,468011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.26599962061406,,,,,,,,,,,,,,27.36256972109016,,"rgba(38, 166, 154, 0.75)"
2023-01-27 00:00:00+00:00,28.2687935828,28.4325383575,28.0638797578,28.175650935,352055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.301912811923415,,,,,,,,,,,,,,27.36675456434385,,"rgba(38, 166, 154, 0.75)"
2023-01-30 00:00:00+00:00,28.5761643202,28.6646498356,28.0359369635,28.0359369635,364832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.34266082999521,,,,,,,,,,,,,,27.371874608389906,,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,29.1815915304,29.2188485895,28.669306968,28.669306968,324656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.3951979069327,,,,,,,,,,,,,,27.378950140140592,,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,29.4517052088,29.4796480031,28.7717638805,29.1443344713,511459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,27.481522910571893,,,,,,,,,,,,,,27.391390188183138,,"rgba(38, 166, 154, 1.0)"
