date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1190,aVWAP_OB_bull_c0_1058,aVWAP_OB_bull_c0_932,aVWAP_OB_bull_c0_844,aVWAP_OB_bull_c0_810,aVWAP_OB_bull_c0_262,aVWAP_OB_bull_c0_185,aVWAP_OB_bull_c0_170,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_42,aVWAP_OB_bull_c0_19,aVWAP_OB_bear_c0_1233,aVWAP_OB_bear_c0_1196,aVWAP_OB_bear_c0_742,aVWAP_OB_bear_c0_37,aVWAP_QQEMOD_bull_dot_c0_1121,aVWAP_QQEMOD_bull_dot_c0_1158,aVWAP_QQEMOD_bull_dot_c0_1196,aVWAP_QQEMOD_bull_dot_c0_1222,aVWAP_QQEMOD_bull_dot_c0_1233,aVWAP_QQEMOD_bear_dot_c0_1149,aVWAP_QQEMOD_bear_dot_c0_1170,aVWAP_QQEMOD_bear_dot_c0_1213,aVWAP_QQEMOD_bear_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-08-12 00:00:00+00:00,46.6624395794,47.0512271222,44.9565350547,45.28978152,1699396,-1.0,47.051228,44.956535,53.0,-1.0,47.051228,44.956535,53.0,,,,,,,,,,,43.297249645090474,,,,46.22340058543333,,,,,,,,,,,43.297249645090474,,"rgba(38, 166, 154, 0.5)"
2021-08-13 00:00:00+00:00,45.0596827701,46.8449316913,44.7899118221,46.8369972517,1459409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.468225011858756,,,,45.919137996038124,,,,,,,,,,,43.468225011858756,,"rgba(38, 166, 154, 0.5)"
2021-08-16 00:00:00+00:00,44.2979765638,45.0279450115,43.115745056,44.4884031154,1790528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.525718222035394,,,,45.27810922958265,,,,,,,,,,,43.525718222035394,,"rgba(38, 166, 154, 0.5)"
2021-08-17 00:00:00+00:00,43.4569259609,45.1231582873,43.0443350991,43.8377790641,862014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.53939124440034,,,,45.06995324732673,,,,,,,,,,,43.53939124440034,,"rgba(38, 166, 154, 0.5)"
2021-08-18 00:00:00+00:00,41.5923326433,43.4807292799,41.576463764,43.3775815644,605201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,43.50398705763831,,,,44.80081981658448,,,,,,,,,,,43.50398705763831,,#000000
2021-08-19 00:00:00+00:00,41.235282859,41.3542994538,40.2355434632,40.6719376439,1189547,1.0,41.354298,40.235542,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.941708592,43.37593789377908,,,,44.19727829102231,,,,,,,,,,,43.37593789377908,,"rgba(239, 83, 80, 0.5)"
2021-08-20 00:00:00+00:00,41.7906936345,42.1239400998,40.783019799,40.7909542387,1388361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.27786546928871,43.27618106374433,,,,43.79110314272132,,,,,,,,,,,43.27618106374433,,"rgba(239, 83, 80, 0.5)"
2021-08-23 00:00:00+00:00,41.7301935322,42.5368441631,41.4666344151,42.1375121676,1059597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.462361391097545,43.22108570632731,,,,43.592982617496624,,,,,,,,,,,43.22108570632731,,"rgba(239, 83, 80, 0.5)"
2021-08-24 00:00:00+00:00,42.0895923281,42.3451648053,41.2030752981,41.9378461698,1247026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.568800514760895,43.16023501077826,,,,43.40388254428015,,,,,,,,,,,43.16023501077826,,"rgba(239, 83, 80, 0.5)"
2021-08-25 00:00:00+00:00,42.3531514452,42.6007372824,41.4666344151,42.017712569,980858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.66435029459535,43.125102416095736,,,,43.30296049414126,,,,,,,,,,,43.125102416095736,,"rgba(239, 83, 80, 0.5)"
2021-08-26 00:00:00+00:00,42.4170445645,42.5608040829,41.8260332111,42.2253652066,953196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.74873128379734,43.097342703729915,,,,43.22841966855919,,,,,,,,,,,43.097342703729915,,"rgba(239, 83, 80, 0.5)"
2021-08-27 00:00:00+00:00,44.2300118242,45.1245154941,42.6566437618,42.7365101609,2092529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.27825396881783,43.15750626411897,,,,43.334264001225606,,,,,,,,,,,43.15750626411897,,#000000
2021-08-30 00:00:00+00:00,43.7588000694,44.4536377416,43.6390004708,44.4137045421,516479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.369864768367,43.17028844183658,,,,43.35435106855392,,,,,,,,,,,43.17028844183658,,#000000
2021-08-31 00:00:00+00:00,44.5734373403,44.685250299,43.7268535098,43.7268535098,1772789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.679878418783154,43.231011832911975,,,,43.452380908387156,,,,,,,,,,,43.231011832911975,,"rgba(38, 166, 154, 0.5)"
2021-09-01 00:00:00+00:00,45.2123685331,45.2762616524,44.2779316636,44.5494774206,1345287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.920323863745914,43.295721018756396,,,,43.5566572916987,,,,,,,,,,,43.295721018756396,,"rgba(38, 166, 154, 1.0)"
2021-09-02 00:00:00+00:00,46.5541240381,46.9534560336,45.3321681318,45.5238474896,1362400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,43.24942119701688,43.407043609635686,,,,43.73920281059363,,,,,,,,,,,43.407043609635686,,"rgba(38, 166, 154, 1.0)"
2021-09-03 00:00:00+00:00,47.1451353915,47.27292163,46.1947252421,46.9694293134,1015330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,43.49581438898339,43.500737875042795,,,,43.888206645930566,,,,,,,,,,,43.500737875042795,,"rgba(38, 166, 154, 1.0)"
2021-09-07 00:00:00+00:00,47.7840665843,48.526824096,47.1371487516,47.1371487516,1694930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,43.93643838167146,43.68717077099634,,,,,,,,,,,,,,,43.68717077099634,,"rgba(38, 166, 154, 1.0)"
2021-09-08 00:00:00+00:00,48.6226637749,49.0779022498,47.7840665843,47.9198394628,1972966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.420194110641205,43.91737357266518,,,,,,,,,,,,,,,43.91737357266518,,"rgba(38, 166, 154, 1.0)"
2021-09-09 00:00:00+00:00,48.3750779377,49.6449536834,48.1354787404,48.5507840157,1752489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.790466418022234,44.113241216308374,,,,,,,,,,,,,,,44.113241216308374,,"rgba(38, 166, 154, 1.0)"
2021-09-10 00:00:00+00:00,47.5524540269,49.06192897,47.5284941072,49.0060224906,1394772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.999449690321875,44.23696893248398,,,,,,,,,,,,,,,44.23696893248398,,"rgba(38, 166, 154, 1.0)"
2021-09-13 00:00:00+00:00,50.044285679,50.0522723189,48.2872248987,48.3670912978,2490306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,45.458046358606445,44.514711259532504,,,,,,,,,,,,,,,44.514711259532504,,"rgba(38, 166, 154, 1.0)"
2021-09-14 00:00:00+00:00,49.2695816077,50.575397233,48.974075931,50.3318047157,1377489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,45.681203684914585,44.66016358490116,,,,,,,,,,,,,,,44.66016358490116,,"rgba(38, 166, 154, 1.0)"
2021-09-15 00:00:00+00:00,50.2998581561,52.2006784548,50.0682455987,50.0682455987,2657269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46.16774853219522,44.98378098213838,,,,,,,,,,,,,,,44.98378098213838,,"rgba(38, 166, 154, 1.0)"
2021-09-16 00:00:00+00:00,48.8702496121,50.4060804669,48.7344767337,49.9963658395,1432337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46.32060920286503,45.10297918700242,,,,,,,,,,,,,,,45.10297918700242,,"rgba(38, 166, 154, 0.75)"
2021-09-17 00:00:00+00:00,48.7744099332,49.5571006444,48.0316524215,49.0060224906,7431764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46.814444863709745,45.56135893674644,,,,,,,,,,,,,,,45.56135893674644,,"rgba(38, 166, 154, 0.75)"
2021-09-20 00:00:00+00:00,47.6962135453,49.1178354494,46.9294961139,47.6562803457,1288803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46.8513501740006,45.61105182835354,,,,,,,,,,,,,,,45.61105182835354,,"rgba(38, 166, 154, 0.75)"
2021-09-21 00:00:00+00:00,46.5301641184,48.0476257014,46.3464714004,47.9278261027,1069139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46.85469152767675,45.63453022304731,,,,,,,,,,,,,,,45.63453022304731,,"rgba(38, 166, 154, 0.75)"
2021-09-22 00:00:00+00:00,46.7697633157,47.5923872265,46.5461373982,47.2809082699,1074640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46.85773149052223,45.657238016364936,,,,,,,,,,,,,,,45.657238016364936,,"rgba(38, 166, 154, 0.5)"
2021-09-23 00:00:00+00:00,48.2952115386,48.6546103345,46.7138568363,46.8017098753,1226868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46.88797694724308,45.69973326127881,,,,,,,,,,,,,,,45.69973326127881,,"rgba(38, 166, 154, 0.5)"
2021-09-24 00:00:00+00:00,46.7937232354,48.7584366534,46.7537900359,48.1035321807,1278717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46.904228616589975,45.73352350468911,,,,,,,,,,,,,,,45.73352350468911,,#000000
2021-09-27 00:00:00+00:00,49.9005261606,50.0123391193,47.9677593022,47.9677593022,1729384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,46.996471376470765,45.82485650001656,,,,,,,,,,,,,,,45.82485650001656,,"rgba(38, 166, 154, 0.5)"
2021-09-28 00:00:00+00:00,49.597033844,51.114495427,49.3813945664,50.6512703122,1424938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,47.09002307111026,45.91192814066024,,,,,,,,,,,,,,,45.91192814066024,,"rgba(38, 166, 154, 1.0)"
2021-09-29 00:00:00+00:00,48.6066904951,49.6369670435,48.4309844171,49.3175014471,1220442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,47.13636846821008,45.96383735914473,,,,,,,,,,,,,,,45.96383735914473,,"rgba(38, 166, 154, 0.5)"
2021-09-30 00:00:00+00:00,49.1897152086,49.7966998417,48.1514520202,48.8383030525,1773505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,47.20518327054584,46.03993837937202,,,,,,,,,,,,,,,46.03993837937202,,"rgba(38, 166, 154, 0.5)"
2021-10-01 00:00:00+00:00,49.5810605642,50.1241520781,49.0779022498,49.7487800023,1261150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,47.2648782992538,46.10127031621438,,,,,,,,,,,,,,,46.10127031621438,,"rgba(38, 166, 154, 0.5)"
2021-10-04 00:00:00+00:00,51.6256403812,52.1128254158,50.2599249566,50.4036844749,1710333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,47.39820032912118,46.2208928353887,,,,,,,,,,,,,,,46.2208928353887,,"rgba(38, 166, 154, 1.0)"
2021-10-05 00:00:00+00:00,53.4465942808,53.5104874001,51.5218140624,52.5201440512,2127034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,47.61077961655047,46.40353465380358,,,,,,,,,,,,,,,46.40353465380358,,"rgba(38, 166, 154, 1.0)"
2021-10-06 00:00:00+00:00,51.0905355072,52.8635695674,50.4516043144,52.8475962875,1171329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,47.69222185700119,46.47950159279758,,,,,,,,,,,,,,,46.47950159279758,,"rgba(38, 166, 154, 1.0)"
2021-10-07 00:00:00+00:00,51.7134934203,52.2485982943,50.579390553,51.1384553467,1223429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,47.7746707161813,46.55715002535987,,,,,,,,,,,,,,,46.55715002535987,,"rgba(38, 166, 154, 1.0)"
2021-10-08 00:00:00+00:00,52.536117331,52.7818662411,51.5377873422,52.2166517346,1000921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,47.85290446000679,46.628530199894485,,,,,,,,,,,,,,,46.628530199894485,,"rgba(38, 166, 154, 1.0)"
2021-10-11 00:00:00+00:00,50.1001921583,53.8379396364,50.0922055184,53.6302869988,1231105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,47.92581356040454,46.69970556391205,,,,,,,,,,,,,,,46.69970556391205,,"rgba(38, 166, 154, 0.75)"
2021-10-12 00:00:00+00:00,49.597033844,50.579390553,49.2296484081,49.8286464014,1053607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,47.958763847831655,46.73927418259133,,,,,,,,,,,,,,,46.73927418259133,,"rgba(38, 166, 154, 0.5)"
2021-10-13 00:00:00+00:00,49.5571006444,50.1720719175,48.8223297727,49.4373010458,1199577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,47.98931368275659,46.77903618294723,,,,,,,,,,,,,,,46.77903618294723,,#000000
2021-10-14 00:00:00+00:00,51.1224820669,51.2422816655,49.9085128005,50.3238180758,1024506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,48.03490061127784,46.82708755280998,,,,,,,,,,,,,,,46.82708755280998,,"rgba(38, 166, 154, 0.5)"
2021-10-15 00:00:00+00:00,50.1161654382,52.1048387759,49.948446,52.1048387759,949736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,48.075319373888114,46.8702236859769,,,,,,,,,,,,,,,46.8702236859769,,#000000
2021-10-18 00:00:00+00:00,50.4675775942,51.022649068,49.8925395207,50.1560986377,854006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,48.1071420962586,46.90561933672374,,,,,,,,,,,,,,,46.90561933672374,,#000000
2021-10-19 00:00:00+00:00,49.3734079265,50.4356310346,49.1338087292,50.2838848763,747650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,48.124924421395924,46.92908017018195,,,,,,,,,,,,,,,46.92908017018195,,#000000
2021-10-20 00:00:00+00:00,49.7647532821,50.0522723189,48.5827305754,49.06192897,937854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,48.14407449236238,46.956025531363316,,,,,,,,,,,,,,,46.956025531363316,,#000000
2021-10-21 00:00:00+00:00,49.06192897,49.6928735229,48.3191714583,49.3734079265,444824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,48.149995844724565,46.96639201660894,,,,,,,,,,,,,,,46.96639201660894,,#000000
2021-10-22 00:00:00+00:00,49.5730739243,49.6928735229,48.5987038552,49.1098488094,617502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,48.16052253899201,46.982432486807305,,,,,,,,,,,,,,,46.982432486807305,,#000000
2021-10-25 00:00:00+00:00,54.1094853934,54.6046570678,50.9068427893,51.4419476633,2842938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,48.366620324548826,47.17431136578339,,,,,,,,,,,,,,,47.17431136578339,,"rgba(38, 166, 154, 0.5)"
2021-10-26 00:00:00+00:00,53.9737125149,55.4272809786,53.6302869988,54.2851914714,1438182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,48.487608843716856,47.28439691759135,,,,,,,,,,,,,,,47.28439691759135,,"rgba(38, 166, 154, 0.5)"
