date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1218,aVWAP_OB_bull_c0_1209,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_1183,aVWAP_OB_bull_c0_1151,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_1072,aVWAP_OB_bull_c0_998,aVWAP_OB_bull_c0_990,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_811,aVWAP_OB_bull_c0_790,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1039,aVWAP_OB_bear_c0_949,aVWAP_OB_bear_c0_731,aVWAP_OB_bear_c0_601,aVWAP_OB_bear_c0_326,aVWAP_OB_bear_c0_309,aVWAP_QQEMOD_bull_dot_c0_917,aVWAP_QQEMOD_bull_dot_c0_1039,aVWAP_QQEMOD_bull_dot_c0_1124,aVWAP_QQEMOD_bull_dot_c0_1165,aVWAP_QQEMOD_bull_dot_c0_1244,aVWAP_QQEMOD_bear_dot_c0_882,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1044,aVWAP_QQEMOD_bear_dot_c0_1145,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-03-17 00:00:00+00:00,45.8357856211,46.1645539579,45.4202589732,45.8997127977,47642678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.63642417164143,42.95295695919063,,,,,,,,,,,,,,,,,42.95295695919063,,"rgba(38, 166, 154, 1.0)"
2023-03-20 00:00:00+00:00,46.5207196561,46.6120441941,45.6714014527,45.8631829825,22699745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.67044849989379,42.98970266431578,,,,,,,,,,,,,,,,,42.98970266431578,,"rgba(38, 166, 154, 1.0)"
2023-03-21 00:00:00+00:00,46.2741434035,46.8768853543,45.9636399743,46.7627296818,23334044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.705876093136155,43.02780166839422,,,,,,,,,,,,,,,,,43.02780166839422,,"rgba(38, 166, 154, 1.0)"
2023-03-22 00:00:00+00:00,45.1691164937,46.3472030339,45.1325866785,46.3380705801,21399350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.72779010074236,43.0535899192969,,,,,,,,,,,,,,,,,43.0535899192969,,"rgba(38, 166, 154, 0.75)"
2023-03-23 00:00:00+00:00,45.4156927463,45.8905803439,45.1188879978,45.2604410317,17775356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.74487164419241,43.07398510803757,,,,,,,,,,,,,,,,,43.07398510803757,,"rgba(38, 166, 154, 0.75)"
2023-03-24 00:00:00+00:00,46.1280241427,46.1645539579,45.201080082,45.5709444609,19439419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.7669416167035,43.09915065346703,,,,,,,,,,,,,,,,,43.09915065346703,,"rgba(38, 166, 154, 0.75)"
2023-03-27 00:00:00+00:00,46.1554215041,46.5298521099,46.1006267813,46.3015407649,15857214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.78828691353097,43.122524425255854,,,,,,,,,,,,,,,,,43.122524425255854,,"rgba(38, 166, 154, 0.75)"
2023-03-28 00:00:00+00:00,46.0184346971,46.20565,45.9088452515,45.9545075205,11124346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.801746127098625,43.13759413998532,,,,,,,,,,,,,,,,,43.13759413998532,,"rgba(38, 166, 154, 0.75)"
2023-03-29 00:00:00+00:00,46.7307660935,46.8220906315,46.2467460421,46.3243718994,18463404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.829180867554136,43.16698101673196,,,,,,,,,,,,,,,,,43.16698101673196,,"rgba(38, 166, 154, 0.75)"
2023-03-30 00:00:00+00:00,46.9682098923,47.1965212373,46.6896700514,47.1051966993,11754581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.84854954224746,43.18732115475962,,,,,,,,,,,,,,,,,43.18732115475962,,"rgba(38, 166, 154, 1.0)"
2023-03-31 00:00:00+00:00,47.7399022384,47.8083956419,46.9316800771,46.9773423461,20588795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.88772629901207,43.227479516271046,,,,,,,,,,,,,,,,,43.227479516271046,,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,47.7718658267,48.0001771717,47.4796273051,47.5435544817,16884635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.92147930714952,43.2618105807006,,,,,,,,,,,,,,,,,43.2618105807006,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,47.6805412887,47.9565768422,47.321695069,47.8737661762,13599896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.94755785979595,43.288493059103516,,,,,,,,,,,,,,,,,43.288493059103516,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,47.6805412887,48.1129969893,47.551724697,47.9105709167,13797933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.974553220788955,43.316024002359896,,,,,,,,,,,,,,,,,43.316024002359896,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,47.1744761071,47.4449909496,46.6730115181,46.8524346279,14749037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.99788091084907,43.34062962942438,,,,,,,,,,,,,,,,,43.34062962942438,,"rgba(38, 166, 154, 0.75)"
2023-04-10 00:00:00+00:00,47.2296832178,47.2940915137,46.8110292949,47.0272571452,10177650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.01384847833624,43.357486050138434,,,,,,,,,,,,,,,,,43.357486050138434,,"rgba(38, 166, 154, 0.75)"
2023-04-11 00:00:00+00:00,46.5763990743,47.2020796625,46.4843872231,47.0364583303,15957903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.035707451786664,43.38112768270054,,,,,,,,,,,,,,,,,43.38112768270054,,"rgba(38, 166, 154, 0.75)"
2023-04-12 00:00:00+00:00,46.1071386333,46.8800381833,46.0519315225,46.7604227767,16100652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.05415473329005,43.40180507885067,,,,,,,,,,,,,,,,,43.40180507885067,,"rgba(38, 166, 154, 0.5)"
2023-04-13 00:00:00+00:00,46.7420204065,46.7696239618,46.088736263,46.1991504844,15451869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.07300635570553,43.42262362950963,,,,,,,,,,,,,,,,,43.42262362950963,,"rgba(38, 166, 154, 0.5)"
2023-04-14 00:00:00+00:00,46.5027895934,46.7880263321,46.1899492993,46.4843872231,12360102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.087639783846846,43.438867485784954,,,,,,,,,,,,,,,,,43.438867485784954,,#000000
2023-04-17 00:00:00+00:00,46.2635587803,46.6270055925,46.0519315225,46.5211919636,12041350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.100676157247044,43.45360818387799,,,,,,,,,,,,,,,,,43.45360818387799,,#000000
2023-04-18 00:00:00+00:00,46.2911623356,46.6408073702,46.0703338928,46.3555706315,15203628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.11706596147117,43.47213377008274,,,,,,,,,,,,,,,,,43.47213377008274,,#000000
2023-04-19 00:00:00+00:00,44.2024933135,45.3342390832,44.1564873879,45.2974343427,30466697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.123549003642005,43.48603179233914,,,,,,,,,,,,,,,,,43.48603179233914,,"rgba(239, 83, 80, 1.0)"
2023-04-20 00:00:00+00:00,42.8591202861,43.8436470939,42.6566942135,43.8068423534,39769410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.10491348493521,43.480048732338865,,,,,,,,,,,,,,,,,43.480048732338865,,"rgba(239, 83, 80, 1.0)"
2023-04-21 00:00:00+00:00,43.2731736165,43.35138369,42.546279992,42.8453185084,20861009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.09480583465873,43.47645357521952,,,,,,,,,,,,,,,,,43.47645357521952,,"rgba(239, 83, 80, 1.0)"
2023-04-24 00:00:00+00:00,43.6044162808,43.6596233915,43.2455700611,43.2915759867,17359902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.09009527538235,43.47664139532052,,,,,,,,,,,,,,,,,43.47664139532052,,"rgba(239, 83, 80, 1.0)"
2023-04-25 00:00:00+00:00,43.3283807272,43.6412210213,43.0661469513,43.5860139105,20281552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.083230263005134,43.47557234560627,,,,,,,,,,,,,,,,,43.47557234560627,,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,42.8223155456,43.1075522843,42.7165019168,43.0247416183,22374236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.07114070937857,43.47029301005031,,,,,,,,,,,,,,,,,43.47029301005031,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,42.8407179159,43.0615463587,42.2978479938,43.0431439885,22845421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.057531893085134,43.4636595308783,,,,,,,,,,,,,,,,,43.4636595308783,,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,43.4755996891,43.4848008742,42.8867238415,42.9557327299,19664960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.05080311547994,43.46226565952452,,,,,,,,,,,,,,,,,43.46226565952452,,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,43.5584103552,43.7240316873,43.3605848751,43.4295937635,13122321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.047905547098686,43.462701638080354,,,,,,,,,,,,,,,,,43.462701638080354,,"rgba(239, 83, 80, 0.75)"
2023-05-02 00:00:00+00:00,42.6566942135,43.3191795421,42.3806586599,43.1581588025,20175127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.03682584855409,43.457428390797126,,,,,,,,,,,,,,,,,43.457428390797126,,"rgba(239, 83, 80, 0.75)"
2023-05-03 00:00:00+00:00,42.2886468087,42.8315167307,42.1966349575,42.7119013242,20765706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.022520276119224,43.44933016869551,,,,,,,,,,,,,,,,,43.44933016869551,,"rgba(239, 83, 80, 0.75)"
2023-05-04 00:00:00+00:00,42.0494159956,42.2610432533,41.9159988114,42.1138242914,17748930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.007734436953406,43.44005649119824,,,,,,,,,,,,,,,,,43.44005649119824,,"rgba(239, 83, 80, 0.75)"
2023-05-05 00:00:00+00:00,42.5554811772,42.6566942135,42.2518420682,42.4358657706,14317403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.998481529808295,43.43490054601899,,,,,,,,,,,,,,,,,43.43490054601899,,"rgba(239, 83, 80, 0.75)"
2023-05-08 00:00:00+00:00,42.6382918432,42.8039131754,42.4082622153,42.7303036944,12000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.99146664765861,43.43120401730021,,,,,,,,,,,,,,,,,43.43120401730021,,"rgba(239, 83, 80, 0.75)"
2023-05-09 00:00:00+00:00,42.7579072498,42.7993125828,42.2518420682,42.3070491789,15221927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.98258184206054,43.42648413533149,,,,,,,,,,,,,,,,,43.42648413533149,,"rgba(239, 83, 80, 0.75)"
2023-05-10 00:00:00+00:00,42.9787356927,43.1811617653,42.463469326,42.9695345075,15625285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.975350430505976,43.42327349831373,,,,,,,,,,,,,,,,,43.42327349831373,,"rgba(239, 83, 80, 0.75)"
2023-05-11 00:00:00+00:00,42.6658953986,43.1075522843,42.5094752516,43.0891499141,12522127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.96903254337929,43.420200838304496,,,,,,,,,,,,,,,,,43.420200838304496,,"rgba(239, 83, 80, 0.75)"
2023-05-12 00:00:00+00:00,42.9787356927,43.0707475439,42.5830847325,42.5830847325,14097455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.96267670780309,43.417381138795584,,,,,,,,,,,,,,,,,43.417381138795584,,"rgba(239, 83, 80, 0.75)"
2023-05-15 00:00:00+00:00,43.3375819123,43.4848008742,42.8407179159,43.0615463587,13204406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.95865365376122,43.41643019318255,,,,,,,,,,,,,,,,,43.41643019318255,,"rgba(239, 83, 80, 0.75)"
2023-05-16 00:00:00+00:00,43.1719605802,43.5492091701,43.0615463587,43.466398504,16500040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.95395588214977,43.415494624711215,,,,,,,,,,,,,,,,,43.415494624711215,,"rgba(239, 83, 80, 0.75)"
2023-05-17 00:00:00+00:00,43.8252447236,43.9448601302,43.2570715425,43.3835878379,29325954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.950665859972,43.41824747832384,,,,,,,,,,,,,,,,,43.41824747832384,,#000000
2023-05-18 00:00:00+00:00,44.3497122754,44.3911176085,42.0494159956,42.1046231063,41475717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.94484436298765,43.4208787014939,,,,,,,,,,,,,,,,,43.4208787014939,,"rgba(38, 166, 154, 0.5)"
2023-05-19 00:00:00+00:00,45.2054224916,45.3986473791,44.5337359778,44.5613395332,28564111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.95717799119104,43.43721017312853,,,,,,,,,,,,,,,,,43.43721017312853,,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,44.9201857529,45.2965142242,44.8741798273,45.1870201213,18667478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.96497649649179,43.44760499745155,,,,,,,,,,,,,,,,,43.44760499745155,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,45.0029964189,45.4078485642,44.7177596802,44.7269608653,17645878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.972330512782605,43.45738408311284,,,,,,,,,,,,,,,,,43.45738408311284,,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,44.542937163,45.085807085,44.3257891941,45.0398011594,15452947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.97636432540301,43.46376024461895,,,,,,,,,,,,,,,,,43.46376024461895,,"rgba(38, 166, 154, 1.0)"
2023-05-25 00:00:00+00:00,45.1134106404,45.2974343427,43.9080553897,43.9540613153,21716990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.98295834866063,43.47351145308933,,,,,,,,,,,,,,,,,43.47351145308933,,"rgba(38, 166, 154, 1.0)"
2023-05-26 00:00:00+00:00,45.8771090053,46.088736263,45.1870201213,45.1870201213,19825593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.995968462337444,43.48866722446368,,,,,,,,,,,,,,,,,43.48866722446368,,"rgba(38, 166, 154, 1.0)"
2023-05-30 00:00:00+00:00,46.162345744,46.4521830752,45.7666947838,45.9967244118,19074758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.011236427107555,43.50570040296463,,,,,,,,,,,,,,,,,43.50570040296463,,"rgba(38, 166, 154, 1.0)"
2023-05-31 00:00:00+00:00,45.702286488,46.0289285597,45.6424787847,45.9231149309,51919517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.045283435291196,43.54516860416279,,,,,,,,,,,,,,,,,43.54516860416279,,"rgba(38, 166, 154, 1.0)"
2023-06-01 00:00:00+00:00,45.7666947838,46.0841356705,45.3258660048,45.7850971541,17816965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.05624074964957,43.55801356644393,,,,,,,,,,,,,,,,,43.55801356644393,,"rgba(38, 166, 154, 1.0)"
2023-06-02 00:00:00+00:00,46.0243279672,46.2359552249,45.7574935987,45.8863101904,19155365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.06981478104141,43.57342020159615,,,,,,,,,,,,,,,,,43.57342020159615,,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,46.1991504844,46.5395943339,46.0427303374,46.2083516696,13964138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.08087714229473,43.58569252735852,,,,,,,,,,,,,,,,,43.58569252735852,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,45.8311030797,45.9231149309,45.2146236767,45.8127007094,16029602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.08995659563392,43.59649141499622,,,,,,,,,,,,,,,,,43.59649141499622,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,45.8034995243,46.1347421886,45.6838841178,45.7298900434,15950610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.10012972574729,43.60825013049021,,,,,,,,,,,,,,,,,43.60825013049021,,"rgba(38, 166, 154, 0.75)"
2023-06-08 00:00:00+00:00,45.7114876731,46.0059255969,45.6102746368,45.932316116,13289076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.10805312585374,43.61753409797525,,,,,,,,,,,,,,,,,43.61753409797525,,"rgba(38, 166, 154, 0.75)"
2023-06-09 00:00:00+00:00,45.6930853029,45.9783220416,45.4216503419,45.5753101334,12173944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.11490886685621,43.62566382896571,,,,,,,,,,,,,,,,,43.62566382896571,,"rgba(38, 166, 154, 0.75)"
2023-06-12 00:00:00+00:00,46.4475824827,46.475186038,45.702286488,45.9277155234,15497668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.12633964725965,43.63844977141227,,,,,,,,,,,,,,,,,43.63844977141227,,"rgba(38, 166, 154, 0.75)"
2023-06-13 00:00:00+00:00,46.7420204065,46.8708369982,46.4199789273,46.6362067776,24035528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.1477634537628,43.661606663027506,,,,,,,,,,,,,,,,,43.661606663027506,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,46.8892393684,47.1284701815,46.5856002595,46.7420204065,16630747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.163476187448175,43.67842125972757,,,,,,,,,,,,,,,,,43.67842125972757,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,47.781754325,47.9105709167,46.7696239618,46.8386328502,22496850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.1892483804454,43.70525243190765,,,,,,,,,,,,,,,,,43.70525243190765,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,47.9105709167,48.2188106182,47.781754325,48.0301863232,37134415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.23703041184727,43.75427619628919,,,,,,,,,,,,,,,,,43.75427619628919,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,47.4321092904,47.9197721018,47.3584998095,47.7909555101,20140397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.259719439633855,43.777916803175444,,,,,,,,,,,,,,,,,43.777916803175444,,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,46.7880263321,47.2940915137,46.7604227767,47.2756891434,16939642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.27502047318114,43.79434728498161,,,,,,,,,,,,,,,,,43.79434728498161,,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,47.0364583303,47.0548607005,46.4007484504,46.6040026297,14996304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.28783569456618,43.80821766974926,,,,,,,,,,,,,,,,,43.80821766974926,,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,46.3095647059,46.6684109255,46.088736263,46.5948014446,16544577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.299211755339435,43.82099132399627,,,,,,,,,,,,,,,,,43.82099132399627,,"rgba(38, 166, 154, 0.75)"
2023-06-26 00:00:00+00:00,46.1991504844,46.7420204065,46.1715469291,46.2865617431,13032101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.30815105367675,43.83102357532119,,,,,,,,,,,,,,,,,43.83102357532119,,"rgba(38, 166, 154, 0.75)"
2023-06-27 00:00:00+00:00,46.7972275172,46.9628488494,46.2359552249,46.2911623356,12980976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.31823900983151,43.84208767205679,,,,,,,,,,,,,,,,,43.84208767205679,,"rgba(38, 166, 154, 0.75)"
2023-06-28 00:00:00+00:00,46.8064287023,46.9398458866,46.4107777422,46.7236180363,11387580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.32721860634635,43.85190595883609,,,,,,,,,,,,,,,,,43.85190595883609,,"rgba(38, 166, 154, 0.75)"
2023-06-29 00:00:00+00:00,47.1192689964,47.1744761071,46.7604227767,46.7972275172,14246002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.33975077881333,43.86536608913497,,,,,,,,,,,,,,,,,43.86536608913497,,"rgba(38, 166, 154, 0.75)"
2023-06-30 00:00:00+00:00,47.6069318077,48.0853934339,47.4045057351,47.7357483994,18188309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.35960708367985,43.88606133083479,,,,,,,,,,,,,,,,,43.88606133083479,,"rgba(38, 166, 154, 0.75)"
2023-07-03 00:00:00+00:00,47.6805412887,47.6897424738,47.2296832178,47.2572867732,7338268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.3671579744987,43.893987976572646,,,,,,,,,,,,,,,,,43.893987976572646,,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,47.7541507696,47.8097758724,47.2118060171,47.2535248443,14952219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.382715426969796,43.91029120488366,,,,,,,,,,,,,,,,,43.91029120488366,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,47.3833167508,47.4574835546,46.9568576292,47.3415979237,13933187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.395618975338316,43.924020540845234,,,,,,,,,,,,,,,,,43.924020540845234,,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,47.2720665452,47.8839426762,47.0402952835,47.2813373957,15580380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.410573591610294,43.93984571247978,,,,,,,,,,,,,,,,,43.93984571247978,,"rgba(38, 166, 154, 1.0)"
2023-07-10 00:00:00+00:00,47.6521714145,47.7448799192,47.2998790966,47.346233349,19046467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.429663682859974,43.95992063536845,,,,,,,,,,,,,,,,,43.95992063536845,,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,48.3196726483,48.3451674871,47.781963321,47.8097758724,15002730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.44730568018586,43.97811044032994,,,,,,,,,,,,,,,,,43.97811044032994,,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,47.0402952835,48.1435264894,46.8473688852,47.800505022,26332531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.47122086347331,44.00356738020323,,,,,,,,,,,,,,,,,44.00356738020323,,"rgba(38, 166, 154, 0.75)"
2023-07-13 00:00:00+00:00,47.7726924706,47.8561301248,46.9568576292,46.9939410311,17864784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.488251634344515,44.02156361449313,,,,,,,,,,,,,,,,,44.02156361449313,,"rgba(38, 166, 154, 0.75)"
2023-07-14 00:00:00+00:00,46.7065446665,47.2535248443,46.4052420263,46.7436280684,19566594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.50220019482346,44.03694900528217,,,,,,,,,,,,,,,,,44.03694900528217,,"rgba(38, 166, 154, 0.5)"
2023-07-17 00:00:00+00:00,47.1051912367,47.2349831433,46.4840442553,46.5396693581,16141050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.514341473563455,44.0502111316928,,,,,,,,,,,,,,,,,44.0502111316928,,#000000
2023-07-18 00:00:00+00:00,47.5038378069,47.624358863,47.1445923512,47.2627956947,16434158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.529014424991544,44.065824666491466,,,,,,,,,,,,,,,,,44.065824666491466,,#000000
2023-07-19 00:00:00+00:00,48.6070690128,48.6163398633,47.9302969285,48.4031103025,21744956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.55456767568838,44.09210718358332,,,,,,,,,,,,,,,,,44.09210718358332,,"rgba(38, 166, 154, 0.5)"
2023-07-20 00:00:00+00:00,48.55144391,49.0149864335,48.1296202136,48.2640475455,22784427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.58222833426709,44.12045052447978,,,,,,,,,,,,,,,,,44.12045052447978,,"rgba(38, 166, 154, 0.5)"
