date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,10.51,10.61,10.0,10.25,1534932,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,10.07,10.43,10.05,10.42,527725,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,10.46,10.55,10.14,10.14,744076,"rgba(239, 83, 80, 0.5)",16.455696202531666,-82.91139240506332,False,False,False,True,True
2026-06-09 00:00:00+00:00,9.95,10.4,9.765,10.37,814227,"rgba(239, 83, 80, 0.5)",20.592965985502236,-77.74758708712935,False,False,False,True,True
2026-06-10 00:00:00+00:00,10.17,10.34,10.06,10.06,467972,"rgba(239, 83, 80, 0.5)",27.254078898406394,-69.58590187678061,False,False,False,True,True
