date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1231,aVWAP_OB_bull_c0_1000,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_827,aVWAP_OB_bull_c0_662,aVWAP_OB_bull_c0_648,aVWAP_OB_bull_c0_602,aVWAP_OB_bull_c0_451,aVWAP_OB_bear_c0_1221,aVWAP_OB_bear_c0_1164,aVWAP_OB_bear_c0_1140,aVWAP_OB_bear_c0_565,aVWAP_QQEMOD_bull_dot_c0_1069,aVWAP_QQEMOD_bull_dot_c0_1105,aVWAP_QQEMOD_bull_dot_c0_1140,aVWAP_QQEMOD_bull_dot_c0_1207,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1035,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1187,aVWAP_QQEMOD_bear_dot_c0_1231,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-04-12 00:00:00+00:00,36.0792960477,36.6869085864,35.8031085301,36.2910398112,20252925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,35.299607325107075,,,,,,,,,,,,,,,34.63574286417421,,#000000
2023-04-13 00:00:00+00:00,36.5119898253,36.5304023265,35.9412022889,36.1989773054,22397755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,35.47180632225745,,,,,,,,,,,,,,,34.75091399131367,,"rgba(38, 166, 154, 0.5)"
2023-04-14 00:00:00+00:00,36.4935773241,37.2945211251,36.0148522936,36.5948460806,40963063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,35.73656059478309,,,,,,,,,,,,,,,34.95571693110429,,"rgba(38, 166, 154, 0.5)"
2023-04-17 00:00:00+00:00,38.0218149214,38.0218149214,36.4199273194,36.6684960853,30794040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,35.99898854259357,,,,,,,,,,,,,,,35.15024982298912,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,38.5465712049,38.721489966,37.8745149121,37.9389586662,27892257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.283639347326606,,,,,,,,,,,,,,,35.360429968801064,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,38.8872024766,39.0437087365,38.4729212002,38.6386337107,23310493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.51225798097626,,,,,,,,,,,,,,,35.537867987497705,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,38.3624461931,38.7122837154,38.1599086802,38.5419680796,19265538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.64484786766223,,,,,,,,,,,,,,,35.655336947219396,,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,37.9665774179,38.1138774273,37.0183336075,37.9389586662,23975297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.72915629800061,,,,,,,,,,,,,,,35.75429576870034,,"rgba(38, 166, 154, 1.0)"
2023-04-24 00:00:00+00:00,38.1599086802,38.2933993137,37.7825444687,37.8653086615,17327817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.802856928769245,,,,,,,,,,,,,,,35.83286636255282,,"rgba(38, 166, 154, 1.0)"
2023-04-25 00:00:00+00:00,37.3313461275,37.7962617821,37.1794429928,37.4694398863,20727970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.84166514551607,,,,,,,,,,,,,,,35.895160191432645,,"rgba(38, 166, 154, 0.75)"
2023-04-26 00:00:00+00:00,36.3278648136,37.2383629966,36.129930426,37.0459523593,26158479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.821819330231826,,,,,,,,,,,,,,,35.92649613530474,,"rgba(38, 166, 154, 0.75)"
2023-04-27 00:00:00+00:00,36.5119898253,36.6224648323,36.1989773054,36.3923085677,21695753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.80060225178572,,,,,,,,,,,,,,,35.945832513130696,,#000000
2023-04-28 00:00:00+00:00,36.5948460806,36.7534697782,35.862949159,36.1345335513,20192960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.78086685510542,,,,,,,,,,,,,,,35.961208579101616,,#000000
2023-05-01 00:00:00+00:00,37.1840461181,37.9067367891,36.9999211064,37.276108624,26564347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.81664732145279,,,,,,,,,,,,,,,36.02053381655077,,#000000
2023-05-02 00:00:00+00:00,35.7570772772,36.8342085958,35.2783522467,36.8342085958,36239477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.750166587947824,,,,,,,,,,,,,,,36.01704247218281,,#000000
2023-05-03 00:00:00+00:00,35.5821585161,36.5165929506,35.5453335137,35.9319960384,25202737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.70584707576296,,,,,,,,,,,,,,,36.01208220244226,,"rgba(239, 83, 80, 0.5)"
2023-05-04 00:00:00+00:00,34.0815396705,35.3438189176,33.7845327888,34.9725603155,53246973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.481832008529445,,,,,,,,,,,,,,,35.89673150587404,,"rgba(239, 83, 80, 0.5)"
2023-05-05 00:00:00+00:00,35.2138784068,35.5294482186,34.6477090387,34.7683680843,27039663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.41820477729745,,,,,,,,,,,,,,,35.8698072074244,,"rgba(239, 83, 80, 0.5)"
2023-05-08 00:00:00+00:00,35.6222628691,35.9888807387,35.4087891729,35.6686701944,22735421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.389840792505915,,,,,,,,,,,,,,,35.86416940496854,,"rgba(239, 83, 80, 0.5)"
2023-05-09 00:00:00+00:00,35.77076631,35.8914253556,35.056093501,35.2138784068,18999064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.36464302024966,,,,,,,,,,,,,,,35.857346084673964,,"rgba(239, 83, 80, 0.5)"
2023-05-10 00:00:00+00:00,35.5294482186,36.4111873985,35.1767525466,36.3833430034,17941573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.34599881340945,,,,,,,,,,,,,,,35.85406754292453,,"rgba(239, 83, 80, 0.5)"
2023-05-11 00:00:00+00:00,35.5758555439,35.7150775196,34.7219607591,35.0468120359,18536194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.31735549974575,,,,,,,,,,,,,,,35.842777340807686,,"rgba(239, 83, 80, 0.5)"
2023-05-12 00:00:00+00:00,34.7962124795,35.7614848449,34.5084870629,35.6965145895,17658639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.28322730899698,,,,,,,,,,,,,,,35.82603321666615,,"rgba(239, 83, 80, 0.5)"
2023-05-15 00:00:00+00:00,35.9842400061,36.2858876203,34.7683680843,34.8983085951,24405846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.262014916504604,,,,,,,,,,,,,,,35.82201465964875,,"rgba(239, 83, 80, 0.5)"
2023-05-16 00:00:00+00:00,35.6315443342,35.9842400061,35.5665740788,35.9007068207,21823892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.2457313558416,,,,,,,,,,,,,,,35.81975125322457,,"rgba(239, 83, 80, 0.5)"
2023-05-17 00:00:00+00:00,37.5528075999,37.6920295757,36.0956175868,36.1884322373,29241596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.279759865279054,,,,,,,,,,,,,,,35.85995353023883,,#000000
2023-05-18 00:00:00+00:00,37.3207709736,37.4228670892,36.7267572103,37.4228670892,27213897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.31064059544419,,,,,,,,,,,,,,,35.896403900421156,,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,37.1537046027,37.5481668674,36.7731645356,37.4321485542,19774940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.33178843783196,,,,,,,,,,,,,,,35.921661782393016,,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,38.0354437826,38.2674804089,37.218674858,37.3114895086,27519430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.38241048839369,,,,,,,,,,,,,,,35.973660968050105,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,38.2489174788,39.0935307985,38.0308030501,38.0632881778,26116555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.44645420209447,,,,,,,,,,,,,,,36.03594355945237,,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,37.933347667,38.3185284667,37.7569998311,37.9472698646,21193748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.484480810885664,,,,,,,,,,,,,,,36.075167506878145,,"rgba(38, 166, 154, 1.0)"
2023-05-25 00:00:00+00:00,37.9611920622,38.3231691992,37.6084963902,37.7013110407,17691783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.514056693207,,,,,,,,,,,,,,,36.10609871617055,,"rgba(38, 166, 154, 1.0)"
2023-05-26 00:00:00+00:00,38.2674804089,38.5366428954,37.8312515515,37.9611920622,17399404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.5467841421548,,,,,,,,,,,,,,,36.13946884587053,,"rgba(38, 166, 154, 1.0)"
2023-05-30 00:00:00+00:00,38.0354437826,38.4438282449,37.4367892868,38.276761874,14752581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.56970451989,,,,,,,,,,,,,,,36.16376603467053,,"rgba(38, 166, 154, 1.0)"
2023-05-31 00:00:00+00:00,36.9495123715,37.562089065,36.4762504685,37.395022694,26380470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.581619597759335,,,,,,,,,,,,,,,36.18303939615297,,"rgba(38, 166, 154, 0.75)"
2023-06-01 00:00:00+00:00,37.1815489978,37.6177778553,36.8288533259,37.3207709736,17079390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.5927789748567,,,,,,,,,,,,,,,36.198201559543314,,"rgba(38, 166, 154, 0.75)"
2023-06-02 00:00:00+00:00,38.276761874,38.5644872906,37.4785558795,37.7013110407,16906059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.618955171387604,,,,,,,,,,,,,,,36.225705744976295,,"rgba(38, 166, 154, 0.75)"
2023-06-05 00:00:00+00:00,37.5435261349,38.2025101535,37.5342446698,38.2025101535,18443900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.64008343901308,,,,,,,,,,,,,,,36.2494577099458,,"rgba(38, 166, 154, 0.75)"
2023-06-06 00:00:00+00:00,38.2953248041,38.6294575459,37.3671782989,37.4971188096,18825118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.66711119563973,,,,,,,,,,,,,,,36.278199306633915,,"rgba(38, 166, 154, 0.75)"
2023-06-07 00:00:00+00:00,39.0471234733,39.1120937286,38.0447252477,38.47167264,17781833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.702709486565155,,,,,,,,,,,,,,,36.31376681479591,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,39.3255674248,39.35341182,38.5691280231,38.7037092663,17159322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.741606725167664,,,,,,,,,,,,,,,36.35192222918048,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,39.1028122636,39.4137413428,39.0099976131,39.2884415646,11101144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.76707194741636,,,,,,,,,,,,,,,36.37687155552729,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,38.824368312,39.6875445618,38.4299060473,39.0842493335,19435624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.80688968431868,,,,,,,,,,,,,,,36.416537416515894,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,39.5854484463,40.2258695349,38.5412836279,38.6851463362,18863972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.852259363031024,,,,,,,,,,,,,,,36.4607497109979,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,39.0564049383,39.901018258,38.9682310203,39.6782630968,14826069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.884945442474645,,,,,,,,,,,,,,,36.49299287905503,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,39.3162859598,39.3719747501,38.6294575459,38.815086847,14188171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.91287271149811,,,,,,,,,,,,,,,36.52100029742494,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,39.1492195888,39.6689816317,39.0378420082,39.5204781909,36422065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,36.9870601091803,,,,,,,,,,,,,,,36.595027315419145,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,38.8800571023,39.1120937286,38.3696693391,39.0935307985,16681109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.012477862905676,,,,,,,,,,,,,,,36.621588850980245,,"rgba(38, 166, 154, 0.75)"
2023-06-21 00:00:00+00:00,38.6573019411,38.9450273577,38.5459243605,38.8429312421,11686483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.02916441620769,,,,,,,,,,,,,,,36.6392180013029,,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,38.109695503,38.638739011,37.9797549923,38.5644872906,11506653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.040756389221436,,,,,,,,,,,,,,,36.65239768329911,,#000000
2023-06-23 00:00:00+00:00,37.6920295757,37.8080478888,37.3996634266,37.6177778553,18952026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.04993343389157,,,,,,,,,,,,,,,36.66549860445106,,#000000
2023-06-26 00:00:00+00:00,37.6734666456,38.2581989439,37.5481668674,37.8498144816,13618534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.058482718379686,,,,,,,,,,,,,,,36.676536849842385,,"rgba(239, 83, 80, 1.0)"
2023-06-27 00:00:00+00:00,37.9704735272,38.109695503,37.4367892868,37.7013110407,11749594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.06582534449969,,,,,,,,,,,,,,,36.68599366308048,,"rgba(239, 83, 80, 1.0)"
2023-06-28 00:00:00+00:00,37.7013110407,37.9936771899,37.4785558795,37.9797549923,13959577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.07310615080495,,,,,,,,,,,,,,,36.695935303002784,,"rgba(239, 83, 80, 1.0)"
2023-06-29 00:00:00+00:00,39.3998191452,39.4555079355,38.3927801871,38.4995170352,23956315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.11051672646322,,,,,,,,,,,,,,,36.73451189150547,,#000000
2023-06-30 00:00:00+00:00,39.6132928414,40.1144919542,39.5576040511,39.8638923978,20062199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.15121549154248,,,,,,,,,,,,,,,36.77494029343456,,"rgba(38, 166, 154, 0.5)"
2023-07-03 00:00:00+00:00,40.2815583252,40.4625468937,39.6686103731,39.7989221425,9249140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.172201386153226,,,,,,,,,,,,,,,36.795516711960666,,"rgba(38, 166, 154, 1.0)"
2023-07-05 00:00:00+00:00,40.3558100456,40.4857505563,39.6921852944,40.1237734193,15723583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.20768486266647,,,,,,,,,,,,,,,36.830340098612844,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,39.8082036075,40.1980251397,39.2049083791,40.1144919542,14981509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.235819129299436,,,,,,,,,,,,,,,36.85857666122271,,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,39.6968260269,40.3094027203,39.529759656,39.529759656,13506536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.2617274251516,,,,,,,,,,,,,,,36.88450719979401,,"rgba(38, 166, 154, 1.0)"
2023-07-10 00:00:00+00:00,39.2791600996,39.901018258,39.2420342394,39.6411372366,16675756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.28851804027449,,,,,,,,,,,,,,,36.91197032620442,,"rgba(38, 166, 154, 0.75)"
2023-07-11 00:00:00+00:00,39.6689816317,39.8453294677,39.0471234733,39.3070044947,15402345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.313206120578535,,,,,,,,,,,,,,,36.93727399160914,,"rgba(38, 166, 154, 0.75)"
2023-07-12 00:00:00+00:00,40.1516178144,40.6992242525,39.9195811881,40.1980251397,13998344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.342503287219614,,,,,,,,,,,,,,,36.96628388585176,,"rgba(38, 166, 154, 0.75)"
2023-07-13 00:00:00+00:00,40.5692837418,40.615691067,40.1841029421,40.3465285805,18034790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.38192596207128,,,,,,,,,,,,,,,37.00514147465755,,"rgba(38, 166, 154, 0.75)"
2023-07-14 00:00:00+00:00,40.430061766,42.0543181501,40.1887436746,41.5345561072,30897627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.45642317900023,,,,,,,,,,,,,,,37.077876014933004,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,41.5252746421,41.8872517791,40.4207803009,40.430061766,25175572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.5214009437161,,,,,,,,,,,,,,,37.1409671068004,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,42.3234806366,42.4162952871,41.3906933989,41.5531190373,24188946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.594093035501864,,,,,,,,,,,,,,,37.21072020699249,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,42.93605733,43.2237827466,42.2677918463,42.6297689833,18932692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.658893404998125,,,,,,,,,,,,,,,37.27237979026477,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,43.7435447895,43.8456409051,42.8896500047,43.0381534456,18927160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.73047398788772,,,,,,,,,,,,,,,37.340124747461054,,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,42.6576133784,43.8177965099,42.6436911809,43.7853113823,16215407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.78570173184106,,,,,,,,,,,,,,,37.39281117773976,,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,43.0845607708,43.465100838,42.6576133784,42.662254111,12053227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.8262403632006,,,,,,,,,,,,,,,37.4315477931231,,"rgba(38, 166, 154, 0.75)"
2023-07-25 00:00:00+00:00,42.212103056,43.288753002,42.1656957307,43.0567163757,13537415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.86664740011043,,,,,,,,,,,,,,,37.470522311509704,,"rgba(38, 166, 154, 0.75)"
2023-07-26 00:00:00+00:00,43.1031237009,43.4650080233,42.7968353542,43.1402495611,19520918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.93060352608387,,,,,,,,,,,,,,,37.53183307786389,,"rgba(38, 166, 154, 0.75)"
2023-07-27 00:00:00+00:00,42.4812655425,43.7797425032,42.3049177065,43.2145012816,19509566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,37.98978498919508,,,,,,,,,,,,,,,37.58893623493816,,"rgba(38, 166, 154, 0.75)"
2023-07-28 00:00:00+00:00,42.8246797494,42.9049644221,42.2956362414,42.7411465639,12617523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.025918310065805,,,,,,,,,,,,,,,37.62397741341336,,"rgba(38, 166, 154, 0.75)"
2023-07-31 00:00:00+00:00,42.8432426795,43.3258788622,42.5647987279,43.0103090504,11698545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.06060255340141,,,,,,,,,,,,,,,37.65753708449061,,"rgba(38, 166, 154, 0.75)"
2023-08-01 00:00:00+00:00,42.4255767522,42.8432426795,42.0821625452,42.7040207037,12705674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.09419180779764,,,,,,,,,,,,,,,37.69035054435047,,"rgba(38, 166, 154, 0.75)"
2023-08-02 00:00:00+00:00,41.859407384,41.9243776393,41.3582082712,41.859407384,13914289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.12427248414522,,,,,,,,,,,,,,,37.720294057665676,,"rgba(38, 166, 154, 0.5)"
2023-08-03 00:00:00+00:00,42.2306659861,42.4551479315,41.6320474649,41.8191157528,12154795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.152968009369395,,,,,,,,,,,,,,,37.74862038505016,,"rgba(38, 166, 154, 0.5)"
2023-08-04 00:00:00+00:00,41.9500635543,42.7451037777,41.8144390456,42.1838989141,10840773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.178622818459345,,,,,,,,,,,,,,,37.77394356524154,,"rgba(38, 166, 154, 0.5)"
2023-08-07 00:00:00+00:00,42.1464852565,42.5206218323,42.0108607478,42.2587262292,10860288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.20435410167941,,,,,,,,,,,,,,,37.79934330173281,,"rgba(38, 166, 154, 0.5)"
2023-08-08 00:00:00+00:00,41.6039872217,41.6647844153,40.5751116384,41.136316502,14519961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.23028730975421,,,,,,,,,,,,,,,37.825701533691046,,#000000
2023-08-09 00:00:00+00:00,40.8931277278,41.3888586907,40.7528265119,41.3607984475,11973847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.249484950830606,,,,,,,,,,,,,,,37.845466300787486,,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,40.8463606558,41.5198064922,40.7995935839,41.1550233308,11982245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.26873200540377,,,,,,,,,,,,,,,37.86527026281649,,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,40.9024811422,41.0147221149,40.5704349312,40.6967060255,7316190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.279411863137376,,,,,,,,,,,,,,,37.87639422152813,,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,40.9118345566,41.0708426013,40.4722240801,40.7154128543,10676968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.294772704358344,,,,,,,,,,,,,,,37.89241963304598,,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,39.9671397029,40.4628706657,39.7707180006,40.3412762786,13835858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.30855860216846,,,,,,,,,,,,,,,37.90766160023835,,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,39.4901155688,39.9671397029,39.4106115465,39.9016658021,10076681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.31596167516508,,,,,,,,,,,,,,,37.91637199408513,,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,39.7239509286,39.9811698245,39.5275292264,39.7239509286,12685974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.32602029277581,,,,,,,,,,,,,,,37.92798543917195,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,39.7520111718,40.0232601892,39.3311075241,39.3778745961,10797342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.334219692074434,,,,,,,,,,,,,,,37.93752790698875,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,39.7426577574,40.0934107972,39.3965814249,39.8923123877,12600402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.343956273347764,,,,,,,,,,,,,,,37.94879744257798,,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,38.8166697325,39.813837241,38.7511958317,39.709920807,13634776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.34976571976632,,,,,,,,,,,,,,,37.956698242602066,,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,38.9195572908,38.947617534,38.5547741295,38.8727902188,11927385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.35271520718308,,,,,,,,,,,,,,,37.961657960098144,,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,38.7511958317,39.4527019112,38.709105467,38.7699026605,10363278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.356158888744424,,,,,,,,,,,,,,,37.96674562429553,,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,38.5641275439,39.0972721643,38.1291937746,38.947617534,12534674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.357769608002876,,,,,,,,,,,,,,,37.9705639965682,,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,39.1720994794,39.3498143529,38.6202480302,38.7324890029,10314541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.36154614760144,,,,,,,,,,,,,,,37.97590689445059,,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,39.2843404521,39.6304167847,38.9569709484,39.162746065,14404781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,38.36859735196512,,,,,,,,,,,,,,,37.98495393813214,,"rgba(239, 83, 80, 0.75)"
