date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,167.81,170.28,160.02,160.62,372250,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,166.78,169.54,166.0,166.57,159807,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,166.49,170.1,163.18,167.07,83065,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2026-06-09 00:00:00+00:00,166.3,168.66,162.82,168.28,82358,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2026-06-10 00:00:00+00:00,164.0,166.73,162.89,164.4,89889,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
