date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1122,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_979,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_895,aVWAP_OB_bull_c0_810,aVWAP_OB_bull_c0_676,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1025,aVWAP_OB_bear_c0_976,aVWAP_OB_bear_c0_632,aVWAP_OB_bear_c0_471,aVWAP_QQEMOD_bull_dot_c0_1019,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1154,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1223,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-04-25 00:00:00+00:00,16.2333497001,16.3278395121,15.8270435085,16.2711456249,3411835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,16.0160231325,16.5640640421,15.9640537359,16.5168191361,2958711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,16.6491048729,16.6774518164,15.8459414709,16.0443700761,5356093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,16.8286355156,16.989268196,16.5357170985,16.6302069105,8583388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-01 00:00:00+00:00,16.5640640421,17.2821866132,16.5546150609,17.1026559704,4209617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-02 00:00:00+00:00,17.1971457824,17.2443906884,16.3561864557,16.4884721925,5545654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-05-03 00:00:00+00:00,16.9798192148,17.2185004799,16.753043666,17.1971457824,4624992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2023-05-04 00:00:00+00:00,17.225492726,17.5892785022,17.0648600456,17.1687988388,5680180,-1.0,17.58928,17.06486,703.0,-1.0,17.58928,17.06486,703.0,,,,,,,,,,,,,,,17.2932104246,,,,,,,,,,,,,#000000
2023-05-05 00:00:00+00:00,17.1215539328,17.272737632,16.6963497788,16.894778384,2800878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,17.206355516571673,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-05-08 00:00:00+00:00,16.9136763464,17.2538396696,16.8144620438,17.1404518952,2127764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,17.163762853168343,,,,,,,,,,,,,#000000
2023-05-09 00:00:00+00:00,16.9136763464,17.0506865738,16.7908395908,16.9798192148,1876087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,17.12689270146542,,,,,,,,,,,,,#000000
2023-05-10 00:00:00+00:00,16.5924109857,16.9703702336,16.2191762283,16.9609212524,4159403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,16.993719609139337,,,,,,,,,,,,,#000000
2023-05-11 00:00:00+00:00,15.9404312829,17.4522682748,15.7609006401,16.4412272865,6595437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,16.820832661501306,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-12 00:00:00+00:00,15.5435740726,15.9876761889,15.2695536178,15.9215333205,5311005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,16.593783483264676,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-15 00:00:00+00:00,15.7042067529,15.9924006795,15.5246761102,15.5435740726,2529021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,16.52434429577915,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-16 00:00:00+00:00,15.2979005614,15.6475128657,15.231757693,15.5435740726,3378280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,16.41336712956917,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-17 00:00:00+00:00,15.3923903734,15.4301862982,14.9860841818,15.2884515802,4043436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,16.29324355485426,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-18 00:00:00+00:00,14.8254515014,15.0711250126,14.6128494244,15.0711250126,6542082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,16.081664040624457,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-19 00:00:00+00:00,14.8632474262,15.0805739938,14.6931657646,14.9577372382,6450632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.931006880240853,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,14.6837167834,14.9293902946,14.6742678022,14.7782065954,2104915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.885116286352929,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,14.948288257,14.9860841818,14.5136351219,14.6837167834,3067182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.827248269848265,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,14.4852881783,14.995533163,14.4852881783,14.9104923322,2741702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.773165634194703,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,14.1545738363,14.4002473475,14.0411860619,14.3813493851,5184600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.646786849016339,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,14.0884309679,14.4663902159,13.9892166653,14.4285942911,4694430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.547498290626358,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,14.1262268927,14.1923697611,13.8569309285,14.1167779115,4270672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.461049373325423,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,14.3907983663,14.4663902159,14.0128391183,14.2774105919,4785499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.389517816528704,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,14.8632474262,15.0994719562,14.4285942911,14.5514310466,5273040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.352158822356806,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-02 00:00:00+00:00,14.664818821,15.0097066348,14.5183596124,14.8349004826,4055771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.323421792776816,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,14.664818821,14.7782065954,14.5089106313,14.6742678022,2593969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.30408825048531,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,14.7404106706,14.7734821048,14.4947371595,14.5797779902,2942267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.284057828354861,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-07 00:00:00+00:00,14.5041861407,15.160890334,14.4191453099,14.8160025202,3641466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.26190000783378,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-08 00:00:00+00:00,14.7404106706,15.0238801066,14.6789922928,14.806553539,2602634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.250189810487688,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-09 00:00:00+00:00,14.570329009,14.7782065954,14.4570357245,14.5797779902,2012028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.23733344111516,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-12 00:00:00+00:00,14.570329009,14.5892269714,14.3249389673,14.4758391971,2020894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.222833625265002,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-13 00:00:00+00:00,14.2774105919,14.806553539,14.2018187423,14.617573915,3496261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.196877108480832,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-14 00:00:00+00:00,14.2301656859,14.5514310466,14.0837064773,14.5419820654,3585301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.167419445972998,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-15 00:00:00+00:00,14.2774105919,14.3057575355,13.9844921747,14.1262268927,3113502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.14062830801996,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-16 00:00:00+00:00,14.523084103,14.5702345192,14.1687473081,14.2679616107,6410757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.102196164118478,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-06-20 00:00:00+00:00,13.7766145883,14.3341044791,13.7388186635,14.2490636483,5369082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.052881208939734,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-21 00:00:00+00:00,13.6065329267,13.7292751925,13.4553492275,13.6726757951,3468611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,15.013714598212033,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-22 00:00:00+00:00,13.6065329267,13.6254308891,13.427002284,13.6065329267,2719151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.983543717321673,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,13.6443288515,13.9089003251,13.5073186241,13.7199207011,3401192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.950886663118055,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,13.8427574567,13.9466962499,13.6066274165,13.7577166259,2308046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.93152608509758,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-27 00:00:00+00:00,13.5781859831,13.8805533815,13.3986553404,13.8238594943,2770790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.90557573642018,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-28 00:00:00+00:00,13.3703083968,13.5781859831,13.2959449147,13.4931451523,2533365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.879102929542317,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-29 00:00:00+00:00,13.4742471899,13.5167676053,13.1340838668,13.2474716412,3490110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.843185597334166,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-06-30 00:00:00+00:00,13.7766145883,13.8049615319,13.4364512652,13.5592880207,2719338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.821804559466981,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-07-03 00:00:00+00:00,14.0033901371,14.1120534209,13.8049615319,13.8049615319,1684272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.812314151255435,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-07-05 00:00:00+00:00,13.6159819079,14.2490636483,13.6065329267,14.1923697611,3064717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.792594464065303,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-07-06 00:00:00+00:00,13.285267566,13.5781859831,13.2096757164,13.4931451523,3794041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.758010386494,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,13.5876349643,13.7293696823,13.3892063592,13.4364512652,3080772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.735181702199224,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-07-10 00:00:00+00:00,13.9844921747,14.0128391183,13.4647982087,13.4647982087,2373860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.721852980179024,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-07-11 00:00:00+00:00,14.1262268927,14.1498493457,13.8711044003,14.0789819867,2794426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.710504211295605,,,,,,,,,,,,,#000000
2023-07-12 00:00:00+00:00,14.9577372382,15.0805739938,14.3813493851,14.4285942911,4971522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.713302658583595,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,14.8915943698,15.1656148246,14.8443494638,15.0144311254,4727130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.720146466716885,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,15.0144311254,15.279002599,14.853798445,15.042778069,4212210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.727862105989512,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,15.2034107494,15.2506556554,14.7602535311,14.8632474262,2771083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.73308343796159,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,15.6191659221,15.7703496213,15.2128597306,15.3545944486,3855164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.749668547123978,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,15.9120843393,15.9404312829,15.562472035,15.6569618469,3782092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.770677609219916,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,15.326247505,15.9593292453,15.3167985238,15.9120843393,2914815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.782213866968243,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,15.4585332418,15.5246761102,15.1561658434,15.2506556554,3046341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.791504445656686,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,15.1750638058,15.4868801854,15.1183699186,15.4018393546,2442969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.797274886214,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-07-25 00:00:00+00:00,15.3829413922,15.4868801854,15.0994719562,15.2128597306,2605893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.804092260902474,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-07-26 00:00:00+00:00,15.3167985238,15.4774312042,15.0758495032,15.3356964862,3589503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.812618258219356,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-07-27 00:00:00+00:00,14.712063727,15.2034107494,14.5892269714,15.2034107494,4826221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.813131796557393,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-07-28 00:00:00+00:00,14.995533163,15.042778069,14.7026147458,14.8726964074,2455702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.814296806454315,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-07-31 00:00:00+00:00,15.9498802641,16.2097272471,15.2412066742,15.2506556554,5029755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.837161557688924,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-08-01 00:00:00+00:00,15.4018393546,15.7797986025,15.326247505,15.6286149033,3251222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.846989560752007,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-08-02 00:00:00+00:00,14.8254515014,15.3923903734,14.7215127082,15.3545944486,3207701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.848896717406676,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-08-03 00:00:00+00:00,14.570329009,14.8632474262,14.4852881783,14.6837167834,2919317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.846196684181962,,,,,,,,,,,,,#000000
2023-08-04 00:00:00+00:00,14.5986759526,14.9860841818,14.5797779902,14.6931657646,2922360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.844606888315125,,,,,,,,,,,,,#000000
2023-08-07 00:00:00+00:00,14.5797779902,14.664818821,14.4191453099,14.523084103,2269383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.8417633246716,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-08-08 00:00:00+00:00,14.4758391971,14.5325330842,14.2774105919,14.5325330842,3033727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.836418087118854,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-08-09 00:00:00+00:00,14.2018187423,14.4758391971,14.1640228175,14.4758391971,3205045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.828923201918837,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-08-10 00:00:00+00:00,14.7498596518,14.8160025202,14.2490636483,14.2868595731,6163678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.823262943365494,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-08-11 00:00:00+00:00,14.995533163,14.995533163,14.5561555372,14.5986759526,2172637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.82349086702177,,,,,,,,,,,,,#000000
2023-08-14 00:00:00+00:00,14.9104923322,15.0333290878,14.5791165616,14.8254515014,2653846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.823677490016284,,,,,,,,,,,,,#000000
2023-08-15 00:00:00+00:00,14.5892269714,14.9057678416,14.5041861407,14.7498596518,4533473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.820861653560742,,,,,,,,,,,,,#000000
2023-08-16 00:00:00+00:00,14.4096963287,14.7876555766,14.3719004039,14.6364718774,2191255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.818306981118349,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-08-17 00:00:00+00:00,14.5797779902,14.6931657646,14.3907983663,14.664818821,2308769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.815944457353815,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-08-18 00:00:00+00:00,14.5041861407,14.6277332737,14.3805438981,14.4756533155,1814059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.813765193817426,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-08-21 00:00:00+00:00,14.5422299076,14.6848940336,14.28067901,14.6278283832,2427333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.810882010267271,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-08-22 00:00:00+00:00,14.6848940336,14.6944049753,14.3710329564,14.561251791,2607907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.808640161059886,,,,,,,,,,,,,#000000
2023-08-23 00:00:00+00:00,15.3126161878,15.5313678477,14.8751128682,14.9607113438,4163614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.815318630483533,,,,,,,,,,,,,#000000
2023-08-24 00:00:00+00:00,15.0843535863,15.4552803138,15.0367988776,15.1794630036,2351984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.818587972620572,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-08-25 00:00:00+00:00,14.9321785186,15.3221271296,14.7419596839,15.1319082949,2857208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.820467071538559,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-08-28 00:00:00+00:00,15.3506599548,15.5217617965,14.8846238099,14.9226675768,3312213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.82562642865656,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-08-29 00:00:00+00:00,15.8071851579,15.8214515705,15.3031052461,15.3601708965,3329910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.835337483298899,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-08-30 00:00:00+00:00,15.6645210319,16.1400681185,15.5503897311,16.016425876,2789519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.844685663637193,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-08-31 00:00:00+00:00,15.7406085658,15.8166960996,15.5218569059,15.5503897311,3242166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.854282116137302,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,15.483813139,16.087757939,15.4743021973,15.978382109,2606429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.861740860190864,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,14.703915917,15.3601708965,14.703915917,15.2270177123,4338177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.86264120526064,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-09-06 00:00:00+00:00,14.7419596839,14.8560909847,14.561251791,14.703915917,2922069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.86123309941613,,,,,,,,,,,,,#000000
2023-09-07 00:00:00+00:00,14.5897846162,14.7467151548,14.5041861407,14.6088064997,1733275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.85979362535903,,,,,,,,,,,,,#000000
2023-09-08 00:00:00+00:00,14.6753830918,14.9607113438,14.6468502666,14.6468502666,1909846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.85916484803039,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,14.989244169,15.0986199989,14.8418245721,14.846580043,1685166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.859820329726743,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-09-12 00:00:00+00:00,15.0653317028,15.3459044839,14.8941347516,14.9607113438,2174836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.861551447922466,,,,,,,,,,,,,#000000
2023-09-13 00:00:00+00:00,15.093864528,15.2175067705,15.0367988776,15.1128864115,1376998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.862699088835889,,,,,,,,,,,,,#000000
2023-09-14 00:00:00+00:00,15.4172365469,15.6122108524,15.0558207611,15.1509301784,2357251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.866521982908383,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-09-15 00:00:00+00:00,15.8927836335,16.0687360555,15.5884334981,15.6740319736,6291786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.886227051825873,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-09-18 00:00:00+00:00,15.8927836335,16.0259368177,15.6740319736,15.8262070413,2856479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,14.895043506159524,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
