date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,10.54,10.55,10.32,10.36,1468636,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,10.02,10.535,10.01,10.5,1465083,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,10.24,10.34,10.01,10.04,1060981,"rgba(239, 83, 80, 0.5)",10.586176727909038,-71.17235345581807,False,False,False,True,True
2026-06-09 00:00:00+00:00,10.07,10.14,9.81,10.13,815007,"rgba(239, 83, 80, 0.5)",15.393367930555344,-65.88358012606655,False,False,False,True,True
2026-06-10 00:00:00+00:00,10.13,10.28,10.05,10.11,434708,"rgba(239, 83, 80, 0.5)",20.503822539572987,-59.99576058907113,False,False,False,True,True
