date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1229,aVWAP_OB_bull_c0_1215,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1033,aVWAP_OB_bear_c0_1145,aVWAP_OB_bear_c0_918,aVWAP_OB_bear_c0_893,aVWAP_OB_bear_c0_632,aVWAP_OB_bear_c0_175,aVWAP_OB_bear_c0_163,aVWAP_OB_bear_c0_130,aVWAP_OB_bear_c0_100,aVWAP_OB_bear_c0_93,aVWAP_QQEMOD_bull_dot_c0_874,aVWAP_QQEMOD_bull_dot_c0_967,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1248,aVWAP_QQEMOD_bear_dot_c0_832,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1001,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-07-19 00:00:00+00:00,43.71,44.0361,42.34,42.36,497441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-20 00:00:00+00:00,44.17,44.45,42.87,43.82,1557690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-21 00:00:00+00:00,44.99,45.08,43.6801,44.11,433767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-07-22 00:00:00+00:00,44.8,45.67,44.38,44.89,592596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-07-23 00:00:00+00:00,45.71,45.81,44.69,45.09,357267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-26 00:00:00+00:00,44.76,45.76,44.59,45.58,642944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-27 00:00:00+00:00,43.48,44.99,42.85,44.63,452317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-07-28 00:00:00+00:00,45.0,45.31,43.695,43.74,376463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-07-29 00:00:00+00:00,45.7,46.01,44.76,45.1,306322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-30 00:00:00+00:00,46.1,47.09,45.42,45.55,550474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-02 00:00:00+00:00,46.08,46.66,45.305,46.34,639565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-03 00:00:00+00:00,46.19,46.4709,45.89,46.33,655157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-04 00:00:00+00:00,47.49,47.53,46.06,46.06,558420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-05 00:00:00+00:00,47.71,47.91,46.7,47.41,730358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-06 00:00:00+00:00,46.75,48.66,45.27,48.66,579375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-09 00:00:00+00:00,45.53,46.995,45.47,46.51,474807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-10 00:00:00+00:00,42.31,44.999,41.96,44.72,953910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-11 00:00:00+00:00,41.66,42.31,40.495,42.31,1331598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-12 00:00:00+00:00,42.85,42.94,41.0001,41.81,426713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-13 00:00:00+00:00,42.51,42.98,41.96,42.96,509183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-16 00:00:00+00:00,42.21,42.435,41.5,42.41,594990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-17 00:00:00+00:00,42.24,42.27,41.01,41.81,451939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-18 00:00:00+00:00,42.0,43.37,41.85,42.62,872673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-19 00:00:00+00:00,42.74,42.775,41.53,41.66,582435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-20 00:00:00+00:00,43.89,44.06,42.57,42.66,666627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-23 00:00:00+00:00,44.63,44.8466,44.03,44.2,691161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-24 00:00:00+00:00,45.68,45.7,44.31,44.85,563985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-25 00:00:00+00:00,45.88,46.07,45.43,45.65,454486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-26 00:00:00+00:00,47.13,47.41,45.81,45.81,1071848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-27 00:00:00+00:00,48.49,48.91,47.14,47.3318,889973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-30 00:00:00+00:00,49.18,49.78,48.3,48.59,706069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-31 00:00:00+00:00,48.62,49.16,47.5,49.07,613756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-09-01 00:00:00+00:00,50.25,50.27,48.52,48.74,403628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-02 00:00:00+00:00,51.05,51.25,49.93,50.25,1188074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-03 00:00:00+00:00,51.36,51.475,50.42,51.1606,617499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-07 00:00:00+00:00,51.7,51.75,51.14,51.41,469027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-08 00:00:00+00:00,50.86,51.66,50.16,51.65,371013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-09 00:00:00+00:00,51.31,51.75,50.76,50.94,529025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-10 00:00:00+00:00,52.52,52.96,51.36,52.96,998446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-13 00:00:00+00:00,51.55,52.685,50.47,52.5,646732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-09-14 00:00:00+00:00,48.65,52.5,48.55,51.96,742905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-09-15 00:00:00+00:00,47.18,48.73,47.15,48.5,1868573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-09-16 00:00:00+00:00,47.38,47.73,46.45,46.99,607915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-09-17 00:00:00+00:00,48.32,48.61,47.5,47.81,1424753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-09-20 00:00:00+00:00,47.0,48.4903,46.74,47.28,1571806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-21 00:00:00+00:00,48.14,48.23,47.16,47.27,1148007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-09-22 00:00:00+00:00,50.12,50.18,48.01,48.25,1321908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-09-23 00:00:00+00:00,49.94,53.43,49.58,50.52,1538575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-09-24 00:00:00+00:00,46.86,49.69,46.62,49.53,1204946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-09-27 00:00:00+00:00,46.94,47.01,44.75,46.52,1132090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-28 00:00:00+00:00,46.26,46.52,45.65,46.23,1458940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-29 00:00:00+00:00,48.81,49.15,46.52,46.55,1541386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-30 00:00:00+00:00,48.24,50.28,48.0,48.97,1476342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-10-01 00:00:00+00:00,48.49,54.74,48.32,54.53,6112322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.51666666666667,#000000
2021-10-04 00:00:00+00:00,43.22,47.67,43.18,47.67,1466227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,49.3893775264016,"rgba(239, 83, 80, 1.0)"
2021-10-05 00:00:00+00:00,43.47,44.64,43.01,43.01,895102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,48.7890924950768,"rgba(239, 83, 80, 1.0)"
2021-10-06 00:00:00+00:00,42.98,43.645,42.7,43.16,897107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,48.245246542666735,"rgba(239, 83, 80, 1.0)"
2021-10-07 00:00:00+00:00,44.7,45.05,42.93,43.43,1105575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,47.82116290133835,"rgba(239, 83, 80, 1.0)"
2021-10-08 00:00:00+00:00,41.76,44.985,41.515,44.7,1043540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,47.36208814700764,"rgba(239, 83, 80, 1.0)"
2021-10-11 00:00:00+00:00,41.07,42.18,40.7921,41.58,545326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,47.09023320238647,"rgba(239, 83, 80, 1.0)"
2021-10-12 00:00:00+00:00,40.87,41.84,40.74,41.45,849237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,46.69961096970862,"rgba(239, 83, 80, 1.0)"
2021-10-13 00:00:00+00:00,42.0,42.12,40.77,40.89,526170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,46.50114691206632,"rgba(239, 83, 80, 1.0)"
2021-10-14 00:00:00+00:00,43.6,44.8,43.34,43.69,942747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,46.3315304472608,"rgba(239, 83, 80, 0.75)"
2021-10-15 00:00:00+00:00,43.38,44.49,43.22,44.02,934293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,46.17081810372168,"rgba(239, 83, 80, 0.75)"
2021-10-18 00:00:00+00:00,43.65,44.09,42.44,43.0,610696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,46.06432875038301,"rgba(239, 83, 80, 0.75)"
2021-10-19 00:00:00+00:00,45.38,45.87,43.8,43.83,669780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,46.02205269587326,"rgba(239, 83, 80, 0.75)"
2021-10-20 00:00:00+00:00,44.44,45.69,44.22,45.58,662272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.97452370263777,#000000
2021-10-21 00:00:00+00:00,44.81,45.35,44.1201,44.2,822163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.91930424194432,#000000
2021-10-22 00:00:00+00:00,44.89,45.52,44.31,44.75,342980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.900454618426224,#000000
2021-10-25 00:00:00+00:00,45.37,45.46,44.41,44.64,376302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.88403395266991,#000000
2021-10-26 00:00:00+00:00,45.87,46.24,45.11,45.82,441592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.880728708338616,"rgba(38, 166, 154, 0.5)"
2021-10-27 00:00:00+00:00,44.45,46.12,44.375,45.76,380499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.86329630780548,#000000
2021-10-28 00:00:00+00:00,46.01,46.1499,42.4153,44.4,475520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.83952211038776,"rgba(38, 166, 154, 0.5)"
2021-10-29 00:00:00+00:00,46.0,46.25,45.45,45.82,672249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,45.841479398562115,"rgba(38, 166, 154, 0.5)"
2021-11-01 00:00:00+00:00,47.06,47.13,45.83,45.9,566965,-1.0,47.13,45.83,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.67333333333334,,,,,,,,,,,,45.863581628867045,"rgba(38, 166, 154, 0.5)"
2021-11-02 00:00:00+00:00,46.37,47.1,46.01,47.06,495825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.589357665515614,,,,,,,,,,,,45.877882244689424,"rgba(38, 166, 154, 0.5)"
2021-11-03 00:00:00+00:00,46.53,46.72,45.39,46.31,500020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,46.4690489353579,,,,,,,,,,,,45.88539224875281,"rgba(38, 166, 154, 0.5)"
2021-11-04 00:00:00+00:00,38.35,43.0,38.1,42.67,3702879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,41.79103498453225,,,,,,,,,,,,45.02233499759269,#000000
2021-11-05 00:00:00+00:00,41.38,41.49,37.77,38.32,1814087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,41.3867724689783,,,,,,,,,,,,44.709103924476764,"rgba(239, 83, 80, 1.0)"
2021-11-08 00:00:00+00:00,43.59,44.0075,40.74,40.82,1079511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,41.570992591734225,,,,,,,,,,,,44.63709156723751,"rgba(239, 83, 80, 1.0)"
2021-11-09 00:00:00+00:00,43.39,43.8183,42.41,43.8183,707596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,41.70147761805737,,,,,,,,,,,,44.60292785761702,"rgba(239, 83, 80, 1.0)"
2021-11-10 00:00:00+00:00,42.77,44.2599,41.94,43.15,720290,-1.0,44.2599,41.94,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,42.98996666666666,41.79828256533669,,,,,,,,,,,,44.56465898464211,"rgba(239, 83, 80, 1.0)"
2021-11-11 00:00:00+00:00,42.51,43.25,42.29,42.88,497937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,42.864633635876835,41.84198060375808,,,,,,,,,,,,44.534299991564254,"rgba(239, 83, 80, 1.0)"
2021-11-12 00:00:00+00:00,41.92,43.289,41.69,42.51,529698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,42.693423845035305,41.86481996101735,,,,,,,,,,,,44.49658694490597,"rgba(239, 83, 80, 1.0)"
2021-11-15 00:00:00+00:00,40.88,42.54,40.585,41.92,537310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,42.374027933378116,41.839293189936356,,,,,,,,,,,,44.44337425165668,"rgba(239, 83, 80, 1.0)"
2021-11-16 00:00:00+00:00,40.97,41.15,40.1,40.65,810897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,41.946065446929694,41.7647790687186,,,,,,,,,,,,44.35163509454824,"rgba(239, 83, 80, 1.0)"
2021-11-17 00:00:00+00:00,40.71,41.08,39.98,40.72,619896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,41.7198509118697,41.70690368156992,,,,,,,,,,,,44.28172504167789,"rgba(239, 83, 80, 1.0)"
2021-11-18 00:00:00+00:00,39.0,40.98,38.02,40.53,826503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,41.28562956297565,41.56060623609403,,,,,,,,,,,,44.162072396308446,"rgba(239, 83, 80, 1.0)"
2021-11-19 00:00:00+00:00,40.03,40.54,39.21,39.21,677282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,41.10930119482569,41.48204715741008,,,,,,,,,,,,44.07978048173857,"rgba(239, 83, 80, 1.0)"
2021-11-22 00:00:00+00:00,37.98,40.505,37.95,40.49,722447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,40.82995980418225,41.351775718043456,,,,,,,,,,,,43.97281468758009,"rgba(239, 83, 80, 1.0)"
2021-11-23 00:00:00+00:00,37.28,38.02,35.71,37.72,928861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,40.31266370499564,41.095129542206664,,,,,,,,,,,,43.79550074393648,"rgba(239, 83, 80, 1.0)"
2021-11-24 00:00:00+00:00,37.63,38.1,36.14,38.1,467993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,40.11991762484319,40.98524589914256,,,,,,,,,,,,43.71316654957085,"rgba(239, 83, 80, 1.0)"
