date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,42.59,43.36,41.55,42.04,3641030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42.5,#000000
2026-06-05 00:00:00+00:00,37.22,41.27,36.98,41.04,4286499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,40.331750474832695,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,38.06,38.79,37.64,38.3,3240336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.70258813031855,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,37.16,38.95,35.7,38.66,2746180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27,39.22247434085487,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,35.8,36.92,35.72,36.24,2371799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74941934176231,38.77452718098819,"rgba(239, 83, 80, 0.5)"
