date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_994,aVWAP_OB_bull_c0_957,aVWAP_OB_bull_c0_811,aVWAP_OB_bull_c0_748,aVWAP_OB_bull_c0_330,aVWAP_OB_bear_c0_913,aVWAP_QQEMOD_bull_dot_c0_1052,aVWAP_QQEMOD_bull_dot_c0_1076,aVWAP_QQEMOD_bull_dot_c0_1148,aVWAP_QQEMOD_bull_dot_c0_1215,aVWAP_QQEMOD_bull_dot_c0_1245,aVWAP_QQEMOD_bear_dot_c0_1038,aVWAP_QQEMOD_bear_dot_c0_1064,aVWAP_QQEMOD_bear_dot_c0_1096,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1234,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-03-14 00:00:00+00:00,58.3505379372,58.9314293055,57.7986911374,57.9632770251,1031530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.44082266305536,,,,,,,,,,,,56.403294538966975,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,57.2468443376,57.3533410885,55.9011126679,56.8983095167,1064854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.434186542882365,,,,,,,,,,,,56.407523041733384,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,58.214996618,58.5634346237,56.4626409905,56.4626409905,940111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.43717689038321,,,,,,,,,,,,56.419039641544906,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,58.0794552987,58.5315824137,57.3242965201,57.8664617971,926366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.44222753747378,,,,,,,,,,,,56.43213989842357,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,58.9701553967,59.3380532632,58.1762705268,58.5248053477,1046759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.45668811732321,,,,,,,,,,,,56.45467047095663,,"rgba(239, 83, 80, 0.75)"
2023-03-21 00:00:00+00:00,59.9576707226,60.6160142733,59.8318109262,60.0351229051,1270213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.49017674671106,,,,,,,,,,,,56.496193626024144,,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,58.3892640285,60.0544859507,58.3795825057,59.8511739718,1073482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.50534761563186,,,,,,,,,,,,56.51928476181156,,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,58.0504107303,59.8499153738,57.5276084989,58.805569509,991869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.514635155966495,,,,,,,,,,,,56.53621215346528,,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,58.4957607793,58.7232765652,56.4820040362,57.3727041341,982194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.51825556093287,,,,,,,,,,,,56.547798938791374,,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,58.9798369195,59.4224761421,58.3989455513,59.2896456492,719030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.52791559863731,,,,,,,,,,,,56.56254327735147,,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,59.2412380352,59.7156326526,58.6216205757,58.7958879862,638884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.53795045757976,,,,,,,,,,,,56.576906876890604,,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,60.3255685892,60.3860781067,59.7156326526,59.7834033122,544815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.551268493587514,,,,,,,,,,,,56.593433809987665,,#000000
2023-03-30 00:00:00+00:00,60.43206534,61.1872241187,60.2577979296,60.7515555925,463168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.5645757851732,,,,,,,,,,,,56.609260848963736,,#000000
2023-03-31 00:00:00+00:00,62.0779242166,62.1844209675,60.7999632066,61.0129567082,796979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.595055423193116,,,,,,,,,,,,56.64332861038571,,"rgba(38, 166, 154, 0.5)"
2023-04-03 00:00:00+00:00,62.3490068551,62.6394525392,61.5357589396,62.1747394447,581186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.619612683518376,,,,,,,,,,,,56.670257634611204,,"rgba(38, 166, 154, 0.5)"
2023-04-04 00:00:00+00:00,61.7971600553,62.624930255,60.8870969118,62.6200894936,608715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.64279043334854,,,,,,,,,,,,56.69612784084586,,"rgba(38, 166, 154, 0.5)"
2023-04-05 00:00:00+00:00,60.5772881821,61.540599701,60.1997087927,61.2743578239,565320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.65893971151248,,,,,,,,,,,,56.715243574894856,,"rgba(38, 166, 154, 0.5)"
2023-04-06 00:00:00+00:00,60.8677338662,60.974230617,59.8802185402,60.6063327505,516953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.67263003024262,,,,,,,,,,,,56.73172012642511,,"rgba(38, 166, 154, 0.5)"
2023-04-10 00:00:00+00:00,61.6713002589,61.7681154869,60.480472954,60.480472954,586992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.6919058633918,,,,,,,,,,,,56.75379382933411,,"rgba(38, 166, 154, 0.5)"
2023-04-11 00:00:00+00:00,62.4651851288,62.7169047217,61.6616187361,61.7874785325,564233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.71518651991458,,,,,,,,,,,,56.77931106755061,,"rgba(38, 166, 154, 0.5)"
2023-04-12 00:00:00+00:00,61.516395894,62.9783058374,61.3808545748,62.9783058374,1049446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.75484866008353,,,,,,,,,,,,56.82340321786258,,"rgba(38, 166, 154, 0.5)"
2023-04-13 00:00:00+00:00,62.7749938585,63.0025096444,61.7100263501,62.1747394447,561096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.778423605592316,,,,,,,,,,,,56.84910555667401,,"rgba(38, 166, 154, 0.5)"
2023-04-14 00:00:00+00:00,63.2106623846,63.3558852267,62.3586883779,62.600726448,792546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.814668990909745,,,,,,,,,,,,56.88806335704438,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,63.8399613669,64.3046744615,63.5107895916,63.5107895916,1124630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.87416109797103,,,,,,,,,,,,56.95064107566332,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,64.2465853246,65.2053465279,64.2126999948,64.4402157807,1164538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,57.94127598174623,,,,,,,,,,,,57.02041597046867,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,64.8662027841,65.3502789242,63.9948657317,64.1207255282,1288035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.015957637211166,,,,,,,,,,,,57.09794490542304,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,65.4180495839,65.7665844048,64.8081136472,65.3405974014,946998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.07458619424721,,,,,,,,,,,,57.15831390181643,,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,65.9989409521,66.1490045555,65.2292598892,65.8343550644,791100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.12591675042827,,,,,,,,,,,,57.21087979098632,,"rgba(38, 166, 154, 1.0)"
2023-04-24 00:00:00+00:00,65.214737605,66.7056921167,65.166329991,66.1248007485,1093155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.19485111575325,,,,,,,,,,,,57.28166400618582,,"rgba(38, 166, 154, 1.0)"
2023-04-25 00:00:00+00:00,64.130407051,65.0598332401,64.0432733458,64.8662027841,1290081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.26094859761041,,,,,,,,,,,,57.35117274733335,,"rgba(38, 166, 154, 0.75)"
2023-04-26 00:00:00+00:00,65.1082408542,66.0812338959,64.4789418719,65.0598332401,1479287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.34480747719806,,,,,,,,,,,,57.4381993479843,,"rgba(38, 166, 154, 0.75)"
2023-04-27 00:00:00+00:00,66.4055649098,66.7153736395,64.6338462368,65.4567756751,1617279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.44324677912268,,,,,,,,,,,,57.53947402803775,,"rgba(38, 166, 154, 0.75)"
2023-04-28 00:00:00+00:00,67.1897682569,67.5576661235,66.0667116117,66.2119344538,871508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.50233255098643,,,,,,,,,,,,57.599572617560284,,"rgba(38, 166, 154, 0.75)"
2023-05-01 00:00:00+00:00,69.009894544,69.0873467264,67.5431438393,67.7222520111,1390646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.61259001271217,,,,,,,,,,,,57.71014396135962,,"rgba(38, 166, 154, 1.0)"
2023-05-02 00:00:00+00:00,68.8162640879,69.106709772,67.0542269377,69.009894544,1055289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.69283045301228,,,,,,,,,,,,57.790890061487325,,"rgba(38, 166, 154, 1.0)"
2023-05-03 00:00:00+00:00,67.7803411479,69.0147353054,67.7319335339,68.8259456107,913367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.76015161986522,,,,,,,,,,,,57.85881024739692,,"rgba(38, 166, 154, 1.0)"
2023-05-04 00:00:00+00:00,65.8246735416,67.4995769866,65.7762659276,67.4995769866,964577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.81675684025813,,,,,,,,,,,,57.91717258897642,,"rgba(38, 166, 154, 0.75)"
2023-05-05 00:00:00+00:00,68.3515509934,68.7194488599,66.8509149588,67.7416150567,1097961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.89367185458135,,,,,,,,,,,,57.99509020233372,,"rgba(38, 166, 154, 0.75)"
2023-05-08 00:00:00+00:00,68.0417422636,69.2132065229,67.1316791201,68.7291303827,858547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,58.95393174246179,,,,,,,,,,,,58.05611433120046,,"rgba(38, 166, 154, 0.75)"
2023-05-09 00:00:00+00:00,68.6904042915,69.4068369789,67.4608508954,67.8093857164,1013818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.027070721540625,,,,,,,,,,,,58.12999232237706,,"rgba(38, 166, 154, 0.75)"
2023-05-10 00:00:00+00:00,67.6544813515,69.2519326141,66.7250551624,68.9324423616,896088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.08648040342105,,,,,,,,,,,,58.19044499572368,,"rgba(38, 166, 154, 0.75)"
2023-05-11 00:00:00+00:00,66.3862018642,67.5867106919,65.9795779065,67.0735899833,1121467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.14950118743005,,,,,,,,,,,,58.25560862036364,,"rgba(38, 166, 154, 0.75)"
2023-05-12 00:00:00+00:00,66.1441637941,66.865437243,66.1248007485,66.3184312046,503241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.17642504475832,,,,,,,,,,,,58.28358536954989,,"rgba(38, 166, 154, 0.5)"
2023-05-15 00:00:00+00:00,66.2119344538,66.4830170923,65.8391958258,66.3184312046,722862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.21368496920531,,,,,,,,,,,,58.3224509194401,,#000000
2023-05-16 00:00:00+00:00,63.9077320265,65.9795779065,63.8786874581,65.85371811,933764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.250381634408534,,,,,,,,,,,,58.362049173675324,,"rgba(239, 83, 80, 1.0)"
2023-05-17 00:00:00+00:00,64.5079864403,65.5342278575,64.1545140428,64.3337190299,1139015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.29565764891407,,,,,,,,,,,,58.41077742601425,,"rgba(239, 83, 80, 1.0)"
2023-05-18 00:00:00+00:00,65.4180495839,65.4277311067,64.178814665,64.4692603491,695256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.324312674689075,,,,,,,,,,,,58.441439011825594,,"rgba(239, 83, 80, 1.0)"
2023-05-19 00:00:00+00:00,64.6628908052,65.7472213592,64.3724451211,65.4180495839,620818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.34929810072058,,,,,,,,,,,,58.46824449963558,,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,63.9851842089,64.9049288753,63.7431461388,64.7016168964,1654808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.40640622983461,,,,,,,,,,,,58.530818445698415,,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,62.5910449252,63.6560124336,62.0391981254,63.6172863424,1080414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.431945409229826,,,,,,,,,,,,58.560706736137895,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,62.6781786304,62.9395797461,61.6664594975,62.3393253323,820603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.449165143680496,,,,,,,,,,,,58.58134461458058,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,62.9008536549,63.685057002,62.3877329463,62.8911721321,692774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.466268335745404,,,,,,,,,,,,58.60112259230517,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,63.1041656338,63.5204711144,62.6394525392,63.0557580198,535627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.47973918403733,,,,,,,,,,,,58.616627554871044,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,62.1166503078,63.5688787284,61.8746122378,63.1041656338,866154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.49791613518598,,,,,,,,,,,,58.63831864814544,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,61.7003448273,62.2086247745,61.2065871643,61.9811089886,840485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.510647688946605,,,,,,,,,,,,58.65476730563721,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,62.2812361955,62.6152487322,61.2840393467,61.6132111221,736283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.52346543215995,,,,,,,,,,,,58.67069246178792,,"rgba(239, 83, 80, 1.0)"
2023-06-02 00:00:00+00:00,64.1884961878,64.6144831912,63.1622547706,63.1622547706,1123580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.55745989332385,,,,,,,,,,,,58.708372468158146,,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,64.5660755771,64.9436549665,63.5301526372,63.5301526372,826000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.58411644820776,,,,,,,,,,,,58.73759043314413,,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,65.6310430855,66.0086224749,64.4983049175,64.6048016684,762968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.61375876140647,,,,,,,,,,,,58.769230622067624,,#000000
2023-06-07 00:00:00+00:00,66.250660545,66.6088768887,65.5923169943,65.7665844048,747240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.64634212288687,,,,,,,,,,,,58.80350960244928,,"rgba(38, 166, 154, 0.5)"
2023-06-08 00:00:00+00:00,66.6863290711,66.7153736395,65.6794506996,65.9795779065,686335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.67694082944361,,,,,,,,,,,,58.835606246689615,,"rgba(38, 166, 154, 0.5)"
2023-06-09 00:00:00+00:00,66.2312974994,67.1219975973,65.9505333381,66.88964105,514764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.699960863089395,,,,,,,,,,,,58.85973666015731,,"rgba(38, 166, 154, 0.5)"
2023-06-12 00:00:00+00:00,67.1607236885,67.2962650078,66.2119344538,66.4830170923,633135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.72995877093186,,,,,,,,,,,,58.89097685643423,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,66.9574117096,67.8093857164,66.6282399343,67.5770291691,923548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.77473443492264,,,,,,,,,,,,58.93747901310146,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,67.3156280534,67.6358552014,66.8595469638,66.8692508167,928974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.82006861242102,,,,,,,,,,,,58.98451054527454,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,67.0342163172,67.3932588771,66.1948330353,66.9662893464,661200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.85030432047361,,,,,,,,,,,,59.01607784973317,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,65.9862001965,67.3156280534,65.5301191069,67.3156280534,1510891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.912643193074196,,,,,,,,,,,,59.08186502482757,,"rgba(38, 166, 154, 0.5)"
2023-06-20 00:00:00+00:00,66.3355389034,66.4228735801,65.2875227826,65.7436038722,569155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.93486007627745,,,,,,,,,,,,59.10544793949638,,"rgba(38, 166, 154, 0.5)"
2023-06-21 00:00:00+00:00,66.0638310202,66.6363583455,65.8843097403,66.141461844,559881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.9571982910616,,,,,,,,,,,,59.12908923961982,,"rgba(38, 166, 154, 0.5)"
2023-06-22 00:00:00+00:00,65.0352226054,66.1026464321,64.831441693,66.0153117554,849566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,59.98609678133673,,,,,,,,,,,,59.160274137823066,,#000000
2023-06-23 00:00:00+00:00,63.8416486901,64.3365451916,63.0265250406,64.2298028089,1263249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.01587874904455,,,,,,,,,,,,59.19426647444208,,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,64.7149954574,64.9527398552,63.3855676005,63.5699408069,520618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.03002632384411,,,,,,,,,,,,59.210010301798086,,"rgba(239, 83, 80, 1.0)"
2023-06-27 00:00:00+00:00,66.0735348732,66.0929425791,64.7538108693,64.9867033406,607017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.051291609792855,,,,,,,,,,,,59.23281804799547,,#000000
2023-06-28 00:00:00+00:00,66.1899811088,66.8838065962,65.3457459004,65.9182732257,762206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.08013367635474,,,,,,,,,,,,59.263444609410406,,#000000
2023-06-29 00:00:00+00:00,66.9856970524,67.1700702588,66.0104598289,66.2676119326,573770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.10373448685521,,,,,,,,,,,,59.28825790816811,,"rgba(38, 166, 154, 0.5)"
2023-06-30 00:00:00+00:00,67.3156280534,67.6261513484,67.0196605378,67.4708897009,717531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.13566092749811,,,,,,,,,,,,59.32153618679439,,"rgba(38, 166, 154, 0.5)"
2023-07-03 00:00:00+00:00,66.9371777875,67.611595569,66.8595469638,67.4126665831,388989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.15241001450477,,,,,,,,,,,,59.339048864594815,,"rgba(38, 166, 154, 0.5)"
2023-07-05 00:00:00+00:00,65.0934457232,66.6703218309,64.4578433537,66.5781352276,844206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.1795545851518,,,,,,,,,,,,59.368419144426554,,#000000
2023-07-06 00:00:00+00:00,64.6858838985,64.7926262812,63.5893485129,64.4141760153,565505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.19395639386782,,,,,,,,,,,,59.38453745452874,,#000000
2023-07-07 00:00:00+00:00,65.8503462549,66.2385003737,64.850849399,64.8799609579,696990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.21703277309499,,,,,,,,,,,,59.40938092947335,,#000000
2023-07-10 00:00:00+00:00,67.5970397895,67.6649667603,65.80182699,65.80182699,698953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.24578856974514,,,,,,,,,,,,59.43954481325504,,"rgba(38, 166, 154, 0.5)"
2023-07-11 00:00:00+00:00,67.9075630845,68.2277902326,67.3738511712,67.5873359365,471106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.26734901051956,,,,,,,,,,,,59.46191261645058,,"rgba(38, 166, 154, 0.5)"
2023-07-12 00:00:00+00:00,68.0531208791,68.5383135276,67.8687476727,68.5189058217,623274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.29687275617443,,,,,,,,,,,,59.4924360159166,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,69.3146217652,69.4310680008,68.5189058217,68.5868327924,808200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.33934480332466,,,,,,,,,,,,59.5359356093596,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,69.7221835899,70.2510435768,68.8391329697,70.2073762385,712949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.378661443985095,,,,,,,,,,,,59.57603735072161,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,68.9458753523,69.8677413845,68.8779483816,69.4795872657,654831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.413029689096966,,,,,,,,,,,,59.61122789837289,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,69.9550760612,70.3917494449,68.9361714994,68.9361714994,715190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.45250218285877,,,,,,,,,,,,59.65147363781083,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,70.6537534751,70.7701997107,69.693072031,70.0618184439,879749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.50376108849902,,,,,,,,,,,,59.70351130557789,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,70.1879685325,70.6683092545,70.0035953261,70.5373072394,622289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.53938811011452,,,,,,,,,,,,59.739722771599446,,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,70.1200415617,70.8381266815,69.7998144137,70.6440496221,708912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.57951923048763,,,,,,,,,,,,59.780542247937774,,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,69.1690639707,70.1782646795,69.042913882,69.9259645023,682976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.61474066059048,,,,,,,,,,,,59.81662827545404,,"rgba(38, 166, 154, 0.75)"
2023-07-25 00:00:00+00:00,69.6251450602,69.9987433996,68.9846907642,69.0040984702,711077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.65141491965802,,,,,,,,,,,,59.85419566680573,,"rgba(38, 166, 154, 0.75)"
2023-07-26 00:00:00+00:00,69.8677413845,70.4305648568,69.5184026776,69.702775884,733248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.69061809452752,,,,,,,,,,,,59.89423015403839,,"rgba(38, 166, 154, 0.75)"
2023-07-27 00:00:00+00:00,67.8202284078,69.8774452375,67.4902974068,69.8677413845,1218514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.74429166269994,,,,,,,,,,,,59.94994921657255,,"rgba(38, 166, 154, 0.75)"
2023-07-28 00:00:00+00:00,65.3942651653,66.9080662286,64.7052916044,66.1899811088,1698031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.79163789500911,,,,,,,,,,,,60.0017100649801,,#000000
2023-07-31 00:00:00+00:00,66.2967234915,66.5344678893,65.3069304886,65.6271576366,1372425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.832150621062475,,,,,,,,,,,,60.04560229496049,,"rgba(239, 83, 80, 1.0)"
2023-08-01 00:00:00+00:00,65.9570886376,66.7625084341,65.4039690183,66.0347194613,690273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.852272892374515,,,,,,,,,,,,60.06742055266289,,"rgba(239, 83, 80, 1.0)"
2023-08-02 00:00:00+00:00,65.7921231371,66.1366099175,64.6373646336,65.3166343415,594425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.867755634084254,,,,,,,,,,,,60.08446055314054,,"rgba(239, 83, 80, 1.0)"
2023-08-03 00:00:00+00:00,65.0837418703,65.3651536064,64.1715796911,64.9187763698,782845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.88517058179587,,,,,,,,,,,,60.10408281253666,,"rgba(239, 83, 80, 1.0)"
2023-08-04 00:00:00+00:00,64.7538108693,65.8503462549,64.2686182208,65.5301191069,842054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.9041258759052,,,,,,,,,,,,60.125379473505895,,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,65.3457459004,65.5301191069,64.5597338099,64.5791415158,645767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.91921076384954,,,,,,,,,,,,60.14221477009941,,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,65.4621921361,65.5204152539,64.7732185752,64.7732185752,815822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.93859284661782,,,,,,,,,,,,60.16377303006794,,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,65.2487073707,66.2190926678,65.171076547,65.7047884603,660179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,60.95521241830355,,,,,,,,,,,,60.18208721715684,,"rgba(239, 83, 80, 1.0)"
