date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1247,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1138,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1054,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_990,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_595,aVWAP_OB_bull_c0_471,aVWAP_OB_bull_c0_384,aVWAP_OB_bull_c0_347,aVWAP_OB_bear_c0_1175,aVWAP_OB_bear_c0_901,aVWAP_OB_bear_c0_768,aVWAP_QQEMOD_bull_dot_c0_901,aVWAP_QQEMOD_bull_dot_c0_1024,aVWAP_QQEMOD_bull_dot_c0_1095,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_858,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-11-15 00:00:00+00:00,36.8010710628,37.1417948033,36.5947339983,36.9365148611,77139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.28277151031569,,,,,,,,,,,,,,32.20118681137188,,"rgba(38, 166, 154, 1.0)"
2022-11-16 00:00:00+00:00,35.3059367044,36.0346573746,35.0661681462,35.9025170835,57963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.36582190133219,,,,,,,,,,,,,,32.32080585327446,,"rgba(38, 166, 154, 1.0)"
2022-11-17 00:00:00+00:00,35.6250224722,35.6415400086,34.4192423162,34.5645966364,69534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.43267502621115,,,,,,,,,,,,,,32.44312636558226,,"rgba(38, 166, 154, 1.0)"
2022-11-18 00:00:00+00:00,35.7076101542,36.183315202,35.5100273839,36.183315202,46014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.49938187179769,,,,,,,,,,,,,,32.53405064010929,,"rgba(38, 166, 154, 0.75)"
2022-11-21 00:00:00+00:00,35.132799888,35.3409208464,35.0827187177,35.3277068173,40167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.527401030973365,,,,,,,,,,,,,,32.595287813079885,,"rgba(38, 166, 154, 0.75)"
2022-11-22 00:00:00+00:00,35.9619802145,35.9784977509,35.2781542082,35.443329572,37338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.57173360941972,,,,,,,,,,,,,,32.6613738021852,,"rgba(38, 166, 154, 0.75)"
2022-11-23 00:00:00+00:00,36.3328319414,36.6788412935,35.9223381271,35.9223381271,39834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.63706154484067,,,,,,,,,,,,,,32.74142211925667,,"rgba(38, 166, 154, 0.75)"
2022-11-25 00:00:00+00:00,35.9720559117,36.2145994159,35.9720559117,36.1073345346,7353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.6468086131502,,,,,,,,,,,,,,32.7547739891212,,"rgba(38, 166, 154, 0.75)"
2022-11-28 00:00:00+00:00,34.881733335,35.5226137467,34.6934003851,35.5226137467,38427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.66020579828864,,,,,,,,,,,,,,32.80177993417022,,"rgba(38, 166, 154, 0.75)"
2022-11-29 00:00:00+00:00,34.7066474493,35.2120840627,34.6729516751,34.9312859441,35499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.666537390410866,,,,,,,,,,,,,,32.84035676123499,,"rgba(38, 166, 154, 0.75)"
2022-11-30 00:00:00+00:00,36.5566115243,36.5566115243,34.4489738817,34.7165579711,84330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.748198477529755,,,,,,,,,,,,,,32.96858901583447,,"rgba(38, 166, 154, 0.75)"
2022-12-01 00:00:00+00:00,36.259593185,36.6557167426,35.8719266061,36.6557167426,62247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.82134469133367,,,,,,,,,,,,,,33.06888933883601,,"rgba(38, 166, 154, 0.75)"
2022-12-02 00:00:00+00:00,35.9718907363,35.9751942436,35.4003839774,35.4003839774,48618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.85628992839062,,,,,,,,,,,,,,33.13192965116932,,"rgba(38, 166, 154, 0.75)"
2022-12-05 00:00:00+00:00,35.5665834285,35.9751942436,35.406990992,35.7406452269,80892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.90154183525695,,,,,,,,,,,,,,33.225622755028084,,"rgba(38, 166, 154, 0.75)"
2022-12-06 00:00:00+00:00,34.9042962897,35.5784099846,34.648836072,35.5556488194,81732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.909296667576754,,,,,,,,,,,,,,33.29151197541722,,"rgba(38, 166, 154, 0.75)"
2022-12-07 00:00:00+00:00,34.9841420606,35.0436051915,34.5778106655,34.5778106655,54429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.90786867362689,,,,,,,,,,,,,,33.32867256070028,,#000000
2022-12-08 00:00:00+00:00,35.8307979405,35.8906574924,35.1096753371,35.2847612227,31449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.92180137490463,,,,,,,,,,,,,,33.35932122551601,,"rgba(38, 166, 154, 0.75)"
2022-12-09 00:00:00+00:00,35.5589523267,36.0606890119,35.5589523267,35.6514505305,159885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.995478921871815,,,,,,,,,,,,,,33.510621526035344,,"rgba(38, 166, 154, 0.75)"
2022-12-12 00:00:00+00:00,36.1932257238,36.1998327384,35.3012787591,35.5490418049,35751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,35.013594495195086,,,,,,,,,,,,,,33.54426668849749,,"rgba(38, 166, 154, 1.0)"
2022-12-13 00:00:00+00:00,36.8506236719,37.7541329121,36.5070589151,37.6434654183,77838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,35.09831943409165,,,,,,,,,,,,,,33.64824886294493,,"rgba(38, 166, 154, 1.0)"
2022-12-14 00:00:00+00:00,36.1667976656,36.9893709775,35.99171178,36.7484461918,32646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,35.12048187205179,,,,,,,,,,,,,,33.68196732874353,,"rgba(38, 166, 154, 1.0)"
2022-12-15 00:00:00+00:00,34.7529626213,35.5179227663,34.7089268693,35.4400260647,60339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,35.116549936061354,,,,,,,,,,,,,,33.711188214777145,,#000000
2022-12-16 00:00:00+00:00,34.5018299982,34.762807073,34.1681757632,34.6207562601,30834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,35.10661486272976,,,,,,,,,,,,,,33.71981738496663,,#000000
2022-12-19 00:00:00+00:00,33.9703221054,34.4766503355,33.7204673252,34.4766503355,47673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,35.08194576779039,,,,,,,,,,,,,,33.72556629977429,,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,33.8214020377,34.0662928157,33.5732019249,33.5732019249,154884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.9925365648145,,,,,,,,,,,,,,33.73055503987577,,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,34.5262903581,34.6024050593,33.9670127706,33.9670127706,53919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.97743329254218,,,,,,,,,,,,,,33.741980991867266,,"rgba(239, 83, 80, 1.0)"
2022-12-22 00:00:00+00:00,33.2687431199,33.7982366938,32.6532068401,33.7982366938,53841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.936644428190675,,,,,,,,,,,,,,33.73311752133764,,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,33.2348224378,33.2422684412,32.7756522291,33.0999670432,90633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.866220018105984,,,,,,,,,,,,,,33.71438573082359,,"rgba(239, 83, 80, 1.0)"
2022-12-27 00:00:00+00:00,32.7293215414,33.0056510003,32.6829908537,32.9775216542,83565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.79644807936026,,,,,,,,,,,,,,33.69083374950829,,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,32.1932092977,32.8812200104,32.1849359606,32.5241427815,77979,1.0,32.88122,32.184937,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,32.419788422900005,34.72364117297937,,,,,,,,,,,,,,33.6608087202228,,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,33.1529164006,33.2422684412,32.5969481479,32.5969481479,60630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,32.67243605502642,34.6834806293537,,,,,,,,,,,,,,33.64884341185976,,"rgba(239, 83, 80, 1.0)"
2022-12-30 00:00:00+00:00,33.1198230522,33.1561926421,32.6168041569,32.6465881704,44631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,32.74351762757836,34.654534180873036,,,,,,,,,,,,,,33.63987393311254,,"rgba(239, 83, 80, 0.75)"
2023-01-03 00:00:00+00:00,32.8389267112,33.6625539655,32.6876239224,33.6062952733,44283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,32.80570554653716,34.62838376512963,,,,,,,,,,,,,,33.63247115355459,,"rgba(239, 83, 80, 0.75)"
2023-01-04 00:00:00+00:00,33.5831299294,33.7519060061,33.2124844276,33.3812605043,60267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,32.954417038948854,34.60404901169988,,,,,,,,,,,,,,33.63046909355064,,"rgba(239, 83, 80, 0.75)"
2023-01-05 00:00:00+00:00,33.1562257354,33.5930579339,33.0569456903,33.2488871108,58572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,33.00757156286174,34.57625407372055,,,,,,,,,,,,,,33.62453345299506,,"rgba(239, 83, 80, 0.75)"
2023-01-06 00:00:00+00:00,34.7217727669,34.8903171902,33.4753779871,33.5996766036,92091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,33.29215333260127,34.569479804210395,,,,,,,,,,,,,,33.64309366120845,,#000000
2023-01-09 00:00:00+00:00,35.4205719112,36.0791295438,35.1914666604,35.1914666604,180552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,33.9547269682737,34.62763997950407,,,,,,,,,,,,,,33.73334987919828,,#000000
2023-01-10 00:00:00+00:00,35.8334776188,35.8566429627,35.2080133346,35.3403867281,29934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,34.032128362159014,34.637293837725096,,,,,,,,,,,,,,33.748033501535,,"rgba(38, 166, 154, 0.5)"
2023-01-11 00:00:00+00:00,36.1842671116,36.1842671116,35.6977948905,35.7937656008,60567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,34.20200317641795,34.66369408582135,,,,,,,,,,,,,,33.783057134339096,,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,36.5504450113,36.6939377699,35.747434913,36.3234577348,27786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,34.28222289292611,34.678146379396296,,,,,,,,,,,,,,33.80093068809759,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,36.7694898842,36.7694898842,36.1511737632,36.1511737632,27117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,34.36314587994569,34.69396420258832,,,,,,,,,,,,,,33.81971674080198,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,36.7562856382,36.9785074725,36.4093018805,36.6409553191,57816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,34.5284988629801,34.72947787975841,,,,,,,,,,,,,,33.86109202275352,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,36.5549126134,37.3612320465,36.5549126134,37.0413848344,40842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,34.6371115467658,34.75515856804461,,,,,,,,,,,,,,33.89070373499728,,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,35.6231693899,36.4457045637,35.5323281486,36.2636911477,61911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,34.71943544507612,34.775450249022846,,,,,,,,,,,,,,33.92020144365518,,"rgba(38, 166, 154, 0.75)"
2023-01-20 00:00:00+00:00,36.4754223906,36.4754223906,35.7375069085,35.9360669988,42933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,34.7864142055901,34.793621094644315,,,,,,,,,,,,,,33.943857575965865,,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,37.9923552933,38.121419352,36.6674299978,36.6674299978,85473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.014203995535794,34.86159638324647,,,,,,,,,,,,,,34.01680683232747,,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,37.8123605715,37.9415239102,37.5311663904,37.5311663904,36000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.104997752949075,34.89094867597908,,,,,,,,,,,,,,34.04806856473275,,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,37.8986018374,37.9514519147,37.0457862498,37.1770675628,42177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.19918544973306,34.92306999608456,,,,,,,,,,,,,,34.082780199068964,,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,38.5452127712,38.5452127712,37.7396544851,38.2658387243,48951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.326797103709325,34.96807054471821,,,,,,,,,,,,,,34.129400218131536,,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,38.2261267062,38.4610894797,37.8223878561,37.9382145754,69336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.48451801428078,35.02779025176058,,,,,,,,,,,,,,34.192032331953314,,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,37.2988510848,37.9547612496,37.2233982505,37.7495824896,50883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.563061422879365,35.06106926941233,,,,,,,,,,,,,,34.22915343152339,,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,38.0101264214,38.0101264214,37.2862756124,37.2862756124,23043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.601457569575835,35.077526792404996,,,,,,,,,,,,,,34.24709216310809,,"rgba(38, 166, 154, 0.75)"
2023-02-01 00:00:00+00:00,39.7376984865,39.9271248126,38.0772066385,38.0772066385,73689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.7937071493592,35.157027790742305,,,,,,,,,,,,,,34.32683653747803,,"rgba(38, 166, 154, 0.75)"
2023-02-02 00:00:00+00:00,40.4929879765,40.8834894873,40.0396421971,40.0396421971,217356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.42341468346389,35.44001535843935,,,,,,,,,,,,,,34.60292594692835,,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,40.0561888713,40.9199252638,39.6170401384,39.7186367179,92580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.628068082865624,35.545518877552766,,,,,,,,,,,,,,34.70797948856406,,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,39.410868578,39.9635274958,39.3513005509,39.4737459399,35565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.68820466177299,35.57955698927489,,,,,,,,,,,,,,34.74283687607698,,"rgba(38, 166, 154, 1.0)"
2023-02-07 00:00:00+00:00,40.5079130766,40.6551784768,39.4436309929,39.5167672928,69213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.8224172616517,35.654316999566994,,,,,,,,,,,,,,34.81787983843567,,"rgba(38, 166, 154, 1.0)"
2023-02-08 00:00:00+00:00,39.5995006637,40.3308636628,39.4995587516,40.3308636628,28053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.86796044878711,35.68137957079961,,,,,,,,,,,,,,34.845538190920585,,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,39.6491406863,40.6677539492,39.4075592432,40.2150369435,537729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.55544025075761,36.15044776337547,,,,,,,,,,,,,,35.33157419070103,,"rgba(38, 166, 154, 0.75)"
2023-02-10 00:00:00+00:00,39.0964817684,39.3182072025,38.719217597,39.3182072025,45000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.58309808039254,36.17707881164739,,,,,,,,,,,,,,35.361167914023014,,"rgba(38, 166, 154, 0.75)"
2023-02-13 00:00:00+00:00,39.5941064479,39.6723060301,38.9607990401,39.2023804832,31575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.606587296406495,36.197812074918495,,,,,,,,,,,,,,35.38367951602144,,"rgba(38, 166, 154, 0.75)"
2023-02-14 00:00:00+00:00,40.2586539766,40.3010796492,39.2454018361,39.2454018361,26970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.631893928359695,36.21817836895413,,,,,,,,,,,,,,35.40519730040127,,"rgba(38, 166, 154, 0.75)"
2023-02-15 00:00:00+00:00,40.5889917801,40.5889917801,39.9337434823,39.9337434823,73716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.710902649356456,36.279120887371384,,,,,,,,,,,,,,35.468542381569726,,"rgba(38, 166, 154, 0.75)"
2023-02-16 00:00:00+00:00,39.9258010787,40.3850374741,39.9258010787,40.0065488487,36111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.74390114537007,36.30624428604383,,,,,,,,,,,,,,35.49717528485262,,"rgba(38, 166, 154, 0.75)"
2023-02-17 00:00:00+00:00,39.3171813087,39.8013700888,38.9707270446,39.8013700888,47274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.772911045277176,36.33454551228061,,,,,,,,,,,,,,35.528353507087544,,"rgba(38, 166, 154, 0.5)"
2023-02-21 00:00:00+00:00,37.8918838876,38.9343243614,37.8555473911,38.7423829408,120660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.79277893224043,36.37823856045426,,,,,,,,,,,,,,35.58278839192892,,#000000
2023-02-22 00:00:00+00:00,37.8389345303,38.2761969423,37.6304464355,38.0143292766,41403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.79458860571052,36.39031758458672,,,,,,,,,,,,,,35.59881965559561,,#000000
2023-02-23 00:00:00+00:00,38.8043005957,39.0700070897,38.0784641858,38.9177776872,212133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.8548836557617,36.47782151896081,,,,,,,,,,,,,,35.70264628159835,,#000000
2023-02-24 00:00:00+00:00,38.3848093117,38.4210465281,38.1036813172,38.2128893669,26322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.858766365157976,36.4865468175901,,,,,,,,,,,,,,35.71357710891724,,#000000
2023-02-27 00:00:00+00:00,38.6031592242,39.0203670672,38.6000815428,38.8846843389,30147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.86743383511516,36.498823094927225,,,,,,,,,,,,,,35.72808259708002,,#000000
2023-02-28 00:00:00+00:00,38.8681376647,39.309040345,38.5471321854,38.5471321854,57003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.88640891730216,36.523374651964595,,,,,,,,,,,,,,35.75663200951536,,#000000
2023-03-01 00:00:00+00:00,38.9972017233,39.3943219038,38.8879936737,38.9508710356,35472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.89994774331442,36.539567875747146,,,,,,,,,,,,,,35.775168693586245,,#000000
2023-03-02 00:00:00+00:00,39.1067076131,39.2321644968,37.944833245,38.3816654436,107199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.928192077053716,36.5810848650143,,,,,,,,,,,,,,35.824475750223286,,#000000
2023-03-03 00:00:00+00:00,39.6667463476,39.6967951079,38.9786363549,39.2751858497,98025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.97242165909074,36.62924161993243,,,,,,,,,,,,,,35.87836542785603,,"rgba(38, 166, 154, 0.5)"
2023-03-06 00:00:00+00:00,39.1560497955,40.0705513845,39.0556776699,39.7583487359,68058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.00124958525098,36.6615054906206,,,,,,,,,,,,,,35.91464322266061,,"rgba(38, 166, 154, 0.5)"
2023-03-07 00:00:00+00:00,38.7225269318,39.2779987843,38.5854542829,39.1031004381,32958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.009429664587636,36.67372412061118,,,,,,,,,,,,,,35.929160873762754,,#000000
2023-03-08 00:00:00+00:00,39.6193566727,39.6226660076,38.9740363795,38.9740363795,133725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.06125778253539,36.733910894797646,,,,,,,,,,,,,,35.997273265947825,,"rgba(38, 166, 154, 0.5)"
2023-03-09 00:00:00+00:00,38.9917082275,40.2054398724,38.952525703,39.533313967,51090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.07974751226427,36.75602633121688,,,,,,,,,,,,,,36.022431918560486,,#000000
2023-03-10 00:00:00+00:00,38.0600642841,39.2619485103,37.9097212024,39.0964817684,80346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.08686775515911,36.77746543396646,,,,,,,,,,,,,,36.05001549207003,,#000000
2023-03-13 00:00:00+00:00,37.9646892541,38.3651187694,37.3392249698,37.5874250826,210666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.07633448236293,36.81401095749748,,,,,,,,,,,,,,36.1040910188214,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,38.958416319,39.3810845645,38.576916199,38.6596495699,187191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.11692669413541,36.875234121782526,,,,,,,,,,,,,,36.17709423074386,,#000000
2023-03-15 00:00:00+00:00,38.3154787468,38.5239668416,37.5923890849,38.2890040681,133449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.117772184099124,36.90038400493772,,,,,,,,,,,,,,36.21214900285732,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,39.5862633244,39.695471374,38.1533213398,38.1864146882,72558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.134957975970956,36.92431898977644,,,,,,,,,,,,,,36.240297177782224,,#000000
2023-03-17 00:00:00+00:00,39.1361937865,39.8112980933,38.9707270446,39.553169976,75978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.155120952933736,36.95061952394874,,,,,,,,,,,,,,36.27080123509876,,#000000
2023-03-20 00:00:00+00:00,39.763014898,39.8226743352,39.2658529213,39.3122547058,24027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.163038192334376,36.95989886168982,,,,,,,,,,,,,,36.2812976195945,,"rgba(38, 166, 154, 0.5)"
2023-03-21 00:00:00+00:00,39.948622036,40.4225831205,39.371914143,40.2071462639,95310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.19986691270057,37.00012705828252,,,,,,,,,,,,,,36.325946191047954,,"rgba(38, 166, 154, 0.5)"
2023-03-22 00:00:00+00:00,39.4972321053,40.767282091,39.4972321053,39.9187923174,103125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.23814771688253,37.042527932597984,,,,,,,,,,,,,,36.37311736944876,,"rgba(38, 166, 154, 0.5)"
2023-03-23 00:00:00+00:00,40.2800633538,40.823627115,39.8321867011,40.0745697368,65196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.26691061545145,37.072264127357364,,,,,,,,,,,,,,36.40552588994907,,"rgba(38, 166, 154, 0.5)"
2023-03-24 00:00:00+00:00,39.5608356942,39.9883949941,39.1465340469,39.9883949941,28380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.27470228568724,37.08209538913446,,,,,,,,,,,,,,36.41680251786233,,"rgba(38, 166, 154, 0.5)"
2023-03-27 00:00:00+00:00,39.2567714292,39.7663293112,39.1001322624,39.7663293112,34794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.282734340852684,37.093125002531835,,,,,,,,,,,,,,36.42968697069049,,"rgba(38, 166, 154, 0.5)"
2023-03-28 00:00:00+00:00,38.7587477051,39.2360232027,38.218498357,39.2360232027,59400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.28833813076822,37.10652435202029,,,,,,,,,,,,,,36.44672574252381,,#000000
2023-03-29 00:00:00+00:00,40.0679409104,40.3260011205,39.315569119,39.315569119,51345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.30534755868768,37.126081996512866,,,,,,,,,,,,,,36.468642092442266,,#000000
