date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,10.75,11.14,10.7,10.96,680916,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,10.74,10.82,10.69,10.74,140857,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,10.6,10.85,10.56,10.8,235243,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2026-06-09 00:00:00+00:00,10.58,10.61,10.43,10.6,369705,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2026-06-10 00:00:00+00:00,10.4,10.57,10.35,10.52,277163,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
