date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,18.56,18.8,18.41,18.7,620714,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,18.64,18.74,18.45,18.6,143693,"rgba(38, 166, 154, 0.5)",100.0,,False,False,True,False,False
2026-06-08 00:00:00+00:00,18.45,18.62,18.26,18.52,445674,"rgba(38, 166, 154, 0.5)",75.89388696655143,-46.42445213379426,False,False,True,False,True
2026-06-09 00:00:00+00:00,18.69,19.04,18.57,18.57,161149,"rgba(38, 166, 154, 0.5)",71.90532517365082,-46.42445213379426,False,False,True,False,True
2026-06-10 00:00:00+00:00,18.68,18.79,18.56,18.64,199272,"rgba(38, 166, 154, 0.5)",68.76775633241051,-46.42445213379426,False,False,True,False,True
