date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_184,aVWAP_OB_bull_c0_171,aVWAP_OB_bull_c0_134,aVWAP_OB_bull_c0_101,aVWAP_OB_bull_c0_89,aVWAP_OB_bear_c0_326,aVWAP_OB_bear_c0_293,aVWAP_QQEMOD_bull_dot_c0_148,aVWAP_QQEMOD_bull_dot_c0_219,aVWAP_QQEMOD_bull_dot_c0_285,aVWAP_QQEMOD_bull_dot_c0_326,aVWAP_QQEMOD_bull_dot_c0_359,aVWAP_QQEMOD_bear_dot_c0_159,aVWAP_QQEMOD_bear_dot_c0_245,aVWAP_QQEMOD_bear_dot_c0_309,aVWAP_QQEMOD_bear_dot_c0_338,aVWAP_QQEMOD_bear_dot_c0_369,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-04-09 00:00:00+00:00,25.2848318845,25.4083115293,22.5398793803,23.4041419096,2222129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,24.411007598033336,,"rgba(239, 83, 80, 0.75)"
2025-04-10 00:00:00+00:00,24.6294399236,24.8858976474,23.94555266,24.7244242657,1139790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,24.436758865479522,,"rgba(239, 83, 80, 0.75)"
2025-04-11 00:00:00+00:00,25.0568694633,25.0758663317,24.211508818,24.7529195684,1058849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,24.519309831010705,,"rgba(239, 83, 80, 0.75)"
2025-04-14 00:00:00+00:00,25.5602864768,25.9782175823,25.3228256214,25.436806832,1274054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,24.76565702280729,,"rgba(239, 83, 80, 0.75)"
2025-04-15 00:00:00+00:00,25.3798162267,25.9307254112,25.3323240556,25.6932645558,817868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,24.863856698887034,,"rgba(239, 83, 80, 0.75)"
2025-04-16 00:00:00+00:00,25.0948632002,25.5785234705,24.8526531276,25.1138600686,1097688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,24.908784654627325,,"rgba(239, 83, 80, 0.75)"
2025-04-17 00:00:00+00:00,25.7977473322,26.0162113192,25.1708506739,25.1708506739,974985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,24.994277452099492,,"rgba(239, 83, 80, 0.75)"
2025-04-21 00:00:00+00:00,25.4558037004,25.7122614242,25.0283741607,25.7122614242,1011112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,25.03690048222936,,#000000
2025-04-22 00:00:00+00:00,26.1586878324,26.4958822471,25.7502551611,25.8357410691,1016109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,25.142033182368117,,#000000
2025-04-23 00:00:00+00:00,26.0447066218,26.9043149184,25.9307254112,26.5956158064,724024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,25.215556750389162,,#000000
2025-04-24 00:00:00+00:00,26.4151455563,26.576618938,26.0309338922,26.2346753062,432770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,25.2569365552842,,"rgba(38, 166, 154, 0.5)"
2025-04-25 00:00:00+00:00,26.6431079775,26.6716032801,26.2774182601,26.4626377274,514518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,25.31028927680764,,"rgba(38, 166, 154, 0.5)"
2025-04-28 00:00:00+00:00,27.3269952411,27.3602397608,26.5956158064,26.6906001486,655644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,25.400683925755676,,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,27.3554905437,27.7164310439,27.194017162,27.3744874121,795040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,25.51768866121133,,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,27.0325437804,27.2842522871,26.5196283327,27.2225124647,1335935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,25.64425563489549,,"rgba(38, 166, 154, 1.0)"
2025-05-01 00:00:00+00:00,27.2415093331,27.7164310439,27.1370265567,27.3364936753,967893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,25.74809921822126,,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,26.8140797934,27.6784373071,26.2821674772,27.0800359514,814813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,25.804994477984362,,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,25.9972144507,27.1560234252,25.9307254112,27.0040484777,738703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,25.828355205411693,,"rgba(38, 166, 154, 0.75)"
2025-05-06 00:00:00+00:00,26.272669043,26.5956158064,25.9022301086,25.9022301086,697356,1.0,26.595615,25.90223,0.0,0.0,0.0,0.0,0.0,,,,,,26.256838319333337,,,,,,,,,,,,,25.844692932779417,,#000000
2025-05-07 00:00:00+00:00,26.4341424247,26.8710703987,26.0950483232,26.2346753062,792557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.3685025015145,,,,,,,,,,,,,25.870529995940426,,#000000
2025-05-08 00:00:00+00:00,26.8235782276,27.0895343857,26.448390076,26.5956158064,780087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.512377026579276,,,,,,,,,,,,,25.906531394891143,,"rgba(38, 166, 154, 0.5)"
2025-05-09 00:00:00+00:00,27.4504748859,27.5169639254,26.9518070895,27.0040484777,794501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.718238993171198,,,,,,,,,,,,,25.96037465008679,,"rgba(38, 166, 154, 1.0)"
2025-05-12 00:00:00+00:00,27.4599733201,27.763923215,27.1180296883,27.5264623596,917548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,26.886232026180878,,,,,,,,,,,,,26.023614434496068,,"rgba(38, 166, 154, 1.0)"
2025-05-13 00:00:00+00:00,27.9348950309,28.0583746757,27.4884686227,27.545459228,1170045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.099937137816877,,,,,,,,,,,,,26.116400600225095,,"rgba(38, 166, 154, 1.0)"
2025-05-14 00:00:00+00:00,27.8304122545,28.1011176297,27.6119482676,28.0298793731,955514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.21694175347149,,,,,,,,,,,,,26.186207938943408,,"rgba(38, 166, 154, 1.0)"
2025-05-15 00:00:00+00:00,28.2673402285,28.3148323996,27.6127081423,27.8874028598,742390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.308848416318117,,,,,,,,,,,,,26.2432724747542,,"rgba(38, 166, 154, 1.0)"
2025-05-16 00:00:00+00:00,28.4858042155,28.6567760314,28.1628574521,28.4383120444,1238790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.48133977836115,,,,,,,,,,,,,26.349004390600122,,"rgba(38, 166, 154, 1.0)"
2025-05-19 00:00:00+00:00,28.7232650709,28.8087509789,28.0108825047,28.1058668468,592172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.55180316432769,,,,,,,,,,,,,26.39780859292071,,"rgba(38, 166, 154, 1.0)"
2025-05-20 00:00:00+00:00,28.333829268,28.8562431499,28.1723558863,28.6187822945,772293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.62552070469082,,,,,,,,,,,,,26.45652858166865,,"rgba(38, 166, 154, 1.0)"
2025-05-21 00:00:00+00:00,27.7449263466,28.2340957087,27.6879357413,28.1248637153,794324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,27.645942776501162,,,,,,,,,,,,,26.49739983336614,,"rgba(38, 166, 154, 0.75)"
2025-05-22 00:00:00+00:00,26.5196283327,27.5739545307,26.3296596483,27.4029827148,1086111,1.0,27.573954,26.32966,0.0,0.0,0.0,0.0,0.0,,,,,26.807747503900003,27.56561825144629,,,,,,,,,,,,,26.509052897743523,,"rgba(38, 166, 154, 0.75)"
2025-05-23 00:00:00+00:00,27.4314780174,27.5074654912,26.3961486878,26.4816345958,941600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.948891493865947,27.530799363706,,,,,,,,,,,,,26.52805199488707,,"rgba(38, 166, 154, 0.5)"
2025-05-27 00:00:00+00:00,27.9158981625,28.0963684126,27.4029827148,27.6214467018,981407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.2281335948062,27.55110487541016,,,,,,,,,,,,,26.56867900844873,,"rgba(38, 166, 154, 0.75)"
2025-05-28 00:00:00+00:00,28.1913527548,28.4288136102,27.8684059914,27.9253965967,1052307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.470318655008555,27.59609414291839,,,,,,,,,,,,,26.6212657307131,,"rgba(38, 166, 154, 0.75)"
2025-05-29 00:00:00+00:00,27.8399106888,28.4953026497,27.8114153861,28.333829268,660989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.551298467570398,27.616086405210424,,,,,,,,,,,,,26.65024544041189,,"rgba(38, 166, 154, 0.75)"
2025-05-30 00:00:00+00:00,28.2701897588,28.4337124624,27.7988596131,27.7988596131,830041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.643427981556698,27.645059026027532,,,,,,,,,,,,,26.68796278575987,,"rgba(38, 166, 154, 0.75)"
2025-06-02 00:00:00+00:00,27.8565735085,28.2894277239,27.6690033485,28.2317138285,1056285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.690563398052635,27.663436875981613,,,,,,,,,,,,,26.726302893365236,,"rgba(38, 166, 154, 0.5)"
2025-06-03 00:00:00+00:00,29.3667537712,29.3956107189,27.9508395376,27.9912392644,1160587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.87188728086896,27.743375539548925,,,,,,,,,,,,,26.79729295079884,,"rgba(38, 166, 154, 1.0)"
2025-06-04 00:00:00+00:00,28.3663795844,29.482181562,28.2124758634,29.4340866491,1253377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,27.98511930055807,27.804751533898852,,,,,,,,,,,,,26.861546589847762,,"rgba(38, 166, 154, 1.0)"
2025-06-05 00:00:00+00:00,28.4433314449,28.5779972009,28.0249057034,28.5683782183,766099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,28.01357764408836,27.825551333273502,,,,,,,,,,,,,26.891825420608427,,"rgba(38, 166, 154, 1.0)"
2025-06-06 00:00:00+00:00,28.4818073752,28.8250126731,28.2509517936,28.4625694101,687011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,28.046740458241267,27.848548709359378,,,,,,,,,,,,,26.921006013005687,,"rgba(38, 166, 154, 1.0)"
2025-06-09 00:00:00+00:00,30.6172215047,30.9154099642,29.2898019107,29.4340866491,1936308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,28.394218527469015,28.05581979696179,,,,,,,,,,,,,27.082309044184445,,"rgba(38, 166, 154, 1.0)"
2025-06-10 00:00:00+00:00,31.0789326678,31.0981706329,30.6653164175,30.7999821734,1159833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,28.612414732238562,28.196621685391143,,,,,,,,,,,,,27.19056278401985,,"rgba(38, 166, 154, 1.0)"
2025-06-11 00:00:00+00:00,30.7037923477,31.3001692668,30.5595076093,31.117408598,953486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,28.759590100756334,28.298920080408035,,,,,,,,,,,,,27.27302490703556,,"rgba(38, 166, 154, 1.0)"
2025-06-12 00:00:00+00:00,30.8480770862,30.9538858944,30.5835550657,30.6076025221,631121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,28.844351995592394,28.360935070887834,,,,,,,,,,,,,27.32472502260071,,"rgba(38, 166, 154, 1.0)"
2025-06-13 00:00:00+00:00,31.0596947026,31.0693136852,30.521031679,30.6845543826,762387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,28.942003106056543,28.434427968884567,,,,,,,,,,,,,27.386725548129615,,"rgba(38, 166, 154, 1.0)"
2025-06-16 00:00:00+00:00,31.2424553714,31.5406438309,31.0019808073,31.1366465632,833926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.057472838573535,28.521749844051023,,,,,,,,,,,,,27.45919166628202,,"rgba(38, 166, 154, 1.0)"
2025-06-17 00:00:00+00:00,30.6268404872,31.1366465632,30.4440798185,31.0500757201,938422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.146501434345556,28.596118108615354,,,,,,,,,,,,,27.526726031560656,,"rgba(38, 166, 154, 1.0)"
2025-06-18 00:00:00+00:00,30.5402696441,30.7807442083,30.4248418533,30.6364594698,986090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.222287375470554,28.66381778994322,,,,,,,,,,,,,27.59149235209532,,"rgba(38, 166, 154, 0.75)"
2025-06-20 00:00:00+00:00,30.2228432195,30.6172215047,30.0016066205,30.29979508,1490023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.30047521674288,28.74302146605165,,,,,,,,,,,,,27.67495467578177,,"rgba(38, 166, 154, 0.75)"
2025-06-23 00:00:00+00:00,30.8288391211,31.0500757201,30.1555103415,30.2036052544,1573445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.40018070133045,28.83820604089669,,,,,,,,,,,,,27.770261568106136,,"rgba(38, 166, 154, 0.75)"
2025-06-24 00:00:00+00:00,31.4155970576,31.6753095868,30.8480770862,30.963504877,956199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.480765199872593,28.910035357282297,,,,,,,,,,,,,27.837293398040803,,"rgba(38, 166, 154, 0.75)"
2025-06-25 00:00:00+00:00,31.1558845283,31.6426050461,30.6893638739,31.3482641796,686745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.530158537325203,28.956032575495453,,,,,,,,,,,,,27.88187564708528,,"rgba(38, 166, 154, 0.75)"
2025-06-26 00:00:00+00:00,31.3771211273,31.5069773919,31.1077896155,31.3194072319,590215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.574484235031335,28.99698691487517,,,,,,,,,,,,,27.921160883445516,,"rgba(38, 166, 154, 0.75)"
2025-06-27 00:00:00+00:00,31.5406438309,31.6175956914,31.117408598,31.1655035109,1215808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.66381136622174,29.08029608765846,,,,,,,,,,,,,28.00149866735239,,"rgba(38, 166, 154, 0.75)"
2025-06-30 00:00:00+00:00,31.5310248483,31.6175956914,30.7518872606,31.2039794411,974149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.72473699606814,29.139686236013453,,,,,,,,,,,,,28.06100218715847,,"rgba(38, 166, 154, 1.0)"
2025-07-01 00:00:00+00:00,31.6175956914,31.9831170289,31.4636919704,31.6079767089,843723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.786073738371407,29.19740114968323,,,,,,,,,,,,,28.116798938318873,,"rgba(38, 166, 154, 1.0)"
2025-07-02 00:00:00+00:00,31.9446410986,32.2139726105,31.4075171122,31.4733109529,959879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.8570945841306,29.264163550041452,,,,,,,,,,,,,28.181102300901394,,"rgba(38, 166, 154, 1.0)"
2025-07-03 00:00:00+00:00,32.8103495295,32.9161583377,31.848451273,31.848451273,1201208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,29.966961807187086,29.363536669952957,,,,,,,,,,,,,28.272631252904645,,"rgba(38, 166, 154, 1.0)"
2025-07-07 00:00:00+00:00,32.5698749654,32.9738722331,32.2716865058,32.666064791,689565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.027889445159026,29.41927156353179,,,,,,,,,,,,,28.32441047343939,,"rgba(38, 166, 154, 1.0)"
2025-07-08 00:00:00+00:00,31.7907373776,32.5410180177,31.5117868832,32.5410180177,759610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.075522255198766,29.46627282278408,,,,,,,,,,,,,28.371494268816615,,"rgba(38, 166, 154, 0.75)"
2025-07-09 00:00:00+00:00,32.3294004012,32.5025420874,31.7907373776,32.0408309243,880162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.135098467538963,29.524069842697568,,,,,,,,,,,,,28.42839508997755,,"rgba(38, 166, 154, 0.75)"
2025-07-10 00:00:00+00:00,32.069687872,32.4070255905,31.6224051827,32.223591593,1128810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.20076247585402,29.59012658419217,,,,,,,,,,,,,28.49568794616907,,"rgba(38, 166, 154, 0.75)"
2025-07-11 00:00:00+00:00,31.5791197612,31.9061651684,31.405978075,31.7426424648,634597,1.0,31.906166,31.405977,0.0,0.0,0.0,0.0,0.0,,,,31.630421001533335,30.228038946533598,29.61988506361014,,,,,,,,,,,,,28.528245373154583,,"rgba(38, 166, 154, 0.5)"
2025-07-14 00:00:00+00:00,32.0600688894,32.0793068545,31.4830261253,31.6753095868,917094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.774462365845228,30.272207608145656,29.666419728295008,,,,,,,,,,,,,28.577722757253984,,"rgba(38, 166, 154, 0.5)"
2025-07-15 00:00:00+00:00,33.9646274373,34.2243399666,32.3582573489,32.4063522618,1619664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,32.663762763948036,30.418958646844917,29.80181969768488,,,,,,,,,,,,,28.70340173007043,,"rgba(38, 166, 154, 1.0)"
2025-07-16 00:00:00+00:00,33.6856769429,34.1954830189,33.1470139193,34.1954830189,851854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,32.878101047703616,30.49466294990443,29.872191685560846,,,,,,,,,,,,,28.76908634595248,,"rgba(38, 166, 154, 1.0)"
2025-07-17 00:00:00+00:00,33.9550084547,34.0319603153,33.4307739049,33.6664389778,777681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.02839457234323,30.563464641812885,29.93635856405588,,,,,,,,,,,,,28.829101762577448,,"rgba(38, 166, 154, 1.0)"
2025-07-18 00:00:00+00:00,34.9650016241,35.0611914497,34.0463887891,34.2339589491,1350458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.39336995255126,30.707201689824405,30.067325287649073,,,,,,,,,,,,,28.947929791684192,,"rgba(38, 166, 154, 1.0)"
2025-07-21 00:00:00+00:00,34.6860511297,35.1573812754,34.6042897779,35.0611914497,749521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.54787537583953,30.78511043865625,30.13882976311889,,,,,,,,,,,,,29.013216252196756,,"rgba(38, 166, 154, 1.0)"
2025-07-22 00:00:00+00:00,35.1092863625,35.1189053451,34.4936714784,34.9072877287,806216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.69007959305614,30.867506536610676,30.214833841028504,,,,,,,,,,,,,29.08291919767605,,"rgba(38, 166, 154, 1.0)"
2025-07-23 00:00:00+00:00,35.542140578,35.542140578,35.1477622928,35.2054761882,630997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.82028872512926,30.93748649148613,30.278852557055615,,,,,,,,,,,,,29.140950259162384,,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,35.1477622928,35.5510862318,34.9553826415,35.1092863625,662317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.92314849540365,31.00559338435719,30.341914502231415,,,,,,,,,,,,,29.198891358593055,,"rgba(38, 166, 154, 1.0)"
2025-07-25 00:00:00+00:00,35.0611914497,35.1285243277,34.7149080774,35.0227155195,593971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.98784633489248,31.06133961312353,30.394286201575355,,,,,,,,,,,,,29.247803257900184,,"rgba(38, 166, 154, 1.0)"
2025-07-28 00:00:00+00:00,35.3978558395,35.5036646477,34.6764321471,35.0611914497,696044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,34.06933936068059,31.128342234537488,30.457107193419752,,,,,,,,,,,,,29.30628347467518,,"rgba(38, 166, 154, 1.0)"
2025-07-29 00:00:00+00:00,35.0419534846,35.4459507523,34.8688117984,35.3786178744,795198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,34.14462728990618,31.200936684651644,30.52580705496045,,,,,,,,,,,,,29.37088240465005,,"rgba(38, 166, 154, 0.75)"
2025-07-30 00:00:00+00:00,35.2054761882,35.5180931216,34.8880497635,35.1189053451,851729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,34.22020444818817,31.27744230321673,30.598500181371723,,,,,,,,,,,,,29.439499374009483,,"rgba(38, 166, 154, 0.75)"
2025-07-31 00:00:00+00:00,35.2343331359,35.5902354908,34.811097903,35.0130965369,1220761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,34.312209331094515,31.38234599974455,30.699010317483054,,,35.21188884323333,,,,,,,,,,29.53521078765284,,"rgba(38, 166, 154, 0.75)"
2025-08-01 00:00:00+00:00,32.5698749654,35.133333819,32.5506370002,34.6764321471,1348340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,34.22908987829655,31.440578296800904,30.76290004793535,,,34.270376074960424,,,,,,,,,,29.60503938865411,,"rgba(38, 166, 154, 0.5)"
2025-08-04 00:00:00+00:00,33.0893000239,33.2912986577,32.6083508956,32.8969203726,648743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,34.17631895645944,31.46170072572849,30.787868530552714,,,34.01351551424206,,,,,,,,,,29.63413249031338,,#000000
2025-08-05 00:00:00+00:00,33.0123481634,33.4644403439,32.6372078433,33.1662518844,894091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,34.11290414436875,31.490654378457876,30.822011302348326,,,33.801401088971204,,,,,,,,,,29.67390688980393,,#000000
2025-08-06 00:00:00+00:00,32.7237786864,33.3393935706,32.3678763315,33.0219671459,975541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,34.03826631234132,31.516583310610063,30.85439406391704,,,33.61136354788441,,,,,,,,,,29.713391716118018,,"rgba(239, 83, 80, 1.0)"
2025-08-07 00:00:00+00:00,33.0219671459,33.3057271316,32.8103495295,33.0700620587,800730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.99369400767349,31.540856877332438,30.883305016311713,,,33.5344824297355,,,,,,,,,,29.747476066264948,,"rgba(239, 83, 80, 1.0)"
2025-08-08 00:00:00+00:00,32.6179698782,33.2912986577,32.6083508956,33.2912986577,744543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.94740636935692,31.559738389261696,30.907005274102804,,,33.456435929927736,,,,,,,,,,29.776600909621525,,"rgba(239, 83, 80, 1.0)"
2025-08-11 00:00:00+00:00,31.9254031335,32.444828192,31.781118395,32.4352092095,1114193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.84003260258835,31.570190208813298,30.927370406587087,,,33.25422197440443,,,,,,,,,,29.80821019383787,,"rgba(239, 83, 80, 1.0)"
2025-08-12 00:00:00+00:00,32.1274017674,32.3168957239,31.7282139909,31.8676892381,628480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.784880889124736,31.5759754118854,30.93861106114921,,,33.164421911669756,,,,,,,,,,29.82571019634868,,"rgba(239, 83, 80, 1.0)"
2025-08-13 00:00:00+00:00,32.4929231048,32.5313990351,32.0889258371,32.1947346453,719529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.73651389104752,31.58663719046528,30.954739312050755,,,33.101658451027234,,,,,,,,,,29.848182564997007,,"rgba(239, 83, 80, 1.0)"
2025-08-14 00:00:00+00:00,31.7234044996,32.3486383664,31.5428561969,32.3101624361,619665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.68314220716885,31.58989079343276,30.963544489376847,,,33.02319897222555,,,,,,,,,,29.863451513741307,,"rgba(239, 83, 80, 1.0)"
2025-08-15 00:00:00+00:00,32.1754966802,32.4736851397,31.5117868832,31.6560716217,723995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.63041865391494,31.59599527124209,30.975639967157395,,,32.95595400117565,,,,,32.05365623436666,,,,,29.88259264956536,,"rgba(239, 83, 80, 1.0)"
2025-08-18 00:00:00+00:00,32.444828192,32.8488254597,32.2764959971,32.3967332792,1054644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.58058943565249,31.61344277983866,31.000258256046113,,,32.9162604432689,,,,,32.33218084959154,,,,,29.915789225086698,,"rgba(239, 83, 80, 1.0)"
2025-08-19 00:00:00+00:00,32.290924471,32.5506370002,32.2043536279,32.5506370002,689636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.54536598474962,31.6223774532833,31.01413832345739,,,32.88412910279917,,,,,32.33677907954514,,,,,29.93562427154155,,"rgba(239, 83, 80, 0.75)"
2025-08-20 00:00:00+00:00,32.1562587151,32.4736851397,31.9061651684,32.3871142966,618220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.511212740817825,31.62837290880494,31.02478653662625,,,32.85006108163354,,,,,32.305116695800635,,,,,29.951899350152225,,"rgba(239, 83, 80, 0.75)"
2025-08-21 00:00:00+00:00,32.1177827848,32.290924471,31.9734980463,32.0985448197,547763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.48123591549025,31.63309290033868,31.03364753203,,,32.820407192177335,,,,,32.27833112847333,,,,,29.965795828149577,,"rgba(239, 83, 80, 0.75)"
2025-08-22 00:00:00+00:00,32.9161583377,33.108537989,32.1562587151,32.1562587151,397528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.46956176611124,31.640550416033076,31.043466176498658,,,32.81770554474458,,,,,32.322567722821134,,,,,29.978536952040148,,"rgba(239, 83, 80, 0.75)"
2025-08-25 00:00:00+00:00,32.2524485407,33.0412051111,32.1274017674,32.9161583377,644602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.44517952464804,31.649659699763582,31.056788200145647,,,32.80229617920545,,,,,32.34339802800035,,,,,29.997067762571245,,"rgba(239, 83, 80, 0.75)"
2025-08-26 00:00:00+00:00,32.7141597038,32.8295874946,32.3726858228,32.4255902269,689395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33.424603916763076,31.661092674216526,31.07239277276994,,,32.79482251353874,,,,,32.381352643515626,,,,,30.017885295673025,,#000000
