date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,48.37,48.52,45.67,45.85,939768,,,#000000
2026-06-05 00:00:00+00:00,47.67,48.23,46.69,47.91,872057,,,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,47.19,49.05,47.02,47.63,320265,,47.75333333333333,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,44.79,47.05,44.13,47.05,612932,45.32333333333334,46.15728795384754,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,47.0,47.69,45.5,45.5,511507,45.96322562332564,46.36006043913955,"rgba(239, 83, 80, 0.5)"
