date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,21.2,21.58,21.03,21.13,350762,21.270000000000003,,#000000
2026-06-05 00:00:00+00:00,21.99,22.09,21.08,21.37,195818,21.431217205166675,,"rgba(38, 166, 154, 0.5)"
2026-06-08 00:00:00+00:00,21.72,22.47,21.6,22.01,141343,21.53369881512902,,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,22.2,22.52,21.37,21.96,267969,21.672828896988364,22.03,"rgba(38, 166, 154, 0.5)"
2026-06-10 00:00:00+00:00,21.93,22.37,21.77,21.98,184544,21.729547108883505,22.027281197814574,"rgba(38, 166, 154, 0.5)"
