date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_89,aVWAP_QQEMOD_bear_dot_c0_117,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_180,aVWAP_QQEMOD_bear_dot_c0_234,aVWAP_QQEMOD_bear_dot_c0_248,aVWAP_QQEMOD_bear_dot_c0_351,aVWAP_QQEMOD_bear_dot_c0_389,aVWAP_QQEMOD_bear_dot_c0_427,aVWAP_QQEMOD_bear_dot_c0_540,aVWAP_QQEMOD_bear_dot_c0_583,aVWAP_QQEMOD_bear_dot_c0_641,aVWAP_QQEMOD_bear_dot_c0_742,aVWAP_QQEMOD_bear_dot_c0_785,aVWAP_QQEMOD_bear_dot_c0_847,aVWAP_QQEMOD_bear_dot_c0_939,aVWAP_QQEMOD_bear_dot_c0_962,aVWAP_QQEMOD_bear_dot_c0_1061,aVWAP_QQEMOD_bear_dot_c0_1104,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1244,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-06-21 00:00:00+00:00,28.532,28.6376,27.7004,27.8,16398150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.289999999999996,,,,,,,,,,,,#000000
2021-06-22 00:00:00+00:00,28.9528,29.02,28.4136,28.5164,13949850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.52234427902992,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-06-23 00:00:00+00:00,29.1074,29.1578,28.8438,28.8438,9447350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.64436442691587,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-06-24 00:00:00+00:00,29.7844,29.8134,29.23895,29.3502,16085650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.922975557151208,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-06-25 00:00:00+00:00,30.375,30.4186,29.772926,29.871,26936050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.33469562926072,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-06-28 00:00:00+00:00,30.1562,30.6013,29.8472,30.3814,14045050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.460392336888557,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-06-29 00:00:00+00:00,30.6856,30.7352,30.0621,30.16,13402450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.586061881265856,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-06-30 00:00:00+00:00,31.0068,31.12,30.6266,30.7012,19143750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.783069813604946,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-01 00:00:00+00:00,30.7646,30.933,30.5,30.878,16149350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.88841102165774,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-02 00:00:00+00:00,31.3274,31.438,30.936,31.0002,11289150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.985246264613615,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-06 00:00:00+00:00,31.3282,31.4376,31.1674,31.4184,11034050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.07238645128335,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-07 00:00:00+00:00,31.6798,31.9596,31.38,31.422,10916650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.170121561952854,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-08 00:00:00+00:00,31.521,31.7944,30.9498,31.1546,15025250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.267147219508196,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-09 00:00:00+00:00,31.845,31.9338,31.4742,31.4954,9828000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.338756605315385,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
