date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,18.56,18.8,18.41,18.7,620714,,,#000000
2026-06-05 00:00:00+00:00,18.64,18.74,18.45,18.6,143693,,,"rgba(38, 166, 154, 0.5)"
2026-06-08 00:00:00+00:00,18.45,18.62,18.26,18.52,445674,18.44333333333333,,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,18.69,19.04,18.57,18.57,161149,18.529198310984697,18.766666666666666,"rgba(38, 166, 154, 0.5)"
2026-06-10 00:00:00+00:00,18.68,18.79,18.56,18.64,199272,18.565653461027132,18.716906857998467,"rgba(38, 166, 154, 0.5)"
