date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_valley_897,SMA_50
2022-01-03 00:00:00+00:00,91.6722376444,92.431169015,90.7548480756,90.7548480756,1447579,,,
2022-01-04 00:00:00+00:00,94.8330617044,95.4418747819,92.622986834,92.723065696,2216636,,,
2022-01-05 00:00:00+00:00,92.9065436098,95.0999386699,92.8148046529,94.1575293855,2302091,,,
2022-01-06 00:00:00+00:00,94.424406351,95.1241243949,93.4402975408,94.7580025579,1896997,,,
2022-01-07 00:00:00+00:00,95.7337714629,96.7262201783,94.3576871096,94.8664213251,2060500,,,
2022-01-10 00:00:00+00:00,95.4585545923,96.951397618,94.2409284372,96.5260624542,2009112,,,
2022-01-11 00:00:00+00:00,96.2341657732,96.2758652991,94.7580025579,95.9089094715,1409304,,,
2022-01-12 00:00:00+00:00,96.4510033077,97.1598952472,95.7421113681,96.3759441611,1287991,,,
2022-01-13 00:00:00+00:00,97.0931760059,98.3775214023,96.7512398938,97.0264567645,1653725,,,
2022-01-14 00:00:00+00:00,97.9104867127,98.0355852902,95.3167762043,96.0173282387,1736421,,,
2022-01-18 00:00:00+00:00,96.517722549,97.9104867127,96.0256681439,97.7270087989,1618465,,,
2022-01-19 00:00:00+00:00,94.3993866355,96.8763384714,94.3076476786,96.7428999887,1540029,,,
2022-01-20 00:00:00+00:00,93.7655538425,96.0340080491,93.5236965925,94.4661058769,1548570,,,
2022-01-21 00:00:00+00:00,91.747296791,93.4736571615,91.3318861144,93.4736571615,2108175,,,
2022-01-24 00:00:00+00:00,91.2719221962,91.6138583082,87.4063761492,89.6539805929,2980272,,,
2022-01-25 00:00:00+00:00,92.4895483512,93.1150412391,88.4029948172,89.9125176533,2229448,,,
2022-01-26 00:00:00+00:00,93.2234600063,94.6394091063,92.1142526185,93.4402975408,2374515,,,
2022-01-27 00:00:00+00:00,92.2476911013,95.8255104198,91.3775887947,94.2909678683,1906762,,,
2022-01-28 00:00:00+00:00,91.8974150841,92.039193472,89.5038622999,91.8974150841,1939485,,,
2022-01-31 00:00:00+00:00,93.0483219977,93.1567407649,89.8624782222,90.7548480756,2290094,,,
2022-02-01 00:00:00+00:00,94.7997020837,95.0957687173,92.6646863598,93.0483219977,1789054,,,
2022-02-02 00:00:00+00:00,95.7421113681,95.8004907043,94.37436692,95.0665790492,2159245,,,
2022-02-03 00:00:00+00:00,94.5661847389,96.5093826439,94.3576871096,95.8505301353,2069962,,,
2022-02-04 00:00:00+00:00,98.6944377988,99.7903847374,94.2742880579,95.0749189544,2962136,,,
2022-02-07 00:00:00+00:00,99.4700489797,100.2373202555,98.6944377988,99.0864133418,1993332,,,
2022-02-08 00:00:00+00:00,101.188069445,101.5216656519,100.0017179344,100.5959361779,2847929,,,
2022-02-09 00:00:00+00:00,101.0713107726,102.1638383501,100.3248892598,100.7794140916,1907017,,,
2022-02-10 00:00:00+00:00,101.2297689709,103.5983020396,100.796093902,100.9378722899,2819234,,,
2022-02-11 00:00:00+00:00,99.9621033848,102.4890946518,99.1781522987,100.796093902,3408329,,,
2022-02-14 00:00:00+00:00,97.5768905058,100.0226325152,96.5488783606,99.6834727706,2863789,,,
2022-02-15 00:00:00+00:00,99.4306828988,99.9615416296,98.5290656895,98.5880499929,1608115,,,
2022-02-16 00:00:00+00:00,99.5655041638,100.3491527663,98.6301816382,98.6975922707,1847950,,,
2022-02-17 00:00:00+00:00,96.2708095016,98.3689654374,95.6556874803,98.3689654374,2090548,,,
2022-02-18 00:00:00+00:00,96.1191355786,97.745417087,95.5124398863,95.6893927965,2469126,,,
2022-02-22 00:00:00+00:00,95.0152864718,96.2834489952,93.903011036,95.9421826683,1949295,,,
2022-02-23 00:00:00+00:00,93.4395629377,96.2876621597,93.2289047112,95.9506089974,2119711,,,
2022-02-24 00:00:00+00:00,91.8048551002,92.1419082626,88.6028500577,90.2965421986,2973955,,,
2022-02-25 00:00:00+00:00,95.048991788,95.6978191256,92.335713831,92.3694191472,2140880,,,
2022-02-28 00:00:00+00:00,94.0883902753,94.1894219607,91.6447548481,91.7037391515,2684378,,,
2022-03-01 00:00:00+00:00,89.1337087885,93.1375633042,88.2405179082,92.7233249677,3004459,,,
2022-03-02 00:00:00+00:00,92.1587609207,92.8160145873,89.8583730876,90.0268996687,2032089,,,
2022-03-03 00:00:00+00:00,92.3020085147,93.2078388886,90.8948115618,92.3272875019,1766534,,,
2022-03-04 00:00:00+00:00,89.6814201773,90.2881158696,88.4764551218,90.2881158696,2055866,,,
2022-03-07 00:00:00+00:00,85.9906880494,89.0831508141,85.8558667844,88.5522920834,2427797,,,
2022-03-08 00:00:00+00:00,87.3810323441,90.1027366303,86.3530201989,87.1366688014,2675242,,,
2022-03-09 00:00:00+00:00,90.069031314,91.8301340874,89.8752257457,90.8948115618,2351131,,,
2022-03-10 00:00:00+00:00,89.4454829637,89.8869383431,88.2363047437,88.8893452457,1317209,,,
2022-03-11 00:00:00+00:00,89.3612196731,91.341407002,89.2516773953,90.5240530832,1633055,,,
2022-03-14 00:00:00+00:00,92.0660713011,93.6670738223,90.8442535875,91.5015072541,2991458,,,
2022-03-15 00:00:00+00:00,92.5126667412,93.8356004035,91.4256702926,92.6559143352,1769811,,,94.37023326542
2022-03-16 00:00:00+00:00,96.0264459589,96.0601512751,93.7513371129,93.7513371129,2560518,,,94.45731743171
2022-03-17 00:00:00+00:00,97.2398373434,97.2482636725,94.0969008676,94.7962019163,1859192,,,94.50545294449
2022-03-18 00:00:00+00:00,97.0965897494,97.3578059503,95.6978191256,96.9786211426,5389202,,,94.58925386728201
2022-03-21 00:00:00+00:00,97.8212540485,98.4448023989,96.5151730443,98.1414545528,2089071,,,94.65719082123199
2022-03-22 00:00:00+00:00,100.2733158048,101.3771649115,99.1104823946,99.1104823946,2420227,,,94.74798170807
2022-03-23 00:00:00+00:00,98.5374920186,100.3362604828,98.5122130314,99.7593097321,1549070,,,94.80956045659599
2022-03-24 00:00:00+00:00,100.4081370697,100.9895537748,98.9419558134,99.0514980912,1636163,,,94.89303988252601
2022-03-25 00:00:00+00:00,101.8406130098,101.8827446551,99.5233725185,99.5233725185,1564429,,,95.00083207656799
2022-03-28 00:00:00+00:00,101.166506685,101.6382968491,100.307021121,101.4951335183,1352450,,,95.08229869015
2022-03-29 00:00:00+00:00,101.8406130098,103.0455780652,100.871585168,102.3798980696,1510970,,,95.16090121609199
2022-03-30 00:00:00+00:00,101.3687385825,102.3798980696,100.7536165611,101.9585816166,1295756,,,95.25792153676201
2022-03-31 00:00:00+00:00,99.5739304928,102.1281193573,99.5739304928,100.2985947919,2040979,,,95.36141241390798
2022-04-01 00:00:00+00:00,99.7677360612,100.9979801039,99.0683507493,100.5429583347,1442921,,,95.481456058282
2022-04-04 00:00:00+00:00,98.0656175912,99.4306828988,97.602169493,99.4306828988,1610762,,,95.60782247428601
2022-04-05 00:00:00+00:00,98.461655057,99.3885512535,97.745417087,98.0150596169,1405740,,,95.751617131502
2022-04-06 00:00:00+00:00,98.3605391083,99.2537299886,98.0234859459,98.4448023989,1580068,,,95.86903694664402
2022-04-07 00:00:00+00:00,96.607862664,98.1330282237,94.6992991321,97.9645016425,2215912,,,95.936724999798
2022-04-08 00:00:00+00:00,98.3436864502,98.9588084715,97.2566900016,97.602169493,1319506,,,96.05864490677601
2022-04-11 00:00:00+00:00,98.16673354,99.8182940356,97.9813543007,98.3436864502,1264872,,,96.184031275894
2022-04-12 00:00:00+00:00,97.3662322793,99.5233725185,96.7974550678,98.5627710057,1254235,,,96.270389481526
2022-04-13 00:00:00+00:00,97.9982069588,98.0656175912,96.4799509889,96.7848155742,1248519,,,96.334359579028
2022-04-14 00:00:00+00:00,98.7902818903,99.0514980912,97.9392226554,97.9392226554,1399581,,,96.39532298947199
2022-04-18 00:00:00+00:00,99.8519993518,100.020525933,98.1583072109,98.1583072109,1047654,,,96.50103928172999
2022-04-19 00:00:00+00:00,100.6272216252,100.9474221295,99.59920948,100.3997107406,1495868,,,96.53969495825801
2022-04-20 00:00:00+00:00,102.009139591,102.6663932576,101.0190459265,101.30132795,1174665,,,96.590476770484
2022-04-21 00:00:00+00:00,100.9979801039,103.2562362917,100.6946322577,102.8012145225,1306641,,,96.586674983662
2022-04-22 00:00:00+00:00,97.602169493,101.2254909885,97.4504955699,100.8547325098,1421830,,,96.51729215806999
2022-04-25 00:00:00+00:00,96.0517249461,96.3693132883,93.0140333202,96.1359882367,2414671,,,96.41373127757399
2022-04-26 00:00:00+00:00,93.0182464848,95.7736560871,93.0098201557,94.6276753351,1816723,,,96.274854139574
2022-04-27 00:00:00+00:00,93.3552996471,94.5686910317,92.2832178009,93.1109361044,1371332,,,96.1904223224
2022-04-28 00:00:00+00:00,94.476001412,94.7414307774,92.5969300318,94.4001644505,1344497,,,96.091328692664
2022-04-29 00:00:00+00:00,91.4340966216,94.7203649547,91.2234383952,93.8187477454,2105229,,,95.92870054181999
2022-05-02 00:00:00+00:00,91.349833331,92.4621087669,89.3443670149,91.8975447199,2101597,,,95.83028101840799
2022-05-03 00:00:00+00:00,92.4621087669,93.5153998993,91.2150963294,91.9481026942,2337571,,,95.757140482174
2022-05-04 00:00:00+00:00,94.0125533138,94.2063588821,88.7713766389,89.9342100491,3271846,,,95.737085819014
2022-05-05 00:00:00+00:00,90.7852692841,92.7317512968,89.4033513184,92.3609928181,2522900,,,95.68399994594199
2022-05-06 00:00:00+00:00,89.8920784038,91.1644540917,88.8135082842,90.8442535875,2254797,,,95.64574441201401
2022-05-09 00:00:00+00:00,88.5691447415,89.7235518226,87.8023487971,88.5859973996,2832360,,,95.51614747108401
2022-05-10 00:00:00+00:00,87.8444804424,90.1617209337,86.4120045023,89.2179720791,2350134,,,95.39126927442601
2022-05-11 00:00:00+00:00,86.8333209553,89.8246677713,86.7237786775,88.5691447415,2108675,,,95.345261517762
2022-05-12 00:00:00+00:00,84.3981118572,86.5468257673,82.240971618,86.3530201989,3378719,,,95.190048536492
2022-05-13 00:00:00+00:00,85.2660237503,86.226625263,84.6340490708,85.1817604597,1956564,,,95.049328841204
2022-05-16 00:00:00+00:00,85.1312024853,85.7126191904,83.8335478102,85.7126191904,1927145,,,94.958324487364
2022-05-17 00:00:00+00:00,87.6001168997,88.0130070236,86.4878414639,86.9007315878,1729880,,,94.99051306436999
2022-05-18 00:00:00+00:00,85.6030769127,87.0523212475,85.223892105,86.7490576647,2275306,,,94.954953955742
2022-05-19 00:00:00+00:00,83.9093847717,85.8014326987,83.0372597141,84.3054222375,2327125,,,94.83176102489601
2022-05-20 00:00:00+00:00,83.1678678145,85.2997290665,81.3646333959,84.6171964127,3614234,,,94.706208721912
2022-05-23 00:00:00+00:00,86.4541361476,87.3135618798,84.6210356277,85.1325985635,2236509,,,94.648067051402
2022-05-24 00:00:00+00:00,86.0193076522,86.5905529305,83.8023644095,85.9425732118,1535434,,,94.52713177842399
2022-05-25 00:00:00+00:00,87.1021158663,87.622204851,85.6441614993,85.8146824779,1778287,,,94.41892076092601
2022-05-26 00:00:00+00:00,89.1483676094,89.4553053709,88.0058770528,88.0058770528,1923913,,,94.28135919393598
2022-05-27 00:00:00+00:00,90.6063219764,90.6660043189,89.1398415605,89.2933104412,1615632,,,94.14868888659599
2022-05-31 00:00:00+00:00,90.5892698786,91.2969319397,89.1739457562,89.6684565941,4589625,,,94.01854248917999
2022-06-01 00:00:00+00:00,89.7963473281,90.4699051935,88.4236534504,90.2311758235,2032200,,,93.85804435477199
2022-06-02 00:00:00+00:00,90.1629674321,90.290858166,88.7220651629,90.1629674321,1722266,,,93.65583738731799
2022-06-03 00:00:00+00:00,88.6368046736,89.9924464535,88.5771223311,89.3487297593,1059795,,,93.45782364041798
