date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,88.76,90.15,88.66,89.34,1253238,89.18999999999998,,#000000
2026-06-05 00:00:00+00:00,92.64,93.45,88.87,88.87,713828,90.08391830607952,,"rgba(38, 166, 154, 0.5)"
2026-06-08 00:00:00+00:00,92.36,92.9,91.51,91.61,761562,90.69033390651516,,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,94.16,95.7,92.38,92.41,663188,91.3531015440303,94.08,"rgba(38, 166, 154, 0.5)"
2026-06-10 00:00:00+00:00,93.75,94.59,93.27,94.27,609389,91.73642862504337,93.97943894161217,"rgba(38, 166, 154, 0.5)"
