date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,0.58,0.58,0.58,0.58,1000,0.5799999999999998,,#000000
2026-06-05 00:00:00+00:00,0.65,0.65,0.65,0.65,0,0.5799999999999998,,"rgba(38, 166, 154, 0.5)"
2026-06-08 00:00:00+00:00,0.665,0.665,0.665,0.665,0,0.5799999999999998,,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,0.65,0.65,0.65,0.65,0,0.5799999999999998,,"rgba(38, 166, 154, 0.5)"
2026-06-10 00:00:00+00:00,0.65,0.65,0.65,0.65,0,0.5799999999999998,,"rgba(38, 166, 154, 0.5)"
