date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,1.57,1.58,1.57,1.58,1286,,1.5733333333333337,#000000
2026-06-05 00:00:00+00:00,1.58,1.58,1.55,1.55,1500,,1.5715386456089977,"rgba(38, 166, 154, 0.5)"
2026-06-08 00:00:00+00:00,1.53,1.53,1.5,1.5,208,1.52,1.5679581384992207,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,1.5,1.53,1.5,1.52,302,1.514078431372549,1.5626476537216831,#000000
2026-06-10 00:00:00+00:00,1.52,1.52,1.5,1.5,204,1.5138655462184876,1.5597733333333337,"rgba(239, 83, 80, 0.5)"
