date,Close,High,Low,Open,Volume,aVWAP_peak_148,aVWAP_valley_71,SMA_50
2024-12-24 00:00:00+00:00,27.6210776729,27.8234651925,27.250033887,27.4090526524,293849,,,
2024-12-26 00:00:00+00:00,27.3608651477,27.9102027009,27.2741276393,27.3415901459,611967,,,
2024-12-27 00:00:00+00:00,27.1681151291,27.4572401571,27.0042776132,27.2452151365,755902,,,
2024-12-30 00:00:00+00:00,27.0524651179,27.6981776804,26.5995025741,26.7055150843,848174,,,
2024-12-31 00:00:00+00:00,26.6573275796,27.3994151515,26.6187775759,27.1006526225,918206,,,
2025-01-02 00:00:00+00:00,27.033190116,27.4476026561,26.5513150694,26.8115275946,570818,,,
2025-01-03 00:00:00+00:00,27.4765151589,27.611440172,26.9464526076,27.2259401347,624775,,,
2025-01-06 00:00:00+00:00,27.9583902056,28.2667902354,27.4957901608,27.6403526748,852306,,,
2025-01-07 00:00:00+00:00,28.1222277214,28.459540254,27.8682795718,28.1029527195,763727,,,
2025-01-08 00:00:00+00:00,26.5802275722,27.9487527046,26.4115713059,27.9487527046,1225389,,,
2025-01-10 00:00:00+00:00,25.9827025144,26.1658150321,25.1249649314,26.0694400228,1285709,,,
2025-01-13 00:00:00+00:00,25.5490149724,25.8092274976,24.8823890329,25.8092274976,926703,,,
2025-01-14 00:00:00+00:00,25.038227423,25.8381400004,24.9996774192,25.8092274976,856173,,,
2025-01-15 00:00:00+00:00,24.604539881,25.6646649836,24.5370773745,25.6646649836,1417950,,,
2025-01-16 00:00:00+00:00,25.0960524286,25.5104649687,24.3809498594,24.5659898773,1105170,,,
2025-01-17 00:00:00+00:00,24.4310648642,25.1538774342,24.18048984,24.9322149127,1357359,,,
2025-01-21 00:00:00+00:00,24.4021523614,24.6334523838,23.891364812,24.6238148829,1350440,,,
2025-01-22 00:00:00+00:00,23.7275272961,24.6623648866,23.5926022831,24.4792523689,1793002,,,
2025-01-23 00:00:00+00:00,24.0648398288,24.6140810069,23.4769522719,23.6600647896,2661949,,,
2025-01-24 00:00:00+00:00,24.6430898847,25.0189524211,24.0503835774,24.0937523316,1159611,,,
2025-01-27 00:00:00+00:00,24.4021523614,24.5756273782,23.6889772924,24.4310648642,1423768,,,
2025-01-28 00:00:00+00:00,23.7082522943,24.5467148754,23.4424500185,24.5467148754,1104711,,,
2025-01-29 00:00:00+00:00,23.891364812,24.2383148456,23.6601611646,23.8528148083,1033945,,,
2025-01-30 00:00:00+00:00,24.5852648791,24.6527273857,24.1130273334,24.325052354,1205199,,,
2025-01-31 00:00:00+00:00,25.7224899892,26.4413511837,24.884027408,25.4815524659,1653081,,,
2025-02-03 00:00:00+00:00,24.9611274155,25.5008274677,24.7153711417,24.9996774192,1207122,,,
2025-02-04 00:00:00+00:00,25.4333649612,25.8285024994,24.8358399034,24.9514899146,1086867,,,
2025-02-05 00:00:00+00:00,26.1272650284,26.2911025442,25.3851774565,25.7224899892,2094644,,,
2025-02-06 00:00:00+00:00,26.3585650507,26.3874775535,25.741764991,26.2043650358,1065737,,,
2025-02-07 00:00:00+00:00,26.3682025517,26.9850026114,26.1079900265,26.3296525479,1400886,,,
2025-02-10 00:00:00+00:00,26.1272650284,26.3441087993,25.751402492,26.3296525479,1012309,,,
2025-02-11 00:00:00+00:00,25.6357524808,26.0212525181,25.5634712238,25.9537900116,753141,,,
2025-02-12 00:00:00+00:00,26.1947275349,26.2525525405,25.0767774267,25.0767774267,681158,,,
2025-02-13 00:00:00+00:00,26.4934900638,26.8500775983,26.2525525405,26.3778400526,495576,,,
2025-02-14 00:00:00+00:00,26.7247900862,27.1102901235,26.4356650582,26.609140075,1676969,,,
2025-02-18 00:00:00+00:00,27.322315144,27.3319526449,26.5705900713,26.898265103,873189,,,
2025-02-19 00:00:00+00:00,27.7945526897,27.8620151962,27.2355776356,27.4090526524,847837,,,
2025-02-20 00:00:00+00:00,28.2957027382,28.3053402391,27.5728901682,27.746365185,743822,,,
2025-02-21 00:00:00+00:00,27.9487527046,28.4980902578,27.8138276916,28.3342527419,736767,,,
2025-02-24 00:00:00+00:00,26.9850026114,27.8234651925,26.9368151067,27.8234651925,991494,,,
2025-02-25 00:00:00+00:00,27.3897776505,27.4379651552,26.6426785782,26.9753651104,832321,,,
2025-02-26 00:00:00+00:00,27.5728901682,27.8620151962,27.1970276319,27.5921651701,806386,,,
2025-02-27 00:00:00+00:00,26.7729775908,27.6596276766,26.7633400899,27.4090526524,665944,,,
2025-02-28 00:00:00+00:00,27.1999188822,27.2243353264,26.3795263557,26.7701894635,1103982,,,
2025-03-03 00:00:00+00:00,25.8716643156,27.2194520375,25.7886484051,27.141319416,1292196,,,
2025-03-04 00:00:00+00:00,26.0669958695,26.7457730193,25.4028685862,25.4028685862,1389015,,,
2025-03-05 00:00:00+00:00,26.7018234197,26.8384578416,25.9595635148,26.0669958695,739046,,,
2025-03-06 00:00:00+00:00,26.3306934672,26.4869587104,25.9693300925,26.2525608457,824960,,,
2025-03-07 00:00:00+00:00,27.0241204836,27.1217862606,26.145128491,26.2818605788,739529,,,
2025-03-10 00:00:00+00:00,27.942178787,28.039844564,26.9557544398,26.9557544398,1382440,,,26.210461078714
2025-03-11 00:00:00+00:00,27.6394148785,28.4109745164,27.1414170818,27.9324122093,1208096,,,26.210827822826
2025-03-12 00:00:00+00:00,28.2547092733,28.5086402934,27.3171178145,27.5612822569,1197827,,,26.228704705338
2025-03-13 00:00:00+00:00,27.6589480338,28.7235050027,27.6345315896,28.3230753171,1094572,,,26.238521363431996
2025-03-14 00:00:00+00:00,27.5612822569,27.9177623428,27.4440833245,27.8640461655,678139,,,26.248697706212003
2025-03-17 00:00:00+00:00,27.7761469662,28.0300779863,27.5515156792,27.6394148785,786006,,,26.271074093944
2025-03-18 00:00:00+00:00,28.0496111417,28.2840090064,27.6687146115,27.7273140777,914359,,,26.291402514458
2025-03-19 00:00:00+00:00,28.3035421618,28.4451575383,27.7370806554,27.942178787,802529,,,26.307943054516
2025-03-20 00:00:00+00:00,28.616072648,28.8602370904,28.1082106078,28.2449426956,730634,,,26.321096703364002
2025-03-21 00:00:00+00:00,28.6844386919,28.713738425,28.3133087394,28.4012079387,839372,,,26.332340922773998
2025-03-24 00:00:00+00:00,28.4109745164,29.2216004651,28.4012079387,28.6746721142,715143,,,26.368955861658
2025-03-25 00:00:00+00:00,28.3621416279,28.5574731818,28.0496111417,28.5281734488,907446,,,26.416544643928
2025-03-26 00:00:00+00:00,27.3952504361,28.4305076718,26.9655210175,28.264475851,1184838,,,26.453469353202
2025-03-27 00:00:00+00:00,27.3854838584,27.6394148785,27.0534202167,27.4245501692,1185311,,,26.500414481910003
2025-03-28 00:00:00+00:00,27.3073512368,27.8738127431,27.2292186152,27.5808154123,1776907,,,26.554470709026
2025-03-31 00:00:00+00:00,27.268284926,27.5124493684,26.819022352,26.9557544398,1393501,,,26.597915358974
2025-04-01 00:00:00+00:00,27.9324122093,28.039844564,27.0729533721,27.3757172807,1246853,,,26.667942305876
2025-04-02 00:00:00+00:00,27.8054466993,27.8835793208,27.0338870613,27.4538499022,1260281,,,26.736008192634
2025-04-03 00:00:00+00:00,27.6198817231,28.4793405603,27.6101151454,27.8249798547,2967014,,,26.813855281174
2025-04-04 00:00:00+00:00,24.9829057453,27.365950703,24.9536060122,27.268284926,1599718,,,26.832216599504
2025-04-07 00:00:00+00:00,24.9145397014,25.8228314271,23.4788527801,23.9476485095,1556899,,,26.837645595837998
2025-04-08 00:00:00+00:00,23.9183487764,25.6665661839,23.7425503779,25.6665661839,1934539,,,26.827969524138002
2025-04-09 00:00:00+00:00,25.9986298256,26.1255953356,23.1761865374,24.0648474419,2222129,,25.100137232866665,26.873777074763996
2025-04-10 00:00:00+00:00,25.3247359646,25.5884335624,24.6215423705,25.4224017416,1139790,,25.126615465854453,26.902444497816
2025-04-11 00:00:00+00:00,25.7642319609,25.7837651163,24.895006546,25.4517014746,1058849,,25.211496868452983,26.926023839452
2025-04-14 00:00:00+00:00,26.2818605788,26.7115899974,26.0376961364,26.1548950687,1274054,,25.464798511012656,26.937211251244
2025-04-15 00:00:00+00:00,26.0962956026,26.6627571089,26.0474627141,26.4185926665,817868,,25.565770391668725,26.959914614985998
2025-04-16 00:00:00+00:00,25.8032982717,26.3006124079,25.5542505405,25.8228314271,1097688,,25.611966676281614,26.967313281196002
2025-04-17 00:00:00+00:00,26.5260250212,26.7506563082,25.8814308933,25.8814308933,974985,,25.699872959561883,26.975288481052004
2025-04-21 00:00:00+00:00,26.1744282241,26.4381258219,25.7349322278,26.4381258219,1011112,,25.743699249861493,26.97160574452
2025-04-22 00:00:00+00:00,26.8971549736,27.2438684818,26.4771921327,26.5650913319,1016109,,25.85179987580318,26.982184792958
2025-04-23 00:00:00+00:00,26.7799560412,27.6638313227,26.6627571089,27.3464175476,724024,,25.927399034903182,26.995238613214
2025-04-24 00:00:00+00:00,27.1608525714,27.3268843922,26.7657945036,26.9752875952,432770,,25.96994700337002,27.025740615026002
2025-04-25 00:00:00+00:00,27.3952504361,27.4245501692,27.0192371948,27.2096854598,514518,,26.024805887283073,27.04975107305
2025-04-28 00:00:00+00:00,28.0984440301,28.1326270521,27.3464175476,27.4440833245,655644,,26.11775240268499,27.081850152376
2025-04-29 00:00:00+00:00,28.1277437632,28.4988737157,27.9617119424,28.1472769186,795040,,26.23806021485006,27.109909225916
2025-04-30 00:00:00+00:00,27.7956801216,28.0544944305,27.268284926,27.9910116755,1335935,,26.36820020992208,27.119376525468002
2025-05-01 00:00:00+00:00,28.0105448309,28.4988737157,27.9031124762,28.1082106078,967893,,26.47497532691841,27.123696368292002
2025-05-02 00:00:00+00:00,27.5710488346,28.4598074049,27.0241204836,27.8445130101,814813,,26.533476755923626,27.109203290219998
2025-05-05 00:00:00+00:00,26.7311231528,27.9226456316,26.6627571089,27.7663803885,738703,,26.557496963280617,27.084850699184003
2025-05-06 00:00:00+00:00,27.0143539059,27.3464175476,26.6334573758,26.6334573758,697356,,26.574295909302705,27.085437725074
2025-05-07 00:00:00+00:00,27.1803857268,27.6296483008,26.831718903,26.9752875952,792557,,26.600862360049387,27.0812498866
2025-05-08 00:00:00+00:00,27.5808154123,27.8542795878,27.1950355933,27.3464175476,780087,,26.637880088654498,27.081408391482
2025-05-09 00:00:00+00:00,28.2254095402,28.2937755841,27.7126642112,27.7663803885,794501,,26.693243354143014,27.11045703047
2025-05-12 00:00:00+00:00,28.2351761179,28.5477066041,27.8835793208,28.3035421618,917548,,26.758268415515584,27.131162175184
2025-05-13 00:00:00+00:00,28.7235050027,28.8504705127,28.264475851,28.3230753171,1170045,,26.853673960896113,27.188198988925997
2025-05-14 00:00:00+00:00,28.616072648,28.8944201123,28.391441361,28.8211707796,955514,,26.925451980489704,27.239180524496
2025-05-15 00:00:00+00:00,29.065335222,29.1141681105,28.3922226872,28.6746721142,742390,,26.984127464253184,27.286450760542003
2025-05-16 00:00:00+00:00,29.289966509,29.4657649075,28.9579028674,29.2411336205,1238790,,27.092844221927532,27.345636221378
