date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_63,aVWAP_QQEMOD_bear_dot_c0_113,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_224,aVWAP_QQEMOD_bear_dot_c0_250,aVWAP_QQEMOD_bear_dot_c0_330,aVWAP_QQEMOD_bear_dot_c0_379,aVWAP_QQEMOD_bear_dot_c0_453,aVWAP_QQEMOD_bear_dot_c0_472,aVWAP_QQEMOD_bear_dot_c0_504,aVWAP_QQEMOD_bear_dot_c0_531,aVWAP_QQEMOD_bear_dot_c0_597,aVWAP_QQEMOD_bear_dot_c0_646,aVWAP_QQEMOD_bear_dot_c0_677,aVWAP_QQEMOD_bear_dot_c0_721,aVWAP_QQEMOD_bear_dot_c0_746,aVWAP_QQEMOD_bear_dot_c0_861,aVWAP_QQEMOD_bear_dot_c0_896,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1231,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-02-18 00:00:00+00:00,130.7362260034,132.1531504494,128.6806877224,132.1531504494,176059,,,,,,,,,,,,,,,,,,136.4798174024224,,,,,,,125.61575440450642,115.73021048152003,116.89887866289651,118.8864064386025,115.11307719741548,124.66299909433498,117.26364206760245,120.0592434585606,116.22513918227243,123.93574773381182,,,,,,115.21568650500696,140.38846357999614,137.64139191937974,,142.78544869066496,"rgba(239, 83, 80, 1.0)"
2025-02-19 00:00:00+00:00,131.6642117321,131.714103438,128.2865432462,129.3292798985,120209,,,,,,,,,,,,,,,,,,136.26478684912098,,,,,,,125.63196660027802,115.75971456561177,116.92739022756975,118.91482019841192,115.14298879737201,124.68184492623476,117.29175826956015,120.08588788754629,116.25425211627585,123.95643160058323,,,,,,115.23971177893213,140.23449343984296,137.49218717367066,,142.64179101090738,"rgba(239, 83, 80, 1.0)"
2025-02-20 00:00:00+00:00,127.7826370172,132.0334103554,127.5780810232,132.0334103554,115537,,,,,,,,,,,,,,,,,,136.02434387509425,,,,,,,125.64297175854166,115.78524360768145,116.9518307432969,118.93867552237141,115.16898342169551,124.69548200225259,117.31578134104453,120.10790459525835,116.27934792561594,123.97192737555885,,,,,,115.26059266170952,140.06987826590154,137.32634836644533,,142.4909698995384,"rgba(239, 83, 80, 1.0)"
2025-02-21 00:00:00+00:00,125.2281816778,128.4960884108,123.856159767,128.0420738876,93230,,,,,,,,,,,,,,,,,,135.75521010805426,,,,,,,125.64352147444518,115.8007409034248,116.9662034133295,118.95169207845511,115.18499096090963,124.69835521981867,117.32974806657958,120.11918019667576,116.29439098107622,123.97647878339689,,,,,,115.27343340557678,139.90188934159215,137.14571584175107,,142.3424969699417,"rgba(239, 83, 80, 1.0)"
2025-02-24 00:00:00+00:00,124.4398927254,125.8318713185,123.9709106904,125.5075752305,130557,,,,,,,,,,,,,,,,,,135.36164020682557,,,,,,,125.64035676853194,115.81997154374709,116.98374470557083,118.9669157177352,115.20499920993858,124.69852461746592,117.34668918818609,120.13185045883728,116.31293673826555,123.9790728087699,,,,,,115.28947879144658,139.65508949953772,136.87810656945294,,142.12524195587605,"rgba(239, 83, 80, 1.0)"
2025-02-25 00:00:00+00:00,126.9943480648,127.3735250292,124.3800226784,125.4377268423,171897,,,,,,,,,,,,,,,,,,134.95195780889085,,,,,,,125.64317561908169,115.84940371210176,117.01116415798381,118.99201390937533,115.23534134252625,124.70552252194597,117.37337914871395,120.15382059149262,116.34155662624525,123.9890841637866,,,,,,115.31386337090832,139.3736696404886,136.5843913055067,,141.871269850408,"rgba(239, 83, 80, 1.0)"
2025-02-26 00:00:00+00:00,127.0741747941,128.9700596164,125.7370770774,127.004326406,125505,,,,,,,,,,,,,,,,,,134.70750482515845,,,,,,,125.6486232025356,115.87286704850386,117.03326128675367,119.01276748407204,115.25941371784668,124.7139124865027,117.39497353384652,120.17240636797311,116.36447052691913,123.99958316282418,,,,,,115.33323843031818,139.19081365548524,136.39999181343114,,141.70258695220824,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,127.5431568291,128.3713591462,125.7969471244,126.4255826181,206705,,,,,,,,,,,,,,,,,,134.33592166308875,,,,,,,125.65738728883179,115.91122263977934,117.06936561373325,119.04662632353913,115.29877468319017,124.72748592982383,117.43025085643286,120.20270603275247,116.40192029765483,124.01660632443624,,,,,,115.36495023675667,138.90082935208773,136.11095109915516,,141.4326656992377,"rgba(239, 83, 80, 0.75)"
2025-02-28 00:00:00+00:00,127.9422904759,130.4119299154,127.9323121347,127.9422904759,160992,,,,,,,,,,,,,,,,,,134.1280438155938,,,,,,,125.6706714556534,115.94491528121385,117.10150003268544,119.07767899633042,115.33314542149925,124.74431960861875,117.46179731740521,120.23120263791584,116.43498995698499,124.03596108541201,,,,,,115.39268977398424,138.7128205942077,135.93473071961282,,141.25116174675753,"rgba(239, 83, 80, 0.75)"
2025-03-03 00:00:00+00:00,125.4477051835,130.0177854392,125.0385931956,130.0177854392,85688,,,,,,,,,,,,,,,,,,133.9860833937455,,,,,,,125.67331624750854,115.96009028598148,117.11571637291185,119.09085257407307,115.34875231122726,124.74895136011884,117.47566466615001,120.24288327834638,116.44977834790127,124.04202334942148,,,,,,115.40528551652335,138.59673025707562,135.82004952405308,,141.1420758518378,"rgba(239, 83, 80, 0.75)"
