date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_115,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_180,aVWAP_QQEMOD_bear_dot_c0_234,aVWAP_QQEMOD_bear_dot_c0_254,aVWAP_QQEMOD_bear_dot_c0_305,aVWAP_QQEMOD_bear_dot_c0_319,aVWAP_QQEMOD_bear_dot_c0_385,aVWAP_QQEMOD_bear_dot_c0_436,aVWAP_QQEMOD_bear_dot_c0_489,aVWAP_QQEMOD_bear_dot_c0_505,aVWAP_QQEMOD_bear_dot_c0_591,aVWAP_QQEMOD_bear_dot_c0_688,aVWAP_QQEMOD_bear_dot_c0_739,aVWAP_QQEMOD_bear_dot_c0_786,aVWAP_QQEMOD_bear_dot_c0_894,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1038,aVWAP_QQEMOD_bear_dot_c0_1064,aVWAP_QQEMOD_bear_dot_c0_1096,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1234,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-08-27 00:00:00+00:00,60.2602972919,60.6890944738,58.3545320392,58.3545320392,1074294,,,,,,,,,,,,,,,,,,,,,,,,,,,54.81278912173543,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-30 00:00:00+00:00,59.1454246191,60.3889364465,59.1168381403,60.3269990758,816942,,,,,,,,,,,,,,,,,,,,,,,,,,,54.921645449297564,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-31 00:00:00+00:00,58.4784067806,59.793384805,57.8876195522,59.5551641484,1711143,,,,,,,,,,,,,,,,,,,,,,,,,,,55.096046267085306,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-09-01 00:00:00+00:00,58.2306572977,59.0596651827,57.7065718532,58.9072039625,848955,,,,,,,,,,,,,,,,,,,,,,,,,,,55.16812936806535,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-02 00:00:00+00:00,58.5069932594,59.2121264029,57.9066772048,58.7356850897,852080,,,,,,,,,,,,,,,,,,,,,,,,,,,55.24190357848237,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-03 00:00:00+00:00,57.8018601159,58.6880409584,56.9061504471,58.1448978614,1268173,,,,,,,,,,,,,,,,,,,,,,,,,,,55.3224910349384,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-07 00:00:00+00:00,59.431289407,59.7076253686,57.4226128306,57.7446871583,1685980,,,,,,,,,,,,,,,,,,,,,,,,,,,55.46451495798943,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-08 00:00:00+00:00,57.9352636836,59.8029136313,57.7256295058,59.4979911908,823685,,,,,,,,,,,,,,,,,,,,,,,,,,,55.52277588459252,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-09-09 00:00:00+00:00,58.602281522,59.097494623,56.5249973965,57.5636394593,1095063,,,,,,,,,,,,,,,,,,,,,,,,,,,55.586525387256025,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-09-10 00:00:00+00:00,56.4582956127,59.0406075302,56.3534785238,59.0406075302,1529069,,,,,,,,,,,,,,,,,,,,,,,,,,,55.64373977487143,,,,,,,,,,,,,,,,#000000
2021-09-13 00:00:00+00:00,55.7531624692,57.3540052815,55.0575581519,57.1062557986,1479475,,,,,,,,,,,,,,,,,,,,,,,,,,,55.656724533472456,,,,,,,,,,,,,,,,#000000
2021-09-14 00:00:00+00:00,55.819864253,55.9818542995,54.6573474488,55.1909617196,2264571,,,,,,,,,,,,,,,,,,,,,,,,,,,55.64886889337012,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-15 00:00:00+00:00,56.7822757057,57.3778273471,55.4196535499,56.4678244389,1993386,,,,,,,,,,,,,,,,,,,,,,,,,,,55.68310398878266,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-16 00:00:00+00:00,58.4784067806,58.8214445261,56.8870927946,56.9252080996,1228802,,,,,,,,,,,,,,,,,,,,,,,,,,,55.73896669639554,,,,,,,,,,,,,,,,#000000
2021-09-17 00:00:00+00:00,58.5927526958,59.9267883727,57.9352636836,58.6118103483,1785725,,,,,,,,,,,,,,,,,,,,,,,,,,,55.84056877861282,,,,,,,,,,,,,,,,#000000
2021-09-20 00:00:00+00:00,58.0210231199,58.4974644331,56.6965162693,56.829919837,1043446,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8764655120661,,,,,,,,,,,,,,,,#000000
2021-09-21 00:00:00+00:00,57.6112835906,59.2216552292,57.301596737,58.6499256533,703401,,,,,,,,,,,,,,,,,,,,,,,,,,,55.90376647366459,,,,,,,,,,,,,,,,#000000
2021-09-22 00:00:00+00:00,59.936317199,60.5938062111,57.8971483785,58.09725373,1881490,,,,,,,,,,,,,,,,,,,,,,,,,,,56.02014336744795,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-23 00:00:00+00:00,61.1178916557,62.1278519513,60.2745905313,60.336527902,1357766,,,,,,,,,,,,,,,,,,,,,,,,,,,56.138521716440195,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-24 00:00:00+00:00,61.2608240496,61.9373707143,60.2793549444,60.8796709991,874403,,,,,,,,,,,,,,,,,,,,,,,,,,,56.21171254761611,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-27 00:00:00+00:00,63.261877565,63.9098377509,61.1560069607,61.4609294012,1325658,,,,,,,,,,,,,,,,,,,,,,,,,,,56.353652013699424,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-28 00:00:00+00:00,62.4709849851,63.8336071408,62.1374760659,63.0998875185,787868,,,,,,,,,,,,,,,,,,,,,,,,,,,56.435622112594665,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-29 00:00:00+00:00,61.5085735325,63.2714063913,61.0607186981,63.1475316498,729332,,,,,,,,,,,,,,,,,,,,,,,,,,,56.49960308522024,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-30 00:00:00+00:00,60.2793549444,61.527631185,59.431289407,61.527631185,1905213,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6147810023618,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-01 00:00:00+00:00,63.2714063913,63.7954918358,60.9082574779,61.0797763506,1308043,,,,,,,,,,,,,,,,,,,,,,,,,,,56.73449031945341,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-04 00:00:00+00:00,62.899782167,64.2242890176,62.1470048921,63.0331857347,860601,,,,,,,,,,,,,,,,,,,,,,,,,,,56.81625457434835,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-05 00:00:00+00:00,61.8039671466,63.5096270479,61.7182077103,63.4524540903,1157704,,,,,,,,,,,,,,,,,,,,,,,,,,,56.91028658610226,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-06 00:00:00+00:00,61.346583486,61.8420824517,60.6128638637,60.6890944738,1365371,,,,,,,,,,,,,,,,,,,,,,,,,,,56.99597770580433,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-07 00:00:00+00:00,61.5752753163,62.8902533407,61.4428246312,62.1184184133,1127677,,,,,,,,,,,,,,,,,,,,,,,,,,,57.07547549822244,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-08 00:00:00+00:00,61.1750646132,62.2661152204,61.0321322193,61.5848041426,679018,,,,,,,,,,,,,,,,,,,,,,,,,,,57.11756990109649,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-11 00:00:00+00:00,60.984488088,62.1994134366,60.9559016092,61.4609294012,511803,,,,,,,,,,,,,,,,,,,,,,,,,,,57.14797836684771,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-12 00:00:00+00:00,63.6049153105,64.1194719287,61.4418717486,61.5466888375,1529970,,,,,,,,,,,,,,,,,,,,,,,,,,,57.271333928318946,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-13 00:00:00+00:00,63.7954918358,64.8913068561,62.5853309003,63.8431359671,1558712,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4064415807672,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-14 00:00:00+00:00,64.1480584075,65.3391616905,64.0241836661,64.3958078904,1037170,,,,,,,,,,,,,,,,,,,,,,,,,,,57.50347084923116,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-15 00:00:00+00:00,63.2237622599,65.9680642239,63.1380028236,65.1104698602,837762,,,,,,,,,,,,,,,,,,,,,,,,,,,57.57562756465991,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-18 00:00:00+00:00,63.4715117428,63.6335017893,62.3471102437,62.937897472,612243,,,,,,,,,,,,,,,,,,,,,,,,,,,57.61977532515754,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-19 00:00:00+00:00,62.6806191629,64.2814619752,62.4328696801,64.0337124924,612390,,,,,,,,,,,,,,,,,,,,,,,,,,,57.663089975511774,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-20 00:00:00+00:00,63.1856469549,63.8431359671,62.5329223558,62.7759074255,633665,,,,,,,,,,,,,,,,,,,,,,,,,,,57.70764687981467,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-21 00:00:00+00:00,63.1856469549,63.8812512721,62.9283686458,63.0617722135,628643,,,,,,,,,,,,,,,,,,,,,,,,,,,57.752293300201266,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-22 00:00:00+00:00,62.937897472,63.2523487387,61.9462325228,63.1856469549,1097978,,,,,,,,,,,,,,,,,,,,,,,,,,,57.82012181227303,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-25 00:00:00+00:00,63.2142334337,63.8621936196,62.5948597265,63.3095216963,1179147,,,,,,,,,,,,,,,,,,,,,,,,,,,57.89833342126046,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-26 00:00:00+00:00,63.4619829165,64.2242890176,62.9855416033,63.7002035731,1149889,,,,,,,,,,,,,,,,,,,,,,,,,,,57.97709611657339,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-27 00:00:00+00:00,64.0432413186,64.4625096742,62.0040724982,63.4810405691,1977877,,,,,,,,,,,,,,,,,,,,,,,,,,,58.10630110749193,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-28 00:00:00+00:00,61.851611278,64.0908854499,61.4323429224,64.0908854499,1799841,,,,,,,,,,,,,,,,,,,,,,,,,,,58.196964696847374,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-10-29 00:00:00+00:00,60.7748539102,62.4138120275,60.2221819869,61.5181023587,1405812,,,,,,,,,,,,,,,,,,,,,,,,,,,58.24403796699344,,,,,,,,,,,,,,,,#000000
2021-11-01 00:00:00+00:00,62.3566390699,63.0045992559,60.7653250839,61.0988340031,1400001,,,,,,,,,,,,,,,,,,,,,,,,,,,58.303649764275086,,,,,,,,,,,,,,,,#000000
2021-11-02 00:00:00+00:00,62.2232355022,63.3190505226,61.7658518416,62.7759074255,1273531,,,,,,,,,,,,,,,,,,,,,,,,,,,58.36181809641721,,,,,,,,,,,,,,,,#000000
2021-11-03 00:00:00+00:00,64.2814619752,64.6483217864,61.708678884,62.032658977,1688018,,,,,,,,,,,,,,,,,,,,,,,,,,,58.45677295636419,,,,,,,,,,,,,,,,#000000
2021-11-04 00:00:00+00:00,61.0893051769,64.8341338985,60.6700368213,64.5101538055,1763658,,,,,,,,,,,,,,,,,,,,,,,,,,,58.52701915004004,,,,,,,,,,,,,,,,#000000
2021-11-05 00:00:00+00:00,64.2528754964,65.0627304406,62.8902533407,62.899782167,1527902,,,,,,,,,,,,,,,,,,,,,,,,,,,58.61572198392706,,,,,,,,,,,,,,,,#000000
2021-11-08 00:00:00+00:00,61.3370546597,64.3386349328,61.203651092,64.2147601914,1028569,,,,,,,,,,,,,,,,,,,,,,,,,,,58.654925529378446,,,,,,,,,,,,,,,,#000000
2021-11-09 00:00:00+00:00,60.8320268677,62.1470048921,60.1078360717,61.2512952233,898137,,,,,,,,,,,,,,,,,,,,,,,,,,,58.67682112861113,,,,,,,,,,,,,,,,#000000
2021-11-10 00:00:00+00:00,60.1459513768,61.9373707143,59.8029136313,60.3651143808,841237,,,,,,,,,,,,,,,,,,,,,,,,,,,58.69353871799098,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-11 00:00:00+00:00,59.469404712,60.2698261182,59.0024922251,60.2698261182,850142,,,,,,,,,,,,,,,,,,,,,,,,,,,58.70115042579444,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-12 00:00:00+00:00,59.2692993605,60.0220766353,58.9739057463,59.7457406737,507122,,,,,,,,,,,,,,,,,,,,,,,,,,,58.70482024808244,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-15 00:00:00+00:00,59.069194009,60.0316054616,59.0310787039,59.9649036777,1043837,,,,,,,,,,,,,,,,,,,,,,,,,,,58.71179631452852,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-16 00:00:00+00:00,57.916206031,59.0406075302,56.9442657521,59.0024922251,1969374,,,,,,,,,,,,,,,,,,,,,,,,,,,58.69749961205367,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-17 00:00:00+00:00,58.0877249038,58.4593491281,57.4874088492,57.6017547643,771463,,,,,,,,,,,,,,,,,,,,,,,,,,,58.69237955720777,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
