date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_valley_817,SMA_50
2022-01-03 00:00:00+00:00,145.79,149.999,143.6405,148.66,690609,,,
2022-01-04 00:00:00+00:00,141.31,145.775,138.15,145.06,736377,,,
2022-01-05 00:00:00+00:00,131.3,144.09,130.48,139.57,591935,,,
2022-01-06 00:00:00+00:00,130.77,135.66,127.0,130.35,698366,,,
2022-01-07 00:00:00+00:00,127.79,135.15,125.6,130.83,600526,,,
2022-01-10 00:00:00+00:00,127.72,135.475,121.31,125.63,1200764,,,
2022-01-11 00:00:00+00:00,121.93,127.32,117.01,127.32,1452946,,,
2022-01-12 00:00:00+00:00,118.81,125.0,116.84,122.1,1174551,,,
2022-01-13 00:00:00+00:00,104.82,117.11,104.685,117.03,2447684,,,
2022-01-14 00:00:00+00:00,104.0,106.8054,98.74,104.41,2044219,,,
2022-01-18 00:00:00+00:00,92.69,103.34,92.68,101.71,1233596,,,
2022-01-19 00:00:00+00:00,89.64,96.47,89.1901,94.16,1110229,,,
2022-01-20 00:00:00+00:00,93.03,97.24,91.32,92.22,1383325,,,
2022-01-21 00:00:00+00:00,89.29,95.61,88.54,92.71,1430399,,,
2022-01-24 00:00:00+00:00,94.66,94.96,81.54,87.55,1656075,,,
2022-01-25 00:00:00+00:00,90.63,94.4,88.5,92.19,1161015,,,
2022-01-26 00:00:00+00:00,88.45,95.99,87.52,92.27,1296745,,,
2022-01-27 00:00:00+00:00,85.86,91.86,85.61,89.62,827625,,,
2022-01-28 00:00:00+00:00,87.4,87.44,83.13,86.11,2636402,,,
2022-01-31 00:00:00+00:00,96.27,96.37,88.1316,89.35,1665625,,,
2022-02-01 00:00:00+00:00,99.46,99.8719,93.8,98.16,1068562,,,
2022-02-02 00:00:00+00:00,96.96,100.0,95.795,99.97,688054,,,
2022-02-03 00:00:00+00:00,90.42,96.33,89.92,95.405,617685,,,
2022-02-04 00:00:00+00:00,90.29,91.66,87.5828,90.48,751683,,,
2022-02-07 00:00:00+00:00,90.84,96.46,89.945,90.34,609660,,,
2022-02-08 00:00:00+00:00,90.58,91.7,87.63,90.0,408020,,,
2022-02-09 00:00:00+00:00,96.1,97.06,91.7,91.7,609632,,,
2022-02-10 00:00:00+00:00,93.82,99.14,91.32,92.63,897914,,,
2022-02-11 00:00:00+00:00,93.08,97.73,92.92,93.76,1161529,,,
