date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_valley_822,SMA_50
2022-01-03 00:00:00+00:00,879.0,930.0,869.16,870.0,151,,,
2022-01-04 00:00:00+00:00,906.0,930.0,879.0,879.0,33,,,
2022-01-05 00:00:00+00:00,900.0,999.0,900.0,960.0,155,,,
2022-01-06 00:00:00+00:00,894.03,927.0,894.0,902.94,105,,,
2022-01-07 00:00:00+00:00,897.0,911.7,892.59,906.0,58,,,
2022-01-10 00:00:00+00:00,897.0,915.0,891.0,915.0,32,,,
2022-01-11 00:00:00+00:00,849.0,909.0,819.0,897.0,274,,,
2022-01-12 00:00:00+00:00,861.0,879.0,855.0,867.0,52,,,
2022-01-13 00:00:00+00:00,813.0,858.96,807.0,849.0,42,,,
2022-01-14 00:00:00+00:00,828.0,857.64,807.0,819.0,17,,,
2022-01-18 00:00:00+00:00,828.0,870.0,816.0,840.0,33,,,
2022-01-19 00:00:00+00:00,825.0,843.0,816.0,840.0,50,,,
2022-01-20 00:00:00+00:00,804.0,819.18,798.0,808.41,48,,,
2022-01-21 00:00:00+00:00,750.0,804.0,750.0,804.0,46,,,
2022-01-24 00:00:00+00:00,606.0,750.0,594.0,750.0,107,,,
2022-01-25 00:00:00+00:00,651.0,744.0,621.0,744.0,45,,,
2022-01-26 00:00:00+00:00,630.0,831.0,615.0,681.0,490,,,
2022-01-27 00:00:00+00:00,633.0,675.0,633.0,654.0,35,,,
2022-01-28 00:00:00+00:00,654.0,654.0,615.0,648.0,15,,,
2022-01-31 00:00:00+00:00,633.0,678.0,633.0,660.0,13,,,
2022-02-01 00:00:00+00:00,636.0,666.0,633.0,648.0,58,,,
2022-02-02 00:00:00+00:00,648.0,652.56,636.0,636.0,6,,,
2022-02-03 00:00:00+00:00,646.5,654.0,639.0,648.0,3,,,
2022-02-04 00:00:00+00:00,636.0,660.0,636.0,659.91,8,,,
2022-02-07 00:00:00+00:00,636.0,660.0,615.0,660.0,30,,,
2022-02-08 00:00:00+00:00,643.5,651.0,630.0,630.0,34,,,
2022-02-09 00:00:00+00:00,648.72,651.0,636.0,639.0,13,,,
2022-02-10 00:00:00+00:00,640.53,648.0,639.0,639.0,7,,,
2022-02-11 00:00:00+00:00,639.0,651.0,639.0,651.0,10,,,
2022-02-14 00:00:00+00:00,642.0,651.0,630.0,638.43,15,,,
2022-02-15 00:00:00+00:00,639.0,651.0,627.0,648.6,28,,,
2022-02-16 00:00:00+00:00,660.0,723.45,636.0,647.97,53,,,
2022-02-17 00:00:00+00:00,675.0,684.0,657.0,675.0,24,,,
2022-02-18 00:00:00+00:00,716.79,716.79,660.0,663.0,11,,,
2022-02-22 00:00:00+00:00,684.0,714.0,678.0,714.0,48,,,
