date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,122.0,122.0,122.0,122.0,422,,122.0,#000000
2026-06-05 00:00:00+00:00,122.0,122.0,121.75,122.0,1006,,121.94129318394026,#000000
2026-06-08 00:00:00+00:00,121.01,122.0,121.01,121.95,1315,,121.65303196014098,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,121.505,121.505,121.505,121.505,34,,121.65121954147162,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,121.0,121.02,121.0,121.02,585,121.00666666666666,121.53906504065041,"rgba(239, 83, 80, 0.5)"
