date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_valley_876,SMA_50
2022-01-03 00:00:00+00:00,4.77,4.8,4.61,4.64,80515,,,
2022-01-04 00:00:00+00:00,4.88,4.9,4.7,4.86,92496,,,
2022-01-05 00:00:00+00:00,4.55,4.89,4.5,4.85,92199,,,
2022-01-06 00:00:00+00:00,4.48,4.57,4.375,4.4,76429,,,
2022-01-07 00:00:00+00:00,4.54,4.59,4.3597,4.56,53765,,,
2022-01-10 00:00:00+00:00,4.29,4.451,4.14,4.44,96668,,,
2022-01-11 00:00:00+00:00,4.35,4.37,4.125,4.24,71673,,,
2022-01-12 00:00:00+00:00,4.3,4.48,4.2684,4.43,68717,,,
2022-01-13 00:00:00+00:00,4.22,4.35,4.195,4.35,54856,,,
2022-01-14 00:00:00+00:00,4.17,4.27,4.0,4.27,125220,,,
2022-01-18 00:00:00+00:00,4.1,4.2,4.095,4.1,93432,,,
2022-01-19 00:00:00+00:00,4.32,4.3801,4.1,4.1,83904,,,
2022-01-20 00:00:00+00:00,4.09,4.42,4.09,4.32,93854,,,
2022-01-21 00:00:00+00:00,3.85,4.12,3.84,4.1,151651,,,
2022-01-24 00:00:00+00:00,3.88,3.89,3.56,3.87,180804,,,
2022-01-25 00:00:00+00:00,3.91,3.95,3.66,3.73,110550,,,
2022-01-26 00:00:00+00:00,3.67,3.95,3.61,3.95,114760,,,
2022-01-27 00:00:00+00:00,3.45,3.72,3.44,3.72,119333,,,
2022-01-28 00:00:00+00:00,3.44,3.47,3.25,3.39,115254,,,
2022-01-31 00:00:00+00:00,3.68,3.7,3.43,3.475,87386,,,
2022-02-01 00:00:00+00:00,3.6,3.76,3.565,3.76,51512,,,
2022-02-02 00:00:00+00:00,3.52,3.67,3.41,3.67,81452,,,
2022-02-03 00:00:00+00:00,3.5,3.6,3.4445,3.56,65508,,,
2022-02-04 00:00:00+00:00,3.38,3.48,3.37,3.44,108081,,,
2022-02-07 00:00:00+00:00,3.56,3.62,3.34,3.38,86253,,,
2022-02-08 00:00:00+00:00,3.58,3.6,3.45,3.53,83052,,,
2022-02-09 00:00:00+00:00,3.49,3.61,3.465,3.59,88180,,,
2022-02-10 00:00:00+00:00,3.36,3.61,3.35,3.47,122243,,,
2022-02-11 00:00:00+00:00,3.53,3.6,3.35,3.35,123507,,,
2022-02-14 00:00:00+00:00,3.49,3.63,3.38,3.53,174918,,,
2022-02-15 00:00:00+00:00,3.42,3.46,3.33,3.36,94100,,,
2022-02-16 00:00:00+00:00,3.57,3.62,3.42,3.49,103166,,,
2022-02-17 00:00:00+00:00,3.66,3.9,3.56,3.59,240669,,,
2022-02-18 00:00:00+00:00,3.54,3.798,3.48,3.65,78429,,,
2022-02-22 00:00:00+00:00,3.36,3.6,3.35,3.53,108616,,,
2022-02-23 00:00:00+00:00,3.34,3.47,3.33,3.41,102180,,,
2022-02-24 00:00:00+00:00,3.37,3.52,3.26,3.43,160608,,,
2022-02-25 00:00:00+00:00,3.6,3.64,3.31,3.4,72878,,,
2022-02-28 00:00:00+00:00,3.6,3.77,3.58,3.77,125378,,,
2022-03-01 00:00:00+00:00,3.7,3.74,3.56,3.62,119575,,,
2022-03-02 00:00:00+00:00,4.0,4.01,3.7269,3.74,173083,,,
2022-03-03 00:00:00+00:00,3.73,4.05,3.71,4.045,133042,,,
2022-03-04 00:00:00+00:00,4.03,4.05,3.74,3.74,132240,,,
2022-03-07 00:00:00+00:00,4.28,4.45,4.07,4.09,251031,,,
2022-03-08 00:00:00+00:00,4.72,4.86,4.41,4.43,323641,,,
2022-03-09 00:00:00+00:00,4.7,4.88,4.55,4.65,186207,,,
2022-03-10 00:00:00+00:00,4.7,4.86,4.67,4.76,112304,,,
2022-03-11 00:00:00+00:00,4.52,4.6975,4.4,4.62,151552,,,
