date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_140,aVWAP_QQEMOD_bear_dot_c0_191,aVWAP_QQEMOD_bear_dot_c0_225,aVWAP_QQEMOD_bear_dot_c0_249,aVWAP_QQEMOD_bear_dot_c0_274,aVWAP_QQEMOD_bear_dot_c0_315,aVWAP_QQEMOD_bear_dot_c0_385,aVWAP_QQEMOD_bear_dot_c0_406,aVWAP_QQEMOD_bear_dot_c0_433,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-04-10 00:00:00+00:00,6.27,6.76,6.0,6.56,727167,6.120044856015197,,,,,,,,,6.120044856015197,6.803610043798877,8.606193130239962,,7.9190870151216215,9.434441758166873,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-04-11 00:00:00+00:00,7.41,7.825,6.34,6.34,1184682,6.552165185693735,,,,,,,,,6.552165185693735,6.88421678402873,8.471901046148544,,7.825553102826814,9.28070754834471,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-14 00:00:00+00:00,7.43,7.705,6.81,7.58,232902,6.608196794597053,,,,,,,,,6.608196794597053,6.901118234599179,8.450703972446055,,7.812965180368308,9.254570188070588,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-15 00:00:00+00:00,7.38,7.56,6.94,7.36,321240,6.671223690724815,,,,,,,,,6.671223690724815,6.921253516641729,8.422176089377311,,7.795875191509178,9.219248905685506,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-16 00:00:00+00:00,7.51,7.86,7.095,7.37,313148,6.738467510529228,,,,,,,,,6.738467510529228,6.94828003232388,8.400264239457153,,7.786321631104151,9.18938517964765,,,,,,,,,,,,,,,#000000
2025-04-17 00:00:00+00:00,7.62,7.85,7.09,7.48,218710,6.780945828457272,,,,,,,,,6.780945828457272,6.966697400813527,8.386071120401867,,7.780666212454066,9.169508598334014,,,,,,,,,,,,,,,#000000
2025-04-21 00:00:00+00:00,7.64,7.86,7.2,7.57,301231,6.835668534397251,,,,,,,,,6.835668534397251,6.99218626354073,8.368269679756564,,7.774585109521703,9.143647757293023,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-04-22 00:00:00+00:00,8.64,8.89,7.38,7.69,441915,6.97172377552859,,,,,,,,,6.97172377552859,7.069108985542573,8.366264014986951,,7.795745317992977,9.124217746648743,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-04-23 00:00:00+00:00,8.99,9.3467,8.65,8.68,419348,7.135362070014456,,,,,,,,,7.135362070014456,7.170703303757167,8.384183270779278,8.995566666666667,7.8396424567219585,9.121455550993103,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-04-24 00:00:00+00:00,9.27,9.805,8.92,8.99,353329,7.275444266529764,,,,,,,,,7.275444266529764,7.2626383481230175,8.406382617330861,9.14925815340692,7.884260922033805,9.12519076154955,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-04-25 00:00:00+00:00,9.17,9.64,8.75,9.07,265788,7.3629437160689415,,,,,,,,,7.3629437160689415,7.322303438066768,8.4198967975604,9.158832606009831,7.912914559290877,9.126001636554465,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-04-28 00:00:00+00:00,9.35,9.415,8.995,9.13,184511,7.421173391710306,,,,,,,,,7.421173391710306,7.362997835578974,8.429798409282633,9.173089977944512,7.933078623621102,9.127156987228494,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,9.87,9.99,9.025,9.38,178042,7.48488324775558,,,,,,,,,7.48488324775558,7.408145526219514,8.443382602551994,9.230942509089818,7.957334332093651,9.131506916315843,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,10.49,10.94,9.38,9.76,345746,7.632713987443007,,,,,,,,,7.632713987443007,7.514779140136457,8.482720428110355,9.436608512769899,8.019855084175235,9.150378038237209,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-01 00:00:00+00:00,11.28,11.36,10.0704,10.53,277059,7.766156408241641,,,,,,,,,7.766156408241641,7.613025355435426,8.523787735036239,9.637419677214854,8.08099929837228,9.173358339525013,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,12.0,13.0,10.83,11.28,629525,8.120535623900132,,,,,,,,,8.120535623900132,7.880656876205419,8.650707725039656,10.18451349768921,8.258530066318356,9.253474844938587,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,12.07,12.24,10.95,11.82,191858,8.21209595266655,,,,,,,,,8.21209595266655,7.952253476677382,8.68541119444224,10.290302194896727,8.30681057995818,9.275318084803843,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-06 00:00:00+00:00,10.82,11.84,10.18,11.84,436964,8.360546102907355,,,,,,,,,8.360546102907355,8.07324268739493,8.74158501250932,10.377685738418993,8.38733749128369,9.307930017838073,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-07 00:00:00+00:00,10.83,11.73,10.48,10.64,158953,8.411917842883561,,,,,,,,,8.411917842883561,8.115830163878755,8.76193015138344,10.407047691523958,8.416156916266369,9.319949561207556,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-08 00:00:00+00:00,11.71,11.73,10.5,10.84,171393,8.47126243062743,,,,,,,,,8.47126243062743,8.165003063999764,8.786332419441027,10.450045705929053,8.450039887570297,9.334984033570054,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-09 00:00:00+00:00,11.11,11.985,10.8,11.71,172110,8.528159672148744,,,,,,,,,8.528159672148744,8.212654780054981,8.810228833860243,10.488622512079132,8.483102230228715,9.349742153292015,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-12 00:00:00+00:00,11.14,11.61,10.61,11.18,168780,8.578323385994526,,,,,,,,,8.578323385994526,8.255377088397722,8.831577173196028,10.515577470009404,8.512780688346172,9.36269589575764,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-13 00:00:00+00:00,10.27,11.565,10.21,11.21,210417,8.62787944128686,,,,,,,,,8.62787944128686,8.299026303975232,8.852652391349881,10.523970715950222,8.542792561749444,9.374619562016775,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-14 00:00:00+00:00,10.17,10.62,9.84,10.3,228779,8.667395755082147,,,,,,,,,8.667395755082147,8.33568787390409,8.869258192264809,10.50761824276363,8.567503888751036,9.382750608236044,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-15 00:00:00+00:00,10.65,10.71,9.815,10.17,142700,8.693846406909614,,,,,,,,,8.693846406909614,8.359999650428858,8.880787580672525,10.503969910213993,8.584214069990153,9.388838911677661,,,10.391666666666666,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-16 00:00:00+00:00,11.16,11.17,10.39,10.74,167007,8.732872934463968,,,,,,,,,8.732872934463968,8.394762220765898,8.898585410962967,10.518272070536696,8.608848579290145,9.399483235246896,,,10.669376259927393,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-19 00:00:00+00:00,12.15,12.28,10.77,10.83,347577,8.839106720690273,,,,,,,,,8.839106720690273,8.486987681167196,8.949485137065153,10.601903136374434,8.676333817183034,9.433056382954843,,,11.232005211344461,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-05-20 00:00:00+00:00,12.36,12.43,11.47,12.13,235546,8.91520227822184,,,,,,,,,8.91520227822184,8.553136741226904,8.98720001193789,10.668071826181853,8.725531098736278,9.458675707361953,,,11.457481603440744,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-21 00:00:00+00:00,12.25,12.34,10.97,11.92,645718,9.09254079005326,,,,,,,,,9.09254079005326,8.711415240341722,9.078643875156684,10.797109987394238,8.84452007585126,9.520419927499178,,,11.623617848343589,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-22 00:00:00+00:00,12.51,12.575,11.81,12.04,272254,9.172098963869125,,,,,,,,,9.172098963869125,8.78251047204172,9.121380509715772,10.862995436870897,8.899043981261569,9.55029486901781,,,11.7250612914425,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-23 00:00:00+00:00,12.15,12.46,11.905,12.18,198240,9.225340097408521,,,,,,,,,9.225340097408521,8.830727955779789,9.150579418483582,10.903521118179436,8.936234939076813,9.570662775018365,,,11.76912958348639,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-27 00:00:00+00:00,12.6,12.7,12.11,12.5,191203,9.279952240905086,,,,,,,,,9.279952240905086,8.879989955232052,9.180946315222041,10.948951485612614,8.974548116267954,9.592229161306468,,,11.830035767228951,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-28 00:00:00+00:00,12.52,12.74,12.24,12.55,212687,9.339131926572593,,,,,,,,,9.339131926572593,8.933688562684358,9.214381330893973,10.997424956670066,9.016559323144055,9.616091138328997,,,11.889089517096489,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-29 00:00:00+00:00,12.72,12.995,12.42,12.71,152628,9.383032448371894,,,,,,,,,9.383032448371894,8.973481620380221,9.239481887431829,11.035027025106151,9.047890203807228,9.63421417094514,,,11.938025540882562,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-30 00:00:00+00:00,12.42,12.91,12.325,12.74,177747,9.430349665475534,,,,,,,,,9.430349665475534,9.016841086909187,9.266936796519657,11.072804713466311,9.082149829105948,9.653970686544518,,,11.97778517011281,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-02 00:00:00+00:00,13.14,13.43,12.2,12.51,349745,9.53005442248114,,,,,,,,,9.53005442248114,9.107816439950103,9.325615669816045,11.159265179332806,9.154657545990439,9.696960967435233,,,12.084702461624742,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-03 00:00:00+00:00,13.66,14.07,12.67,13.18,264842,9.613343884884422,,,,,,,,,9.613343884884422,9.18335211178378,9.375335366455431,11.238111336366947,9.215424899604484,9.734127064348339,,,12.1936999951954,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-04 00:00:00+00:00,13.635,14.335,13.56,13.81,222064,9.687076743327525,,,,,,,,,9.687076743327525,9.250092793512527,9.41986733404374,11.310675985304595,9.269471083316661,9.767818020589369,,,12.296026384946416,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-06-05 00:00:00+00:00,11.86,13.49,11.73,13.49,154771,9.719159770870862,,,,,,,,,9.719159770870862,9.280829101244242,9.440150271364194,11.330658551177503,9.294423001325153,9.782546491663004,,,12.298677517163895,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-06-06 00:00:00+00:00,11.37,12.46,11.3,11.88,170592,9.745154561246936,,,,,,,,,9.745154561246936,9.307006466885992,9.457279597799145,11.33845720349538,9.315729564315292,9.794542417997517,,,12.272962940818438,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-06-09 00:00:00+00:00,11.36,11.91,11.1203,11.61,178686,9.768337897391854,,,,,,,,,9.768337897391854,9.331075564511048,9.473012899367314,11.341091686781825,9.335390525191276,9.805351472660092,,,12.237543900781757,,,,,,,,,,,,#000000
2025-06-10 00:00:00+00:00,11.455,11.75,10.9,11.4,554133,9.832595267056723,,,,,,,,,9.832595267056723,9.399233480283787,9.518014272556933,11.34276325433724,9.391511018738868,9.836126652637738,,,12.133696612995728,,,,,,,,,,,,#000000
2025-06-11 00:00:00+00:00,10.94,11.715,10.91,11.63,101168,9.842463432704506,,,,,,,,,9.842463432704506,9.410094971222096,9.525223573975527,11.341052400173313,9.400521485356684,9.840970165806358,,,12.113516343581525,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-12 00:00:00+00:00,10.72,11.34,10.65,10.81,141315,9.853141055134552,,,,,,,,,9.853141055134552,9.422651273921849,9.533482283508617,11.33438198400952,9.410974952937542,9.846259097931934,,,12.078476347234087,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-13 00:00:00+00:00,10.37,10.83,10.34,10.51,123060,9.858877219788004,,,,,,,,,9.858877219788004,9.43057977166853,9.538569222886627,11.323628984611117,9.41761214635163,9.849138611019383,,,12.039983401279951,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-16 00:00:00+00:00,10.5,10.67,9.975,10.33,240846,9.867618548846117,,,,,,,,,9.867618548846117,9.443921136711186,9.547049428402186,11.30008796846973,9.428840034565722,9.853599858211666,,,11.96382804924268,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-17 00:00:00+00:00,10.1,11.17,10.05,10.5,265907,9.877993412439842,,,,,,,,,9.877993412439842,9.459112253804387,9.556856742727847,11.276993700687271,9.44167686932423,9.858973884421347,,,11.890295474852927,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-18 00:00:00+00:00,10.28,10.58,9.93,10.12,184797,9.882787096659248,,,,,,,,,9.882787096659248,9.467546723081234,9.562208338124181,11.258424662344959,9.448862727574591,9.861532948778308,,,11.83750435588266,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-20 00:00:00+00:00,9.74,10.78,9.43,10.39,383374,9.885316702910949,9.983333333333334,,,,,,,,9.885316702910949,9.478530008129097,9.568723907987364,11.21174076336362,9.458386982914202,9.863111378094215,9.983333333333334,,11.72056293137556,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-23 00:00:00+00:00,9.73,10.1699,9.48,9.56,297345,,9.900324835700683,,,,,,,,9.883555542276389,9.483644227530268,9.571386854237337,11.172574291357966,9.462952772102524,9.862416678061454,9.900324835700683,,11.630684275399187,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-24 00:00:00+00:00,11.05,11.24,9.7236,9.89,391061,,10.181594511031491,,,,,,,,9.902895240443204,9.50848937283255,9.588274967757629,11.155004874155605,9.48423444724633,9.872864847983086,10.181594511031491,,11.575236342873879,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-06-25 00:00:00+00:00,11.91,12.01,10.68,11.16,645860,,10.68986983983838,,,,,,,,9.966436209721405,9.576116411384024,9.636382403853675,11.175702662143342,9.542157766191732,9.907551641133367,10.68986983983838,,11.571585467195602,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-06-26 00:00:00+00:00,11.29,12.51,10.64,11.95,495782,,10.866850239900026,,,,,,,,10.010400580371718,9.623707707958994,9.670733025160814,11.187966867562125,9.583314250519,9.932368872864686,10.866850239900026,,11.565844108380839,,,,,,,,,,,,#000000
2025-06-27 00:00:00+00:00,10.75,11.645,10.3,11.39,1142718,,10.877569786033954,,,,,,,,10.066117177849486,9.693144637657769,9.721281455029377,11.163348445334558,9.64468263797895,9.966274259145061,10.877569786033954,,11.48157218876812,,,,,,,,,,,,#000000
2025-06-30 00:00:00+00:00,11.41,12.0,10.62,10.71,209886,,10.90498328438996,,,,,,,,10.080669644236336,9.709492538767277,9.733456977478102,11.16611515785657,9.659118889714788,9.975095174388805,10.90498328438996,,11.478439310137711,,,,,,,,,,,,#000000
2025-07-01 00:00:00+00:00,11.61,12.0,11.01,11.41,276249,,10.950639238914444,,,,,,,,10.102231122050027,9.733053389008306,9.751130324754067,11.173529694694922,9.679925339636666,9.988178557837497,10.950639238914444,,11.48022238376803,,,,,,,,,,,,#000000
2025-07-02 00:00:00+00:00,12.33,12.42,11.47,11.65,425670,,11.06261284569037,,,,,,,,10.146107408726369,9.778565865602488,9.785616505355422,11.20021019654569,9.720038357517117,10.01469917604186,11.06261284569037,,11.505562645469814,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-03 00:00:00+00:00,12.47,12.47,11.76,12.36,92284,,11.087391078549619,,,,,,,,10.156131678530677,9.788872080232995,9.793471817710516,11.206809055434695,9.729137286860414,10.020800000593958,11.087391078549619,,11.512241760776382,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-07 00:00:00+00:00,12.88,13.1,12.15,12.33,451005,,11.23949441349835,,,,,,,,10.214699765724072,9.847603905793639,9.838508334236954,11.25231167254142,9.780960812775572,10.056460169654267,11.23949441349835,,11.563657232283695,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-08 00:00:00+00:00,13.07,13.15,12.54,12.88,194548,,11.304806686554333,,,,,,,,10.241199911186301,9.874021615012207,9.858898546718997,11.273807211266858,9.804326701781541,10.07274682086212,11.304806686554333,,11.588315993417446,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 00:00:00+00:00,13.28,14.11,12.9,13.19,588765,,11.52846008354802,,,,,,,,10.333009465682656,9.964206923535928,9.929006497499339,11.35475734035174,9.884202410883638,10.129555696003909,11.52846008354802,,11.684360299341527,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-10 00:00:00+00:00,12.4,13.28,12.2,13.0,199131,,11.566205877343084,,,,,,,,10.355129072613748,9.986850615484931,9.946800558326219,11.370705227436455,9.904485772336905,10.143765510774445,11.566205877343084,,11.700692779350453,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-11 00:00:00+00:00,13.04,13.53,11.8,12.0,566164,,11.675150120873022,,,,,,,,10.420109206879523,10.0530322136264,9.999140020474506,11.419560370057122,9.963913319921275,10.18589750576715,11.675150120873022,,11.751851858267159,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-14 00:00:00+00:00,13.87,13.99,12.93,13.1,388969,,11.785897090865339,,,,,,,,10.477302289869785,10.10959420857568,10.04407044471346,11.469857018159477,10.014597369965626,10.22280240667905,11.785897090865339,,11.80951605257637,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-15 00:00:00+00:00,13.4,14.7351,12.99,14.06,307036,,11.869553577276642,,,,,,,,10.5225793150762,10.154372429188186,10.079842250064893,11.50994776695189,10.054834101137235,10.25232031527989,11.869553577276642,,11.855238885242137,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-16 00:00:00+00:00,12.43,14.2358,11.8044,14.0,599296,,11.944227080534832,,,,,,,,10.583835223083101,10.217656752989685,10.131142439499728,11.554311608774658,10.112473929380013,10.294128377692576,11.944227080534832,,11.898699465186098,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-17 00:00:00+00:00,12.195,12.8757,12.0201,12.43,239822,,11.95696619366478,,,,,,,,10.602596956325193,10.237826834160574,10.147722960063405,11.565104430835762,10.131073888991406,10.307507719467305,11.95696619366478,,11.906903420423552,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-18 00:00:00+00:00,11.75,13.164,11.56,12.34,273419,,11.963695365835722,,,,,,,,10.621068556318109,10.25818508109018,10.16460203459047,11.573984085140156,10.149989390349054,10.321047538502352,11.963695365835722,,11.911855560668856,,,,,,,,,,,,#000000
2025-07-21 00:00:00+00:00,12.19,13.12,11.725,11.83,365294,,11.980017553646467,,,,,,,,10.647993751521936,10.287331767116124,10.188789905468088,11.589108929593065,10.177019583108216,10.340641168580179,11.980017553646467,,11.922975530765026,,,,,,,,,,,,#000000
2025-07-22 00:00:00+00:00,11.7,12.66,11.63,12.22,385477,,11.980737111736856,,,,,,,,10.669861395230692,10.312159329861696,10.209708485170996,11.59737452734494,10.200362139407455,10.357387643746256,11.980737111736856,,11.92491924801093,,,,,,,,,,,,#000000
2025-07-23 00:00:00+00:00,13.68,13.7851,11.71,11.84,744235,,12.0637317576958,,,,,,,,10.742362772802217,10.387069494681471,10.271955733390438,11.652425365194647,10.26943551220525,10.4091116056141,12.0637317576958,,11.979842872324337,,,,,,,,,,,,#000000
2025-07-24 00:00:00+00:00,13.03,14.2,12.94,13.57,523616,,12.131902452006017,,,,,,,,10.79772380072256,10.443615211219166,10.31916627010759,11.697299792568861,10.321610346506874,10.44874002974136,12.131902452006017,,12.02633385099334,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-25 00:00:00+00:00,14.57,15.92,12.325,12.91,936754,,12.312096261216231,,,,,,,,10.922989340883943,10.568369543286993,10.423406119939928,11.810989897757963,10.436331597881775,10.53754997839399,12.312096261216231,,12.151390356838444,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-28 00:00:00+00:00,14.55,15.1211,13.81,14.92,619334,,12.427154641056836,,,,,,,,11.006133324618387,10.651162865179241,10.49316181037326,11.887097221384089,10.512772226890464,10.597393634596953,12.427154641056836,,12.234579071016004,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-29 00:00:00+00:00,14.96,15.21,14.02,14.75,417667,,12.506246937380537,,,,,,,,11.063704993261993,10.708366914131782,10.54156906731538,11.94046628228286,10.565681162331938,10.639125401643565,12.506246937380537,,12.292949104806672,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-30 00:00:00+00:00,15.49,15.94,14.601,14.97,857832,,12.693212567323263,,,,,,,,11.195424729140736,10.83814680177829,10.65167182617669,12.066810959709278,10.685705659175834,10.73471636517751,12.693212567323263,,12.43279240288615,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-31 00:00:00+00:00,13.25,15.89,13.0794,15.37,801235,,12.773216516356065,,,,,,,,11.27583426246766,10.92058879253565,10.72340733320126,12.134050309160985,10.76336266441634,10.796893810097433,12.773216516356065,,12.500140312554834,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-08-01 00:00:00+00:00,13.75,13.92,12.55,12.97,513172,,12.795896268015536,,,,,,,,11.313297863008858,10.960515393943592,10.758961877350927,12.160792682278608,10.801612572256184,10.827658185533227,12.795896268015536,,12.523367720693747,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2025-08-04 00:00:00+00:00,12.54,13.89,12.2673,13.82,323658,,12.79817528097242,,,,,,,,11.330689614646921,10.979954616212469,10.776699005374212,12.170449742936068,10.820582269825666,10.84294526702136,12.79817528097242,,12.529343025792212,,,,,,,,,,,,#000000
2025-08-05 00:00:00+00:00,11.95,13.815,11.91,13.16,399912,,12.791804927501193,,,,,,,,11.347103036860362,10.999271433594064,10.794758824653142,12.176618880857722,10.839786657425941,10.858445923408496,12.791804927501193,,12.529901703602972,,,,,,,,,,,,#000000
2025-08-06 00:00:00+00:00,11.67,11.9,11.24,11.87,428333,,12.758930223452694,,,,,,,,11.350720460497508,11.007087119380381,10.803443272818376,12.167016580219137,10.84871879018647,10.865586156017695,12.758930223452694,,12.511163400423866,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-08-07 00:00:00+00:00,11.13,12.11,10.94,11.87,327254,,12.730667346687738,,,,,,,,11.351175190689743,11.010867898171565,10.80824444696995,12.157240865335659,10.853543241366088,10.869423069983057,12.730667346687738,,12.49415462526446,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-08-08 00:00:00+00:00,12.16,12.64,10.1104,11.19,690301,,12.684910664665832,11.636799999999997,,,,,,,11.357462937948094,11.023530471061374,10.82222932525055,12.143729887860456,10.867910572773116,10.881013743456192,12.684910664665832,,12.467492719070043,11.636799999999997,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-08-11 00:00:00+00:00,11.26,12.2,10.82,12.17,335988,,,11.568006240737256,,,,,,,11.358196581794783,11.02746123029882,10.82715448514661,12.134782323302154,10.872855037619628,10.884995920624162,12.659804138541048,,12.451973501649091,11.568006240737256,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-08-12 00:00:00+00:00,12.53,12.62,11.34,11.34,293739,,,11.700481297972466,,,,,,,11.365590194667261,11.03706198847466,10.836605722299813,12.13509042539523,10.88276195762514,10.8931004034181,12.651291923791389,,12.44825933325734,11.700481297972466,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-08-13 00:00:00+00:00,12.95,14.28,12.4812,12.71,617570,,,12.190236668356043,,,,,,,11.401038139397738,11.075474650390667,10.871780578007417,12.159537493813222,10.92015764420913,10.923932650609764,12.671672875976785,,12.469037494666235,12.190236668356043,,,,,,,,,,,#000000
2025-08-14 00:00:00+00:00,13.21,13.59,12.37,12.74,342273,,,12.32031227123523,,,,,,,11.418237833418118,11.094462745108366,10.889381691808216,12.170434036971722,10.938801834603526,10.93936820932964,12.678956359051252,,12.477492843921794,12.32031227123523,,,,,,,,,,,#000000
2025-08-15 00:00:00+00:00,14.715,15.15,13.04,13.9,577756,,,12.72090317763655,,,,,,,11.467930134962877,11.145523049586922,10.93516030309453,12.21325164434047,10.987618647020065,10.979948971672677,12.729172827355688,,12.520748605702458,12.72090317763655,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-08-18 00:00:00+00:00,14.57,14.94,13.65,14.59,369178,,,12.911482786058244,,,,,,,11.499721542198577,11.178163091063682,10.96449693249755,12.240799369931867,11.018857767283588,11.00602100731669,12.761312723459747,,12.548598952071549,12.911482786058244,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,13.32,14.7168,13.32,14.57,299842,,,12.98580183575693,,,,,,,11.51976624191586,11.199316734018643,10.983838397604002,12.256540077204649,11.039356976830607,11.0231915233034,12.77719397162651,,12.56341497508106,12.98580183575693,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-20 00:00:00+00:00,13.63,13.75,12.86,13.05,360657,,,13.025467431069625,,,,,,,11.5395301259767,11.22071293705844,11.003709482031171,12.270546235580879,11.06032673683257,11.04082000407831,12.78884038742312,,12.57548556767541,13.025467431069625,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-21 00:00:00+00:00,14.15,14.23,12.98,13.51,227201,,,13.067500489123239,,,,,,,11.554208931563744,11.236239830767543,11.017975277499923,12.282022825645443,11.075413739851866,11.05351902336614,12.80021746244303,,12.586225661523732,13.067500489123239,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-22 00:00:00+00:00,14.33,15.04,13.915,14.35,280077,,,13.15422955243525,,,,,,,11.57716782186963,11.259874581393706,11.03939041805511,12.301865725831519,11.098131251963231,11.072650216322161,12.822784082854733,,12.606144299008069,13.15422955243525,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-08-25 00:00:00+00:00,13.89,14.3,13.63,14.26,148478,,,13.17991039849793,,,,,,,11.587131681854967,11.270353436897155,11.049014328061165,12.309855296021787,11.108302381097586,11.081241425894845,12.830933442546938,,12.613746786749044,13.17991039849793,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
