date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,108.34,112.73,107.4,107.56,1756818,,109.49000000000001,#000000
2026-06-05 00:00:00+00:00,105.3,109.93,104.16,107.9,344107,,108.9942673171738,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,104.99,106.25,103.05,105.55,225574,,108.58404203769986,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,104.24,106.09,102.2,104.67,265155,,108.13311856701037,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,103.21,104.24,101.98,103.0,221736,103.14333333333333,107.73985100774038,"rgba(239, 83, 80, 0.5)"
