date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-05 00:00:00+00:00,0.385,0.385,0.385,0.385,0,,,#000000
2026-06-08 00:00:00+00:00,0.44,0.44,0.44,0.44,15000,0.44,0.44,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,0.41,0.41,0.41,0.41,500,0.4390322580645161,0.4390322580645161,"rgba(38, 166, 154, 0.5)"
2026-06-10 00:00:00+00:00,0.405,0.405,0.405,0.405,1000,0.43696969696969695,0.43696969696969695,"rgba(38, 166, 154, 0.5)"
