date,Close,High,Low,Open,Volume,aVWAP_peak_868,aVWAP_valley_909
2022-03-01 00:00:00+00:00,64.782216307,64.8475951049,62.6819224265,63.3683998038,1620354,,
2022-03-02 00:00:00+00:00,64.8639398043,65.7547259248,63.8350409733,65.3787978373,1697815,,
2022-03-03 00:00:00+00:00,65.6076236297,65.9426899686,63.8015343395,64.3163923724,1558364,,
2022-03-04 00:00:00+00:00,70.9094355168,71.084623534,65.3451304004,65.3451304004,3064375,,
2022-03-07 00:00:00+00:00,71.6518990181,74.0377929661,69.3911393681,71.5851607259,3075395,,
2022-03-08 00:00:00+00:00,68.7904947379,73.3286986109,68.5485684284,72.5778928231,2891248,,
2022-03-09 00:00:00+00:00,67.4724134659,68.7904947379,65.1782846698,66.2294127727,2079265,,
2022-03-10 00:00:00+00:00,67.4557288928,68.2982998325,67.0803259989,67.8561586463,1530312,,
2022-03-11 00:00:00+00:00,67.1971180104,68.6820450129,65.9850672002,66.7466345377,1318946,,
2022-03-14 00:00:00+00:00,63.6182770884,65.9457750307,62.3836186817,65.9207481711,1661984,,
2022-03-15 00:00:00+00:00,62.9508941659,63.6850153806,61.115591129,61.3158060057,1645216,,
2022-03-16 00:00:00+00:00,64.2439485782,64.8612777816,63.1761359022,63.2261896214,1844771,,
2022-03-17 00:00:00+00:00,65.9124058845,66.3962585033,65.1282309506,66.0542247556,2217200,,
2022-03-18 00:00:00+00:00,65.495291558,65.904063598,64.6610629048,65.245022962,2931255,,
2022-03-21 00:00:00+00:00,67.6225746235,68.3400112652,66.0709093286,67.0719837124,1752270,,
2022-03-22 00:00:00+00:00,67.1637488642,67.7894203541,65.3201035408,67.6225746235,1376666,,
2022-03-23 00:00:00+00:00,70.1252605829,70.8927509438,67.2054602969,67.8061049272,1761747,,
2022-03-24 00:00:00+00:00,72.5778928231,72.811476846,70.0752068637,70.5090057633,2358752,,
2022-03-25 00:00:00+00:00,74.5133032984,75.5644314013,71.6268721585,71.8020601757,3053429,,
2022-03-28 00:00:00+00:00,73.3704100436,75.1806862209,72.3860202329,72.7363962672,1677625,,
2022-03-29 00:00:00+00:00,72.419389379,72.5862351096,69.3911393681,70.4422674711,1491189,,
2022-03-30 00:00:00+00:00,73.5038866281,75.2557667997,72.9783225766,73.4621751954,1929117,,
2022-03-31 00:00:00+00:00,72.5778928231,75.685394556,72.3276242272,73.3537254705,1799902,,
2022-04-01 00:00:00+00:00,75.0805787825,75.7135914845,73.2619603187,73.470517482,1792590,,
2022-04-04 00:00:00+00:00,74.2296655563,76.5821903582,72.9282688574,76.5571634986,1344464,,
2022-04-05 00:00:00+00:00,73.9710546738,76.0899954528,73.6623900722,75.2891359458,1304194,,
2022-04-06 00:00:00+00:00,75.1056056421,76.548821212,73.0617454419,74.0795043988,2253109,,
2022-04-07 00:00:00+00:00,75.5894582609,77.3580230056,72.8698728517,76.4570560602,1615461,,
2022-04-08 00:00:00+00:00,76.8908549598,77.4998418766,75.764729701,76.0232571606,1886131,,
2022-04-11 00:00:00+00:00,76.4153446275,77.3705364354,75.5686025446,76.7573783753,1362636,,
2022-04-12 00:00:00+00:00,76.0816531663,78.7011311371,75.9314920087,77.6416607477,1473755,,
2022-04-13 00:00:00+00:00,78.0838019338,78.5009162604,76.7490360888,77.0410161174,1234259,,
2022-04-14 00:00:00+00:00,78.7178157102,79.4853060711,77.3997344383,78.275674524,1393161,,
2022-04-18 00:00:00+00:00,79.184983756,81.4290588329,78.9263728735,79.5603866499,2068841,,
2022-04-19 00:00:00+00:00,76.4570560602,78.5759968392,75.4893508226,78.2172785183,1951850,,
2022-04-20 00:00:00+00:00,77.4831573036,77.7167413264,76.2484988969,76.8741703868,1248696,,
2022-04-21 00:00:00+00:00,76.0315994471,77.7501104726,74.5466724445,77.4914995901,1922025,,
2022-04-22 00:00:00+00:00,72.1858053561,76.2568411835,71.1930732589,75.6561965532,1602744,,
2022-04-25 00:00:00+00:00,70.1502874425,71.1096503936,67.756051208,70.1919988751,2423602,,
2022-04-26 00:00:00+00:00,69.3244010759,71.6769258777,68.9615116117,70.1002337233,1983412,,
2022-04-27 00:00:00+00:00,70.0752068637,70.6841937805,68.1397963884,70.3755291788,1254486,,
2022-04-28 00:00:00+00:00,70.4589520441,71.4266572818,68.1481386749,70.2253680213,1359028,,
2022-04-29 00:00:00+00:00,68.4234341305,71.1997470881,68.0730580962,70.7592743593,1197301,,
2022-05-02 00:00:00+00:00,69.0407633338,69.6330656775,67.1053528585,67.5725209043,1525298,,
2022-05-03 00:00:00+00:00,73.9043163816,74.7302027482,69.2576627836,69.499589093,2456516,,
2022-05-04 00:00:00+00:00,79.2350374752,80.5030650279,74.3395334699,76.0315994471,4851750,,
2022-05-05 00:00:00+00:00,79.7272323805,80.0442392687,74.947102198,77.5749224554,3094474,,
2022-05-06 00:00:00+00:00,77.7083990399,81.3289513945,76.3319217622,81.0036022198,2778003,,
2022-05-09 00:00:00+00:00,70.6591669209,76.3527774786,69.7415154024,75.5811159744,3187958,,
2022-05-10 00:00:00+00:00,69.9083611331,74.1921252669,68.4651455631,70.6591669209,2248953,,
2022-05-11 00:00:00+00:00,71.9355367602,74.6217530233,70.6341400613,71.5517915797,1666036,,
2022-05-12 00:00:00+00:00,70.4839789037,71.5601338663,68.5402261419,71.5601338663,1997333,,
2022-05-13 00:00:00+00:00,71.6518990181,73.737470651,70.2337103078,71.209757832,2076726,,
2022-05-16 00:00:00+00:00,74.271376989,75.1056056421,72.6196042558,72.7071982643,2027169,,
2022-05-17 00:00:00+00:00,75.481008536,75.5560891148,73.5205712012,75.214055367,1886080,,
2022-05-18 00:00:00+00:00,74.2213232698,75.763409842,73.2788846735,75.1466266189,1850956,,
2022-05-19 00:00:00+00:00,74.6411368263,76.1900774974,72.7648272573,72.7648272573,1749587,,
2022-05-20 00:00:00+00:00,78.076753891,78.616514178,74.8981655344,75.2751409729,2546466,,
2022-05-23 00:00:00+00:00,82.1378074786,82.4376743047,77.3570735084,78.8478400152,2232634,,
2022-05-24 00:00:00+00:00,83.8513321992,84.2797133793,80.792690573,81.2981803656,2272312,,
2022-05-25 00:00:00+00:00,85.0336642563,87.5611132191,84.2368752613,84.8194736663,2695407,,
2022-05-26 00:00:00+00:00,85.8475884986,86.614390811,84.7252298066,85.4449101893,2140740,,
2022-05-27 00:00:00+00:00,88.3750374614,89.0347444788,84.5795802054,85.4192073185,1485336,,
2022-05-31 00:00:00+00:00,83.4315186426,89.9600478279,81.6408853097,89.591640013,2659608,,
2022-06-01 00:00:00+00:00,85.6762360265,86.3102401731,82.8660554849,84.7595003011,1949698,,
2022-06-02 00:00:00+00:00,83.9969818004,86.1046172067,82.7204058836,85.4277749421,1598146,,
2022-06-03 00:00:00+00:00,84.6395535706,84.7766355483,82.9088936029,84.1511990253,1229759,,
2022-06-06 00:00:00+00:00,85.4620454365,85.7619122626,84.3996601097,85.1193404924,1561746,,
2022-06-07 00:00:00+00:00,87.8695476688,88.5035518154,84.4510658514,84.630985947,2088505,,
2022-06-08 00:00:00+00:00,85.2821253408,89.0604473496,83.8682104177,88.2293878601,1868323,,
2022-06-09 00:00:00+00:00,83.9455760588,85.4706130601,81.4095594724,83.7656559631,1700931,,
2022-06-10 00:00:00+00:00,84.1083609073,84.588147829,81.4147000466,82.8746231085,1416645,,
2022-06-13 00:00:00+00:00,79.995901578,82.3578240528,78.3252149755,81.4009918488,1965709,,
2022-06-14 00:00:00+00:00,75.0952208773,82.6347296476,74.3584052474,82.0264283718,3469327,,
2022-06-15 00:00:00+00:00,75.6092782934,78.0082129022,74.0499707977,75.3865200798,2266976,,
2022-06-16 00:00:00+00:00,72.2679050884,75.270086075,71.6596038126,73.8186449605,2482522,,
2022-06-17 00:00:00+00:00,68.7808822821,72.3107432064,66.8274641007,71.3083312449,4944621,,
2022-06-21 00:00:00+00:00,71.5824952002,72.901909235,70.5415289325,70.93992343,2634193,,
2022-06-22 00:00:00+00:00,70.9313558064,73.2531818027,67.8213084386,68.7294765405,2686101,,
2022-06-23 00:00:00+00:00,65.4052385827,71.7538476722,64.2743122671,71.5910628238,4052010,,
2022-06-24 00:00:00+00:00,71.7966857902,71.8994972735,65.1225070038,66.1334865889,15768296,,
2022-06-27 00:00:00+00:00,72.9961530946,73.9557269381,70.8199766995,72.1993640996,3779434,,
2022-06-28 00:00:00+00:00,75.9434156139,77.2456944015,74.8124892984,76.1019166506,2818934,,
2022-06-29 00:00:00+00:00,74.5468929667,77.6856418735,74.2298908934,77.2456944015,1914737,,
2022-06-30 00:00:00+00:00,69.4834274175,75.1551942425,68.7380441641,72.8248006226,2436001,,
2022-07-01 00:00:00+00:00,71.025599666,71.4539808461,68.5195697622,69.9889172101,1197287,,
2022-07-05 00:00:00+00:00,65.722240656,69.0379109902,64.2743122671,68.6009621864,2875671,,
2022-07-06 00:00:00+00:00,63.6917138621,66.5790030162,62.1152711192,65.5080500659,3079016,,
2022-07-07 00:00:00+00:00,67.2558452808,67.9027008628,65.6108615491,65.807916892,2027683,,
2022-07-08 00:00:00+00:00,67.2130071628,68.7680308467,66.6132735106,67.9241199218,1166059,,
2022-07-11 00:00:00+00:00,67.8727141802,69.106451979,66.6818144995,67.3586567641,1205797,,
2022-07-12 00:00:00+00:00,67.4271977529,68.0012285343,65.5603125699,65.6365644199,1792773,,
2022-07-13 00:00:00+00:00,70.7514357107,72.2593374648,66.9559784547,66.9559784547,1916262,,
2022-07-14 00:00:00+00:00,67.684226461,68.9226764527,64.449948551,67.9326875454,2460615,,
2022-07-15 00:00:00+00:00,71.2654931269,71.2911959977,67.5128739889,69.6719151368,1539012,,
2022-07-18 00:00:00+00:00,74.2984318822,75.3865200798,73.2703170499,73.5873191232,1695579,,
2022-07-19 00:00:00+00:00,75.9348479903,75.9776861083,73.527345758,73.8786183257,1690357,,
2022-07-20 00:00:00+00:00,78.702190414,78.8221371444,74.4440814835,74.9667065232,2953840,,
2022-07-21 00:00:00+00:00,78.0167805258,78.0938891382,75.2494381021,75.3950877034,2198158,,
2022-07-22 00:00:00+00:00,76.8944218338,79.2676535718,76.8001779742,77.8454280537,991706,,
2022-07-25 00:00:00+00:00,79.0877334761,79.8588196003,77.0572066823,77.9139690425,1595061,,
2022-07-26 00:00:00+00:00,78.9849219929,81.0068811631,78.9335162513,80.8612315618,1625317,,
2022-07-27 00:00:00+00:00,79.1562744649,79.6788995047,77.5370792803,78.8649752624,1868941,,
2022-07-28 00:00:00+00:00,79.5846556451,80.4414180053,77.3142353903,79.95306346,1401702,,
2022-07-29 00:00:00+00:00,80.6813114662,81.2113903385,79.7645757407,80.1329835556,1328983,,
2022-08-01 00:00:00+00:00,77.4684526152,78.9849219929,75.7549278947,78.9849219929,1701101,,
2022-08-02 00:00:00+00:00,77.322803014,78.1452948798,75.9348479903,77.3913440028,1824511,,
2022-08-03 00:00:00+00:00,78.4194588351,81.7051424867,75.2323028549,79.3961679258,4381360,,
2022-08-04 00:00:00+00:00,75.4122229506,78.5993789307,75.0266798884,77.7169136997,3536606,,
2022-08-05 00:00:00+00:00,78.8221371444,79.3190593134,74.109944163,74.6839749443,1694847,,
2022-08-08 00:00:00+00:00,79.5161146562,80.5699323594,78.571534154,78.702190414,1501478,,
2022-08-09 00:00:00+00:00,81.0754221519,82.9774345917,80.6984467134,80.9640430451,2863180,,
2022-08-10 00:00:00+00:00,80.5356618649,81.0925573991,78.4194588351,80.8783668091,1572428,,
2022-08-11 00:00:00+00:00,83.3715452774,83.4058157718,80.8098258202,82.6775677656,5400902,,
2022-08-12 00:00:00+00:00,84.1426314017,84.3139838737,82.3091599507,83.294436665,2534821,,
2022-08-15 00:00:00+00:00,82.1635103495,82.8660554849,79.2505183245,81.4438299668,1990483,,
2022-08-16 00:00:00+00:00,85.0936376216,85.6199900192,82.3653776937,83.3829923292,3395606,,
2022-08-17 00:00:00+00:00,86.2603854364,86.7735790241,84.4181520446,85.4182216001,2159437,,
2022-08-18 00:00:00+00:00,89.6992211011,89.7343112609,86.8481456138,86.8481456138,2559630,,
2022-08-19 00:00:00+00:00,84.5058774442,87.9622581888,84.5058774442,87.8087387395,3748047,,
2022-08-22 00:00:00+00:00,87.8657602492,88.0236659685,83.3128120095,85.9270289179,2639333,,
2022-08-23 00:00:00+00:00,88.0499835884,90.9186041557,86.799896644,89.4799076021,2999270,,
2022-08-24 00:00:00+00:00,91.0151020952,91.2695057541,87.4864356213,88.5587909061,2181800,,
2022-08-25 00:00:00+00:00,91.058964795,91.6247936225,90.2958415438,91.3747762336,1535612,,
2022-08-26 00:00:00+00:00,90.9361492356,92.5941592882,90.3571615981,91.1028274948,1394670,,
2022-08-29 00:00:00+00:00,91.0326471751,92.5502965884,89.041280604,89.8220366605,1275797,,
2022-08-30 00:00:00+00:00,85.8743936781,88.4622929666,83.9619799666,87.9710307288,2429144,,
2022-08-31 00:00:00+00:00,88.1552540679,89.1772549734,83.2075415299,83.4882628087,2416103,,
2022-09-01 00:00:00+00:00,85.9884366976,88.0499835884,85.1813630212,86.6551497346,1506232,,
2022-09-02 00:00:00+00:00,87.4973135709,89.0237355241,86.9270984734,88.9886453642,1400116,,
2022-09-06 00:00:00+00:00,84.6813282434,87.5060861108,84.3742893448,86.9972787931,2050536,,
2022-09-07 00:00:00+00:00,85.7428055787,85.9833486244,81.4771580226,82.9005026313,1719643,,
2022-09-08 00:00:00+00:00,88.0763012083,88.6201986859,85.2111019316,86.567424335,1438473,,
2022-09-09 00:00:00+00:00,90.164165719,91.4712741732,89.6114957015,89.8834444403,1713209,,
2022-09-12 00:00:00+00:00,91.0852824149,91.962536411,89.6729034812,91.7519954519,1403496,,
2022-09-13 00:00:00+00:00,88.9798728243,92.1028970504,88.2780696274,90.2782087385,1661664,,
2022-09-14 00:00:00+00:00,91.7256778321,92.9274280813,90.4185693779,91.4537290933,2238408,,
2022-09-15 00:00:00+00:00,90.8747414558,91.4097786681,88.59914459,89.1640961635,1817849,,
2022-09-16 00:00:00+00:00,88.2342069276,91.0940549549,87.0060513331,90.8747414558,4652956,,
2022-09-19 00:00:00+00:00,89.707993641,90.0062599997,85.5673547795,85.9884366976,1643175,,
2022-09-20 00:00:00+00:00,90.0150325397,90.9229904256,87.6245154003,89.260594103,1898213,,
2022-09-21 00:00:00+00:00,89.5500879217,92.4274810289,89.0061904442,91.9362187911,1450833,,
2022-09-22 00:00:00+00:00,86.4358362356,92.1379872102,86.2691579763,91.5502270328,1792922,,
2022-09-23 00:00:00+00:00,81.5232138574,82.4618756333,79.4660532366,82.4004678535,3189520,,
2022-09-26 00:00:00+00:00,79.9090665046,82.6548715124,79.7423882454,80.724912721,2418425,,
2022-09-27 00:00:00+00:00,80.6108697015,82.3653776937,79.9704742843,80.9705438399,2026709,,
2022-09-28 00:00:00+00:00,83.7689840874,84.0760229861,80.6635049413,80.6722774812,1686087,,
2022-09-29 00:00:00+00:00,82.3215149939,83.6286234481,79.9353841245,83.2514042298,2116130,,
2022-09-30 00:00:00+00:00,82.6460989724,83.6812586878,80.3652385826,80.6810500212,1801519,,
2022-10-03 00:00:00+00:00,86.786737834,87.2604549919,84.1988385455,84.1988385455,2433886,,
2022-10-04 00:00:00+00:00,89.6904485611,90.6817455767,88.2241185066,89.3395469627,2946987,,
2022-10-05 00:00:00+00:00,89.8658993603,90.8045611362,88.2166618477,89.8746719003,2111671,,
2022-10-06 00:00:00+00:00,89.1728687034,91.1203725748,88.6289712258,89.3307744227,2414487,,
2022-10-07 00:00:00+00:00,88.1289364481,90.848423836,88.0675286683,89.041280604,2765358,,
2022-10-10 00:00:00+00:00,85.6463076391,92.5064338886,85.3919039802,90.0939853993,1719748,,
2022-10-11 00:00:00+00:00,84.7427360231,86.4270636956,83.1724513701,83.7953017073,1612126,,
2022-10-12 00:00:00+00:00,87.2955451518,88.7781044052,83.2557904997,83.9795250465,1992820,,
2022-10-13 00:00:00+00:00,89.4448174422,89.9009895202,86.0235268574,86.6726948145,1557285,,
2022-10-14 00:00:00+00:00,83.6198509081,88.0938462882,83.4005374091,87.68153691,1806852,,
2022-10-17 00:00:00+00:00,85.2690884208,85.6813977989,83.3043903711,83.4356275689,1659025,,
2022-10-18 00:00:00+00:00,86.4007460757,87.68153691,84.8918692025,85.4182216001,1912909,,
2022-10-19 00:00:00+00:00,87.3130902317,87.8306700894,85.9852785832,86.8656906937,1274763,,
2022-10-20 00:00:00+00:00,86.7077849744,89.1728687034,85.9094838379,88.4272028067,1126782,,
2022-10-21 00:00:00+00:00,85.1111827015,87.0850041927,83.6242371781,86.8218279939,1825908,,
2022-10-24 00:00:00+00:00,84.8392339627,86.6551497346,83.7865291674,84.9269593623,1645038,,
2022-10-25 00:00:00+00:00,86.7516476742,87.0674591128,83.4444001089,84.7251909432,1809848,,
2022-10-26 00:00:00+00:00,86.6726948145,88.137708988,85.8656211381,87.0674591128,2198776,,
2022-10-27 00:00:00+00:00,85.9972092375,88.9974179042,85.9708916177,87.8569877093,1528492,,
2022-10-28 00:00:00+00:00,85.8480760582,87.2867726118,84.0409328262,86.4972440153,1091839,,
2022-10-31 00:00:00+00:00,89.716766181,90.8922865358,87.1288668925,87.2955451518,2073825,,
2022-11-01 00:00:00+00:00,90.0676677794,91.1554627346,88.6903790056,90.6817455767,2091822,,
2022-11-02 00:00:00+00:00,91.0326471751,94.1381263213,89.3702508525,91.0238746352,3606387,,
2022-11-03 00:00:00+00:00,86.9534160933,90.7080631966,86.3568833759,89.8308092005,2672403,,
2022-11-04 00:00:00+00:00,88.4886105865,89.6202682414,85.8743936781,89.1290060036,1616475,,
2022-11-07 00:00:00+00:00,91.4361840134,92.4976613486,89.4755213321,90.2343460387,2247416,,
2022-11-08 00:00:00+00:00,91.8923560913,92.2336078958,87.7692623097,89.9711698399,1882580,,
2022-11-09 00:00:00+00:00,86.5937419549,90.1203030192,86.5147890952,89.707993641,1617316,,
2022-11-10 00:00:00+00:00,89.3132293428,89.6904485611,87.0850041927,88.7956494851,1423830,,
2022-11-11 00:00:00+00:00,89.8571268204,93.2082370855,88.6201986859,91.1817803545,2321376,,
2022-11-14 00:00:00+00:00,89.7869465007,92.2671988791,89.642114245,90.7645642265,2050290,,
2022-11-15 00:00:00+00:00,92.5840194384,92.9732561255,89.4339178775,90.4432176592,1528808,,
2022-11-16 00:00:00+00:00,90.1309231079,91.836051358,89.1261493342,91.0270726899,1264093,,
2022-11-17 00:00:00+00:00,90.4115356033,90.4748997151,88.2118957203,89.3524497337,1039474,,
2022-11-18 00:00:00+00:00,89.4882299734,89.9951428682,87.451526378,88.2571558001,1306345,,
2022-11-21 00:00:00+00:00,88.782172727,89.3343457017,85.1251582712,88.5196642636,1509018,,
2022-11-22 00:00:00+00:00,92.4934992786,92.746955726,89.2800336058,90.067558996,1286725,,
2022-11-23 00:00:00+00:00,93.6521573239,94.3180236194,92.0590025115,92.6202275023,1130146,,
2022-11-25 00:00:00+00:00,93.181452493,94.9828036729,92.5568633904,94.1409661868,704213,,
2022-11-28 00:00:00+00:00,88.9270049826,91.2533730894,88.7188086151,90.3843795553,1952959,,
2022-11-29 00:00:00+00:00,89.8865186765,91.0361247059,88.768594703,90.2938593955,1969095,,
2022-11-30 00:00:00+00:00,93.6883653879,94.068550059,89.9317787564,90.9275005141,9146989,,
2022-12-01 00:00:00+00:00,92.4934992786,95.1819480245,92.3758230708,94.3853706183,1722099,,
2022-12-02 00:00:00+00:00,92.1042625914,92.8284238698,90.7962462824,91.7240779203,1801538,,
2022-12-05 00:00:00+00:00,86.7364171156,94.4306306982,85.686383262,92.4663432306,2172069,,
2022-12-06 00:00:00+00:00,84.8354937599,88.4744041837,84.1050865905,85.677331246,2041701,,
2022-12-07 00:00:00+00:00,86.7816771955,87.1709138826,84.4372050568,85.0165340795,2086098,,
2022-12-08 00:00:00+00:00,85.1885223831,89.0899412703,84.6816094882,88.6101844234,1114712,,
2022-12-09 00:00:00+00:00,85.7406953578,86.6821050197,84.7449736001,84.9893780315,1749919,,
2022-12-12 00:00:00+00:00,89.5878021491,90.0539809721,86.7364171156,87.6597227455,2156057,,
2022-12-13 00:00:00+00:00,90.4748997151,92.6473835502,89.4882299734,92.0499504956,2584840,,
2022-12-14 00:00:00+00:00,89.7597904527,91.6788178404,89.5063340053,91.1990609935,2054975,,
2022-12-15 00:00:00+00:00,89.5425420692,90.4386916512,88.782172727,89.0537332063,1325765,,
2022-12-16 00:00:00+00:00,88.3929360398,89.2981376378,86.6549489718,87.895075161,4033333,,
2022-12-19 00:00:00+00:00,86.8450413073,89.0084731264,86.2385562367,88.1485316084,1257573,,
2022-12-20 00:00:00+00:00,86.6096888919,87.5329945218,85.7950074537,86.2657122847,1094254,,
2022-12-21 00:00:00+00:00,89.1623573981,89.216669494,87.1799658986,88.8002767589,1040731,,
2022-12-22 00:00:00+00:00,84.9803260156,89.0084731264,84.0751244176,88.8002767589,1343544,,
2022-12-23 00:00:00+00:00,88.1394795924,88.1756876563,84.6906615042,85.4600828625,1146565,,
2022-12-27 00:00:00+00:00,89.3524497337,90.0585069801,88.4110400718,88.8183807909,1054103,,
2022-12-28 00:00:00+00:00,84.7540256161,88.1756876563,84.6906615042,88.0218033847,930751,,
2022-12-29 00:00:00+00:00,85.6139671341,86.1661401089,83.8216679702,84.0208123217,655249,,
2022-12-30 00:00:00+00:00,85.4238747986,86.0032038213,84.5186732006,84.9079098877,735858,,
2023-01-03 00:00:00+00:00,77.9650136315,84.6635054563,77.6795130475,84.2425867132,1985772,,
2023-01-04 00:00:00+00:00,80.816398665,81.1965833361,76.5528991387,76.7610955062,1703961,,
2023-01-05 00:00:00+00:00,76.84256365,80.6896704413,76.5755291786,80.5357861696,2333197,,
2023-01-06 00:00:00+00:00,79.4676482841,79.503856348,76.9330838098,77.304216465,1505290,,
2023-01-09 00:00:00+00:00,80.7349305212,82.5272296851,80.2913817382,81.1603752722,1991387,,
2023-01-10 00:00:00+00:00,79.9926652109,81.1105891843,78.3814063665,80.816398665,1938482,,
2023-01-11 00:00:00+00:00,81.0789071284,82.1135525549,79.2187178446,81.3595196238,1378649,,
2023-01-12 00:00:00+00:00,82.8168941965,83.5291068137,82.0022127583,82.5181776691,973717,,
2023-01-13 00:00:00+00:00,82.563437749,82.6901659728,81.2146873681,82.4005014614,890768,,
2023-01-17 00:00:00+00:00,81.9026405825,84.1746965934,81.1513232562,83.8578760341,1526347,,
2023-01-18 00:00:00+00:00,80.4000059299,83.1337147558,79.929301099,81.9026405825,2380624,,
2023-01-19 00:00:00+00:00,82.2828252537,82.3642933975,78.6348628139,79.8568849712,1890877,,
2023-01-20 00:00:00+00:00,82.2601952137,84.2923728011,81.797546677,83.1065587078,1179619,,
2023-01-23 00:00:00+00:00,83.486743379,84.1656445774,82.3371373496,83.1156107238,1183496,,
2023-01-24 00:00:00+00:00,83.1337147558,83.7628298663,82.1651490459,83.6044195867,1226450,,
2023-01-25 00:00:00+00:00,82.5543857331,82.9164663722,80.811872657,82.8259462124,1006353,,
2023-01-26 00:00:00+00:00,79.5310123959,83.1563447957,77.5305168644,82.7625821006,3265477,,
2023-01-27 00:00:00+00:00,79.3318680444,80.5176821377,78.7932730936,79.7030006995,1462898,,
2023-01-30 00:00:00+00:00,78.0645858072,79.0919896209,77.7568172639,78.8430591815,1209203,,
2023-01-31 00:00:00+00:00,78.4990825742,78.9426313572,77.3675805768,78.1913140309,1441295,,
2023-02-01 00:00:00+00:00,75.8377898763,78.6348628139,74.6610277989,77.4762047686,1995366,,
2023-02-02 00:00:00+00:00,77.3766325928,77.738713232,75.5843334288,76.3537547871,1874160,,
2023-02-03 00:00:00+00:00,76.5800551866,78.616758782,76.0369342278,77.6210370242,1753594,,
2023-02-06 00:00:00+00:00,75.0050044062,76.9692918737,74.4980915113,76.5800551866,1197031,,
