date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,22.59,22.77,22.42,22.67,37488,,22.593333333333334,#000000
2026-06-05 00:00:00+00:00,22.12,22.29,21.81,22.16,53126,,22.288463004245113,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,21.87,22.76,21.79,21.98,30975,,22.250641806961703,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,21.81,22.11,21.3,21.83,36671,,22.132319137284636,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,21.05,22.07,21.04,21.26,42153,21.386666666666667,21.975485555660892,"rgba(239, 83, 80, 0.5)"
