date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,27.04,27.51,26.84,27.0,96236,,27.130000000000003,#000000
2026-06-05 00:00:00+00:00,24.53,26.02,24.53,26.02,78235,,26.18683876785636,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,24.4,24.89,23.01,24.52,49513,24.1,25.725530603376434,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,24.37,25.43,23.91,24.89,81637,24.392561113229128,25.41686708919435,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,23.57,24.15,23.1,23.1,54044,24.163218480800314,25.144862663867762,"rgba(239, 83, 80, 0.5)"
