date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,3.04,3.17,2.94,2.94,336326,,3.0499999999999994,#000000
2026-06-05 00:00:00+00:00,2.87,3.05,2.85,3.05,192930,,3.003826125731215,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,2.89,2.99,2.79,2.98,50221,,2.9939612616203917,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,2.81,2.92,2.68,2.92,213073,2.8033333333333332,2.94271192143503,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,2.77,2.89,2.72,2.8,184931,2.798686872493744,2.9144507770483514,"rgba(239, 83, 80, 0.5)"
