date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,26.73,27.36,26.62,27.06,632428,,26.903333333333332,#000000
2026-06-05 00:00:00+00:00,24.55,26.23,24.47,26.08,956962,,25.80752246249609,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,25.25,25.65,24.65,24.71,932831,,25.576669190896965,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,25.27,25.85,24.58,25.63,696192,,25.50240038905303,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,23.09,25.38,23.07,24.31,988820,23.84666666666667,25.11325564252483,"rgba(239, 83, 80, 0.5)"
