date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,82.1,82.79,80.85,80.93,1288768,,81.91333333333333,#000000
2026-06-05 00:00:00+00:00,80.02,81.5,79.47,81.34,463321,,81.49463794552292,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,80.91,81.65,79.82,80.35,509796,,81.33657408017353,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,82.14,82.7,79.16,81.24,735215,81.33333333333333,81.3357790964599,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,79.87,81.95,79.8,81.95,676508,80.95316219022192,81.1892335409766,"rgba(239, 83, 80, 0.5)"
