date,Close,High,Low,Open,Volume,aVWAP_peak_158,aVWAP_valley_171,SMA_50
2022-01-03 00:00:00+00:00,9.72,9.73,9.7,9.705,11637,,,
2022-01-04 00:00:00+00:00,9.72,9.72,9.72,9.72,0,,,
2022-01-05 00:00:00+00:00,9.72,9.72,9.72,9.72,5,,,
2022-01-06 00:00:00+00:00,9.71,9.72,9.71,9.71,3123,,,
2022-01-07 00:00:00+00:00,9.75,9.75,9.725,9.725,1499,,,
2022-01-10 00:00:00+00:00,9.71,9.71,9.71,9.71,100002,,,
2022-01-11 00:00:00+00:00,9.73,9.73,9.7,9.7,12321,,,
2022-01-12 00:00:00+00:00,9.72,9.72,9.72,9.72,340,,,
2022-01-13 00:00:00+00:00,9.725,9.725,9.725,9.725,760,,,
2022-01-14 00:00:00+00:00,9.7,9.7,9.7,9.7,100043,,,
2022-01-18 00:00:00+00:00,9.7,9.7,9.7,9.7,97,,,
2022-01-19 00:00:00+00:00,9.73,9.73,9.73,9.73,451,,,
2022-01-20 00:00:00+00:00,9.68,9.68,9.68,9.68,419,,,
2022-01-21 00:00:00+00:00,9.67,9.67,9.65,9.67,8108,,,
2022-01-24 00:00:00+00:00,9.67,9.67,9.67,9.67,1105,,,
2022-01-25 00:00:00+00:00,9.73,9.73,9.65,9.65,115397,,,
2022-01-26 00:00:00+00:00,9.68,9.68,9.68,9.68,4693,,,
2022-01-27 00:00:00+00:00,9.67,9.67,9.67,9.67,2562,,,
2022-01-28 00:00:00+00:00,9.67,9.67,9.67,9.67,145,,,
2022-01-31 00:00:00+00:00,9.67,9.67,9.66,9.66,271,,,
2022-02-01 00:00:00+00:00,9.67,9.67,9.67,9.67,25,,,
2022-02-02 00:00:00+00:00,9.68,9.68,9.68,9.68,2199,,,
2022-02-03 00:00:00+00:00,9.67,9.67,9.67,9.67,18268,,,
2022-02-04 00:00:00+00:00,9.67,9.67,9.67,9.67,0,,,
2022-02-07 00:00:00+00:00,9.67,9.67,9.67,9.67,15,,,
2022-02-08 00:00:00+00:00,9.68,9.68,9.68,9.68,823,,,
2022-02-09 00:00:00+00:00,9.69,9.69,9.68,9.68,17990,,,
2022-02-10 00:00:00+00:00,9.7,9.7,9.695,9.7,243525,,,
2022-02-11 00:00:00+00:00,9.7,9.7,9.7,9.7,61,,,
2022-02-14 00:00:00+00:00,9.7,9.7,9.7,9.7,145,,,
2022-02-15 00:00:00+00:00,9.68,9.69,9.68,9.69,1315,,,
2022-02-16 00:00:00+00:00,9.68,9.68,9.68,9.68,14,,,
2022-02-17 00:00:00+00:00,9.68,9.68,9.68,9.68,500,,,
2022-02-18 00:00:00+00:00,9.68,9.68,9.68,9.68,225,,,
2022-02-22 00:00:00+00:00,9.69,9.695,9.6899,9.69,3318,,,
2022-02-23 00:00:00+00:00,9.69,9.69,9.69,9.69,17,,,
2022-02-24 00:00:00+00:00,9.71,9.71,9.7,9.7,1112,,,
2022-02-25 00:00:00+00:00,9.69,9.71,9.69,9.7099,4213,,,
2022-02-28 00:00:00+00:00,9.69,9.7069,9.69,9.7069,4482,,,
2022-03-01 00:00:00+00:00,9.74,9.75,9.73,9.75,14467,,,
2022-03-02 00:00:00+00:00,9.74,9.74,9.74,9.74,16,,,
2022-03-03 00:00:00+00:00,9.74,9.74,9.72,9.72,777,,,
2022-03-04 00:00:00+00:00,9.735,9.74,9.72,9.73,11933,,,
2022-03-07 00:00:00+00:00,9.74,9.74,9.725,9.74,10632,,,
2022-03-08 00:00:00+00:00,9.74,9.74,9.73,9.73,23554,,,
2022-03-09 00:00:00+00:00,9.74,9.74,9.74,9.74,64,,,
2022-03-10 00:00:00+00:00,9.7499,9.7499,9.74,9.74,551752,,,
2022-03-11 00:00:00+00:00,9.75,9.75,9.73,9.75,24402,,,
2022-03-14 00:00:00+00:00,9.74,9.7401,9.74,9.7401,1133,,,
2022-03-15 00:00:00+00:00,9.76,9.76,9.76,9.76,158210,,,9.705398
2022-03-16 00:00:00+00:00,9.755,9.755,9.755,9.755,694,,,9.706097999999999
2022-03-17 00:00:00+00:00,9.75,9.75,9.75,9.75,430,,,9.706698
2022-03-18 00:00:00+00:00,9.7451,9.7451,9.7451,9.7451,105,,,9.707199999999998
2022-03-21 00:00:00+00:00,9.7451,9.7451,9.7451,9.7451,13,,,9.707902
2022-03-22 00:00:00+00:00,9.7451,9.7451,9.7451,9.7451,0,,,9.707804
2022-03-23 00:00:00+00:00,9.7451,9.7451,9.7451,9.7451,70,,,9.708506
2022-03-24 00:00:00+00:00,9.755,9.755,9.755,9.755,217,,,9.709006
2022-03-25 00:00:00+00:00,9.75,9.75,9.75,9.75,218,,,9.709606
2022-03-28 00:00:00+00:00,9.73,9.7501,9.72,9.75,7561,,,9.709706
2022-03-29 00:00:00+00:00,9.73,9.74,9.73,9.735,1303,,,9.710306000000001
2022-03-30 00:00:00+00:00,9.73,9.73,9.73,9.73,0,,,9.710906
2022-03-31 00:00:00+00:00,9.75,9.75,9.74,9.74,4556,,,9.711306
2022-04-01 00:00:00+00:00,9.74,9.74,9.74,9.74,432,,,9.712506
2022-04-04 00:00:00+00:00,9.745,9.745,9.74,9.74,75404,,,9.714006
2022-04-05 00:00:00+00:00,9.76,9.77,9.75,9.75,13855,,,9.715806
2022-04-06 00:00:00+00:00,9.7572,9.7572,9.75,9.75,337,,,9.71635
2022-04-07 00:00:00+00:00,9.75,9.76,9.75,9.75,4024,,,9.71775
2022-04-08 00:00:00+00:00,9.77,9.77,9.77,9.77,206,,,9.71975
2022-04-11 00:00:00+00:00,9.76,9.76,9.75,9.75,11000,,,9.72155
2022-04-12 00:00:00+00:00,9.76,9.76,9.76,9.76,1175,,,9.72335
2022-04-13 00:00:00+00:00,9.76,9.8,9.76,9.8,1262,,,9.72515
2022-04-14 00:00:00+00:00,9.79,9.79,9.76,9.78,1251,,,9.72735
2022-04-18 00:00:00+00:00,9.78,9.8,9.76,9.772,5312,,,9.72955
2022-04-19 00:00:00+00:00,9.7711,9.78,9.7711,9.78,559,,,9.731572
2022-04-20 00:00:00+00:00,9.78,9.78,9.77,9.78,9331,,,9.733772
2022-04-21 00:00:00+00:00,9.77,9.79,9.77,9.785,46072,,,9.735572
2022-04-22 00:00:00+00:00,9.77,9.7701,9.77,9.77,137008,,,9.737172
2022-04-25 00:00:00+00:00,9.78,9.785,9.77,9.78,32685,,,9.738772
2022-04-26 00:00:00+00:00,9.78,9.78,9.78,9.78,700,,,9.740372
2022-04-27 00:00:00+00:00,9.79,9.79,9.78,9.785,1519,,,9.742172
2022-04-28 00:00:00+00:00,9.79,9.79,9.79,9.79,143,,,9.744372
2022-04-29 00:00:00+00:00,9.79,9.79,9.79,9.79,207,,,9.746572
2022-05-02 00:00:00+00:00,9.79,9.79,9.79,9.79,0,,,9.748772
2022-05-03 00:00:00+00:00,9.78,9.79,9.77,9.77,12651,,,9.750772
2022-05-04 00:00:00+00:00,9.79,9.79,9.78,9.78,2317,,,9.752772
2022-05-05 00:00:00+00:00,9.79,9.79,9.79,9.79,2,,,9.754772
2022-05-06 00:00:00+00:00,9.79,9.79,9.79,9.79,11,,,9.756372
2022-05-09 00:00:00+00:00,9.78,9.79,9.76,9.78,7508,,,9.758172
2022-05-10 00:00:00+00:00,9.75,9.76,9.75,9.7501,2136,,,9.759372
2022-05-11 00:00:00+00:00,9.75,9.79,9.75,9.79,1287,,,9.759572
2022-05-12 00:00:00+00:00,9.75,9.75,9.75,9.75,3426,,,9.759772
2022-05-13 00:00:00+00:00,9.74,9.745,9.74,9.745,1030,,,9.759772
2022-05-16 00:00:00+00:00,9.73,9.74,9.73,9.74,6520,,,9.759672
2022-05-17 00:00:00+00:00,9.73,9.73,9.73,9.73,270,,,9.759471999999999
2022-05-18 00:00:00+00:00,9.73,9.73,9.73,9.73,15786,,,9.759272000000001
2022-05-19 00:00:00+00:00,9.73,9.75,9.73,9.75,164452,,,9.759072
2022-05-20 00:00:00+00:00,9.73,9.7446,9.73,9.73,2341,,,9.758674
2022-05-23 00:00:00+00:00,9.73,9.74,9.725,9.74,5327,,,9.758274
2022-05-24 00:00:00+00:00,9.75,9.75,9.75,9.75,1002,,,9.758474
2022-05-25 00:00:00+00:00,9.7464,9.7584,9.7464,9.7584,1936,,,9.758202
2022-05-26 00:00:00+00:00,9.74,9.74,9.73,9.74,147994,,,9.757902
2022-05-27 00:00:00+00:00,9.75,9.77,9.75,9.77,26547,,,9.757902
2022-05-31 00:00:00+00:00,9.75,9.75,9.75,9.75,4,,,9.758000000000001
2022-06-01 00:00:00+00:00,9.75,9.75,9.75,9.75,43800,,,9.758098
2022-06-02 00:00:00+00:00,9.75,9.75,9.75,9.75,2695,,,9.758196
