date,Close,High,Low,Open,Volume,aVWAP_peak_811,aVWAP_valley_897,SMA_50
2022-01-03 00:00:00+00:00,7.55,7.59,7.34,7.41,96838,,,
2022-01-04 00:00:00+00:00,7.77,7.84,7.54,7.54,58630,,,
2022-01-05 00:00:00+00:00,7.7,7.9,7.66,7.8,83211,,,
2022-01-06 00:00:00+00:00,7.91,8.02,7.61,7.77,127608,,,
2022-01-07 00:00:00+00:00,7.6,7.975,7.58,7.92,107859,,,
2022-01-10 00:00:00+00:00,7.36,7.55,7.27,7.53,57318,,,
2022-01-11 00:00:00+00:00,7.45,7.48,7.185,7.42,62964,,,
2022-01-12 00:00:00+00:00,7.29,7.54,7.27,7.54,79395,,,
2022-01-13 00:00:00+00:00,7.17,7.425,7.13,7.38,28676,,,
2022-01-14 00:00:00+00:00,7.17,7.21,6.94,7.05,69243,,,
2022-01-18 00:00:00+00:00,6.89,7.17,6.85,7.17,57564,,,
2022-01-19 00:00:00+00:00,6.94,7.05,6.79,6.89,81750,,,
2022-01-20 00:00:00+00:00,7.01,7.16,6.9101,6.97,153999,,,
2022-01-21 00:00:00+00:00,7.02,7.39,6.945,6.99,182822,,,
2022-01-24 00:00:00+00:00,7.23,7.24,6.95,6.95,130994,,,
2022-01-25 00:00:00+00:00,7.02,7.19,6.88,7.19,86619,,,
2022-01-26 00:00:00+00:00,6.93,7.27,6.835,7.13,77574,,,
2022-01-27 00:00:00+00:00,6.74,7.1,6.7,7.05,71425,,,
2022-01-28 00:00:00+00:00,6.81,6.82,6.62,6.82,86349,,,
2022-01-31 00:00:00+00:00,6.72,6.83,6.6,6.77,90325,,,
2022-02-01 00:00:00+00:00,6.74,6.875,6.64,6.79,74787,,,
2022-02-02 00:00:00+00:00,6.71,6.7647,6.52,6.68,57154,,,
2022-02-03 00:00:00+00:00,6.65,6.74,6.56,6.68,55864,,,
2022-02-04 00:00:00+00:00,6.64,6.7396,6.5,6.62,62833,,,
2022-02-07 00:00:00+00:00,6.62,6.7243,6.59,6.59,45550,,,
2022-02-08 00:00:00+00:00,6.67,6.76,6.5928,6.6,30193,,,
2022-02-09 00:00:00+00:00,6.69,6.77,6.615,6.74,61002,,,
2022-02-10 00:00:00+00:00,6.64,6.78,6.59,6.62,56338,,,
2022-02-11 00:00:00+00:00,6.63,6.77,6.58,6.7,73551,,,
2022-02-14 00:00:00+00:00,6.65,6.73,6.6,6.62,21209,,,
2022-02-15 00:00:00+00:00,6.83,6.85,6.7,6.7,28869,,,
2022-02-16 00:00:00+00:00,7.09,7.12,6.78,6.78,90503,,,
2022-02-17 00:00:00+00:00,7.08,7.18,6.98,7.18,62238,,,
2022-02-18 00:00:00+00:00,6.67,7.1391,6.62,7.02,53050,,,
2022-02-22 00:00:00+00:00,6.68,6.78,6.57,6.73,73490,,,
2022-02-23 00:00:00+00:00,6.63,6.7416,6.62,6.72,46399,,,
2022-02-24 00:00:00+00:00,6.61,6.65,6.37,6.55,48404,,,
2022-02-25 00:00:00+00:00,6.75,6.77,6.54,6.6,38414,,,
2022-02-28 00:00:00+00:00,6.67,6.81,6.655,6.7,44222,,,
2022-03-01 00:00:00+00:00,6.52,6.7288,6.46,6.67,109298,,,
2022-03-02 00:00:00+00:00,6.87,7.01,6.63,6.63,55885,,,
2022-03-03 00:00:00+00:00,6.83,6.98,6.78,6.94,42244,,,
2022-03-04 00:00:00+00:00,6.39,6.74,6.27,6.72,75104,,,
2022-03-07 00:00:00+00:00,6.28,6.42,6.26,6.42,64642,,,
2022-03-08 00:00:00+00:00,6.33,6.55,6.285,6.33,196421,,,
2022-03-09 00:00:00+00:00,6.47,6.59,6.34,6.34,64491,,,
2022-03-10 00:00:00+00:00,6.32,6.34,6.03,6.28,145804,,,
2022-03-11 00:00:00+00:00,6.55,6.684,6.37,6.37,103284,,,
2022-03-14 00:00:00+00:00,6.49,6.6,6.29,6.59,73813,,,
2022-03-15 00:00:00+00:00,6.54,6.64,6.45,6.47,43754,,,6.8704
2022-03-16 00:00:00+00:00,6.79,6.82,6.5111,6.59,66408,,,6.8552
2022-03-17 00:00:00+00:00,6.85,6.95,6.6151,6.69,161898,,,6.8368
2022-03-18 00:00:00+00:00,7.01,7.02,6.78,6.87,186743,,,6.823
2022-03-21 00:00:00+00:00,6.63,7.01,6.54,6.96,69309,,,6.7974
2022-03-22 00:00:00+00:00,6.48,6.76,6.45,6.64,122049,,,6.775
2022-03-23 00:00:00+00:00,6.36,6.4,6.15,6.4,118692,,,6.755
2022-03-24 00:00:00+00:00,6.32,6.52,6.17,6.41,125212,,,6.7324
2022-03-25 00:00:00+00:00,6.13,6.37,6.1,6.37,65859,,,6.709199999999999
2022-03-28 00:00:00+00:00,6.22,6.23,5.97,6.14,73649,,,6.6902
2022-03-29 00:00:00+00:00,6.51,6.65,6.26,6.27,76625,,,6.677
2022-03-30 00:00:00+00:00,6.42,6.6,6.365,6.56,88688,,,6.6676
2022-03-31 00:00:00+00:00,6.61,6.71,6.37,6.37,84716,,,6.6610000000000005
2022-04-01 00:00:00+00:00,6.66,6.71,6.5,6.61,104916,,,6.654
2022-04-04 00:00:00+00:00,6.36,6.67,6.23,6.63,85966,,,6.6408000000000005
2022-04-05 00:00:00+00:00,6.11,6.45,6.0797,6.33,68397,,,6.6184
2022-04-06 00:00:00+00:00,6.15,6.27,5.945,6.03,123267,,,6.601
2022-04-07 00:00:00+00:00,6.09,6.14,5.89,6.1,75043,,,6.584200000000001
2022-04-08 00:00:00+00:00,6.11,6.35,6.08,6.11,76202,,,6.5716
2022-04-11 00:00:00+00:00,6.07,6.1,5.88,6.06,56101,,,6.556799999999999
2022-04-12 00:00:00+00:00,6.06,6.185,6.02,6.14,58345,,,6.5436000000000005
2022-04-13 00:00:00+00:00,6.03,6.17,6.02,6.12,47190,,,6.529400000000001
