date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,6.92,6.94,6.41,6.41,314644,,6.756666666666668,#000000
2026-06-05 00:00:00+00:00,6.45,6.92,6.4,6.92,88259,,6.720157051862773,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,6.515,6.66,6.15,6.18,36843,6.441666666666666,6.696824443352907,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,6.45,6.55,6.42,6.44,85715,6.463813799724755,6.66036780718899,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,6.5,6.68,6.48,6.5,89639,6.501629798410597,6.644769590310519,"rgba(239, 83, 80, 0.5)"
