date,Close,High,Low,Open,Volume,aVWAP_peak_772,aVWAP_valley_845,SMA_50
2022-01-03 00:00:00+00:00,5.75,5.75,5.5,5.63,44514,,,
2022-01-04 00:00:00+00:00,5.58,5.91,5.58,5.65,150333,,,
2022-01-05 00:00:00+00:00,5.8,5.8865,5.64,5.835,59441,,,
2022-01-06 00:00:00+00:00,5.87,5.95,5.63,5.7,32689,,,
2022-01-07 00:00:00+00:00,5.89,6.0,5.67,5.67,51209,,,
2022-01-10 00:00:00+00:00,5.765,5.925,5.7,5.81,47767,,,
2022-01-11 00:00:00+00:00,5.89,5.9,5.81,5.81,27258,,,
2022-01-12 00:00:00+00:00,5.87,5.9026,5.8,5.9,18271,,,
2022-01-13 00:00:00+00:00,5.77,5.9,5.7207,5.9,39407,,,
2022-01-14 00:00:00+00:00,5.66,5.75,5.6,5.7,31126,,,
2022-01-18 00:00:00+00:00,5.7,5.79,5.56,5.56,55455,,,
2022-01-19 00:00:00+00:00,5.76,5.9,5.69,5.7995,51766,,,
2022-01-20 00:00:00+00:00,5.7,5.8699,5.7,5.85,34604,,,
2022-01-21 00:00:00+00:00,5.4,5.69,5.28,5.69,61771,,,
2022-01-24 00:00:00+00:00,5.25,5.555,4.98,5.555,80314,,,
2022-01-25 00:00:00+00:00,5.37,5.4011,5.22,5.25,57587,,,
2022-01-26 00:00:00+00:00,5.28,5.53,5.2001,5.31,22103,,,
2022-01-27 00:00:00+00:00,5.25,5.42,5.25,5.27,42854,,,
2022-01-28 00:00:00+00:00,5.0,5.3805,4.98,5.25,182538,,,
2022-01-31 00:00:00+00:00,5.26,5.42,4.96,4.96,43895,,,
2022-02-01 00:00:00+00:00,5.42,5.52,5.33,5.35,35093,,,
2022-02-02 00:00:00+00:00,5.34,5.4,5.3,5.4,28982,,,
2022-02-03 00:00:00+00:00,5.45,5.5092,5.32,5.32,46193,,,
2022-02-04 00:00:00+00:00,5.44,5.74,5.405,5.405,38001,,,
2022-02-07 00:00:00+00:00,5.79,5.79,5.445,5.66,97730,,,
2022-02-08 00:00:00+00:00,5.645,5.87,5.63,5.87,42425,,,
2022-02-09 00:00:00+00:00,5.62,5.665,5.5301,5.63,32175,,,
2022-02-10 00:00:00+00:00,5.5,5.62,5.45,5.62,78783,,,
2022-02-11 00:00:00+00:00,5.4,5.53,5.3957,5.4737,62652,,,
2022-02-14 00:00:00+00:00,5.51,5.51,5.32,5.42,47819,,,
2022-02-15 00:00:00+00:00,5.28,5.545,5.28,5.43,149907,,,
2022-02-16 00:00:00+00:00,5.31,5.44,5.18,5.3,289693,,,
2022-02-17 00:00:00+00:00,5.25,5.29,5.23,5.25,31700,,,
2022-02-18 00:00:00+00:00,5.09,5.29,5.09,5.25,30502,,,
2022-02-22 00:00:00+00:00,4.8,5.14,4.72,5.14,135290,,,
2022-02-23 00:00:00+00:00,4.8,5.1099,4.76,4.91,48664,,,
2022-02-24 00:00:00+00:00,4.86,4.9,4.64,4.64,131465,,,
2022-02-25 00:00:00+00:00,4.86,4.94,4.82,4.8871,34394,,,
2022-02-28 00:00:00+00:00,4.6,4.91,4.57,4.91,145598,,,
2022-03-01 00:00:00+00:00,4.43,4.5999,4.38,4.55,100194,,,
2022-03-02 00:00:00+00:00,4.51,4.649,4.45,4.48,32314,,,
2022-03-03 00:00:00+00:00,4.37,4.53,4.32,4.32,31923,,,
2022-03-04 00:00:00+00:00,4.27,4.37,4.25,4.34,29553,,,
2022-03-07 00:00:00+00:00,4.16,4.24,4.05,4.23,171882,,,
2022-03-08 00:00:00+00:00,4.21,4.26,4.03,4.17,136598,,,
2022-03-09 00:00:00+00:00,4.4,4.48,4.165,4.21,68069,,,
2022-03-10 00:00:00+00:00,4.43,4.5,4.35,4.38,24462,,,
2022-03-11 00:00:00+00:00,4.68,4.8,4.43,4.43,47529,,,
2022-03-14 00:00:00+00:00,4.61,4.74,4.52,4.74,34698,,,
2022-03-15 00:00:00+00:00,4.5,4.592,4.42,4.592,29869,,,5.207000000000001
2022-03-16 00:00:00+00:00,4.58,4.709,4.5,4.69,19750,,,5.1836
2022-03-17 00:00:00+00:00,4.59,4.6461,4.581,4.599,13609,,,5.1638
2022-03-18 00:00:00+00:00,4.44,4.63,4.44,4.57,36956,,,5.1366
2022-03-21 00:00:00+00:00,4.42,4.45,4.27,4.44,50945,,,5.1076
2022-03-22 00:00:00+00:00,4.59,4.64,4.4,4.4,9915,,,5.0816
2022-03-23 00:00:00+00:00,4.57,4.57,4.4312,4.53,35388,,,5.0577
2022-03-24 00:00:00+00:00,4.4,4.61,4.38,4.54,27547,,,5.0279
2022-03-25 00:00:00+00:00,4.31,4.4,4.12,4.4,45817,,,4.996700000000001
2022-03-28 00:00:00+00:00,4.5,4.5,4.2391,4.25,44821,,,4.9713
2022-03-29 00:00:00+00:00,4.49,4.64,4.41,4.41,44756,,,4.947900000000001
2022-03-30 00:00:00+00:00,4.45,4.51,4.45,4.46,20308,,,4.9229
2022-03-31 00:00:00+00:00,4.39,4.45,4.39,4.43,29429,,,4.8955
2022-04-01 00:00:00+00:00,4.29,4.45,4.29,4.374,40490,,,4.8673
2022-04-04 00:00:00+00:00,4.56,4.6,4.32,4.32,62267,,,4.8505
2022-04-05 00:00:00+00:00,4.5,4.57,4.47,4.53,41413,,,4.8355
2022-04-06 00:00:00+00:00,4.4,4.46,4.3,4.46,51244,,,4.8161000000000005
2022-04-07 00:00:00+00:00,4.535,4.57,4.39,4.4,13680,,,4.8012
2022-04-08 00:00:00+00:00,4.515,4.55,4.411,4.51,29748,,,4.7865
2022-04-11 00:00:00+00:00,4.55,4.55,4.4301,4.47,22916,,,4.7775
2022-04-12 00:00:00+00:00,4.72,4.72,4.55,4.55,68923,,,4.7667
2022-04-13 00:00:00+00:00,4.43,4.64,4.43,4.6136,23832,,,4.7469
2022-04-14 00:00:00+00:00,4.47,4.52,4.44,4.495,18815,,,4.729500000000001
2022-04-18 00:00:00+00:00,4.35,4.48,4.35,4.42,9989,,,4.7075
2022-04-19 00:00:00+00:00,4.94,5.0,4.29,4.29,219756,,,4.6975
2022-04-20 00:00:00+00:00,5.05,5.11,4.8911,5.1,46084,,,4.6827
2022-04-21 00:00:00+00:00,4.78,5.22,4.75,5.22,28210,,,4.6654
2022-04-22 00:00:00+00:00,4.67,4.83,4.61,4.83,30334,,,4.6464
2022-04-25 00:00:00+00:00,4.605,4.65,4.53,4.63,18876,,,4.6285
2022-04-26 00:00:00+00:00,5.02,5.1047,4.67,4.69,204001,,,4.620900000000001
2022-04-27 00:00:00+00:00,4.82,5.18,4.78,5.18,52797,,,4.6071
2022-04-28 00:00:00+00:00,4.57,4.88,4.57,4.77,61880,,,4.592899999999999
2022-04-29 00:00:00+00:00,4.5,4.6449,4.5,4.55,29652,,,4.5767
2022-05-02 00:00:00+00:00,4.44,4.6,4.27,4.6,61466,,,4.560499999999999
2022-05-03 00:00:00+00:00,4.44,4.4699,4.33,4.36,83863,,,4.5475
2022-05-04 00:00:00+00:00,4.38,4.42,4.36,4.36,64428,,,4.5391
2022-05-05 00:00:00+00:00,4.41,4.41,4.2636,4.36,22407,,,4.5313
2022-05-06 00:00:00+00:00,4.37,4.37,4.2601,4.3299,35197,,,4.5215000000000005
2022-05-09 00:00:00+00:00,4.33,4.37,4.17,4.28,102850,,,4.5108999999999995
2022-05-10 00:00:00+00:00,4.23,4.2495,4.13,4.2121,34453,,,4.5035
2022-05-11 00:00:00+00:00,4.14,4.46,4.07,4.28,47612,,,4.4977
2022-05-12 00:00:00+00:00,4.09,4.18,4.0,4.15,14260,,,4.4893
2022-05-13 00:00:00+00:00,4.27,4.32,4.04,4.04,50950,,,4.4873
