date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_valley_817,SMA_50
2022-01-03 00:00:00+00:00,53.9341219437,54.5635147492,53.432156974,54.5635147492,27800,,,
2022-01-04 00:00:00+00:00,53.4887054968,54.108415336,53.1110698135,53.9728538087,73863,,,
2022-01-05 00:00:00+00:00,53.1885335434,54.3601724582,53.1594846447,53.5564862605,91923,,,
2022-01-06 00:00:00+00:00,53.6242670241,53.7307796527,52.7721659952,53.1013868473,79022,,,
2022-01-07 00:00:00+00:00,53.2272654084,53.6726818553,52.7043852315,53.4790225306,86597,,,
2022-01-10 00:00:00+00:00,51.6005270804,52.9077275225,51.1465896232,52.7528000627,61476,,,
2022-01-11 00:00:00+00:00,52.2202369197,52.2396028521,51.4843314856,51.4843314856,82432,,,
2022-01-12 00:00:00+00:00,52.8399467589,52.9755082862,52.4526281094,52.4526281094,49207,,,
2022-01-13 00:00:00+00:00,52.9851912524,53.4402906656,52.8496297251,52.8496297251,46926,,,
2022-01-14 00:00:00+00:00,52.1621391222,52.8012148939,51.7796619558,52.8012148939,64600,,,
2022-01-18 00:00:00+00:00,51.7070397091,51.9781627637,51.0873298699,51.4552825869,65722,,,
2022-01-19 00:00:00+00:00,51.4746485194,52.1621391222,51.2035254647,52.1621391222,75332,,,
2022-01-20 00:00:00+00:00,51.2422573297,52.0459435274,51.2325743634,51.5133803843,72843,,,
2022-01-21 00:00:00+00:00,50.399839267,51.3487699583,50.399839267,50.8646216464,65928,,,
2022-01-24 00:00:00+00:00,50.767791984,50.8936705451,49.6542508667,49.8091783265,103026,,,
2022-01-25 00:00:00+00:00,50.1480821448,50.7108561425,49.4799574744,50.2642777396,94555,,,
2022-01-26 00:00:00+00:00,50.0706184149,51.0001831737,49.9834717188,50.5257178281,80277,,,
2022-01-27 00:00:00+00:00,49.9156909551,50.7871579165,49.8333857421,50.4385711319,63139,,,
2022-01-28 00:00:00+00:00,50.5547667268,50.5547667268,49.421859677,49.7607634953,67617,,,
2022-01-31 00:00:00+00:00,51.3681358907,51.5617952155,50.4869859631,50.4869859631,55469,,,
2022-02-01 00:00:00+00:00,51.4359166544,51.9587968312,50.767791984,51.339086992,78527,,,
2022-02-02 00:00:00+00:00,51.7167226753,52.1718220885,51.542429283,51.7651375065,80392,,,
2022-02-03 00:00:00+00:00,50.6515963892,51.3971847895,50.5838156255,51.3003551271,45560,,,
