date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,39.59,39.61,38.66,38.66,96342,39.28666666666666,,#000000
2026-06-05 00:00:00+00:00,39.33,39.43,38.85,39.43,29231,39.26726825564943,,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,39.31,39.71,39.22,39.33,30972,39.29616683168843,,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,39.74,40.0,39.22,39.39,40583,39.36969716799913,,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,39.5,40.35,39.15,39.15,38081,39.41777736679577,39.666666666666664,"rgba(239, 83, 80, 0.5)"
