date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_valley_904
2022-07-15 00:00:00+00:00,25.1017200763,25.1483602102,24.5140543889,24.6912868978,804897,,
2022-07-18 00:00:00+00:00,25.2976086387,25.7266978708,25.157688237,25.4841691744,577262,,
2022-07-19 00:00:00+00:00,26.5568922546,26.645508509,25.586777469,25.586777469,543953,,
2022-07-20 00:00:00+00:00,27.1725420224,27.2658222902,26.4262998796,26.6128604153,647938,,
2022-07-21 00:00:00+00:00,27.0792617545,27.1259018884,26.6874846296,27.1259018884,362114,,
2022-07-22 00:00:00+00:00,26.8274050313,27.2005261027,26.5755483082,27.0792617545,465223,,
2022-07-25 00:00:00+00:00,26.6501725224,27.0792617545,26.4915960671,26.9206852992,304546,,
2022-07-26 00:00:00+00:00,25.1670162637,26.2024272368,25.157688237,26.1837711832,707031,,
2022-07-27 00:00:00+00:00,26.0158667011,26.062506835,25.3162646923,25.3908889066,550890,,
2022-07-28 00:00:00+00:00,26.7434527903,26.8180770046,25.978554594,26.0718348618,454036,,
2022-07-29 00:00:00+00:00,27.3497745312,27.4150707187,26.7061406831,26.799420951,541653,,
2022-08-01 00:00:00+00:00,27.405742692,27.9700883124,27.2051901161,27.3031343973,701960,,
2022-08-02 00:00:00+00:00,26.9393413527,27.2658222902,26.8460610849,27.144557942,697591,,
2022-08-03 00:00:00+00:00,27.5083509866,27.620287308,26.9766534599,27.3497745312,873800,,
2022-08-04 00:00:00+00:00,28.8888989506,29.8636777496,28.2452651025,28.4318256382,1280317,,
2022-08-05 00:00:00+00:00,28.9821792185,29.1967238345,28.655698281,28.7769626292,1104739,,
2022-08-08 00:00:00+00:00,29.3179881827,29.5651808925,29.0847875131,29.1687397542,621564,,
2022-08-09 00:00:00+00:00,28.5251059061,29.2526919952,28.441153665,29.2526919952,456248,,
2022-08-10 00:00:00+00:00,29.4205964773,29.5978289862,29.047475406,29.131427647,378378,,
2022-08-11 00:00:00+00:00,29.4205964773,30.1108704594,29.3459722631,29.7004372809,487463,,
2022-08-12 00:00:00+00:00,29.9243099237,29.9429659773,29.4392525309,29.5698449059,260189,,
2022-08-15 00:00:00+00:00,29.9429659773,30.0922144058,29.4112684506,29.5885009595,444029,,
2022-08-16 00:00:00+00:00,31.0436731378,31.0903132717,29.7750614951,29.8310296558,651331,,
2022-08-17 00:00:00+00:00,30.558615745,30.7405122673,30.3254150754,30.5119756111,475598,,
2022-08-18 00:00:00+00:00,30.8011444414,31.0250170842,30.2694469147,30.474663504,565032,,
2022-08-19 00:00:00+00:00,30.082886379,30.6239119325,30.0642303254,30.6239119325,484805,,
2022-08-22 00:00:00+00:00,29.0754594863,29.6258130666,28.9821792185,29.5045487184,562833,,
2022-08-23 00:00:00+00:00,28.7956186828,29.2713480488,28.6836823614,29.1220996202,795385,,
2022-08-24 00:00:00+00:00,29.0745266836,29.2058309977,28.558688307,28.7181292598,423070,,
2022-08-25 00:00:00+00:00,29.5622284216,29.7779426518,29.1120422019,29.1120422019,477488,,
2022-08-26 00:00:00+00:00,28.3804895951,29.7685637722,28.3335951972,29.5622284216,445472,,
2022-08-29 00:00:00+00:00,28.2773219197,28.5493094274,27.939682255,28.0709865691,472263,,
2022-08-30 00:00:00+00:00,28.0803654487,28.5493094274,27.8927878572,28.5211727887,463621,,
2022-08-31 00:00:00+00:00,27.7427257839,28.3523529563,27.5270115537,28.117880967,545627,,
2022-09-01 00:00:00+00:00,28.0053344121,28.1272598465,27.3769494805,27.4613593967,527038,,
2022-09-02 00:00:00+00:00,28.0991232078,28.624340464,27.939682255,28.3429740768,441361,,
2022-09-06 00:00:00+00:00,27.9771977733,28.3758001553,27.8365145797,28.1647753648,399379,,
2022-09-07 00:00:00+00:00,28.6524771028,28.7368870189,27.8552723388,27.9209244959,482133,,
2022-09-08 00:00:00+00:00,29.0557689245,29.0839055632,28.0991232078,28.3242163176,341374,,
2022-09-09 00:00:00+00:00,29.8904892067,29.9467624842,29.3652719505,29.3652719505,409674,,
2022-09-12 00:00:00+00:00,31.3254577817,31.4286254571,29.9655202433,29.9655202433,710132,,
2022-09-13 00:00:00+00:00,30.4438431017,30.9596814783,30.2234394316,30.3969487038,853852,,
2022-09-14 00:00:00+00:00,30.5001163791,30.7533461276,30.1155823165,30.5376318974,532596,,
2022-09-15 00:00:00+00:00,29.928004725,30.8752715621,29.8904892067,30.5001163791,451152,,
2022-09-16 00:00:00+00:00,29.2527253956,29.5434706624,29.0182534062,29.487197385,504256,,
2022-09-19 00:00:00+00:00,29.8342159293,29.9420730444,29.0088745266,29.0088745266,431794,,
2022-09-20 00:00:00+00:00,29.1589365998,29.5903650603,28.9713590083,29.4965762645,354145,,
2022-09-21 00:00:00+00:00,28.3429740768,29.4121663484,28.3335951972,29.3277564322,729954,,
2022-09-22 00:00:00+00:00,27.5270115537,28.3898684746,27.4050861192,28.3898684746,590004,,
2022-09-23 00:00:00+00:00,26.8329744651,27.1068377487,26.4109248842,27.1049619728,701286,,
2022-09-26 00:00:00+00:00,26.3640304864,27.2362662869,26.2045895336,26.6266391145,671662,,
2022-09-27 00:00:00+00:00,26.5891235962,26.7204279102,26.1389373766,26.6547757532,763292,,
2022-09-28 00:00:00+00:00,27.6395581086,27.7896201818,26.5140925596,26.6922912715,609775,,
2022-09-29 00:00:00+00:00,26.9736576588,27.4613593967,26.748564549,27.255024046,588973,,
2022-09-30 00:00:00+00:00,26.5140925596,27.1330986115,25.9794964238,26.2889994498,739276,,
2022-10-03 00:00:00+00:00,27.1424774911,27.409775559,26.5609869574,26.879868863,561984,,
2022-10-04 00:00:00+00:00,28.6430982232,28.6806137415,27.7239680248,27.7614835431,556787,,
2022-10-05 00:00:00+00:00,28.5024150295,28.6618559823,28.0240921712,28.1647753648,457994,,
2022-10-06 00:00:00+00:00,28.2960796789,28.5680671866,28.1085020874,28.2116697627,473534,,
2022-10-07 00:00:00+00:00,27.4050861192,27.9771977733,27.1330986115,27.7427257839,449030,,
2022-10-10 00:00:00+00:00,27.3300550826,27.630179229,27.0674464545,27.6208003495,498072,,
2022-10-11 00:00:00+00:00,26.9924154179,27.6864525065,26.8376639049,27.3300550826,589323,,
2022-10-12 00:00:00+00:00,27.5739059516,27.6161109097,26.7204279102,26.9642787792,498728,,
2022-10-13 00:00:00+00:00,28.314837438,28.4555206317,26.5797447166,26.9173843813,418485,,
2022-10-14 00:00:00+00:00,28.0522288099,28.6712348619,27.8646512184,28.5493094274,489687,,
2022-10-17 00:00:00+00:00,29.2339676364,29.3465141913,28.6618559823,28.6618559823,554755,,
2022-10-18 00:00:00+00:00,29.4496818667,29.9748991229,29.1495577202,29.8060792905,530109,,
2022-10-19 00:00:00+00:00,29.1401788407,29.4215452279,28.9244646104,29.243346516,585819,,
2022-10-20 00:00:00+00:00,28.2679430402,29.4496818667,28.1647753648,29.3558930709,649919,,
2022-10-21 00:00:00+00:00,29.177694359,29.2761725945,28.1647753648,28.1647753648,489071,,
2022-10-24 00:00:00+00:00,29.1120422019,29.1870732386,28.7744025372,28.9807378879,601682,,
2022-10-25 00:00:00+00:00,29.8342159293,30.0405512799,29.243346516,29.243346516,591796,,
2022-10-26 00:00:00+00:00,29.8342159293,30.1249611961,29.6935327356,29.7779426518,520068,,
2022-10-27 00:00:00+00:00,29.684153856,30.2468866306,29.6278805786,30.0405512799,558229,,
2022-10-28 00:00:00+00:00,30.2468866306,30.2609549499,29.6466383377,29.6466383377,469210,,
2022-10-31 00:00:00+00:00,29.5903650603,30.0874456778,29.5059551441,29.928004725,413943,,
2022-11-01 00:00:00+00:00,29.6091228194,30.2609549499,29.5481601022,30.0686879186,868503,,
2022-11-02 00:00:00+00:00,27.4894960354,29.487197385,27.4426016375,29.2527253956,1304712,,
2022-11-03 00:00:00+00:00,26.7016701511,27.4801171558,26.129558497,27.3206762031,1168018,,
2022-11-04 00:00:00+00:00,27.2362662869,27.6114214699,26.6266391145,27.2081296481,601776,,
2022-11-07 00:00:00+00:00,26.6641546328,27.4688625003,26.28431001,27.4050861192,415474,,
2022-11-08 00:00:00+00:00,26.1201796174,26.9830365383,25.9888753033,26.8423533447,474333,,
2022-11-09 00:00:00+00:00,25.1447761416,25.9794964238,25.1260183824,25.9794964238,466376,,
2022-11-10 00:00:00+00:00,26.2514839315,26.9736576588,26.1483162561,26.2327261723,805456,,
2022-11-11 00:00:00+00:00,27.2456451664,27.5551481924,26.3077572089,26.3077572089,556131,,
2022-11-14 00:00:00+00:00,26.8423533447,27.2362662869,26.6829123919,26.9642787792,447853,,
2022-11-15 00:00:00+00:00,26.9642787792,27.630179229,26.6641546328,27.3019184439,513440,,
2022-11-16 00:00:00+00:00,26.3077572089,26.9642787792,26.2045895336,26.6922912715,373531,,
2022-11-17 00:00:00+00:00,26.1201796174,26.2045895336,25.6043412408,25.8294343506,574626,,
2022-11-18 00:00:00+00:00,26.8986266222,26.9220738211,26.0217013819,26.5985024757,435425,,
2022-11-21 00:00:00+00:00,26.4671981617,26.9736576588,26.2233472927,26.6641546328,633482,,
2022-11-22 00:00:00+00:00,27.0946452053,27.1135133426,26.3965241241,26.5852054974,492755,,
2022-11-23 00:00:00+00:00,27.2172880979,27.3304969219,26.8304912827,26.8870956947,334635,,
2022-11-25 00:00:00+00:00,27.4625738832,27.5474805012,27.104079274,27.3210628532,131307,,
2022-11-28 00:00:00+00:00,26.7738868707,27.4720079519,26.7738868707,27.3116287846,484607,,
2022-11-29 00:00:00+00:00,26.5002988794,26.877661626,26.3776559868,26.7550187334,367892,,
2022-11-30 00:00:00+00:00,27.2550243726,27.2738925099,26.2927493688,26.651243978,364118,,
2022-12-01 00:00:00+00:00,27.7267278058,27.9720135911,27.1984199606,27.4342716772,380992,,
2022-12-02 00:00:00+00:00,27.8588047671,28.0191839344,27.1540798379,27.3116287846,457157,,
2022-12-05 00:00:00+00:00,27.4059694712,27.8540877328,27.2267221666,27.7833322178,535016,,
2022-12-06 00:00:00+00:00,27.0097385873,27.6701233938,26.8540764543,27.4814420205,560865,,
2022-12-07 00:00:00+00:00,27.2267221666,27.2644584413,26.6135077034,26.8870956947,647972,,
2022-12-08 00:00:00+00:00,27.3116287846,27.4720079519,27.075777068,27.2927606472,232366,,
2022-12-09 00:00:00+00:00,27.2738925099,27.4531398145,26.8870956947,26.99087045,361042,,
2022-12-12 00:00:00+00:00,27.019172656,27.3304969219,26.84935942,27.3304969219,369689,,
2022-12-13 00:00:00+00:00,26.9437001066,27.9342773165,26.736150596,27.7550300118,430147,,
2022-12-14 00:00:00+00:00,26.6889802527,27.1748347889,26.5002988794,27.0380407933,562818,,
2022-12-15 00:00:00+00:00,26.0380295148,26.5474692227,25.8351970385,26.2267108881,890055,,
2022-12-16 00:00:00+00:00,25.8493481415,26.0851998582,25.7031200772,25.7738755922,921967,,
2022-12-19 00:00:00+00:00,25.3493425023,25.9436888282,25.1229248543,25.8493481415,792695,,
2022-12-20 00:00:00+00:00,25.2927380903,25.7597244892,25.132358923,25.3682106396,1024623,,
2022-12-21 00:00:00+00:00,25.5757601503,25.7927437295,25.5002876009,25.5946282876,549534,,
2022-12-22 00:00:00+00:00,25.5191557383,25.5191557383,25.0851885797,25.217265541,524709,,
2022-12-23 00:00:00+00:00,25.5285898069,25.5568920129,25.1512270603,25.4059469143,409423,,
2022-12-27 00:00:00+00:00,25.4625513263,25.6229304936,25.3399084336,25.6229304936,293608,,
2022-12-28 00:00:00+00:00,25.0097160304,25.5568920129,24.8116005884,25.4531172576,416027,,
2022-12-29 00:00:00+00:00,25.6701008369,25.7150070037,25.1229248543,25.2550018157,480885,,
2022-12-30 00:00:00+00:00,25.8493481415,25.9059525535,25.302172159,25.4719853949,703547,,
2023-01-03 00:00:00+00:00,25.9908591715,26.2314279225,25.7172711802,26.1889746135,406889,,
2023-01-04 00:00:00+00:00,26.5191670167,26.5474692227,25.9531228968,26.3116175061,586436,,
2023-01-05 00:00:00+00:00,26.7550187334,26.8163401797,26.1300116843,26.3587878494,305634,,
2023-01-06 00:00:00+00:00,27.3871013339,27.4106865056,26.736150596,27.019172656,526150,,
2023-01-09 00:00:00+00:00,27.7172937372,27.8965410418,27.2738925099,27.4625738832,594937,,
2023-01-10 00:00:00+00:00,27.5003101579,27.8588047671,26.9814363813,27.7078596685,499693,,
2023-01-11 00:00:00+00:00,28.6418324663,28.6984368783,27.6512552565,27.6512552565,654967,,
2023-01-12 00:00:00+00:00,29.3210854102,29.3871238908,28.651266535,28.8682501143,561967,,
2023-01-13 00:00:00+00:00,29.2927832042,29.5192008521,28.9908930069,29.1890084489,292964,,
2023-01-17 00:00:00+00:00,29.3588216848,29.5003327148,29.1041018309,29.2739150669,210712,,
2023-01-18 00:00:00+00:00,29.0757996249,29.7220333284,29.0380633502,29.5663711955,255592,,
2023-01-19 00:00:00+00:00,29.0569314876,29.2173106549,28.6984368783,28.8682501143,334380,,
2023-01-20 00:00:00+00:00,29.1984425175,29.2739150669,28.9059863889,29.1701403115,226555,,
2023-01-23 00:00:00+00:00,28.7267390843,28.7739094276,27.4720079519,28.566359917,953201,,
2023-01-24 00:00:00+00:00,28.707870947,28.9625908009,28.2456015824,28.7456072216,294185,,
2023-01-25 00:00:00+00:00,28.6984368783,28.764475359,28.1984312391,28.4437170244,571020,,
2023-01-26 00:00:00+00:00,28.7456072216,29.2267447235,28.4908873677,28.9908930069,468011,,
2023-01-27 00:00:00+00:00,28.6323983976,28.7982493248,28.424848887,28.538057711,352055,,
2023-01-30 00:00:00+00:00,28.9437226636,29.0333463159,28.396546681,28.396546681,364832,,
2023-01-31 00:00:00+00:00,29.5569371268,29.5946734015,29.0380633502,29.0380633502,324656,,
2023-02-01 00:00:00+00:00,29.8305251181,29.8588273241,29.1418381055,29.5192008521,511459,,
2023-02-02 00:00:00+00:00,28.8399479083,29.9154317361,28.5852280543,29.9154317361,1238883,,
2023-02-03 00:00:00+00:00,29.3871238908,29.6041074701,28.2267334451,28.4342829557,572299,,
2023-02-06 00:00:00+00:00,28.0003157971,29.1324040369,27.9625795224,29.1229699682,902223,,
2023-02-07 00:00:00+00:00,28.1512608957,28.2078653077,27.4059694712,27.9059751105,626764,,
2023-02-08 00:00:00+00:00,27.8871069731,28.1512608957,27.6654063595,27.9248432478,491168,,
2023-02-09 00:00:00+00:00,27.2644584413,28.4720192303,27.1135133426,28.3305082004,804734,,
2023-02-10 00:00:00+00:00,27.3116287846,27.4625738832,26.9248319693,27.1512496173,372745,,
2023-02-13 00:00:00+00:00,27.7455959432,27.7455959432,27.2738925099,27.4154035399,245675,,
