date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_141,aVWAP_QQEMOD_bear_dot_c0_184,aVWAP_QQEMOD_bear_dot_c0_226,aVWAP_QQEMOD_bear_dot_c0_268,aVWAP_QQEMOD_bear_dot_c0_295,aVWAP_QQEMOD_bear_dot_c0_369,aVWAP_QQEMOD_bear_dot_c0_451,aVWAP_QQEMOD_bear_dot_c0_521,aVWAP_QQEMOD_bear_dot_c0_589,aVWAP_QQEMOD_bear_dot_c0_632,aVWAP_QQEMOD_bear_dot_c0_665,aVWAP_QQEMOD_bear_dot_c0_685,aVWAP_QQEMOD_bear_dot_c0_712,aVWAP_QQEMOD_bear_dot_c0_754,aVWAP_QQEMOD_bear_dot_c0_831,aVWAP_QQEMOD_bear_dot_c0_898,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1023,aVWAP_QQEMOD_bear_dot_c0_1038,aVWAP_QQEMOD_bear_dot_c0_1117,aVWAP_QQEMOD_bear_dot_c0_1138,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1182,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2023-02-01 00:00:00+00:00,0.6958,0.73,0.68,0.68,88992,,,,,,0.6451995941902543,,,,,,,,,,,,,,,,,,,,,,0.6451995941902543,0.6146679422546467,0.6690808541363791,0.608445193156325,,,,,1.9308187031104327,2.189015101681428,2.3488761462566714,,2.420703647227621,2.4295311799140125,1.595323218161622,,2.429602149968731,2.430130818165652,"rgba(38, 166, 154, 0.75)"
2023-02-02 00:00:00+00:00,0.6957,0.715,0.6867,0.6959,88734,,,,,,0.6461167712280628,,,,,,,,,,,,,,,,,,,,,,0.6461167712280628,0.6156421099451351,0.6703282278503514,0.6092930651194194,,,,,1.929792272579825,2.187923131961199,2.3477683776368043,,2.419616715186724,2.428467642138524,1.5944309671165884,,2.428536736778115,2.4290630618556,"rgba(38, 166, 154, 0.75)"
2023-02-03 00:00:00+00:00,0.7084,0.749799,0.681,0.681,88151,,,,,,0.6472290199803207,,,,,,,,,,,,,,,,,,,,,,0.6472290199803207,0.6167457091946057,0.6720206958718782,0.6102480299905259,,,,,1.9287858037373589,2.186850057818009,2.3466786474136185,,2.4185470161253564,2.427420887765996,1.5935601027941997,,2.4274881384583167,2.428012157241558,"rgba(38, 166, 154, 0.75)"
2023-02-06 00:00:00+00:00,0.6644,0.7125,0.664,0.6943,58825,,,,,,0.6475916365901595,,,,,,,,,,,,,,,,,,,,,,0.6475916365901595,0.6172225280441876,0.6722338559501766,0.6106755910215521,,,,,1.9280970147373753,2.1861189400751093,2.3459376859505476,,2.417820229272644,2.426709739944603,1.5929583227386943,,2.4267757396611795,2.427298197057985,#000000
2023-02-07 00:00:00+00:00,0.6979,0.73,0.6975,0.73,118759,,,,,,0.6489100013845996,,,,,,,,,,,,,,,,,,,,,,0.6489100013845996,0.6185839394234489,0.6740240996078886,0.6118659087245842,,,,,1.926740101857327,2.184672650304139,2.344469062493121,,2.4163785600437744,2.425298927150392,1.5917832512591694,,2.425362447226097,2.4258818034187115,#000000
2023-02-08 00:00:00+00:00,0.7,0.727499,0.69,0.69,31232,,,,,,0.6492323686593519,,,,,,,,,,,,,,,,,,,,,,0.6492323686593519,0.6189249576816198,0.6744321230911506,0.6121657453800072,,,,,1.9263829831708403,2.184292088108952,2.3440826508655865,,2.415999240411877,2.424927718696933,1.5914738219586941,,2.424990587022039,2.4255091281420573,#000000
2023-02-09 00:00:00+00:00,0.67,0.7199,0.65,0.7,128981,,,,,,0.649934748745364,,,,,,,,,,,,,,,,,,,,,,0.649934748745364,0.6198946084110482,0.6747105598862254,0.6130475754809807,,,,,1.9248791670811964,2.1826950657555324,2.342463622415533,,2.414410851134336,2.4233733682646985,1.5901609808662414,,2.4234335113391903,2.423948649780735,#000000
2023-02-10 00:00:00+00:00,0.6,0.68,0.59,0.68,287581,,,,,,0.6486450029099691,,,,,,,,,,,,,,,,,,,,,,0.6486450029099691,0.6200122348236424,0.6695287856361277,0.6133374466993555,,,,,1.9213872912100807,2.1790127269114197,2.3387425076338375,,2.4107644634236234,2.419805423481618,1.587066105550836,,2.419859332377126,2.4203667129137747,"rgba(239, 83, 80, 1.0)"
2023-02-13 00:00:00+00:00,0.54,0.65,0.54,0.65,185720,,,,,,0.6464597082733314,,,,,,,,,,,,,,,,,,,,,,0.6464597082733314,0.619075403848412,0.6638501925869416,0.612681974292472,,,,,1.9190614606350709,2.176572838993901,2.3362828158020252,,2.40835622868006,2.417449089185649,1.5849816683751083,,2.4174988959177703,2.4180011845110725,"rgba(239, 83, 80, 1.0)"
2023-02-14 00:00:00+00:00,0.55,0.59,0.55,0.58,115972,,,,,,0.6449130832323543,,,,,,,,,,,,,,,,,,,,,,0.6449130832323543,0.6183331166137076,0.6601530972624214,0.6121372417245564,,,,,1.9175987976035007,2.17504036140849,2.3347387402738895,,2.4068446992067667,2.415970104678734,1.5836672533639635,,2.4160173421906617,2.416516443496551,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,0.57,0.66599,0.5375,0.55,231556,,,,,,0.642987845732806,,,,,,,,,,,,,,,,,,,,,,0.642987845732806,0.6176294262239609,0.6554332052286674,0.6116849459592056,,,,,1.9147476075397785,2.1720419122518937,2.3317120968013403,,2.4038795430474913,2.4130683852866666,1.5811242203007216,,2.4131105928156953,2.413603441928159,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,0.5776,0.582,0.55,0.575,207792,,,,,,0.6407107350413517,,,,,,,,,,,,,,,,,,,,,,0.6407107350413517,0.6165445519702986,0.6504838587521664,0.6108910600255886,,,,,1.9121584423609446,2.1693247168712033,2.328971878700438,,2.4011957618027826,2.410441960907493,1.5788043862487011,,2.41047962992414,2.410966843235546,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,0.517,0.57,0.517,0.57,198174,,,,,,0.6376520524649999,,,,,,,,,,,,,,,,,,,,,,0.6376520524649999,0.6148084828032047,0.6444288538599411,0.6095355241805555,0.5346666666666667,,,,1.9096338799404877,2.166685021922462,2.326314289951678,,2.3985944544518314,2.4078962979361727,1.5765249804213732,,2.4079295810824033,2.4084113579668203,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,0.5351,0.5599,0.52,0.52,67140,,,,,,0.6366909039857912,,,,,,,,,,,,,,,,,,,,,,0.6366909039857912,0.6142630430247179,0.6425823588747851,0.6091091054166653,0.5355945483464877,,,,1.9087829479850185,2.165794648558227,2.3254175404661046,,2.3977165232867255,2.4070370960622496,1.5757576984841877,,2.4070689015423805,2.4075488460573773,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,0.5629,0.5629,0.53,0.54,79375,,,,,,0.6357321664177062,,,,,,,,,,,,,,,,,,,,,,0.6357321664177062,0.6137418754656611,0.64075479979567,0.608707135702422,0.5393570445628766,,,,1.9077882807421498,2.164752062507146,2.3243665941312757,,2.3966872578224496,2.406029724169464,1.5748639279895835,,2.4060597987552432,2.406537594907615,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,0.57,0.5799,0.5543,0.5543,29396,,,,,,0.6354498881033536,,,,,,,,,,,,,,,,,,,,,,0.6354498881033536,0.6136008737007762,0.6402161013550951,0.6086015961574202,0.5416130774200161,,,,1.9074246611505385,2.1643701484358187,2.323981239042884,,2.396309698549057,2.4056601721578974,1.5745385361222788,,2.4056896121851907,2.4061666198949774,"rgba(239, 83, 80, 0.75)"
2023-02-24 00:00:00+00:00,0.56,0.57,0.5419,0.57,52645,,,,,,0.6348703594454547,,,,,,,,,,,,,,,,,,,,,,0.6348703594454547,0.6132913216982036,0.6391300165597117,0.6083641084412817,0.5435483480577102,,,,1.9067687206838135,2.163682028666539,2.323287303898529,,2.3956299412371918,2.404994840895943,1.5739500922233753,,2.405023139179768,2.405498729112047,"rgba(239, 83, 80, 0.75)"
2023-02-27 00:00:00+00:00,0.575,0.575,0.55,0.55,46983,,,,,,0.6344219514522541,,,,,,,,,,,,,,,,,,,,,,0.6344219514522541,0.6130636589752145,0.6382927196391807,0.608192549734301,0.5458412299570979,,,,1.9061879244669795,2.163071991938491,2.322671744357176,,2.3950268052713923,2.4044044787623013,1.5734303435223578,,2.4044317645923847,2.404906096481554,"rgba(239, 83, 80, 0.75)"
2023-02-28 00:00:00+00:00,0.5304,0.5749,0.525,0.5686,119545,,,,,,0.6329248948725209,,,,,,,,,,,,,,,,,,,,,,0.6329248948725209,0.6122091770251237,0.6355834777667083,0.6075216266544413,0.5453560245289572,,,,1.904686803890507,2.1614993357280494,2.3210867422321617,,2.39347448152208,2.402885082562449,1.5720798312078035,,2.402909765897639,2.4033808681688216,"rgba(239, 83, 80, 0.75)"
2023-03-01 00:00:00+00:00,0.54,0.5675,0.5202,0.547,105184,,,,,,0.6316354729696969,,,,,,,,,,,,,,,,,,,,,,0.6316354729696969,0.6114652454425468,0.6333033015918702,0.606934866282823,0.544935952687076,,,,1.9033679068714895,2.160117387308312,2.319693802047711,,2.3921101513818748,2.401549640427603,1.570893483454519,,2.4015720398485167,2.402040307526286,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,0.5252,0.5399,0.504,0.5203,46214,,,,,,0.6309588056966215,,,,,,,,,,,,,,,,,,,,,,0.6309588056966215,0.6110521428250276,0.6321283077796823,0.6066031842394095,0.5435766570514887,,,,1.9027809326913427,2.1595036322961403,2.3190757654884857,,2.3915050263970334,2.4009573432249636,1.5703632251433999,,2.400978730796005,2.4014457439784245,"rgba(239, 83, 80, 0.75)"
2023-03-03 00:00:00+00:00,0.515,0.55,0.51,0.53,163379,,,,,,0.6286751319405713,,,,,,,,,,,,,,,,,,,,,,0.6286751319405713,0.6096541027659075,0.6282392374967883,0.6054784386975949,0.5402342356113293,,,,1.9007127682185487,2.157340129780309,2.3168966322728886,,2.389371131735651,2.3988685929607536,1.568496425115148,,2.398886417265528,2.399349011500028,"rgba(239, 83, 80, 1.0)"
2023-03-06 00:00:00+00:00,0.5099,0.54,0.5099,0.51,51241,,,,,,0.6279450205571058,,,,,,,,,,,,,,,,,,,,,,0.6279450205571058,0.6091992561284512,0.6270199722422515,0.6051102331167935,0.5391498359874184,,,,1.9000630184048946,2.156660661462205,2.316212345477555,,2.3887010612304254,2.3982126816719065,1.5679094720994353,,2.3982293886830353,2.3986905975152175,"rgba(239, 83, 80, 1.0)"
2023-03-07 00:00:00+00:00,0.5343,0.5437,0.525,0.525,125893,,,,,,0.6264258692694799,,,,,,,,,,,,,,,,,,,,,,0.6264258692694799,0.6082782462527413,0.6245253871184424,0.6043696016070885,0.5385910622216448,,,,1.8984858837347491,2.15500834760307,2.3145468056519407,,2.387069486221495,2.3966154689800043,1.5664899624023834,,2.3966294584229484,2.397087294227973,"rgba(239, 83, 80, 1.0)"
2023-03-08 00:00:00+00:00,0.5271,0.54,0.5271,0.5343,88843,,,,,,0.6253499268457793,,,,,,,,,,,,,,,,,,,,,,0.6253499268457793,0.60761656155774,0.6227895876751369,0.6038346938320452,0.5380468807814571,,,,1.8973726978748637,2.1538422230649945,2.3133713691758935,,2.3859179864234688,2.395488185759878,1.5654877150904158,,2.3955002600008695,2.3959557187118814,"rgba(239, 83, 80, 0.75)"
2023-03-09 00:00:00+00:00,0.505,0.54,0.5,0.5054,72158,,,,,,0.6243443740089495,,,,,,,,,,,,,,,,,,,,,,0.6243443740089495,0.6069736190059806,0.6211821131831872,0.6033089154101701,0.5367123784074405,,,,1.8964590661419403,2.1528867712142454,2.3124090475196057,,2.3849755318292645,2.394565565926757,1.5646622330161541,,2.394576074443895,2.3950295914990263,"rgba(239, 83, 80, 0.75)"
2023-03-10 00:00:00+00:00,0.5013,0.53,0.49,0.53,171838,,,,,,0.6218541637362123,,,,,,,,,,,,,,,,,,,,,,0.6218541637362123,0.6053493869144677,0.6172695307467853,0.6019717298139531,0.5331238712334487,,,,1.8942757720251826,2.1506049721079012,2.3101114492997414,,2.3827255109991223,2.3923628483964663,1.562686877027788,,2.392369625047221,2.392818515546508,"rgba(239, 83, 80, 0.75)"
2023-03-13 00:00:00+00:00,0.4796,0.5186,0.4702,0.495,150717,,,,,,0.6194330342283714,,,,,,,,,,,,,,,,,,,,,,0.6194330342283714,0.6037196856001822,0.6135373876963307,0.6006167611887786,0.52892945672441,,,,1.8923422019399194,2.148587419509261,2.3080814014974114,,2.3807379676959832,2.3904170690542337,1.5609315404219473,,2.390420556421729,2.390865372314152,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,0.5057,0.525,0.4864,0.525,107008,,,,,,0.6179751975145527,,,,,,,,,,,,,,,,,,,,,,0.6179751975145527,0.6027506454563625,0.6113469610685756,0.5998120199222503,0.5274460833557614,,,,1.8909884570617994,2.147171930376587,2.3066556689225526,,2.379341447899517,2.389049770095305,1.5597075745590647,,2.3890509501031225,2.3894929044711763,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,0.49,0.5199,0.49,0.5057,49152,,,,,,0.6172844630887387,,,,,,,,,,,,,,,,,,,,,,0.6172844630887387,0.6022860112706663,0.6103173825954853,0.5994246925909384,0.5266630350429159,,,,1.8903649568794774,2.1465203026357145,2.305999460267984,,2.3786987204881784,2.388420483277087,1.5591432683007618,,2.3884206024703256,2.3888612415417803,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,0.4949,0.5,0.46,0.5,65391,,,,,,0.6162620557519125,,,,,,,,,,,,,,,,,,,,,0.48496666666666666,0.6162620557519125,0.6015846720463289,0.60879457022118,0.5988370168994382,0.5251400479590856,,,,1.8895273891117874,2.1456462964894762,2.3051199451678155,,2.377837506266151,2.3875772955540207,1.5583828368234922,,2.3875759944563253,2.388014873925772,"rgba(239, 83, 80, 0.75)"
2023-03-17 00:00:00+00:00,0.472,0.5276,0.472,0.51,117036,,,,,,0.6145470058624126,,,,,,,,,,,,,,,,,,,,,0.48853796038963526,0.6145470058624126,0.6004090660941112,0.606277926242892,0.5978508203883903,0.5230165194262921,,,,1.888036741796544,2.144089540394248,2.3035527269389244,,2.3763025970028737,2.386074442115567,1.5570315547214122,,2.386070612701508,2.3865063583906756,"rgba(239, 83, 80, 0.75)"
2023-03-20 00:00:00+00:00,0.4924,0.4993,0.4771,0.4956,36155,,,,,,0.61402269271632,,,,,,,,,,,,,,,,,,,,,0.48871362921009043,0.61402269271632,0.6000478690274819,0.6055158976574411,0.5975471654334057,0.5223948601648497,,,,1.887576582897435,2.1436089449118203,2.303068876906706,,2.375828699902802,2.385610430500667,1.5566144403369788,,2.3856058212706204,2.386040600343234,"rgba(239, 83, 80, 0.75)"
2023-03-21 00:00:00+00:00,0.4994,0.4999,0.475,0.475,74192,,,,,,0.6129760880150719,,,,,,,,,,,,,,,,,,,,,0.48940283073861285,0.6129760880150719,0.5993261796994117,0.6040071772331294,0.5969398460294744,0.5212563637198688,,,,1.8866344969147726,2.1426247031668466,2.302077801488704,,2.374857927204842,2.3846598844612976,1.555760988162157,,2.3846536789458277,2.385086478976812,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,0.4808,0.505,0.48,0.5,99501,,,,,,0.6115681199456315,,,,,,,,,,,,,,,,,,,,,0.4891991918084676,0.6115681199456315,0.598348199405698,0.6019959669963593,0.5961146008947211,0.5197215997688729,,,,1.8853704710136547,2.141304286205985,2.3007482659020044,,2.3735556092744923,2.383384671245235,1.55461550259367,,2.383376326736443,2.3838064749935537,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,0.5025,0.5098,0.5,0.5,126291,,,,,,0.610045873683762,,,,,,,,,,,,,,,,,,,,,0.49282811843944,0.610045873683762,0.5973033438930225,0.5998774455791924,0.5952335158283749,0.5188422101782775,,,,1.883787169352599,2.1396470778716257,2.299077976200663,,2.3719188091736694,2.3817818034270903,1.5531862275067672,,2.381770774505634,2.382197591179044,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,0.5011,0.5221,0.487,0.5221,71616,,,,,,0.6091960819395174,,,,,,,,,,,,,,,,,,,,,0.49411096994938286,0.6091960819395174,0.5967166924113294,0.5987078535351886,0.5947375541399501,0.5183645093928887,,,,1.882890481458614,2.1387084108398717,2.2981318132017448,,2.3709915523346314,2.380873738990166,1.5523769137052634,,2.3808611913224715,2.381286122905545,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,0.49,0.5074,0.4802,0.4802,128102,,,,,,0.607556624708679,,,,,,,,,,,,,,,,,,,,,0.49382960713775237,0.607556624708679,0.5955653168039751,0.5964543520210985,0.5937596724848314,0.5170101105299443,,,,1.8812768353975071,2.1370209289045166,2.296431631245633,,2.3693255921249023,2.379242252254417,1.5509174099296585,,2.379226979543469,2.379648530470628,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,0.477,0.49,0.4612,0.4679,111206,,,,,,0.6059718530816105,,,,,,,,,,,,,,,,,,,,,0.4914482094620389,0.6059718530816105,0.5944297640897102,0.5942763271899513,0.5927901718501222,0.515227617114428,,,,1.8798624812740774,2.1355441795444645,2.294944839493817,,2.3678690898359944,2.377815893345344,1.5496340010273735,,2.3777982419798804,2.3782168443448817,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,0.4962,0.4999,0.47,0.47,37129,,,,,,0.6055018412159855,,,,,,,,,,,,,,,,,,,,,0.4913304665218125,0.6055018412159855,0.5940953759307855,0.5936424327788403,0.5925046762667003,0.5148475505986743,,,,1.8793951403135687,2.1350554621919238,2.2944524203676138,,2.3673865418409146,2.3773433029000413,1.549211218348765,,2.3773248642461655,2.3777424898534187,"rgba(239, 83, 80, 0.5)"
2023-03-30 00:00:00+00:00,0.4849,0.51,0.471,0.471,91106,,,,,,0.6043637001573866,,,,,,,,,,,,,,,,,,,,,0.49107389494200665,0.6043637001573866,0.593283244687017,0.5921178207121092,0.59181028208081,0.5139572711774479,,,,1.8782496679179954,2.1338574422640004,2.293245229790636,,2.366203487875809,2.376184635397705,1.548175168494295,,2.3761642681985515,2.3765795009179023,"rgba(239, 83, 80, 0.5)"
2023-03-31 00:00:00+00:00,0.4873,0.5,0.4873,0.49,44505,,,,,,0.6038294738776939,,,,,,,,,,,,,,,,,,,,,0.4910942967515773,0.6038294738776939,0.5929019197069199,0.5914094576187284,0.5914838766961024,0.5135913249838506,,,,1.8776919602313094,2.1332738773172135,2.2926570542374476,,2.3656270029709696,2.375620015395719,1.5476711801195913,,2.375598709288542,2.37601277671511,"rgba(239, 83, 80, 0.5)"
2023-04-03 00:00:00+00:00,0.4954,0.5079,0.4901,0.5,28215,,,,,,0.6035121553541352,,,,,,,,,,,,,,,,,,,,,0.4912779081206016,0.6035121553541352,0.5926765003933686,0.5909933734414644,0.5912909479168051,0.5134296194043304,,,,1.877340217919,2.1329055386030644,2.292285661963106,,2.365262931780556,2.3752634263603043,1.5473538080709142,,2.3752415275864815,2.3756548591267195,"rgba(239, 83, 80, 0.5)"
2023-04-04 00:00:00+00:00,0.495,0.5,0.4905,0.4905,52684,,,,,,0.6029100698185882,,,,,,,,,,,,,,,,,,,,,0.49146705950999375,0.6029100698185882,0.5922468343391786,0.5902045912404758,0.5909227365745533,0.5130869696162484,,,,1.8766826598168267,2.1322171011300077,2.2915915800060067,,2.3645825474888014,2.374597020290017,1.5467602280619481,,2.3745740145172065,2.3749859716856454,"rgba(239, 83, 80, 0.5)"
2023-04-05 00:00:00+00:00,0.451,0.5,0.45,0.5,161367,,,,,,0.6006354695349901,0.4670000000000001,,,,,,,,,,,,,,,,,,,0.4670000000000001,0.48829454952044843,0.6006354695349901,0.5905789606794708,0.5871747508335768,0.5894856424128561,0.5105824354974994,,,,1.87463151407227,2.1300758486186377,2.289435712228472,,2.3624703073802045,2.3725282602374236,1.5448977129277768,,2.3725018225621985,2.3729095254267425,"rgba(239, 83, 80, 0.5)"
2023-04-06 00:00:00+00:00,0.47,0.4754,0.45,0.45,86908,,,,,,,0.46634657832376736,,,,,,,,,,,,,,,,,,,0.46634657832376736,0.4867826906283392,0.5994250174460419,0.5896856689791092,0.585579493133661,0.5887137992020706,0.5092900542564311,,,,1.87352783066619,2.128923614749506,2.2882755411595808,,2.3613335394115667,2.3714148491198235,1.5438955386843898,,2.3713865674832553,2.3717919843448896,"rgba(239, 83, 80, 0.5)"
2023-04-10 00:00:00+00:00,0.5131,0.5131,0.47,0.4996,160813,,,,,,,0.4790778518721319,,,,,,,,,,,,,,,,,,,0.4790778518721319,0.48807058555603283,0.597787686660854,0.5885028237318543,0.5835285373671367,0.5876920945772283,0.5087623563588183,,,,1.8715387592405117,2.1268387143943253,2.2861721609050583,,2.3592708815567285,2.369394290704474,1.542103637277487,,2.369362668906117,2.3697639357297287,"rgba(239, 83, 80, 0.5)"
2023-04-11 00:00:00+00:00,0.6363,0.66,0.5132,0.52,472298,,,,,,,0.5455718727095733,,,,,,,,,,,,,,,,,,,0.5455718727095733,0.5157413587068563,0.5980328621784441,0.5890423067773661,0.584802267302654,0.5881914894120452,0.5208475102997778,,,,1.866171992399102,2.121137002864173,2.2803824119892133,,2.353577863207606,2.3638150503432573,1.5373994945475569,,2.3637742506715758,2.364164030936768,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,0.55241,0.66,0.55241,0.64,73241,,,,,,,0.5488480189714586,,,,,,,,,,,,,,,,,,,0.5488480189714586,0.5183483020080258,0.5979643630172314,0.5890379445447474,0.5848368319336362,0.5881918969630469,0.5221599753222981,,,,1.8653340469365534,2.12024799933915,2.279480198973378,,2.3526908464656904,2.3629457201780335,1.5366626618869557,,2.3629034955829304,2.3632914935432985,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,0.54,0.6,0.53,0.55,194421,,,,,,,0.5501709483038714,,,,,,,,,,,,,,,,,,,0.5501709483038714,0.5216858038169314,0.5972090028498854,0.5885577081297491,0.5841113669600475,0.5877806150882637,0.5238553810141633,,,,1.8630600900212282,2.117844515315442,2.2770452287094693,,2.3502984432471767,2.3606011483823237,1.5346472488524994,,2.3605550867887755,2.360938294609235,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,0.5175,0.56,0.515,0.54,102181,,,,,,,0.5485917515019233,,,,,,,,,,,,,,,,,,,0.5485917515019233,0.5220862152848877,0.5965770142494554,0.5881111187013806,0.5833998856048603,0.5873928098597947,0.5240310330128057,,,,1.861844571298129,2.116563433080559,2.2757490740542985,,2.3490255588260354,2.3593537491273233,1.533563444739469,,2.3593056497672085,2.3596863173507683,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,0.557599,0.558,0.52,0.538,76961,,,,,,,0.548395199622293,,,,,,,,,,,,,,,,,,,0.548395199622293,0.5228239170704222,0.5962111927715654,0.5878625195467703,0.5830194900911412,0.5871775013241403,0.5244249108811688,,,,1.8609403923900583,2.115608637625645,2.274782129196595,,2.348075585020092,2.358422724256403,1.5327603589671042,,2.358373106006208,2.358751878129947,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,0.5152,0.5782,0.5112,0.5532,78479,,,,,,,0.5476404337620767,,,,,,,,,,,,,,,,,,,0.5476404337620767,0.5232035072803763,0.5957689974003353,0.5875512812694306,0.5825354444544498,0.5869067068800585,0.5246193403441415,,,,1.860012426273614,2.114629805211339,2.273791340066668,,2.347102357341835,2.357468914474304,1.531934221243443,,2.357417741655996,2.3577945748796934,#000000
2023-04-19 00:00:00+00:00,0.5267,0.545,0.5126,0.54,86374,,,,,,,0.5465100005288974,,,,,,,,,,,,,,,,,,,0.5465100005288974,0.5233676770882016,0.595236367202088,0.5871694743497395,0.5819397858110961,0.5865735588887238,0.5246892390916157,,,,1.8589873992065982,2.1135492939765914,2.2726979427256957,,2.346028434797042,2.356416410891062,1.5310203937701166,,2.356363524458238,2.356738221086385,#000000
2023-04-20 00:00:00+00:00,0.573,0.58,0.5161,0.5161,91279,,,,,,,0.5470778816972391,,,,,,,,,,,,,,,,,,,0.5470778816972391,0.5244968879976927,0.5949157125694866,0.5869618285393939,0.5816474419993912,0.5863937910803727,0.5253475411686022,,,,1.8579288466517048,2.1124293508188643,2.2715626387851473,,2.344912528778858,2.355322629169802,1.5300836457197888,,2.3552679645608863,2.3556404396398656,"rgba(38, 166, 154, 0.75)"
2023-04-21 00:00:00+00:00,0.6435,0.6897,0.5412,0.55,286411,,,,,,,0.558977211866329,,,,,,,,,,,,,,,,,,,0.558977211866329,0.534222431916702,0.5956697439936646,0.5877456035848379,0.583141716529993,0.587097821052116,0.5314355553711996,0.6248,,,1.8547925600472701,2.109079765703587,2.2681518062633086,,2.3415537339183885,2.3520294526560677,1.5273617705462699,,2.3519694519571366,2.352335226459247,"rgba(38, 166, 154, 1.0)"
2023-04-24 00:00:00+00:00,0.6999,0.74,0.5928,0.65,190517,,,,,,,0.5699381856250656,,,,,,,,,,,,,,,,,,,0.5699381856250656,0.5429076169951735,0.597021597218811,0.5889663920015112,0.585267723184615,0.5881876772260399,0.5371531465576044,0.645878542323649,,,1.8528042824927176,2.106938918523531,2.2659633775230796,,2.3393952099497626,2.3499125159956287,1.5256655821881053,,2.349849098552057,2.350210563858526,"rgba(38, 166, 154, 1.0)"
2023-04-25 00:00:00+00:00,0.62,0.75,0.5623,0.6851,405103,,,,,,,0.5821193995424283,,,,,,,,,,,,,,,,,,,0.5821193995424283,0.5544567213243135,0.5986179671927914,0.5905149849978399,0.5879556393618316,0.5895841254833749,0.5453673059382609,0.6450616857381808,,,1.8484790235580484,2.102301890474707,2.2612323792764597,,2.334731970337926,2.3453392182733546,1.5219398906896777,,2.3452684459288453,2.345620654339341,"rgba(38, 166, 154, 1.0)"
2023-04-26 00:00:00+00:00,0.59,0.649999,0.59,0.62,111255,,,,,,,0.5833227706985185,,,,,,,,,,,,,,,,,,,0.5833227706985185,0.5561447503698481,0.598722981234789,0.5906641376615948,0.588228807294753,0.5897232051243083,0.546702467093804,0.6411344936386231,,,1.8472630943088262,2.101003886064908,2.2599106177584876,,2.333430032599112,2.344062435334368,1.5208826620050815,,2.3439896157925824,2.344339253016394,"rgba(38, 166, 154, 0.75)"
2023-04-27 00:00:00+00:00,0.59,0.6173,0.5701,0.6173,112153,,,,,,,0.5837040370506277,,,,,,,,,,,,,,,,,,,0.5837040370506277,0.5572244563454893,0.5986653272309187,0.5906779406423254,0.5882810932559768,0.5897419171414445,0.5476360433632395,0.6361968690402636,,,1.8460224292588743,2.099682328341695,2.258566191094686,,2.3321062424214536,2.342764252517707,1.5197989115720982,,2.3426893540781464,2.3430363831391516,"rgba(38, 166, 154, 0.75)"
