date,Close,High,Low,Open,Volume,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,63.95,64.26,62.66,62.85,464730,,63.62333333333334,#000000
2026-06-05 00:00:00+00:00,62.07,63.39,61.7,63.06,374365,,63.07159042380979,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,63.04,63.72,62.195,62.27,536991,,63.03780018230451,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,62.81,63.93,61.64,63.1,299709,,62.99407829816098,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,60.86,62.79,60.24,62.79,426762,61.29666666666667,62.649549810857295,"rgba(239, 83, 80, 0.5)"
