date,Close,High,Low,Open,Volume,aVWAP_peak_728,aVWAP_valley_816,SMA_50
2022-01-03 00:00:00+00:00,19.3958676064,19.5850554584,19.2642586659,19.2889353422,6834359,,,
2022-01-04 00:00:00+00:00,20.4158368953,20.4569646892,19.6508599286,19.7002132813,8398002,,,
2022-01-05 00:00:00+00:00,20.2924535136,20.7859870404,20.2842279548,20.5638969533,10080451,,,
2022-01-06 00:00:00+00:00,21.32887392,21.4111295078,20.6461525412,20.7613103641,9426036,,,
2022-01-07 00:00:00+00:00,21.6743473888,21.7566029766,21.2712950085,21.3864528315,11174479,,,
2022-01-10 00:00:00+00:00,21.6578962713,21.9959667372,21.3370994788,21.9211141523,9951876,,,
2022-01-11 00:00:00+00:00,21.7401518591,21.8306330057,21.3700017139,21.8059563293,7982795,,,
2022-01-12 00:00:00+00:00,21.7154751827,21.9046630347,21.5797534628,21.7977307705,10741653,,,
2022-01-13 00:00:00+00:00,21.9622419462,22.1144147836,21.7566029766,21.8224074469,10551602,,,
2022-01-14 00:00:00+00:00,22.2172342684,22.2254598272,21.3905656109,21.5838662422,9869461,,,
2022-01-18 00:00:00+00:00,21.8799863584,22.3488432089,21.7319263003,22.3323920913,6642523,,,
2022-01-19 00:00:00+00:00,21.0492049214,21.929339711,21.0492049214,21.8799863584,10669719,,,
2022-01-20 00:00:00+00:00,20.6708292175,21.4275806254,20.613250306,21.1767010826,10668987,,,
2022-01-21 00:00:00+00:00,20.3911602189,20.9422726573,20.2842279548,20.5721225121,13063140,,,
2022-01-24 00:00:00+00:00,20.5556713946,20.6379269824,19.675536605,20.0292356326,11456877,,,
2022-01-25 00:00:00+00:00,20.4816413655,20.6626036587,19.8482733394,20.3911602189,7949800,,,
2022-01-26 00:00:00+00:00,20.7613103641,20.9422726573,20.3582579838,20.6790547763,13971069,,,
2022-01-27 00:00:00+00:00,20.5145436007,21.2137160971,20.3623707632,20.8888065252,9332379,,,
2022-01-28 00:00:00+00:00,20.6708292175,20.6708292175,20.1649573525,20.4569646892,8776462,,,
2022-01-31 00:00:00+00:00,20.613250306,20.7325209084,20.1690701318,20.4158368953,8375539,,,
2022-02-01 00:00:00+00:00,21.0163026863,21.065656039,20.465190248,20.5885736297,6372012,,,
2022-02-02 00:00:00+00:00,21.2301672146,21.2712950085,20.8846937458,20.9751748924,5676703,,,
2022-02-03 00:00:00+00:00,21.065656039,21.5016106544,21.0286410245,21.3453250376,6388275,,,
2022-02-04 00:00:00+00:00,21.5262873308,21.6743473888,21.0944454947,21.1808138619,6724490,,,
2022-02-07 00:00:00+00:00,21.7237007415,21.8266847375,21.4275806254,21.5221745514,7508577,,,
2022-02-08 00:00:00+00:00,22.1678809157,22.233685386,21.8717607996,22.1514297981,11143456,,,
2022-02-09 00:00:00+00:00,21.9622419462,22.1637681363,21.9046630347,22.1267531218,6496743,,,
2022-02-10 00:00:00+00:00,21.8388585645,22.2912642974,21.7319263003,21.970467505,8221465,,,
2022-02-11 00:00:00+00:00,21.5674151247,22.13909146,21.402903949,21.6825729476,11342174,,,
2022-02-14 00:00:00+00:00,21.3124228024,21.7730540942,21.1273477299,21.6496707125,8755783,,,
2022-02-15 00:00:00+00:00,21.8224074469,21.8799863584,21.497497875,21.5345128895,6272223,,,
2022-02-16 00:00:00+00:00,21.8882119171,22.0609486515,21.6003173598,21.6332195949,5208993,,,
2022-02-17 00:00:00+00:00,21.1643627444,21.6825729476,21.0738815978,21.6332195949,6181397,,,
2022-02-18 00:00:00+00:00,21.0903327154,21.3823400521,21.0163026863,21.0985582741,7210736,,,
2022-02-22 00:00:00+00:00,21.0492049214,21.2383927734,20.8641298489,21.1067838329,7498010,,,
2022-02-23 00:00:00+00:00,20.2924535136,21.2712950085,20.1896340288,21.1808138619,8771798,,,
2022-02-24 00:00:00+00:00,19.8482733394,19.8976266921,19.1449880636,19.6179576935,12517230,,,
2022-02-25 00:00:00+00:00,20.8106637168,20.8394531725,19.9757695005,20.0210100738,8884360,,,
2022-02-28 00:00:00+00:00,20.7818742611,20.7818742611,20.0938425244,20.0938425244,11545681,,,
2022-03-01 00:00:00+00:00,19.05765015,20.5331880912,18.9333070651,20.4917403962,14839435,,,
2022-03-02 00:00:00+00:00,20.0358157515,20.1725931449,19.3975212488,19.3975212488,12759433,,,
2022-03-03 00:00:00+00:00,20.0275262125,20.1933169924,19.6710760357,20.0109471345,10191843,,,
2022-03-04 00:00:00+00:00,19.2483095469,19.5218643338,18.9581756821,19.3146258589,8839467,,,
2022-03-07 00:00:00+00:00,18.3364602575,19.1281112315,18.3281707185,19.0410710721,13427998,,,
2022-03-08 00:00:00+00:00,18.5685673493,19.123966462,18.3198811795,18.7758058242,12318945,,,
2022-03-09 00:00:00+00:00,19.3312049369,19.5716015677,19.173703696,19.2814677029,7809042,,,
2022-03-10 00:00:00+00:00,19.0327815331,19.3726526319,18.8421221362,18.9747547601,11670939,,,
2022-03-11 00:00:00+00:00,18.9996233771,19.6503521882,18.9747547601,19.2565990859,7928545,,,
2022-03-14 00:00:00+00:00,19.7373923477,20.1477245279,19.3809421709,19.3975212488,11074568,,,
2022-03-15 00:00:00+00:00,19.7622609646,20.023381443,19.4721270998,19.8700249716,6940392,,,20.725702323706
2022-03-16 00:00:00+00:00,20.1933169924,20.4834508572,19.7581161951,20.1352902194,12916944,,,20.741651311425997
2022-03-17 00:00:00+00:00,20.0026575955,20.0026575955,19.5218643338,19.7622609646,7443529,,,20.733387725430003
2022-03-18 00:00:00+00:00,19.8368668156,19.9694994395,19.4223898658,19.9694994395,23735978,,,20.724275991469998
2022-03-21 00:00:00+00:00,19.8037086596,20.1891722229,19.6627864967,19.9114726666,6491815,,,20.693772686262
2022-03-22 00:00:00+00:00,20.1684483754,20.4088450063,20.0192366735,20.1270006804,6187460,,,20.663654705994
2022-03-23 00:00:00+00:00,19.4969957168,20.1435797584,19.4472584828,19.9694994395,5056012,,,20.620436694904
2022-03-24 00:00:00+00:00,19.5633120288,19.8119981986,19.4555480218,19.6710760357,5844872,,,20.576899898298002
2022-03-25 00:00:00+00:00,19.8037086596,19.932196514,19.5135747948,19.6047597237,6459695,,,20.538664567835998
